x,y,species stddev
1.0,1.0,0.001140389
2.0,2.0,0.09443967
3.0,3.0,1.891472E-6
4.0,4.0,0.044518605
5.0,5.0,2.3573152E-6
6.0,6.0,3.1742081E-6
7.0,7.0,1.0626694E-4
8.0,8.0,5.444841E-5
9.0,9.0,0.0022460823
10.0,10.0,0.0059456164
11.0,11.0,0.00690626
12.0,12.0,4.3446304E-5
13.0,13.0,2.3452201E-4
14.0,14.0,0.064921245
15.0,15.0,1.880858E-4
16.0,16.0,0.0108764395
17.0,17.0,0.0077957273
18.0,18.0,1.2687796E-5
19.0,19.0,0.032922734
20.0,20.0,0.038530935
21.0,21.0,3.5901537E-6
22.0,22.0,0.07646764
23.0,23.0,2.950851E-5
24.0,24.0,0.07105678
25.0,25.0,0.0106019825
26.0,26.0,0.0033346845
27.0,27.0,3.7116656E-6
28.0,28.0,0.0030980268
29.0,29.0,4.8153383E-6
30.0,30.0,0.020542568
31.0,31.0,0.0021214248
32.0,32.0,1.343781E-4
33.0,33.0,0.05295732
34.0,34.0,0.0018065535
35.0,35.0,0.007103921
36.0,36.0,0.017853262
37.0,37.0,3.8828137E-8
38.0,38.0,0.013663975
39.0,39.0,0.002293185
40.0,40.0,1.751354E-7
41.0,41.0,6.338898E-5
42.0,42.0,0.0025165393
43.0,43.0,1.4743497E-4
44.0,44.0,2.5149743E-7
45.0,45.0,3.671076E-7
46.0,46.0,4.506765E-6
47.0,47.0,9.929803E-6
48.0,48.0,0.05271137
49.0,49.0,0.020917406
50.0,50.0,0.076677546
51.0,51.0,8.285157E-5
52.0,52.0,3.0505472E-8
53.0,53.0,0.014674312
54.0,54.0,1.1492848E-4
55.0,55.0,0.01857451
56.0,56.0,0.009434674
57.0,57.0,0.02012973
58.0,58.0,7.939731E-6
59.0,59.0,0.024586428
60.0,60.0,0.0046177376
61.0,61.0,0.006078885
62.0,62.0,0.005957633
63.0,63.0,0.007949228
64.0,64.0,0.057574272
65.0,65.0,0.05796739
66.0,66.0,0.08560644
67.0,67.0,0.0095809745
68.0,68.0,0.010962148
69.0,69.0,0.0071266913
70.0,70.0,0.11793827
71.0,71.0,7.533254E-4
72.0,72.0,0.004122538
73.0,73.0,0.035793103
74.0,74.0,4.074819E-8
75.0,75.0,0.021234103
76.0,76.0,3.0030862E-5
77.0,77.0,0.08991696
78.0,78.0,0.04201335
79.0,79.0,0.08994071
80.0,80.0,0.01993731
81.0,81.0,0.0032081343
82.0,82.0,0.0018697701
83.0,83.0,0.07237513
84.0,84.0,0.07354869
85.0,85.0,0.0029942251
86.0,86.0,0.007869688
87.0,87.0,0.1623077
88.0,88.0,0.0018462302
89.0,89.0,0.02461136
90.0,90.0,0.0047166683
91.0,91.0,0.14608626
92.0,92.0,5.1802717E-6
93.0,93.0,0.014009494
94.0,94.0,0.006694642
95.0,95.0,0.029118197
96.0,96.0,0.030443583
97.0,97.0,0.009647674
98.0,98.0,1.6831622E-7
99.0,99.0,0.005073938
100.0,100.0,1.0753208E-5
101.0,101.0,0.08604786
102.0,102.0,0.002216069
103.0,103.0,0.0016580357
104.0,104.0,3.8487506E-6
105.0,105.0,0.049555577
106.0,106.0,6.699663E-5
107.0,107.0,0.010135434
108.0,108.0,0.002016878
109.0,109.0,0.07720131
110.0,110.0,7.088026E-6
111.0,111.0,0.002462137
112.0,112.0,0.07826626
113.0,113.0,0.10911675
114.0,114.0,4.1224828E-4
115.0,115.0,0.009756318
116.0,116.0,1.3597257E-7
117.0,117.0,9.95735E-7
118.0,118.0,0.0052014496
119.0,119.0,7.540805E-6
120.0,120.0,0.06434116
121.0,121.0,0.028671479
122.0,122.0,3.3331677E-8
123.0,123.0,0.08893441
124.0,124.0,1.992397E-6
125.0,125.0,9.6654444E-4
126.0,126.0,0.0011159631
127.0,127.0,0.0048746285
128.0,128.0,1.2110782E-7
129.0,129.0,0.0014292473
130.0,130.0,0.19618317
131.0,131.0,0.0028277268
132.0,132.0,0.0010294198
133.0,133.0,0.14663497
134.0,134.0,8.382505E-5
135.0,135.0,6.7086297E-9
136.0,136.0,0.088513866
137.0,137.0,0.0070862337
138.0,138.0,5.658803E-4
139.0,139.0,0.134418
140.0,140.0,0.07595128
141.0,141.0,0.22855702
142.0,142.0,3.77415E-7
143.0,143.0,0.11775236
144.0,144.0,0.017158275
145.0,145.0,0.0036022018
146.0,146.0,1.2335445E-7
147.0,147.0,5.389629E-4
148.0,148.0,0.016955333
149.0,149.0,0.012217131
150.0,150.0,0.063115716
151.0,151.0,0.055557523
152.0,152.0,8.639897E-4
153.0,153.0,0.0015929379
154.0,154.0,0.05590032
155.0,155.0,0.21332166
156.0,156.0,0.06740704
157.0,157.0,1.5147419E-5
158.0,158.0,0.013236887
159.0,159.0,0.008365086
160.0,160.0,0.0042313845
161.0,161.0,1.9370866E-4
162.0,162.0,0.01958352
163.0,163.0,0.0013930975
164.0,164.0,7.818941E-6
165.0,165.0,0.047586896
166.0,166.0,1.787526E-5
167.0,167.0,1.4550457E-7
168.0,168.0,0.0048338156
169.0,169.0,0.03617703
170.0,170.0,0.1177042
171.0,171.0,1.4978381E-4
172.0,172.0,0.019656504
173.0,173.0,0.03334115
174.0,174.0,4.4915755E-8
175.0,175.0,0.012987421
176.0,176.0,0.1025232
177.0,177.0,0.06792558
178.0,178.0,2.0285941E-7
179.0,179.0,5.7982476E-7
180.0,180.0,0.05021135
181.0,181.0,0.020439925
182.0,182.0,8.2597575E-7
183.0,183.0,0.013765935
184.0,184.0,0.01282347
185.0,185.0,0.0050940514
186.0,186.0,0.060953986
187.0,187.0,0.011612124
188.0,188.0,0.0032958162
189.0,189.0,0.05547531
190.0,190.0,3.6762593E-9
191.0,191.0,5.887997E-5
192.0,192.0,0.009345808
193.0,193.0,0.0047138995
194.0,194.0,0.09986995
195.0,195.0,0.004492002
196.0,196.0,6.0440623E-5
197.0,197.0,0.0032875224
198.0,198.0,0.0037433463
199.0,199.0,2.2844522E-5
200.0,200.0,0.03050872
201.0,201.0,0.101126984
202.0,202.0,1.5441819E-4
203.0,203.0,0.003105519
204.0,204.0,1.194374E-7
205.0,205.0,0.0042760195
206.0,206.0,5.5232865E-4
207.0,207.0,0.0071040825
208.0,208.0,9.13503E-4
209.0,209.0,0.009353604
210.0,210.0,0.009253729
211.0,211.0,0.013495483
212.0,212.0,0.05462318
213.0,213.0,0.0036969094
214.0,214.0,0.011897823
215.0,215.0,4.2714547E-7
216.0,216.0,6.8679315E-6
217.0,217.0,1.3986141E-7
218.0,218.0,0.05212628
219.0,219.0,0.005379575
220.0,220.0,0.004011027
221.0,221.0,3.5926078E-7
222.0,222.0,0.035523158
223.0,223.0,0.0026248458
224.0,224.0,0.0019078299
225.0,225.0,3.3203517E-6
226.0,226.0,5.783028E-7
227.0,227.0,0.06858623
228.0,228.0,0.014609498
229.0,229.0,1.4451226E-6
230.0,230.0,0.0015737758
231.0,231.0,0.00838479
232.0,232.0,0.0014609727
233.0,233.0,0.00897557
234.0,234.0,4.3013223E-4
235.0,235.0,0.0064059338
236.0,236.0,0.022490174
237.0,237.0,5.809633E-4
238.0,238.0,0.040198483
239.0,239.0,1.17862175E-4
240.0,240.0,0.09563506
241.0,241.0,0.009214252
242.0,242.0,0.035337884
243.0,243.0,1.5827543E-5
244.0,244.0,8.0221125E-6
