Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.64025E-12,0.000000001,0.000000004,0.998857143,0,0
1.91295E-12,0.000000003,0.000000004,0.998025974,0,0
3.0078E-12,0.00000001,0.000000007,0.994701299,0,0
4.64033E-12,0.000000025,0.00000001,0.990337662,0,0
1.64944E-11,0.000000101,0.000000037,0.982233766,0,0
2.86449E-11,0.000000251,0.000000064,0.975168831,0,0
7.92956E-11,0.000001007,0.000000177,0.960103896,0,0
1.53801E-10,0.000002502,0.000000343,0.946077922,0,0
5.5643E-10,0.000010026,0.000001242,0.920519481,0,0
1.32217E-9,0.000025099,0.000002951,0.903376623,0,0
2.29824E-9,0.00005,0.00000513,0.889246753,0,0
4.15971E-9,0.000100038,0.000009285,0.872831169,0,0
1.08175E-8,0.000251059,0.000024146,0.849974026,0,0
2.47486E-8,0.000501789,0.000055242,0.834701299,0,0
4.56885E-8,0.001000279,0.00010198,0.819948052,0,0
1.25305E-7,0.002500606,0.000279663,0.799896104,0,0
2.59118E-7,0.005009013,0.000578231,0.785454545,0,0
4.89857E-7,0.010008212,0.001092854,0.771428571,0,0
1.1397E-6,0.025013535,0.002540781,0.751168831,0,0
1.80105E-6,0.050136059,0.004012202,0.733090909,0,0
2.69139E-6,0.100225713,0.005989656,0.710233766,0,0
3.73392E-6,0.200108362,0.008300147,0.677714286,0,0
4.43994E-6,0.300035762,0.009861797,0.65225974,0,0
5.16096E-6,0.400031788,0.011454097,0.630753247,0,0
5.83346E-6,0.500459859,0.012936936,0.611844156,0,0
6.45506E-6,0.600140782,0.014305568,0.595012987,0,0
6.98503E-6,0.700270008,0.015470929,0.579532468,0,0
7.29999E-6,0.750295976,0.016162859,0.57225974,0,0
7.61681E-6,0.80023994,0.016858383,0.565298701,0,0
8.17949E-6,0.900325632,0.018092434,0.552103896,0,0
8.74723E-6,1.000147157,0.019336026,0.539844156,0,0
9.42533E-6,1.100839084,0.020819283,0.528311688,0,0
9.98506E-6,1.200695392,0.022041927,0.51761039,0,0
1.06427E-5,1.300921959,0.023476586,0.507532468,0,0
1.1169E-5,1.400108857,0.024622924,0.498077922,0,0
1.16524E-5,1.500625872,0.025674863,0.488935065,0,0
1.31327E-5,1.751004255,0.028889126,0.467844156,0,0
1.45221E-5,2.00004348,0.031896194,0.449142857,0,0
1.62636E-5,2.250789616,0.035652297,0.432207792,0,0
1.81333E-5,2.50168433,0.039668678,0.417038961,0,0
2.02777E-5,2.750365625,0.0442545,0.403532468,0,0
2.20795E-5,3.000099286,0.048090672,0.391272727,0,0
2.3839E-5,3.252180606,0.051821909,0.379844156,0,0
2.53784E-5,3.50092134,0.055074535,0.369350649,0,0
2.77172E-5,3.750775076,0.059994874,0.359584416,0,0
3.04936E-5,4.001548622,0.065802438,0.350649351,0,0
3.2442E-5,4.25015843,0.06985663,0.342441558,0,0
3.46674E-5,4.50192776,0.074465599,0.334649351,0,0
3.66497E-5,4.751579744,0.078551961,0.327376623,0,0
3.83331E-5,5.002738375,0.082007881,0.320415584,0,0
4.09196E-5,5.252523805,0.087292666,0.31387013,0,0
4.35946E-5,5.502035769,0.09272627,0.30774026,0,0
4.61261E-5,5.75312647,0.097838593,0.301922078,0,0
4.86303E-5,6.000401439,0.102867408,0.296519481,0,0
5.16096E-5,6.250933168,0.108813954,0.291324675,0,0
5.37063E-5,6.504403184,0.112975157,0.286337662,0,0
