x,y,species_1 cloglog values
1.0,1.0,0.00599175
2.0,2.0,2.4048597E-4
3.0,3.0,0.5034132
4.0,4.0,0.032927554
5.0,5.0,0.046510745
6.0,6.0,0.018506713
7.0,7.0,0.5433229
8.0,8.0,0.23949169
9.0,9.0,2.8121425E-4
10.0,10.0,0.56206036
11.0,11.0,0.03026191
12.0,12.0,0.15939134
13.0,13.0,0.048042998
14.0,14.0,0.42913225
15.0,15.0,0.08522762
16.0,16.0,0.024834022
17.0,17.0,0.0041539343
18.0,18.0,0.018891886
19.0,19.0,0.20538235
20.0,20.0,0.7862624
21.0,21.0,0.10926164
22.0,22.0,0.07792817
23.0,23.0,0.09035914
24.0,24.0,0.044278335
25.0,25.0,0.72604704
26.0,26.0,0.08382117
27.0,27.0,0.6525876
28.0,28.0,0.042545684
29.0,29.0,0.2805766
30.0,30.0,0.32433867
31.0,31.0,0.77092844
32.0,32.0,0.005164681
33.0,33.0,0.058656905
34.0,34.0,0.0336539
35.0,35.0,0.6247966
36.0,36.0,1.846128E-4
37.0,37.0,0.0932512
38.0,38.0,0.109702535
39.0,39.0,0.8168141
40.0,40.0,0.06094632
41.0,41.0,0.19547588
42.0,42.0,0.110831246
43.0,43.0,0.037288744
44.0,44.0,0.10843873
45.0,45.0,0.112335265
46.0,46.0,0.13761114
47.0,47.0,0.079925515
48.0,48.0,0.13053504
49.0,49.0,0.13471398
50.0,50.0,0.53854424
51.0,51.0,2.8935365E-6
52.0,52.0,0.072786875
53.0,53.0,0.02571565
54.0,54.0,0.06808897
55.0,55.0,0.06053371
56.0,56.0,0.0511381
57.0,57.0,0.08371418
58.0,58.0,0.06494337
59.0,59.0,0.6731217
60.0,60.0,0.03533003
61.0,61.0,0.81991696
62.0,62.0,0.09148321
63.0,63.0,0.0014768612
64.0,64.0,0.74073553
65.0,65.0,0.009537817
66.0,66.0,0.16191043
67.0,67.0,0.05969481
68.0,68.0,0.1973633
69.0,69.0,0.20496391
