Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.38596E-10,0.000000024,0.000001627,1,0,0
3.0028E-10,0.000000054,0.000002048,0.999922738,0,0
3.41737E-10,0.000000118,0.00000233,0.999768214,0,0
4.65413E-10,0.000000251,0.000003174,0.999536429,0,0
1.33135E-9,0.000001059,0.000009078,0.998841072,0,0
1.69331E-9,0.000002602,0.000011547,0.998068454,0,0
2.72794E-9,0.000010225,0.000018602,0.995518813,0,0
3.97674E-9,0.000025331,0.000027117,0.992119292,0,0
5.59047E-9,0.000050321,0.000038121,0.987947153,0,0
1.03975E-8,0.000100041,0.000070898,0.982925133,0,0
1.71877E-8,0.000251637,0.000117195,0.974194545,0,0
3.07726E-8,0.000501214,0.000209816,0.965927528,0,0
6.07722E-8,0.001000031,0.000414318,0.957505988,0,0
1.38473E-7,0.002506366,0.000943796,0.945375879,0,0
2.50821E-7,0.005014454,0.001708883,0.935254578,0,0
4.75681E-7,0.010016173,0.003238401,0.924515182,0,0
1.04916E-6,0.02500214,0.007128698,0.909062814,0,0
1.65125E-6,0.050108717,0.011196719,0.894537588,0,0
2.52863E-6,0.100007624,0.017094845,0.875840223,0,0
3.90048E-6,0.200385804,0.026246708,0.852043576,0,0
4.63708E-6,0.300341319,0.031125462,0.833887043,0,0
5.30625E-6,0.400145064,0.035536402,0.818434675,0,0
5.9133E-6,0.50049738,0.039520537,0.804604806,0,0
6.44623E-6,0.600133642,0.0430046,0.792165649,0,0
6.86313E-6,0.70002618,0.045721337,0.780576373,0.000303674,0
7.16573E-6,0.750580024,0.047688381,0.775013521,0.000607349,0
7.44993E-6,0.800247981,0.049532129,0.769759716,0.000607349,0
7.90449E-6,0.900672531,0.052473698,0.759638415,0.000911023,0
8.29019E-6,1.000342503,0.05496248,0.750135208,0.001214698,0
8.71746E-6,1.100664895,0.057711889,0.741018311,0.001214698,0
9.06172E-6,1.200204217,0.059921324,0.732364985,0.001518372,0
9.43703E-6,1.30001994,0.06232414,0.724020706,0.001822047,0.00273224
9.83299E-6,1.400359245,0.064852483,0.715985475,0.001822047,0.00273224
1.01539E-5,1.500255458,0.066896871,0.708259291,0.002125721,0.00273224
1.09965E-5,1.75102281,0.072242776,0.689948235,0.003644094,0.005464481
1.18498E-5,2.000702908,0.077625209,0.673105153,0.004555117,0.008196721
1.26361E-5,2.250768731,0.082557381,0.657343738,0.005162466,0.008196721
1.33781E-5,2.500105977,0.087187765,0.642509465,0.006680838,0.008196721
1.4151E-5,2.750048904,0.091986208,0.62844781,0.00819921,0.008196721
1.49361E-5,3.000293641,0.096834069,0.615158773,0.009110234,0.008196721
1.57374E-5,3.251532071,0.101755841,0.602487831,0.010324932,0.008196721
1.65574E-5,3.50155828,0.106764188,0.590512246,0.011235955,0.008196721
1.74931E-5,3.750163727,0.112445349,0.579232017,0.012146978,0.010928962
1.83032E-5,4.000490699,0.117334422,0.56841536,0.013969025,0.010928962
1.90826E-5,4.251432262,0.122013312,0.558062273,0.015487398,0.010928962
1.98199E-5,4.500324733,0.126416659,0.548172757,0.01700577,0.010928962
2.08088E-5,4.750385149,0.132287411,0.538669551,0.018827817,0.010928962
2.1661E-5,5.000999394,0.13731506,0.529552654,0.020042514,0.010928962
