variable,x,y
current_2.5arcmin_PETWettestQuarter,-20.684999337792416,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-20.18159935388567,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-19.678199369978923,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-19.174799386072177,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-18.67139940216543,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-18.167999418258685,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-17.66459943435194,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-17.161199450445192,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-16.657799466538442,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-16.1543994826317,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-15.650999498724952,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-15.147599514818205,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-14.64419953091146,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-14.140799547004713,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-13.637399563097965,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-13.133999579191219,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-12.630599595284473,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-12.127199611377726,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-11.623799627470982,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-11.120399643564234,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-10.616999659657488,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-10.113599675750741,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-9.610199691843995,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-9.106799707937249,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-8.603399724030503,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-8.099999740123755,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-7.59659975621701,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-7.093199772310262,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-6.589799788403516,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-6.08639980449677,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-5.5829998205900235,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-5.079599836683277,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-4.576199852776529,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-4.072799868869787,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-3.569399884963037,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-3.0659999010562906,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-2.562599917149548,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-2.059199933242798,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-1.555799949336052,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-1.0523999654293057,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-0.5489999815225595,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,-0.04559999761581324,0.011410059407353401
current_2.5arcmin_PETWettestQuarter,0.457799986290933,0.012344829738140106
current_2.5arcmin_PETWettestQuarter,0.9611999701976792,0.015630390495061874
current_2.5arcmin_PETWettestQuarter,1.4645999541044254,0.019781604409217834
current_2.5arcmin_PETWettestQuarter,1.9679999380111717,0.025021230801939964
current_2.5arcmin_PETWettestQuarter,2.471399921917918,0.031626150012016296
current_2.5arcmin_PETWettestQuarter,2.9747999058246677,0.0399385467171669
current_2.5arcmin_PETWettestQuarter,3.4781998897314104,0.05037824064493179
current_2.5arcmin_PETWettestQuarter,3.9815998736381566,0.06345530599355698
current_2.5arcmin_PETWettestQuarter,4.484999857544906,0.07978165149688721
current_2.5arcmin_PETWettestQuarter,4.988399841451649,0.10007891058921814
current_2.5arcmin_PETWettestQuarter,5.491799825358395,0.12517832219600677
current_2.5arcmin_PETWettestQuarter,5.995199809265145,0.15600638091564178
current_2.5arcmin_PETWettestQuarter,6.498599793171891,0.19354663789272308
current_2.5arcmin_PETWettestQuarter,7.001999777078634,0.23876512050628662
current_2.5arcmin_PETWettestQuarter,7.505399760985384,0.2924852967262268
current_2.5arcmin_PETWettestQuarter,8.00879974489213,0.3551981747150421
current_2.5arcmin_PETWettestQuarter,8.512199728798876,0.42680302262306213
current_2.5arcmin_PETWettestQuarter,9.015599712705619,0.5062947869300842
current_2.5arcmin_PETWettestQuarter,9.518999696612369,0.5914561152458191
current_2.5arcmin_PETWettestQuarter,10.022399680519115,0.678669810295105
current_2.5arcmin_PETWettestQuarter,10.525799664425861,0.7630324363708496
current_2.5arcmin_PETWettestQuarter,11.029199648332607,0.8012112379074097
current_2.5arcmin_PETWettestQuarter,11.532599632239357,0.8296481966972351
current_2.5arcmin_PETWettestQuarter,12.035999616146103,0.8429347276687622
current_2.5arcmin_PETWettestQuarter,12.539399600052842,0.8535948991775513
current_2.5arcmin_PETWettestQuarter,13.042799583959596,0.8638952374458313
current_2.5arcmin_PETWettestQuarter,13.546199567866342,0.8704362511634827
current_2.5arcmin_PETWettestQuarter,14.049599551773088,0.8681492805480957
current_2.5arcmin_PETWettestQuarter,14.552999535679835,0.8658419847488403
current_2.5arcmin_PETWettestQuarter,15.05639951958658,0.8635146617889404
current_2.5arcmin_PETWettestQuarter,15.55979950349332,0.861167311668396
current_2.5arcmin_PETWettestQuarter,16.063199487400066,0.8588002920150757
