x,y,species stddev
1.0,1.0,6.854755E-5
2.0,2.0,9.732398E-5
3.0,3.0,7.044211E-5
4.0,4.0,3.359459E-5
5.0,5.0,2.6042244E-6
6.0,6.0,5.8646918E-5
7.0,7.0,9.484607E-7
8.0,8.0,0.0015105272
9.0,9.0,6.3135462E-6
10.0,10.0,0.0053688614
11.0,11.0,1.8137967E-5
12.0,12.0,3.1679335E-6
13.0,13.0,2.2949422E-5
14.0,14.0,4.460606E-6
15.0,15.0,3.4137902E-5
16.0,16.0,1.7306263E-6
17.0,17.0,2.1833862E-4
18.0,18.0,5.641733E-5
19.0,19.0,1.1847241E-4
20.0,20.0,6.698372E-5
21.0,21.0,3.7515449E-7
22.0,22.0,1.9416614E-6
23.0,23.0,0.003664584
24.0,24.0,1.6226628E-4
25.0,25.0,4.4073964E-5
26.0,26.0,1.5292144E-5
27.0,27.0,1.6256423E-4
28.0,28.0,1.8948695E-5
29.0,29.0,1.3381949E-4
30.0,30.0,5.4695614E-4
31.0,31.0,0.007247499
32.0,32.0,8.309094E-5
33.0,33.0,3.268314E-5
34.0,34.0,2.4817266E-5
35.0,35.0,0.008219342
36.0,36.0,8.12408E-6
37.0,37.0,3.2456057E-5
38.0,38.0,6.376324E-5
39.0,39.0,6.7259476E-5
40.0,40.0,1.02028665E-4
41.0,41.0,1.5045248E-4
42.0,42.0,2.6688645E-7
43.0,43.0,4.914018E-4
44.0,44.0,4.7859343E-5
45.0,45.0,6.5728986E-5
46.0,46.0,2.3340982E-4
47.0,47.0,1.0568986E-6
48.0,48.0,1.0664249E-5
49.0,49.0,3.7575094E-4
50.0,50.0,0.0024692267
51.0,51.0,6.8826864E-7
52.0,52.0,2.6140611E-5
53.0,53.0,1.0971314E-5
54.0,54.0,1.4198876E-4
55.0,55.0,0.0013771061
56.0,56.0,3.2663218E-5
57.0,57.0,2.750837E-5
58.0,58.0,7.3788586E-5
59.0,59.0,2.8045502E-4
60.0,60.0,0.0017359462
61.0,61.0,4.538029E-7
62.0,62.0,1.15412595E-5
63.0,63.0,6.1381925E-6
64.0,64.0,3.668347E-5
65.0,65.0,6.2444947E-6
66.0,66.0,0.0018533581
67.0,67.0,6.1795395E-4
68.0,68.0,1.12719384E-7
69.0,69.0,2.449179E-6
70.0,70.0,6.6151006E-6
71.0,71.0,1.2056587E-5
72.0,72.0,5.4083503E-6
73.0,73.0,1.1697378E-4
74.0,74.0,2.8232644E-6
75.0,75.0,1.662595E-4
76.0,76.0,9.545962E-6
77.0,77.0,7.05132E-8
78.0,78.0,7.347749E-6
79.0,79.0,2.0222491E-5
80.0,80.0,6.223347E-7
81.0,81.0,1.982345E-5
82.0,82.0,3.88335E-5
83.0,83.0,2.728335E-5
84.0,84.0,0.005289847
85.0,85.0,8.686519E-6
86.0,86.0,0.011507343
87.0,87.0,3.761205E-5
88.0,88.0,0.00704347
89.0,89.0,2.5660142E-6
90.0,90.0,2.1099138E-5
91.0,91.0,1.1849504E-4
92.0,92.0,6.046831E-8
93.0,93.0,3.1081325E-7
94.0,94.0,1.2549037E-5
95.0,95.0,1.1704748E-5
96.0,96.0,0.01118174
97.0,97.0,7.585465E-4
98.0,98.0,1.9705552E-4
99.0,99.0,0.008935033
100.0,100.0,0.0010791423
101.0,101.0,5.499666E-5
102.0,102.0,6.780711E-5
103.0,103.0,1.14534305E-4
104.0,104.0,2.3263683E-6
105.0,105.0,1.5516514E-5
106.0,106.0,6.7831195E-8
107.0,107.0,6.721189E-5
108.0,108.0,6.279675E-5
109.0,109.0,7.651813E-5
110.0,110.0,4.0560688E-5
111.0,111.0,1.2954263E-5
112.0,112.0,3.883274E-6
113.0,113.0,2.9209617E-4
114.0,114.0,0.0043093944
115.0,115.0,0.0039390675
116.0,116.0,8.612084E-6
117.0,117.0,0.0067350813
118.0,118.0,4.895216E-6
119.0,119.0,3.5754914E-4
120.0,120.0,3.7895818E-5
121.0,121.0,7.406114E-4
122.0,122.0,1.02447935E-4
123.0,123.0,1.1402846E-4
124.0,124.0,1.9696508E-7
125.0,125.0,2.5929756E-7
126.0,126.0,2.4532494E-6
127.0,127.0,1.7858108E-6
128.0,128.0,1.875517E-5
129.0,129.0,1.8284983E-6
130.0,130.0,6.485302E-6
131.0,131.0,2.6322703E-4
132.0,132.0,2.6473697E-5
133.0,133.0,1.8363216E-6
134.0,134.0,4.5554275E-6
135.0,135.0,2.7096746E-4
136.0,136.0,1.9506074E-4
137.0,137.0,7.728644E-6
138.0,138.0,6.72629E-6
139.0,139.0,1.9183386E-5
140.0,140.0,4.74814E-4
141.0,141.0,9.642152E-4
142.0,142.0,1.9964593E-6
143.0,143.0,7.303477E-6
144.0,144.0,1.3544629E-6
145.0,145.0,0.0015366133
146.0,146.0,6.787313E-5
147.0,147.0,3.328732E-5
148.0,148.0,0.0010515439
149.0,149.0,7.749223E-5
150.0,150.0,7.040772E-6
151.0,151.0,1.1567571E-4
152.0,152.0,5.4118823E-7
153.0,153.0,0.003853518
154.0,154.0,8.106844E-5
155.0,155.0,0.005830062
156.0,156.0,0.0020969522
157.0,157.0,0.0065910434
158.0,158.0,7.827017E-4
159.0,159.0,5.837933E-5
160.0,160.0,4.043183E-5
161.0,161.0,2.3702374E-5
162.0,162.0,1.4060724E-6
163.0,163.0,0.0027643365
164.0,164.0,4.7258992E-4
165.0,165.0,2.8156295E-5
166.0,166.0,8.655429E-7
167.0,167.0,0.0066781975
168.0,168.0,2.9961975E-5
169.0,169.0,2.5977231E-5
170.0,170.0,2.3430254E-4
171.0,171.0,2.1121974E-5
172.0,172.0,1.10310255E-4
173.0,173.0,4.7615086E-4
174.0,174.0,4.1870618E-7
175.0,175.0,0.0017852968
176.0,176.0,1.3849854E-4
177.0,177.0,9.31755E-5
178.0,178.0,9.787307E-7
179.0,179.0,4.828678E-5
180.0,180.0,9.326174E-4
181.0,181.0,1.4164444E-4
182.0,182.0,0.0029668543
183.0,183.0,4.7584406E-5
184.0,184.0,4.2471066E-4
185.0,185.0,3.676965E-6
186.0,186.0,8.06171E-5
187.0,187.0,5.3906488E-6
188.0,188.0,3.6985027E-6
189.0,189.0,7.172615E-5
190.0,190.0,0.0029894263
191.0,191.0,5.0467864E-4
192.0,192.0,1.6769704E-6
193.0,193.0,1.1232317E-5
194.0,194.0,3.529446E-4
195.0,195.0,0.005171571
196.0,196.0,8.34842E-5
197.0,197.0,4.168851E-6
198.0,198.0,0.004650394
199.0,199.0,0.002151946
200.0,200.0,5.9304915E-5
201.0,201.0,1.2789635E-5
202.0,202.0,3.1680802E-6
203.0,203.0,4.173735E-4
204.0,204.0,0.005393338
205.0,205.0,5.3533913E-5
206.0,206.0,1.4211804E-5
207.0,207.0,8.931177E-4
208.0,208.0,0.011949237
209.0,209.0,7.2809875E-5
210.0,210.0,0.0018407063
211.0,211.0,5.939152E-6
212.0,212.0,0.003994375
213.0,213.0,0.004605984
214.0,214.0,4.375401E-6
215.0,215.0,0.004489611
216.0,216.0,0.0020958283
217.0,217.0,1.5342398E-6
218.0,218.0,1.5138496E-5
219.0,219.0,2.116071E-5
220.0,220.0,9.9227014E-5
221.0,221.0,1.3882284E-4
222.0,222.0,7.987993E-4
223.0,223.0,0.0016310476
224.0,224.0,0.007689551
225.0,225.0,8.402215E-6
226.0,226.0,0.002328872
