x,y,species median
349.0,349.0,4.1456887E-4
350.0,350.0,1.7148635E-4
351.0,351.0,0.44699535
352.0,352.0,0.03584543
353.0,353.0,2.13318E-6
354.0,354.0,0.22062394
355.0,355.0,9.67398E-6
356.0,356.0,0.0010124351
357.0,357.0,3.0951265E-5
358.0,358.0,0.003238514
359.0,359.0,6.6981494E-4
360.0,360.0,3.4485292E-4
361.0,361.0,1.371698E-4
362.0,362.0,0.016977573
363.0,363.0,0.0012893836
364.0,364.0,4.0282944E-4
365.0,365.0,0.0011474423
366.0,366.0,3.2940286E-5
367.0,367.0,7.2530203E-4
368.0,368.0,1.5479766E-4
369.0,369.0,8.728107E-6
370.0,370.0,0.49069625
371.0,371.0,2.159759E-5
372.0,372.0,1.6481293E-4
373.0,373.0,0.0179565
374.0,374.0,5.600233E-4
375.0,375.0,1.5553251E-4
376.0,376.0,1.2592529E-4
377.0,377.0,0.6053097
378.0,378.0,0.0011396576
379.0,379.0,4.239392E-6
380.0,380.0,0.0022803687
381.0,381.0,1.0313465E-5
382.0,382.0,0.0028826292
383.0,383.0,0.0012521936
384.0,384.0,4.8860097E-6
385.0,385.0,0.113316864
386.0,386.0,4.005653E-4
387.0,387.0,3.7058233E-4
388.0,388.0,2.1841057E-4
389.0,389.0,8.745707E-4
390.0,390.0,0.0011277669
391.0,391.0,0.0012731493
392.0,392.0,3.8556627E-4
393.0,393.0,2.8554738E-5
394.0,394.0,0.26333764
395.0,395.0,0.0061144684
396.0,396.0,7.091092E-4
397.0,397.0,0.0020820072
398.0,398.0,4.7169035E-4
399.0,399.0,1.0200602E-5
400.0,400.0,9.6568314E-5
401.0,401.0,5.5040364E-6
402.0,402.0,6.157277E-5
403.0,403.0,1.3696283E-4
404.0,404.0,9.2833233E-4
405.0,405.0,0.00157753
406.0,406.0,2.2504135E-4
407.0,407.0,0.53772724
408.0,408.0,5.8567775E-7
409.0,409.0,1.610522E-6
410.0,410.0,7.1964297E-4
411.0,411.0,0.0040333723
412.0,412.0,0.67591316
413.0,413.0,9.3837344E-4
414.0,414.0,2.513126E-4
415.0,415.0,0.0018336857
416.0,416.0,0.30193034
417.0,417.0,4.4730015E-7
418.0,418.0,1.0000101E-4
419.0,419.0,3.1726646E-5
420.0,420.0,0.2534038
421.0,421.0,0.0030574726
422.0,422.0,0.0081180725
423.0,423.0,4.140259E-7
424.0,424.0,0.0014136024
425.0,425.0,0.0032526967
426.0,426.0,0.002193481
427.0,427.0,5.0257304E-6
428.0,428.0,5.3095664E-7
429.0,429.0,0.0013535725
430.0,430.0,0.6483007
431.0,431.0,0.0019796283
432.0,432.0,9.624639E-7
433.0,433.0,0.0021097166
434.0,434.0,0.011179175
435.0,435.0,0.0021071231
436.0,436.0,0.002871018
437.0,437.0,6.332374E-4
438.0,438.0,0.0015193749
439.0,439.0,0.001493214
440.0,440.0,5.802164E-4
441.0,441.0,7.2601915E-4
442.0,442.0,2.5555088E-5
443.0,443.0,2.7335047E-5
444.0,444.0,8.927719E-4
445.0,445.0,0.019585837
446.0,446.0,6.683538E-4
447.0,447.0,6.162484E-6
448.0,448.0,5.67052E-6
449.0,449.0,0.0014152923
450.0,450.0,0.5863888
451.0,451.0,7.200361E-5
452.0,452.0,0.009548662
453.0,453.0,0.008634241
454.0,454.0,2.6398916E-6
455.0,455.0,0.00406152
456.0,456.0,5.813926E-4
457.0,457.0,1.2397197E-5
458.0,458.0,2.535486E-4
459.0,459.0,8.441406E-4
460.0,460.0,0.01667612
461.0,461.0,2.535992E-4
462.0,462.0,0.18535511
463.0,463.0,6.889542E-5
464.0,464.0,0.0030272857
465.0,465.0,5.7860234E-6
466.0,466.0,0.67278636
467.0,467.0,1.2664784E-6
468.0,468.0,0.6975808
469.0,469.0,1.9698262E-5
470.0,470.0,0.010602357
471.0,471.0,0.19652542
472.0,472.0,0.6795999
473.0,473.0,0.7216461
474.0,474.0,4.2546517E-4
475.0,475.0,0.0015539766
476.0,476.0,0.06708569
477.0,477.0,0.0013182213
478.0,478.0,0.6967331
479.0,479.0,1.705524E-6
480.0,480.0,7.404254E-5
481.0,481.0,2.7601716E-6
482.0,482.0,1.0096808E-5
483.0,483.0,0.52393806
484.0,484.0,0.0034798381
485.0,485.0,0.00766661
486.0,486.0,4.1615775E-5
487.0,487.0,0.010316729
488.0,488.0,0.006738983
489.0,489.0,0.0021727378
490.0,490.0,2.3390843E-5
491.0,491.0,9.265734E-4
492.0,492.0,9.223486E-4
493.0,493.0,2.6409674E-4
494.0,494.0,0.0015855738
495.0,495.0,0.0010591521
496.0,496.0,0.3421562
497.0,497.0,0.0011100926
498.0,498.0,0.20612276
499.0,499.0,8.891692E-5
500.0,500.0,0.015179276
501.0,501.0,0.0012001741
502.0,502.0,0.51993006
503.0,503.0,1.9988638E-6
504.0,504.0,5.664178E-7
505.0,505.0,0.0029150802
506.0,506.0,0.0066940663
507.0,507.0,7.0427936E-6
508.0,508.0,0.58819354
509.0,509.0,1.9344443E-5
510.0,510.0,0.4636641
511.0,511.0,0.4285822
512.0,512.0,0.036386102
513.0,513.0,0.0017323791
514.0,514.0,5.2167104E-7
515.0,515.0,0.005675162
516.0,516.0,9.6165744E-4
517.0,517.0,4.514638E-6
518.0,518.0,6.3182175E-5
519.0,519.0,4.2477437E-5
520.0,520.0,4.1466075E-5
521.0,521.0,0.009473303
522.0,522.0,1.2456383E-5
523.0,523.0,5.2279985E-4
524.0,524.0,0.1460511
525.0,525.0,0.77436644
526.0,526.0,2.5323994E-4
527.0,527.0,0.69193584
528.0,528.0,0.002436323
529.0,529.0,0.6848931
530.0,530.0,8.1717235E-6
531.0,531.0,1.3038797E-4
532.0,532.0,2.3925702E-5
533.0,533.0,1.1972887E-4
534.0,534.0,3.7660193E-5
535.0,535.0,1.9630786E-5
536.0,536.0,0.7364403
537.0,537.0,0.040734757
538.0,538.0,1.5437204E-6
539.0,539.0,9.676906E-5
540.0,540.0,2.6172565E-5
541.0,541.0,4.7912373E-4
542.0,542.0,1.627908E-4
543.0,543.0,0.06584573
544.0,544.0,2.9549297E-4
545.0,545.0,0.02274864
546.0,546.0,0.0073322053
547.0,547.0,1.6865697E-4
548.0,548.0,0.6900983
549.0,549.0,2.0078607E-5
550.0,550.0,8.469659E-4
551.0,551.0,0.045828156
552.0,552.0,0.002560211
553.0,553.0,0.0021587259
554.0,554.0,1.3208749E-5
555.0,555.0,0.079448186
556.0,556.0,5.300937E-4
557.0,557.0,1.8187365E-4
558.0,558.0,1.1338412E-4
559.0,559.0,1.5223156E-4
560.0,560.0,0.11917177
561.0,561.0,6.2561384E-4
562.0,562.0,3.585904E-5
563.0,563.0,3.0727984E-5
564.0,564.0,0.0015188897
565.0,565.0,0.07330798
566.0,566.0,0.014750408
567.0,567.0,6.622093E-4
568.0,568.0,9.32637E-4
569.0,569.0,8.703508E-6
570.0,570.0,1.7469125E-5
571.0,571.0,0.0028487784
572.0,572.0,3.459973E-5
573.0,573.0,0.24690306
574.0,574.0,0.6886835
575.0,575.0,0.001240754
576.0,576.0,0.02062449
577.0,577.0,0.008512526
578.0,578.0,0.0014072872
579.0,579.0,0.0011775233
580.0,580.0,1.7713504E-5
581.0,581.0,8.2770817E-4
582.0,582.0,2.1274933E-5
583.0,583.0,2.0899231E-4
584.0,584.0,2.0235254E-4
585.0,585.0,0.0016712177
586.0,586.0,0.6335014
587.0,587.0,4.2303334E-5
588.0,588.0,5.188287E-7
589.0,589.0,5.055818E-4
590.0,590.0,9.092371E-6
591.0,591.0,1.8119E-8
592.0,592.0,0.0014490602
593.0,593.0,0.7008166
594.0,594.0,0.0016878059
595.0,595.0,8.288954E-4
596.0,596.0,8.271977E-5
597.0,597.0,3.0565756E-5
598.0,598.0,5.033459E-4
599.0,599.0,0.040235806
600.0,600.0,2.7083908E-4
601.0,601.0,0.0022710643
602.0,602.0,5.609929E-5
603.0,603.0,8.9568115E-4
604.0,604.0,0.0029152439
605.0,605.0,0.012941104
606.0,606.0,3.9925173E-5
607.0,607.0,0.12376189
608.0,608.0,3.998574E-4
609.0,609.0,3.7452694E-5
610.0,610.0,1.2819229E-4
611.0,611.0,6.168117E-4
612.0,612.0,1.5725594E-7
613.0,613.0,8.795838E-4
614.0,614.0,0.0020450447
615.0,615.0,0.097941466
616.0,616.0,8.9218906E-7
617.0,617.0,8.8032866E-5
618.0,618.0,1.4245577E-4
619.0,619.0,0.004380542
620.0,620.0,0.0013119776
621.0,621.0,0.0024967047
622.0,622.0,3.3470264E-6
623.0,623.0,5.262836E-5
624.0,624.0,1.9334931E-5
625.0,625.0,0.0018576264
626.0,626.0,1.3431016E-4
627.0,627.0,6.0826825E-4
628.0,628.0,0.6775513
629.0,629.0,0.07827727
630.0,630.0,0.007332433
631.0,631.0,1.3634721E-4
632.0,632.0,0.053167716
633.0,633.0,0.3038416
634.0,634.0,7.930281E-6
635.0,635.0,7.8241073E-4
636.0,636.0,0.0010478786
637.0,637.0,6.339735E-6
638.0,638.0,0.0017446219
639.0,639.0,1.6471684E-4
640.0,640.0,0.0010497494
641.0,641.0,0.0012243054
642.0,642.0,1.8669798E-5
643.0,643.0,5.21251E-5
644.0,644.0,5.6887715E-5
645.0,645.0,1.1910521E-6
646.0,646.0,8.590096E-6
647.0,647.0,9.475656E-5
648.0,648.0,8.675908E-4
649.0,649.0,4.3040497E-4
650.0,650.0,1.452495E-4
651.0,651.0,4.3033968E-5
652.0,652.0,0.012405523
653.0,653.0,8.667559E-4
654.0,654.0,0.0013808226
655.0,655.0,6.4864807E-6
656.0,656.0,8.162882E-6
657.0,657.0,0.0040060254
658.0,658.0,7.888734E-4
659.0,659.0,0.43322018
660.0,660.0,0.68943435
661.0,661.0,0.001919724
662.0,662.0,1.699016E-4
663.0,663.0,8.562796E-4
664.0,664.0,0.0028240883
665.0,665.0,2.9507669E-6
666.0,666.0,1.9304073E-4
667.0,667.0,0.0018743039
668.0,668.0,1.4987838E-6
669.0,669.0,0.009207096
670.0,670.0,9.7272726E-4
671.0,671.0,0.0018923633
672.0,672.0,1.3974356E-4
673.0,673.0,1.1938612E-4
674.0,674.0,2.0909957E-4
675.0,675.0,8.093034E-6
676.0,676.0,4.6042706E-7
677.0,677.0,0.22276396
678.0,678.0,9.526448E-4
679.0,679.0,1.2514403E-4
680.0,680.0,7.419378E-7
681.0,681.0,1.38781215E-5
682.0,682.0,0.0010275531
683.0,683.0,1.3848919E-5
684.0,684.0,0.0010828334
685.0,685.0,0.6522979
686.0,686.0,0.001405816
687.0,687.0,0.6198899
688.0,688.0,0.04140462
689.0,689.0,1.4358757E-4
690.0,690.0,0.69310737
691.0,691.0,3.18616E-5
692.0,692.0,2.5394993E-4
693.0,693.0,0.6589274
694.0,694.0,0.0032440005
695.0,695.0,0.006241671
696.0,696.0,0.0028764328
697.0,697.0,0.2616844
698.0,698.0,0.07405216
699.0,699.0,6.2092718E-6
700.0,700.0,5.978809E-6
701.0,701.0,0.6954193
702.0,702.0,0.0016914409
703.0,703.0,1.5426884E-4
704.0,704.0,1.3311903E-5
705.0,705.0,0.6965349
706.0,706.0,7.8406614E-5
707.0,707.0,7.459387E-8
708.0,708.0,0.0014709383
709.0,709.0,0.0028742454
710.0,710.0,1.6877833E-5
711.0,711.0,0.20740004
712.0,712.0,5.012185E-4
713.0,713.0,3.868487E-4
714.0,714.0,0.0068201176
715.0,715.0,0.740424
716.0,716.0,5.9109934E-6
717.0,717.0,6.85718E-5
718.0,718.0,8.0744024E-7
719.0,719.0,7.84501E-5
720.0,720.0,0.0031895903
721.0,721.0,0.011055608
722.0,722.0,0.0039253905
723.0,723.0,0.0010556914
724.0,724.0,0.0047570807
725.0,725.0,6.188185E-4
726.0,726.0,0.002414245
727.0,727.0,2.1741047E-5
728.0,728.0,0.0010564753
729.0,729.0,0.7144083
730.0,730.0,3.2167052E-4
731.0,731.0,0.51163185
732.0,732.0,1.4023107E-4
733.0,733.0,0.6775265
734.0,734.0,0.012639074
735.0,735.0,0.022548191
736.0,736.0,2.8147399E-5
737.0,737.0,4.3252072E-5
738.0,738.0,0.021782648
739.0,739.0,0.46058005
740.0,740.0,7.9611887E-4
741.0,741.0,0.3729606
742.0,742.0,0.3195941
743.0,743.0,0.001191833
744.0,744.0,0.0028173162
745.0,745.0,0.0029256374
746.0,746.0,6.493161E-4
747.0,747.0,0.011667151
748.0,748.0,0.0017480691
749.0,749.0,0.0025513137
750.0,750.0,1.6468402E-4
751.0,751.0,4.5940216E-4
752.0,752.0,0.0015039287
753.0,753.0,0.23246269
754.0,754.0,0.0016512504
755.0,755.0,1.2827175E-7
756.0,756.0,1.470602E-4
757.0,757.0,7.2399044E-4
758.0,758.0,0.23489906
759.0,759.0,0.025620654
760.0,760.0,0.0011790603
761.0,761.0,0.047851805
762.0,762.0,0.0025221827
763.0,763.0,7.842637E-5
764.0,764.0,6.6033413E-4
765.0,765.0,1.4005774E-5
766.0,766.0,2.1143186E-4
767.0,767.0,3.255132E-5
768.0,768.0,0.015841631
769.0,769.0,0.0013608083
770.0,770.0,4.0789408E-5
771.0,771.0,0.06310421
772.0,772.0,1.18868484E-4
773.0,773.0,0.0016498602
774.0,774.0,0.007502911
775.0,775.0,0.0022431125
776.0,776.0,1.2647467E-4
777.0,777.0,5.279312E-4
778.0,778.0,0.02896857
779.0,779.0,6.6039956E-4
780.0,780.0,0.008386427
781.0,781.0,3.555314E-5
782.0,782.0,0.5857539
783.0,783.0,0.6616246
784.0,784.0,3.3126275E-5
785.0,785.0,1.725927E-4
786.0,786.0,2.5676497E-6
787.0,787.0,0.0036080927
788.0,788.0,6.353939E-5
789.0,789.0,2.5007596E-6
790.0,790.0,0.6055896
791.0,791.0,0.044006813
792.0,792.0,0.0031202193
793.0,793.0,2.3252044E-6
794.0,794.0,0.12019284
795.0,795.0,6.0294685E-4
796.0,796.0,1.1312448E-5
797.0,797.0,8.7391265E-5
798.0,798.0,6.2804594E-7
799.0,799.0,4.387292E-6
800.0,800.0,0.0054142056
801.0,801.0,0.6900218
802.0,802.0,9.3898136E-4
803.0,803.0,0.0018359931
804.0,804.0,2.7753035E-6
805.0,805.0,9.4230514E-4
806.0,806.0,8.853266E-4
807.0,807.0,0.0012787496
808.0,808.0,0.010154461
809.0,809.0,3.335146E-4
810.0,810.0,0.0056048394
811.0,811.0,0.001434481
812.0,812.0,0.0012754997
813.0,813.0,0.07256978
814.0,814.0,0.6967902
815.0,815.0,0.0018651432
816.0,816.0,0.73576546
817.0,817.0,0.03462253
818.0,818.0,1.3096859E-7
819.0,819.0,0.0012174604
820.0,820.0,5.078337E-6
821.0,821.0,1.3661955E-5
822.0,822.0,3.6884862E-4
823.0,823.0,3.1664407E-5
824.0,824.0,0.0016679347
825.0,825.0,3.3064873E-5
826.0,826.0,0.0020686116
827.0,827.0,0.0012845894
828.0,828.0,2.7425558E-4
829.0,829.0,5.4752618E-5
830.0,830.0,0.0018872471
831.0,831.0,0.7389909
832.0,832.0,1.1507358E-5
833.0,833.0,3.3899616E-6
834.0,834.0,2.938533E-4
835.0,835.0,1.0394859E-5
836.0,836.0,0.68351746
837.0,837.0,1.8280062E-7
838.0,838.0,0.5097454
839.0,839.0,1.3395048E-6
840.0,840.0,2.1512994E-4
841.0,841.0,4.2246855E-5
842.0,842.0,6.809265E-4
843.0,843.0,3.5907337E-4
844.0,844.0,8.397589E-4
845.0,845.0,5.1797956E-6
846.0,846.0,4.4599162E-7
847.0,847.0,2.7227747E-5
848.0,848.0,7.7745423E-4
849.0,849.0,2.0941487E-5
850.0,850.0,0.0023378392
851.0,851.0,5.034771E-4
852.0,852.0,0.003759809
853.0,853.0,6.133258E-7
854.0,854.0,0.0017778369
855.0,855.0,0.49331585
856.0,856.0,6.956152E-4
857.0,857.0,0.48105234
858.0,858.0,0.7171539
859.0,859.0,9.8918754E-5
860.0,860.0,0.004521296
861.0,861.0,4.440875E-5
862.0,862.0,3.4855658E-4
863.0,863.0,0.6854005
864.0,864.0,8.924477E-5
865.0,865.0,1.8967417E-5
866.0,866.0,0.003202865
867.0,867.0,0.04044214
868.0,868.0,1.0051105E-5
869.0,869.0,0.42628825
870.0,870.0,0.042407554
871.0,871.0,4.3801742E-7
872.0,872.0,1.304423E-5
873.0,873.0,6.336427E-4
874.0,874.0,2.8549334E-6
875.0,875.0,0.0037115172
876.0,876.0,0.02040982
877.0,877.0,0.015737817
878.0,878.0,1.6392241E-5
879.0,879.0,0.0037622217
880.0,880.0,1.0432373E-6
881.0,881.0,0.49276882
882.0,882.0,0.0011746606
883.0,883.0,0.18902172
884.0,884.0,8.974914E-7
885.0,885.0,1.17412885E-4
886.0,886.0,0.0010646329
887.0,887.0,5.3496397E-4
888.0,888.0,0.002932771
889.0,889.0,0.002315463
890.0,890.0,0.34512192
891.0,891.0,0.72399575
892.0,892.0,6.9363794E-4
893.0,893.0,0.6726943
894.0,894.0,0.6950956
895.0,895.0,6.5449096E-4
896.0,896.0,5.3232898E-6
