Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.62552E-12,0.000000002,0.000000031,0.999829715,0,0
9.70261E-12,0.000000003,0.000000034,0.999744572,0,0
1.73757E-11,0.00000001,0.000000062,0.999318859,0,0
2.95956E-11,0.000000027,0.000000105,0.998722861,0,0
4.29348E-11,0.000000102,0.000000152,0.996934866,0,0
6.52629E-11,0.000000255,0.000000232,0.99446573,0,0
1.22114E-10,0.000001007,0.000000433,0.987569178,0,0
2.03031E-10,0.000002502,0.000000721,0.979821201,0,0
4.78237E-10,0.000010038,0.000001698,0.961174968,0,0
1.01251E-9,0.000025005,0.000003594,0.943891017,0,0
1.68929E-9,0.000050007,0.000005996,0.928309919,0,0
2.55799E-9,0.000100127,0.00000908,0.908216262,0,0
4.59611E-9,0.000250152,0.000016315,0.871945509,0,0
8.37021E-9,0.000500428,0.000029711,0.837633035,0,0
1.5244E-8,0.001000945,0.00005411,0.800681141,0,0
3.48211E-8,0.002502235,0.000123597,0.747211579,0,0
6.34571E-8,0.005001034,0.000225229,0.702767135,0,0
1.25146E-7,0.010008547,0.000444131,0.65636441,0,0
2.67882E-7,0.025021887,0.00095045,0.590378885,0,0
4.37267E-7,0.050013775,0.001550966,0.529246488,0,0
8.38616E-7,0.100013082,0.002972412,0.457896977,0,0
2.4937E-6,0.200201016,0.008812854,0.397786292,0,0
4.59756E-6,0.30012704,0.016187529,0.373009791,0,0
6.49147E-6,0.400504808,0.022779336,0.357513836,0,0
8.2976E-6,0.500580064,0.029024501,0.34593444,0,0
1.08622E-5,0.600101954,0.037823609,0.337079608,0.000480538,0
1.30163E-5,0.700876496,0.045153024,0.329927629,0.000961076,0
1.41664E-5,0.751099842,0.049042994,0.326777352,0.000961076,0
1.55393E-5,0.800066598,0.053666183,0.323967646,0.000961076,0
1.86216E-5,0.901310256,0.063963993,0.318944232,0.000961076,0
2.21333E-5,1.002061091,0.075559447,0.314772244,0.000961076,0
2.52239E-5,1.101679185,0.085645976,0.311196254,0.000961076,0
2.90725E-5,1.202748075,0.098052263,0.308045977,0.001441615,0
3.42417E-5,1.301449513,0.114451521,0.305406556,0.001922153,0.004329004
3.8011E-5,1.401703617,0.126221054,0.303022563,0.002402691,0.004329004
4.29978E-5,1.50362594,0.14155216,0.300893997,0.002883229,0.004329004
5.30307E-5,1.751498337,0.171586806,0.296551724,0.003844306,0.004329004
6.41134E-5,2.003283559,0.203544189,0.292890592,0.00528592,0.004329004
7.16463E-5,2.255473697,0.224558927,0.289740315,0.005766458,0.004329004
7.93457E-5,2.503937786,0.245465174,0.286930609,0.006246997,0.004329004
8.72428E-5,2.754355938,0.266322855,0.28437633,0.007208073,0.004329004
9.85508E-5,3.006995329,0.295189431,0.28207748,0.008649688,0.004329004
1.04034E-4,3.250722123,0.308774193,0.280034057,0.009130226,0.004329004
1.10571E-4,3.507512726,0.324629443,0.277990634,0.010091302,0.004329004
1.16179E-4,3.756378102,0.337940738,0.276117497,0.011052379,0.008658009
1.21313E-4,4.007403028,0.349897337,0.274329502,0.012493993,0.008658009
1.26586E-4,4.255529043,0.361953145,0.27262665,0.015857761,0.008658009
1.30348E-4,4.513011983,0.370416883,0.270923797,0.019221528,0.017316017
1.37254E-4,4.753721543,0.385663373,0.26939123,0.021143681,0.021645022
1.40664E-4,5.003376004,0.393054215,0.267858663,0.023065834,0.025974026
1.43526E-4,5.259118756,0.399189227,0.266326096,0.026429601,0.03030303
1.46916E-4,5.506428911,0.406375839,0.264878672,0.02931283,0.034632035
1.4987E-4,5.758994591,0.412567673,0.263431247,0.03219606,0.034632035
1.54397E-4,6.002629243,0.421931166,0.262068966,0.035079289,0.038961039
1.56203E-4,6.251262439,0.425626328,0.260706684,0.03748198,0.038961039
1.59159E-4,6.5036296,0.431621036,0.259344402,0.039884671,0.038961039
1.61467E-4,6.760586155,0.436259671,0.25798212,0.042287362,0.043290043
1.63345E-4,7.004330307,0.440005357,0.256704981,0.045170591,0.043290043
1.658E-4,7.251110486,0.444863749,0.255427842,0.04805382,0.043290043
1.67685E-4,7.501471822,0.448565112,0.254150702,0.051417588,0.047619048
1.71168E-4,7.755882369,0.455341125,0.252873563,0.053820279,0.056277056
1.7455E-4,8.015370896,0.461840246,0.251596424,0.056703508,0.056277056
