x,y,species_6 cloglog values
1.0,1.0,0.0016248438
2.0,2.0,0.002070067
3.0,3.0,0.0013647062
4.0,4.0,6.6543143E-4
5.0,5.0,2.1179987E-5
6.0,6.0,5.280601E-4
7.0,7.0,5.012202E-6
8.0,8.0,0.022479402
9.0,9.0,5.462364E-5
10.0,10.0,0.6821281
11.0,11.0,3.058939E-4
12.0,12.0,3.888857E-5
13.0,13.0,5.2634027E-4
14.0,14.0,4.087855E-5
15.0,15.0,3.7293695E-4
16.0,16.0,2.0269023E-5
17.0,17.0,0.0038460237
18.0,18.0,0.0010555752
19.0,19.0,0.0024086754
20.0,20.0,0.0016217937
21.0,21.0,2.3392336E-6
22.0,22.0,1.3081242E-5
23.0,23.0,0.6007669
24.0,24.0,0.0028005145
25.0,25.0,8.4974995E-4
26.0,26.0,1.9338538E-4
27.0,27.0,0.002548665
28.0,28.0,4.5375768E-4
29.0,29.0,0.0034336722
30.0,30.0,0.0056803566
31.0,31.0,0.1290716
32.0,32.0,0.0012054704
33.0,33.0,4.0745558E-4
34.0,34.0,3.3520258E-4
35.0,35.0,0.3116853
36.0,36.0,9.700983E-5
37.0,37.0,3.6498497E-4
38.0,38.0,7.434615E-4
39.0,39.0,0.0015019213
40.0,40.0,0.0018415353
41.0,41.0,0.0029086722
42.0,42.0,1.7543256E-6
43.0,43.0,0.0079192165
44.0,44.0,0.0010670751
45.0,45.0,7.031547E-4
46.0,46.0,0.0026204938
47.0,47.0,8.393207E-6
48.0,48.0,1.3601776E-4
49.0,49.0,0.007984989
50.0,50.0,0.6721681
51.0,51.0,4.659924E-6
52.0,52.0,2.2436825E-4
53.0,53.0,7.9839476E-5
54.0,54.0,0.0016012263
55.0,55.0,0.034105174
56.0,56.0,3.8042027E-4
57.0,57.0,4.904932E-4
58.0,58.0,9.2218193E-4
59.0,59.0,0.0048312605
60.0,60.0,0.02815887
61.0,61.0,2.7926367E-6
62.0,62.0,1.6108913E-4
63.0,63.0,6.732905E-5
64.0,64.0,8.5580954E-4
65.0,65.0,6.940653E-5
66.0,66.0,0.78531194
67.0,67.0,0.010163525
68.0,68.0,9.478164E-7
69.0,69.0,2.9062561E-5
70.0,70.0,6.853346E-5
71.0,71.0,1.3369456E-4
72.0,72.0,4.5413384E-5
73.0,73.0,0.0014245749
74.0,74.0,3.9363076E-5
75.0,75.0,0.0032963618
76.0,76.0,8.8118795E-5
77.0,77.0,5.8494516E-7
78.0,78.0,6.8114125E-5
79.0,79.0,1.6754254E-4
80.0,80.0,5.22112E-6
81.0,81.0,2.5725123E-4
82.0,82.0,7.336176E-4
83.0,83.0,2.4087197E-4
84.0,84.0,0.094513424
85.0,85.0,1.3952935E-4
86.0,86.0,0.13803086
87.0,87.0,6.385253E-4
88.0,88.0,0.25735205
89.0,89.0,2.0899743E-5
90.0,90.0,2.7112273E-4
91.0,91.0,0.0017228166
92.0,92.0,5.069112E-7
93.0,93.0,1.7970295E-6
94.0,94.0,9.36423E-5
95.0,95.0,7.970704E-5
96.0,96.0,0.382918
97.0,97.0,0.016276607
98.0,98.0,0.0031596925
99.0,99.0,0.3413343
100.0,100.0,0.010837389
101.0,101.0,8.26474E-4
102.0,102.0,0.0016586395
103.0,103.0,0.0017979268
104.0,104.0,2.4047253E-5
105.0,105.0,2.80136E-4
106.0,106.0,4.2397872E-7
107.0,107.0,0.0010456502
108.0,108.0,6.014517E-4
109.0,109.0,0.0012444411
110.0,110.0,7.886041E-4
111.0,111.0,1.261562E-4
112.0,112.0,2.9788E-5
113.0,113.0,0.008778467
114.0,114.0,0.68217987
115.0,115.0,0.6807434
116.0,116.0,1.1973758E-4
117.0,117.0,0.15755942
118.0,118.0,4.604515E-5
119.0,119.0,0.0063736364
120.0,120.0,5.022786E-4
121.0,121.0,0.015492714
122.0,122.0,0.0020801183
123.0,123.0,0.001637238
124.0,124.0,1.2359064E-6
125.0,125.0,1.6373587E-6
126.0,126.0,1.4757805E-5
127.0,127.0,1.6117501E-5
128.0,128.0,1.4541749E-4
129.0,129.0,1.7638624E-5
130.0,130.0,5.1537954E-5
131.0,131.0,0.003274436
132.0,132.0,3.945485E-4
133.0,133.0,1.2384751E-5
134.0,134.0,3.4846526E-5
135.0,135.0,0.0046242117
136.0,136.0,0.004147368
137.0,137.0,6.1996354E-5
138.0,138.0,4.716921E-5
139.0,139.0,3.2878158E-4
140.0,140.0,0.006479662
141.0,141.0,0.012295696
142.0,142.0,1.5383006E-5
143.0,143.0,7.73789E-5
144.0,144.0,1.0906155E-5
145.0,145.0,0.015817033
146.0,146.0,0.0012563209
147.0,147.0,4.1720318E-4
148.0,148.0,0.012616425
149.0,149.0,0.0015086925
150.0,150.0,6.720026E-5
151.0,151.0,0.0030089
152.0,152.0,4.1401245E-6
153.0,153.0,0.04782191
154.0,154.0,0.0019297032
155.0,155.0,0.33521566
156.0,156.0,0.044621732
157.0,157.0,0.47857288
158.0,158.0,0.011280776
159.0,159.0,0.0014308908
160.0,160.0,7.088746E-4
161.0,161.0,2.5055028E-4
162.0,162.0,2.1822856E-5
163.0,163.0,0.053238403
164.0,164.0,0.0076041473
165.0,165.0,3.1392075E-4
166.0,166.0,6.468752E-6
167.0,167.0,0.7114811
168.0,168.0,4.6595169E-4
169.0,169.0,2.119299E-4
170.0,170.0,0.003041525
171.0,171.0,2.2256665E-4
172.0,172.0,9.9837E-4
173.0,173.0,0.010924754
174.0,174.0,3.198857E-6
175.0,175.0,0.08211826
176.0,176.0,0.0026089381
177.0,177.0,0.0015388466
178.0,178.0,1.0312205E-5
179.0,179.0,0.0010450035
180.0,180.0,0.022787092
181.0,181.0,0.0013610199
