x,y,species_5 cloglog values
1.0,1.0,2.5207162E-4
2.0,2.0,0.0010516561
3.0,3.0,1.474075E-4
4.0,4.0,9.821465E-4
5.0,5.0,0.0023427068
6.0,6.0,1.5719592E-5
7.0,7.0,0.0018428365
8.0,8.0,8.064575E-4
9.0,9.0,4.889537E-4
10.0,10.0,1.3248487E-4
11.0,11.0,9.527893E-4
12.0,12.0,0.008950226
13.0,13.0,0.024359317
14.0,14.0,1.2120319E-4
15.0,15.0,0.0030272948
16.0,16.0,0.002083022
17.0,17.0,0.002324377
18.0,18.0,0.0013662116
19.0,19.0,2.4073322E-4
20.0,20.0,1.7172575E-5
21.0,21.0,6.295406E-4
22.0,22.0,0.020183403
23.0,23.0,7.954863E-4
24.0,24.0,0.0013870501
25.0,25.0,1.013521E-4
26.0,26.0,4.9879E-4
27.0,27.0,0.036187977
28.0,28.0,9.246472E-5
29.0,29.0,0.01384997
30.0,30.0,0.006985699
31.0,31.0,8.541804E-5
32.0,32.0,1.8816043E-5
33.0,33.0,0.061446615
34.0,34.0,0.0014794542
35.0,35.0,2.8212427E-4
36.0,36.0,0.0052600787
37.0,37.0,0.0054039857
38.0,38.0,9.7632335E-5
39.0,39.0,1.2245071E-4
40.0,40.0,9.785003E-4
41.0,41.0,4.6276045E-4
42.0,42.0,0.19093564
43.0,43.0,0.004712258
44.0,44.0,0.006223469
45.0,45.0,2.5265257E-5
46.0,46.0,0.13284224
47.0,47.0,0.0065314113
48.0,48.0,6.336444E-5
49.0,49.0,0.009786975
50.0,50.0,0.004218096
51.0,51.0,1.6104107E-4
52.0,52.0,3.2949194E-4
53.0,53.0,0.0069640437
54.0,54.0,1.7003372E-6
55.0,55.0,0.0010295311
56.0,56.0,0.017518958
57.0,57.0,0.0016678607
58.0,58.0,3.5537896E-6
59.0,59.0,0.06312079
60.0,60.0,2.553885E-4
61.0,61.0,1.3195062E-5
62.0,62.0,3.1573692E-4
63.0,63.0,3.0316682E-5
64.0,64.0,2.2490198E-5
65.0,65.0,1.8673927E-4
66.0,66.0,0.0020275929
67.0,67.0,9.740829E-6
68.0,68.0,1.8608738E-5
69.0,69.0,8.728498E-5
70.0,70.0,0.03668381
71.0,71.0,9.574097E-5
72.0,72.0,0.011290793
73.0,73.0,3.5979503E-4
74.0,74.0,0.014740147
75.0,75.0,1.6238586E-4
76.0,76.0,7.479137E-5
77.0,77.0,6.9360735E-6
78.0,78.0,1.7296925E-6
79.0,79.0,5.0184473E-5
80.0,80.0,0.01885127
81.0,81.0,6.054173E-4
82.0,82.0,5.0279207E-4
83.0,83.0,0.012995626
84.0,84.0,0.08006459
85.0,85.0,0.0021557184
86.0,86.0,2.6830367E-4
87.0,87.0,3.5865287E-5
88.0,88.0,7.961741E-5
89.0,89.0,0.72855467
90.0,90.0,0.015956087
91.0,91.0,9.745927E-5
92.0,92.0,1.8302544E-6
93.0,93.0,2.0030826E-4
94.0,94.0,0.0012991503
95.0,95.0,0.11991582
96.0,96.0,6.043249E-4
97.0,97.0,0.0037105973
98.0,98.0,5.1183368E-5
99.0,99.0,4.2557166E-4
100.0,100.0,0.0017432197
101.0,101.0,0.011254659
102.0,102.0,0.011051288
103.0,103.0,2.4039226E-5
104.0,104.0,0.013937455
105.0,105.0,0.006127795
106.0,106.0,9.5933665E-6
107.0,107.0,3.8844455E-6
108.0,108.0,0.11366731
109.0,109.0,3.2169566E-5
110.0,110.0,2.3848053E-5
111.0,111.0,3.7048306E-4
112.0,112.0,6.722413E-4
113.0,113.0,2.8211703E-5
114.0,114.0,8.1936794E-4
115.0,115.0,0.0012600534
116.0,116.0,1.8880023E-4
117.0,117.0,0.064193375
118.0,118.0,8.5099644E-5
119.0,119.0,1.0550001E-5
120.0,120.0,0.004904653
121.0,121.0,1.0847607E-5
122.0,122.0,0.0020745497
123.0,123.0,6.648255E-5
124.0,124.0,1.801806E-5
125.0,125.0,0.96051234
126.0,126.0,9.1456244E-4
127.0,127.0,8.525332E-4
128.0,128.0,2.0944643E-4
129.0,129.0,0.009291093
130.0,130.0,0.007533489
131.0,131.0,0.065492325
132.0,132.0,0.0026730627
