x,y,species stddev
1.0,1.0,5.6913854E-5
2.0,2.0,2.4017233E-4
3.0,3.0,5.779138E-5
4.0,4.0,2.0877876E-4
5.0,5.0,7.0667925E-4
6.0,6.0,6.229458E-6
7.0,7.0,2.7044606E-4
8.0,8.0,2.386608E-4
9.0,9.0,1.7902462E-4
10.0,10.0,4.318399E-5
11.0,11.0,2.3810104E-4
12.0,12.0,0.0022937735
13.0,13.0,0.0027285158
14.0,14.0,3.413484E-5
15.0,15.0,3.2163507E-4
16.0,16.0,3.6683932E-4
17.0,17.0,7.640313E-4
18.0,18.0,3.412476E-4
19.0,19.0,6.50838E-5
20.0,20.0,5.5226174E-6
21.0,21.0,1.5678529E-4
22.0,22.0,0.0033135887
23.0,23.0,1.9742647E-4
24.0,24.0,2.5644776E-4
25.0,25.0,3.3068263E-5
26.0,26.0,1.268879E-4
27.0,27.0,0.0049642078
28.0,28.0,2.6379965E-5
29.0,29.0,0.0024002853
30.0,30.0,0.001310006
31.0,31.0,3.7811726E-5
32.0,32.0,5.1799257E-6
33.0,33.0,0.0078024487
34.0,34.0,0.0011524848
35.0,35.0,6.522358E-5
36.0,36.0,0.0017366272
37.0,37.0,0.001623368
38.0,38.0,7.5832904E-5
39.0,39.0,4.3607615E-5
40.0,40.0,1.4575776E-4
41.0,41.0,1.2875408E-4
42.0,42.0,0.0328371
43.0,43.0,0.0013600921
44.0,44.0,8.6816057E-4
45.0,45.0,8.415729E-6
46.0,46.0,0.017760372
47.0,47.0,9.5214817E-4
48.0,48.0,3.2554253E-5
49.0,49.0,0.0027849604
50.0,50.0,9.842279E-4
51.0,51.0,4.0342675E-5
52.0,52.0,4.708179E-5
53.0,53.0,0.0012434401
54.0,54.0,3.685965E-6
55.0,55.0,2.478001E-4
56.0,56.0,0.005908542
57.0,57.0,4.125282E-4
58.0,58.0,5.0486938E-6
59.0,59.0,0.008958175
60.0,60.0,5.3933003E-5
61.0,61.0,5.0670305E-6
62.0,62.0,9.6385884E-5
63.0,63.0,1.5566075E-5
64.0,64.0,7.5166818E-6
65.0,65.0,5.4607666E-5
66.0,66.0,4.2224335E-4
67.0,67.0,4.043657E-6
68.0,68.0,2.3848545E-5
69.0,69.0,2.288104E-5
70.0,70.0,0.0053310795
71.0,71.0,3.8147893E-5
72.0,72.0,0.0019058054
73.0,73.0,1.06487954E-4
74.0,74.0,0.0021548178
75.0,75.0,4.9772876E-5
76.0,76.0,2.4029996E-5
77.0,77.0,3.2386333E-6
78.0,78.0,2.3841274E-6
79.0,79.0,2.0272864E-5
80.0,80.0,0.0031181038
81.0,81.0,1.9169119E-4
82.0,82.0,1.2039264E-4
83.0,83.0,0.0034449417
84.0,84.0,0.020315602
85.0,85.0,3.5699937E-4
86.0,86.0,8.28971E-5
87.0,87.0,2.0651843E-5
88.0,88.0,6.495354E-5
89.0,89.0,0.108970545
90.0,90.0,0.0019726919
91.0,91.0,3.1645464E-5
92.0,92.0,4.387691E-6
93.0,93.0,5.2271258E-5
94.0,94.0,3.0985108E-4
95.0,95.0,0.012489285
96.0,96.0,1.5947122E-4
97.0,97.0,9.900292E-4
98.0,98.0,1.5074754E-5
99.0,99.0,1.2530046E-4
100.0,100.0,4.879834E-4
101.0,101.0,0.0023162125
102.0,102.0,0.0023157147
103.0,103.0,9.374311E-6
104.0,104.0,0.0022591418
105.0,105.0,0.0010273395
106.0,106.0,3.825968E-6
107.0,107.0,5.9432396E-6
108.0,108.0,0.023856116
109.0,109.0,1.0289825E-5
110.0,110.0,7.6788765E-6
111.0,111.0,9.419036E-5
112.0,112.0,3.3409402E-4
113.0,113.0,9.545412E-6
114.0,114.0,1.1978032E-4
115.0,115.0,3.011423E-4
116.0,116.0,4.3604865E-5
117.0,117.0,0.009887305
118.0,118.0,2.2291295E-5
119.0,119.0,9.816884E-6
120.0,120.0,5.5657484E-4
121.0,121.0,1.702524E-5
122.0,122.0,4.9893756E-4
123.0,123.0,5.9221587E-5
124.0,124.0,7.1280697E-6
125.0,125.0,0.013564427
126.0,126.0,6.889899E-4
127.0,127.0,4.3378945E-4
128.0,128.0,1.5303236E-4
129.0,129.0,0.0017229264
130.0,130.0,0.001691296
131.0,131.0,0.011757048
132.0,132.0,9.051032E-4
133.0,133.0,3.4877587E-6
134.0,134.0,8.216232E-6
135.0,135.0,5.305656E-4
136.0,136.0,1.1135563E-5
137.0,137.0,1.2944346E-4
138.0,138.0,1.3105951E-5
139.0,139.0,4.73561E-5
140.0,140.0,1.01713886E-4
141.0,141.0,0.008064783
142.0,142.0,3.0918795E-4
143.0,143.0,3.1954722E-4
144.0,144.0,0.0068211975
145.0,145.0,2.385987E-4
146.0,146.0,5.5211633E-5
147.0,147.0,6.776945E-4
148.0,148.0,6.582537E-5
149.0,149.0,0.002576703
150.0,150.0,2.0376252E-5
151.0,151.0,9.143785E-5
152.0,152.0,7.5544155E-4
153.0,153.0,1.9582156E-5
154.0,154.0,0.057213165
155.0,155.0,0.0017368774
156.0,156.0,9.623005E-4
157.0,157.0,8.2843937E-4
158.0,158.0,1.3129365E-5
159.0,159.0,6.7435462E-6
160.0,160.0,2.2071353E-4
161.0,161.0,3.9549297E-4
162.0,162.0,4.6224808E-4
163.0,163.0,0.0032259936
164.0,164.0,0.002290288
165.0,165.0,8.5525285E-4
166.0,166.0,1.07817184E-4
167.0,167.0,9.317132E-5
168.0,168.0,8.2225224E-4
169.0,169.0,2.048027E-5
170.0,170.0,0.012597652
171.0,171.0,4.329839E-5
172.0,172.0,9.785575E-4
173.0,173.0,1.3766885E-4
174.0,174.0,0.0016901636
175.0,175.0,7.09512E-4
176.0,176.0,5.5328317E-5
