x,y,species_8 cloglog values
1.0,1.0,3.1124E-4
2.0,2.0,0.0011394465
3.0,3.0,2.000625E-4
4.0,4.0,0.00118135
5.0,5.0,0.0031052534
6.0,6.0,1.8376826E-5
7.0,7.0,0.0019812079
8.0,8.0,7.950652E-4
9.0,9.0,7.499316E-4
10.0,10.0,1.25437E-4
11.0,11.0,8.944142E-4
12.0,12.0,0.011387508
13.0,13.0,0.02441893
14.0,14.0,1.3648566E-4
15.0,15.0,0.0030567772
16.0,16.0,0.0025721467
17.0,17.0,0.0032049255
18.0,18.0,0.0013759986
19.0,19.0,3.019611E-4
20.0,20.0,1.6987684E-5
21.0,21.0,8.380288E-4
22.0,22.0,0.019745018
23.0,23.0,0.0011000581
24.0,24.0,0.0015326767
25.0,25.0,1.0785408E-4
26.0,26.0,5.9165835E-4
27.0,27.0,0.039462894
28.0,28.0,9.402256E-5
29.0,29.0,0.017577685
30.0,30.0,0.009005897
31.0,31.0,1.4387138E-4
32.0,32.0,2.2832091E-5
33.0,33.0,0.0614104
34.0,34.0,0.003886717
35.0,35.0,3.295713E-4
36.0,36.0,0.008884499
37.0,37.0,0.0075010345
38.0,38.0,2.9046577E-4
39.0,39.0,2.464698E-4
40.0,40.0,0.001046676
41.0,41.0,5.3558015E-4
42.0,42.0,0.16858487
43.0,43.0,0.006015317
44.0,44.0,0.005901308
45.0,45.0,2.776049E-5
46.0,46.0,0.13381098
47.0,47.0,0.0063839997
48.0,48.0,9.172608E-5
49.0,49.0,0.0071025356
50.0,50.0,0.004051948
51.0,51.0,1.9402374E-4
52.0,52.0,3.4660287E-4
53.0,53.0,0.0072911023
54.0,54.0,1.1463229E-5
55.0,55.0,0.0012819705
56.0,56.0,0.02880854
57.0,57.0,0.0019919735
58.0,58.0,1.7037575E-5
59.0,59.0,0.063101456
60.0,60.0,2.9080556E-4
61.0,61.0,1.35400805E-5
62.0,62.0,5.6852965E-4
63.0,63.0,3.475464E-5
64.0,64.0,2.1964082E-5
65.0,65.0,2.2722919E-4
66.0,66.0,0.0017567555
67.0,67.0,1.00104735E-5
68.0,68.0,8.599172E-5
69.0,69.0,1.2429757E-4
70.0,70.0,0.03815477
71.0,71.0,1.0564568E-4
72.0,72.0,0.011990509
73.0,73.0,4.4426144E-4
74.0,74.0,0.015374965
75.0,75.0,2.499977E-4
76.0,76.0,9.4333656E-5
77.0,77.0,7.646874E-6
78.0,78.0,9.4138795E-6
79.0,79.0,5.621123E-5
80.0,80.0,0.022452887
81.0,81.0,7.8225636E-4
82.0,82.0,5.659231E-4
83.0,83.0,0.017418832
84.0,84.0,0.10538557
85.0,85.0,0.0020837379
86.0,86.0,2.9035684E-4
87.0,87.0,9.2234994E-5
88.0,88.0,1.7212798E-4
89.0,89.0,0.7361322
90.0,90.0,0.015928179
91.0,91.0,1.2803296E-4
92.0,92.0,1.3118231E-5
93.0,93.0,3.0111425E-4
94.0,94.0,0.0014009299
95.0,95.0,0.11455332
96.0,96.0,6.197417E-4
97.0,97.0,0.0040031094
98.0,98.0,4.922138E-5
99.0,99.0,5.164824E-4
100.0,100.0,0.0016122967
101.0,101.0,0.012178535
102.0,102.0,0.013553365
103.0,103.0,2.9183564E-5
104.0,104.0,0.011812358
105.0,105.0,0.006827099
106.0,106.0,9.83109E-6
107.0,107.0,2.0551937E-5
108.0,108.0,0.12107134
109.0,109.0,2.7138332E-5
110.0,110.0,2.410106E-5
111.0,111.0,4.6010336E-4
112.0,112.0,0.0015673233
113.0,113.0,3.6732097E-5
114.0,114.0,6.9754693E-4
115.0,115.0,0.0010250848
116.0,116.0,2.6867964E-4
117.0,117.0,0.062481906
118.0,118.0,1.19994744E-4
119.0,119.0,3.361601E-5
120.0,120.0,0.004048735
121.0,121.0,5.453165E-5
122.0,122.0,0.0024871011
123.0,123.0,2.2155407E-4
124.0,124.0,2.2996874E-5
125.0,125.0,0.9751723
126.0,126.0,0.0021807367
127.0,127.0,0.0013502982
128.0,128.0,6.8894983E-4
129.0,129.0,0.0072019934
130.0,130.0,0.008228577
131.0,131.0,0.06612431
132.0,132.0,0.003719908
133.0,133.0,9.522547E-6
134.0,134.0,2.867405E-5
135.0,135.0,0.0018063035
136.0,136.0,4.6114048E-5
137.0,137.0,6.665872E-4
138.0,138.0,5.8635265E-5
139.0,139.0,1.5082672E-4
140.0,140.0,6.172196E-4
141.0,141.0,0.04158402
142.0,142.0,0.0019478899
143.0,143.0,0.0014889368
144.0,144.0,0.058616817
145.0,145.0,0.0016064189
146.0,146.0,2.9834962E-4
147.0,147.0,0.0043621366
148.0,148.0,2.6001403E-4
149.0,149.0,0.016648848
150.0,150.0,1.1606185E-4
151.0,151.0,4.7170266E-4
152.0,152.0,0.0030042632
153.0,153.0,1.0833596E-4
154.0,154.0,0.8557896
155.0,155.0,0.00685495
156.0,156.0,0.0033641623
157.0,157.0,0.0046244552
158.0,158.0,4.919153E-5
159.0,159.0,3.406545E-5
160.0,160.0,0.0014896649
161.0,161.0,0.0012962151
162.0,162.0,0.0020064798
163.0,163.0,0.015331448
164.0,164.0,0.010129333
165.0,165.0,0.0036842143
166.0,166.0,4.2582248E-4
167.0,167.0,3.9980505E-4
168.0,168.0,0.005129169
169.0,169.0,7.1525494E-5
170.0,170.0,0.118794926
171.0,171.0,2.0665111E-4
172.0,172.0,0.00454773
173.0,173.0,6.113929E-4
174.0,174.0,0.01974017
175.0,175.0,0.0033812663
176.0,176.0,1.9521794E-4
177.0,177.0,4.8432348E-4
178.0,178.0,0.0033306354
179.0,179.0,6.177273E-4
180.0,180.0,0.0021677057
181.0,181.0,1.2769937E-4
182.0,182.0,0.01087878
183.0,183.0,0.0014272288
184.0,184.0,0.0020418223
185.0,185.0,0.002067089
186.0,186.0,9.205569E-5
187.0,187.0,9.1339415E-4
188.0,188.0,2.2464003E-5
189.0,189.0,0.005016317
190.0,190.0,8.984491E-4
191.0,191.0,2.17543E-4
192.0,192.0,1.7795883E-5
193.0,193.0,6.9915564E-5
194.0,194.0,5.0840224E-4
195.0,195.0,0.04406031
196.0,196.0,0.0026330715
197.0,197.0,0.0018492106
198.0,198.0,0.0015716911
199.0,199.0,2.8201353E-4
200.0,200.0,6.7871547E-4
201.0,201.0,0.0062207556
202.0,202.0,5.873553E-4
203.0,203.0,0.0011214099
204.0,204.0,0.26945487
205.0,205.0,0.0053267116
206.0,206.0,0.001901545
207.0,207.0,0.06278534
208.0,208.0,0.019813359
209.0,209.0,2.4759755E-4
210.0,210.0,5.9984373E-5
211.0,211.0,4.4188352E-4
212.0,212.0,1.0943959E-6
213.0,213.0,0.11939463
214.0,214.0,1.8193494E-4
215.0,215.0,6.263428E-5
216.0,216.0,2.0074813E-5
217.0,217.0,0.0016153393
218.0,218.0,0.002416813
219.0,219.0,0.044673778
220.0,220.0,0.033410635
221.0,221.0,6.3700625E-4
222.0,222.0,0.0062993593
223.0,223.0,1.026881E-4
224.0,224.0,0.0057129343
225.0,225.0,0.0028615515
226.0,226.0,0.0015883176
227.0,227.0,6.495913E-6
228.0,228.0,4.273624E-5
229.0,229.0,8.482678E-4
230.0,230.0,0.003644393
231.0,231.0,1.0006105E-4
232.0,232.0,1.5380875E-4
233.0,233.0,8.3098165E-4
234.0,234.0,1.1136427E-4
235.0,235.0,0.0019259582
236.0,236.0,1.9763844E-5
237.0,237.0,9.878564E-4
238.0,238.0,0.0012698482
239.0,239.0,0.0052534416
240.0,240.0,0.0020984912
