Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.43274E-10,0.000000074,0.0000003,1,0,0
1.04115E-9,0.000000178,0.00000042,0.999897077,0,0
1.14596E-9,0.000000293,0.000000463,0.999794154,0,0
1.93699E-9,0.000001103,0.000000782,0.999279539,0,0
2.74907E-9,0.000002602,0.00000111,0.998662001,0,0
5.63838E-9,0.000010015,0.000002276,0.99691231,0,0
8.81166E-9,0.000025487,0.000003557,0.994750926,0,0
1.47114E-8,0.00005042,0.000005938,0.992589543,0,0
1.94708E-8,0.000100521,0.000007859,0.989604776,0,0
3.17656E-8,0.000252129,0.000012822,0.983429395,0,0
4.22125E-8,0.00050148,0.000017039,0.976636476,0,0
5.53067E-8,0.001005404,0.000022325,0.966035406,0,0
8.49569E-8,0.002506412,0.000034293,0.943701112,0,0
1.16492E-7,0.005006154,0.000047021,0.918176204,0,0
1.75157E-7,0.010014766,0.0000707,0.882564841,0,0
2.88186E-7,0.025020411,0.000116321,0.815150268,0,0
4.53248E-7,0.050024492,0.000182939,0.744853849,0,0
7.93212E-7,0.100041226,0.000320133,0.659118979,0,0
1.56243E-6,0.200009614,0.000630484,0.567311651,0,0
2.33637E-6,0.300200694,0.000942645,0.513894607,0,0
2.985E-6,0.400176415,0.001204186,0.475298477,0,0
3.76642E-6,0.500237163,0.001519178,0.444421573,0,0
4.35237E-6,0.600376681,0.001755314,0.418999588,0,0
5.01107E-6,0.700339036,0.002020698,0.396974063,0,0
5.31462E-6,0.750487221,0.002142974,0.386990531,0,0
5.71929E-6,0.800222539,0.002305958,0.37772746,0,0
6.36651E-6,0.900213543,0.002566575,0.360745163,0,0
7.12896E-6,1.000682103,0.002873504,0.345409634,0,0
7.75742E-6,1.100591281,0.003126427,0.33161795,0,0
8.51628E-6,1.200827762,0.00343174,0.318855496,0,0
9.28949E-6,1.300256385,0.003742728,0.307328119,0,0
1.01557E-5,1.400352775,0.004090997,0.296727048,0,0
1.10088E-5,1.500072287,0.004433883,0.287052285,0,0
1.36623E-5,1.750837736,0.005499696,0.265953067,0,0
1.64153E-5,2.001102684,0.006604224,0.248764924,0,0
1.87292E-5,2.251698748,0.007531613,0.234046933,0,0
2.10082E-5,2.501199365,0.008444198,0.221181556,0,0
2.36615E-5,2.750721697,0.009505612,0.209654179,0,0
2.64206E-5,3.002079494,0.010608137,0.199258954,0,0
2.91199E-5,3.250728526,0.011685579,0.189995883,0,0
3.25952E-5,3.50096066,0.013071029,0.181659119,0,0
3.56699E-5,3.750240736,0.014295164,0.174145739,0,0
3.81166E-5,4.001962282,0.015268213,0.167146974,0,0
4.05251E-5,4.250092058,0.016225098,0.160662824,0,0
4.36592E-5,4.503396384,0.01746887,0.154487443,0,0
4.74875E-5,4.75392482,0.018986025,0.148826678,0,0
5.07928E-5,5.0000432,0.020294039,0.143680527,0,0
5.37087E-5,5.254883096,0.021446488,0.138637299,0,0
5.67409E-5,5.504102872,0.022643451,0.134005764,0,0
5.90942E-5,5.752987349,0.023571415,0.129580074,0,0
6.21462E-5,6.001046502,0.024773595,0.125360231,0,0
6.55878E-5,6.256215538,0.026127457,0.12124331,0,0
6.94757E-5,6.505754198,0.02765463,0.117435159,0,0
7.24311E-5,6.752830621,0.028813935,0.113832853,0,0
7.62559E-5,7.00622337,0.030312176,0.110333471,0,0
7.99684E-5,7.255349252,0.03176423,0.107039934,0,0
8.31624E-5,7.508074445,0.033011732,0.103849321,0,0
8.73768E-5,7.755770629,0.03465537,0.100864553,0,0
9.11268E-5,8.006890394,0.036115496,0.097982709,0,0
9.47708E-5,8.256811767,0.037532241,0.095203788,0,0
9.86395E-5,8.508689219,0.039034096,0.092527789,0,0
1.02689E-4,8.750114349,0.040603492,0.090057637,0.015151515,0
1.05218E-4,9.00994898,0.041582628,0.087484562,0.015151515,0
1.08123E-4,9.255815715,0.042705567,0.085117332,0.015151515,0
1.13131E-4,9.500111083,0.044638936,0.082853026,0.015151515,0
1.17804E-4,9.753589071,0.04643925,0.08058872,0.015151515,0
1.22205E-4,10.004270613,0.048131832,0.078427336,0.015151515,0
1.26738E-4,10.253613917,0.049871828,0.076368876,0.015151515,0
1.31289E-4,10.511811807,0.051615601,0.074310416,0.015151515,0
1.36531E-4,10.755059267,0.053620205,0.072457802,0.015151515,0
1.39161E-4,11.002843064,0.054624552,0.070605187,0.015151515,0
1.44271E-4,11.257879789,0.056572639,0.068752573,0.015151515,0
1.5174E-4,11.509176809,0.059412466,0.067002882,0.015151515,0
1.5747E-4,11.75542476,0.061585472,0.065356114,0.015151515,0
1.59715E-4,12.009652707,0.062435686,0.063709345,0.015151515,0
1.65793E-4,12.254076544,0.064732846,0.0621655,0.015151515,0
1.6958E-4,12.505786158,0.066161751,0.060621655,0.015151515,0
1.74409E-4,12.764201687,0.067980002,0.05907781,0.015151515,0
1.78195E-4,13.011322131,0.069403203,0.057636888,0.015151515,0
1.83756E-4,13.266197073,0.07149003,0.056195965,0.015151515,0
1.90741E-4,13.511312353,0.074104067,0.054857966,0.015151515,0
1.99467E-4,13.766533445,0.07735971,0.053519967,0.015151515,0
2.04587E-4,14.00879252,0.079264507,0.052284891,0.015151515,0
