Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.13806E-11,0.000000009,0.000000599,1,0,0
3.03401E-10,0.000000039,0.000001988,0.999920648,0,0
3.89856E-10,0.000000115,0.000002555,0.999761943,0,0
4.6455E-10,0.000000285,0.000003044,0.999444533,0,0
6.13162E-10,0.000001017,0.000004018,0.99841295,0,0
8.85546E-10,0.000002533,0.000005803,0.996905253,0,0
1.6101E-9,0.000010051,0.000010552,0.992223457,0,0
2.90817E-9,0.000025196,0.000019059,0.986827488,0,0
4.62165E-9,0.000050312,0.000030288,0.981669576,0,0
8.36169E-9,0.000100562,0.000054797,0.975242025,0,0
1.88959E-8,0.000250998,0.000123828,0.965719727,0,0
3.14936E-8,0.000502768,0.000206373,0.957784479,0,0
6.31309E-8,0.001004513,0.000413646,0.948817648,0,0
1.42072E-7,0.002509901,0.000930639,0.937232185,0,0
2.82111E-7,0.005019738,0.001847117,0.927392477,0,0
5.11419E-7,0.010014625,0.003345994,0.917156007,0,0
1.22005E-6,0.025092696,0.007963751,0.903031265,0,0
1.9148E-6,0.050173186,0.012470316,0.890255515,0,0
2.7863E-6,0.100232383,0.018094454,0.873591493,0,0
4.03552E-6,0.200175026,0.026100304,0.850261863,0,0
4.99119E-6,0.30045212,0.032180814,0.832645612,0.000330251,0
5.86622E-6,0.400032661,0.037714885,0.817965402,0.000660502,0.002967359
6.60505E-6,0.500454197,0.042362972,0.805189652,0.001321004,0.002967359
7.19018E-6,0.600393067,0.046028184,0.793683542,0.001981506,0.002967359
7.61369E-6,0.700464053,0.048672244,0.782970957,0.002311757,0.002967359
7.85002E-6,0.750703198,0.050144533,0.777813046,0.002311757,0.002967359
8.06621E-6,0.8000058,0.051489335,0.772893192,0.002642008,0.002967359
8.57784E-6,0.900637308,0.054664339,0.763291541,0.003963012,0.002967359
9.10864E-6,1.000506846,0.057947079,0.75432471,0.004953765,0.002967359
9.46366E-6,1.100750375,0.060136369,0.745754642,0.004953765,0.002967359
9.88497E-6,1.200278937,0.062727853,0.737581336,0.005944518,0.002967359
1.02569E-5,1.300114261,0.065009905,0.72972544,0.006274769,0.005934718
1.06246E-5,1.400398583,0.067259706,0.722107602,0.00660502,0.005934718
