X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,8.962243312577176E-5,15.10126557804407,0.4441986568837676
3.0,3.0,train,1.1279026261396886E-4,18.663418569510192,0.5224926277013905
4.0,4.0,train,1.0822728108901573E-4,18.096614733824325,0.5079977505755136
5.0,5.0,train,9.274466492701004E-5,15.557880640992956,0.45545572194422645
6.0,6.0,train,1.2458753702278248E-4,20.260671064409124,0.5580195411347681
7.0,7.0,train,7.409588131966552E-5,13.037229819824415,0.38466622925305993
8.0,8.0,train,1.2925836297906257E-4,20.82846875942008,0.5713437918246448
9.0,9.0,train,1.5318243390240999E-4,24.616838673605635,0.6335478975464552
11.0,11.0,train,1.482231371130337E-4,23.861608601207294,0.6214421953348688
12.0,12.0,train,9.33795853261941E-5,15.662140247210575,0.457716850786123
13.0,13.0,train,9.480918479307703E-5,15.908727508968386,0.46277374300793916
15.0,15.0,train,1.5728569524007057E-4,25.512658247397773,0.6432708074008868
16.0,16.0,train,1.670114024301564E-4,27.375739156371495,0.665298495602807
17.0,17.0,train,9.396149670323272E-5,15.758146448130125,0.45978095287789067
18.0,18.0,train,9.536877187218115E-5,16.008131071448965,0.46474029247188553
19.0,19.0,train,1.0749709374078643E-4,18.012862052368668,0.5056377234992373
20.0,20.0,train,9.679449739405042E-5,16.26973311991183,0.4697182271262932
21.0,21.0,train,9.427058695587653E-5,15.81305241967258,0.46087413237210995
23.0,23.0,train,1.1546947065593011E-4,19.024982099931435,0.530803668663856
24.0,24.0,train,1.8959746036444945E-4,34.75133977760448,0.7113483977365707
25.0,25.0,train,1.7338637328094504E-4,28.823448917030152,0.6789937908128998
26.0,26.0,train,1.2967605455157767E-4,20.87416930847446,0.5725155732730346
27.0,27.0,train,2.0470906234194E-4,47.32614051400227,0.738564939005365
28.0,28.0,train,1.6422305240752265E-4,26.745102929025144,0.6591260806691522
29.0,29.0,train,1.5814785792907875E-4,25.684067032645782,0.6452807219088146
30.0,30.0,train,8.922790469848291E-5,15.049345560127223,0.44275974061589196
31.0,31.0,train,1.5881831825063946E-4,25.839914822319823,0.6468359001195756
32.0,32.0,train,9.61598293247255E-5,16.153375778412016,0.46750802033531624
33.0,33.0,train,9.536882235040125E-5,16.00814017172372,0.46474046954171744
34.0,34.0,train,5.2413834877148197E-5,10.486341889896098,0.2907138576694127
35.0,35.0,train,1.1009724960086858E-4,18.320741510963234,0.5139904023183713
36.0,36.0,train,9.896651037352349E-5,16.715032828878954,0.47721298984808536
37.0,37.0,train,1.101723197459048E-4,18.330981213324172,0.5142294482383232
38.0,38.0,train,1.1112560287012793E-4,18.46101074041565,0.5172547817270992
39.0,39.0,train,1.2156644169258448E-4,19.840532290646568,0.5491816240292997
41.0,41.0,train,1.6182171597762556E-4,26.418426087210293,0.6537192268395867
42.0,42.0,train,1.2099268240028649E-4,19.75749560721265,0.547483285872223
44.0,44.0,train,8.048408559622E-5,13.846579306391032,0.4098955974741366
45.0,45.0,train,1.4201352263299954E-4,22.680604372054198,0.6057190412236715
46.0,46.0,train,2.092520893280694E-4,52.61543990585564,0.7462338931691597
48.0,48.0,train,2.0556019367825361E-4,48.514859619517566,0.7400191445769004
49.0,49.0,train,1.4099867305998972E-4,22.549455636475436,0.6030879945343547
50.0,50.0,train,1.612553957301902E-4,26.23384187525285,0.6524316513542525
51.0,51.0,train,2.3633208804880036E-4,82.61959420381747,0.7874997627179048
52.0,52.0,train,2.5555952207258746E-4,91.63259655522967,0.812658095083624
53.0,53.0,train,2.2101447387541223E-4,68.44471554118697,0.7650605721914139
54.0,54.0,train,2.7294607074734975E-4,95.08105413644621,0.8328332452457774
55.0,55.0,train,1.0014443891406584E-4,16.896023956495174,0.4812331613614753
