Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,Cropped_Cloud contribution,alt contribution,current_2.5arcmin_PETDriestQuarter contribution,current_2.5arcmin_PETWettestQuarter contribution,current_2.5arcmin_climaticMoistureIndex contribution,wc2.0_bio_2.5m_1 contribution,wc2.0_bio_2.5m_16 contribution,wc2.0_bio_2.5m_17 contribution,wc2.0_bio_2.5m_5 contribution,wc2.0_bio_2.5m_6 contribution,Cropped_Cloud permutation importance,alt permutation importance,current_2.5arcmin_PETDriestQuarter permutation importance,current_2.5arcmin_PETWettestQuarter permutation importance,current_2.5arcmin_climaticMoistureIndex permutation importance,wc2.0_bio_2.5m_1 permutation importance,wc2.0_bio_2.5m_16 permutation importance,wc2.0_bio_2.5m_17 permutation importance,wc2.0_bio_2.5m_5 permutation importance,wc2.0_bio_2.5m_6 permutation importance,Training gain without Cropped_Cloud,Training gain without alt,Training gain without current_2.5arcmin_PETDriestQuarter,Training gain without current_2.5arcmin_PETWettestQuarter,Training gain without current_2.5arcmin_climaticMoistureIndex,Training gain without wc2.0_bio_2.5m_1,Training gain without wc2.0_bio_2.5m_16,Training gain without wc2.0_bio_2.5m_17,Training gain without wc2.0_bio_2.5m_5,Training gain without wc2.0_bio_2.5m_6,Training gain with only Cropped_Cloud,Training gain with only alt,Training gain with only current_2.5arcmin_PETDriestQuarter,Training gain with only current_2.5arcmin_PETWettestQuarter,Training gain with only current_2.5arcmin_climaticMoistureIndex,Training gain with only wc2.0_bio_2.5m_1,Training gain with only wc2.0_bio_2.5m_16,Training gain with only wc2.0_bio_2.5m_17,Training gain with only wc2.0_bio_2.5m_5,Training gain with only wc2.0_bio_2.5m_6,Test gain without Cropped_Cloud,Test gain without alt,Test gain without current_2.5arcmin_PETDriestQuarter,Test gain without current_2.5arcmin_PETWettestQuarter,Test gain without current_2.5arcmin_climaticMoistureIndex,Test gain without wc2.0_bio_2.5m_1,Test gain without wc2.0_bio_2.5m_16,Test gain without wc2.0_bio_2.5m_17,Test gain without wc2.0_bio_2.5m_5,Test gain without wc2.0_bio_2.5m_6,Test gain with only Cropped_Cloud,Test gain with only alt,Test gain with only current_2.5arcmin_PETDriestQuarter,Test gain with only current_2.5arcmin_PETWettestQuarter,Test gain with only current_2.5arcmin_climaticMoistureIndex,Test gain with only wc2.0_bio_2.5m_1,Test gain with only wc2.0_bio_2.5m_16,Test gain with only wc2.0_bio_2.5m_17,Test gain with only wc2.0_bio_2.5m_5,Test gain with only wc2.0_bio_2.5m_6,AUC without Cropped_Cloud,AUC without alt,AUC without current_2.5arcmin_PETDriestQuarter,AUC without current_2.5arcmin_PETWettestQuarter,AUC without current_2.5arcmin_climaticMoistureIndex,AUC without wc2.0_bio_2.5m_1,AUC without wc2.0_bio_2.5m_16,AUC without wc2.0_bio_2.5m_17,AUC without wc2.0_bio_2.5m_5,AUC without wc2.0_bio_2.5m_6,AUC with only Cropped_Cloud,AUC with only alt,AUC with only current_2.5arcmin_PETDriestQuarter,AUC with only current_2.5arcmin_PETWettestQuarter,AUC with only current_2.5arcmin_climaticMoistureIndex,AUC with only wc2.0_bio_2.5m_1,AUC with only wc2.0_bio_2.5m_16,AUC with only wc2.0_bio_2.5m_17,AUC with only wc2.0_bio_2.5m_5,AUC with only wc2.0_bio_2.5m_6,Entropy,Prevalence (average probability of presence over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 Cloglog threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 Cloglog threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 Cloglog threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence Cloglog threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence Cloglog threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity Cloglog threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity Cloglog threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity Cloglog threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity Cloglog threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value Cloglog threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions Cloglog threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
species_0,3028,0.6547,0.7136,500,0.8054,337,0.7015,0.8073,0.0079,12602,2.5464,0.7953,3.3439,0.6593,0.2752,10.9657,7.9632,30.8989,5.8617,36.6903,2.0116,0.9569,1.3860,1.5970,3.8490,8.0681,10.1842,12.7541,16.8323,42.3608,0.6514,0.6513,0.6523,0.6469,0.6508,0.6530,0.6471,0.6346,0.6448,0.6458,0.0606,0.0296,0.1601,0.0342,0.1092,0.4027,0.3245,0.2624,0.1542,0.3738,0.6984,0.7002,0.7020,0.6919,0.6978,0.6943,0.7175,0.6853,0.6941,0.6849,0.0599,0.0271,0.1695,0.0481,0.1528,0.4344,0.3429,0.2798,0.1912,0.3851,0.8065,0.8062,0.8072,0.8034,0.8065,0.8055,0.8099,0.8060,0.8045,0.8011,0.5820,0.5496,0.6533,0.5758,0.6549,0.7266,0.7246,0.7050,0.6712,0.7182,8.7888,0.3125,1.0000,0.0581,0.7548,0.0046,0.0000,6.384E-26,5.0000,0.1243,0.5327,0.0241,0.0178,9.62E-62,10.0000,0.2719,0.4018,0.0690,0.0801,0E0,0.2656,0.0310,0.8375,0.0000,0.0000,3.065E-16,13.4641,0.3934,0.3568,0.0997,0.1157,0E0,26.8503,0.6612,0.2661,0.2662,0.2730,0E0,14.6545,0.4287,0.3451,0.1096,0.1217,0E0,26.3105,0.6547,0.2688,0.2589,0.2700,0E0,14.6118,0.4279,0.3455,0.1096,0.1187,0E0,4.7500,0.1202,0.5426,0.0201,0.0178,2.592E-59,5.3172,0.1299,0.5206,0.0261,0.0237,3.051E-63
species_1,3028,0.6534,0.7114,500,0.8052,337,0.7169,0.8093,0.0081,12602,2.6535,0.9372,3.3184,0.6199,0.4971,17.1206,10.7401,27.5552,5.3853,31.1728,2.5775,1.0188,1.3014,1.7158,4.3294,10.7673,9.6442,13.6067,18.0332,37.0057,0.6497,0.6505,0.6513,0.6459,0.6494,0.6514,0.6470,0.6338,0.6436,0.6446,0.0593,0.0286,0.1589,0.0336,0.1092,0.4015,0.3238,0.2594,0.1532,0.3724,0.7243,0.7100,0.7159,0.7109,0.7128,0.7115,0.7178,0.7076,0.7210,0.7031,0.0702,0.0404,0.1877,0.0589,0.1497,0.4479,0.3514,0.3224,0.2104,0.3981,0.8111,0.8069,0.8098,0.8089,0.8061,0.8077,0.8104,0.8063,0.8099,0.8058,0.5909,0.5765,0.6622,0.5815,0.6488,0.7180,0.7297,0.7280,0.6844,0.7115,8.7899,0.3128,1.0000,0.0579,0.7555,0.0046,0.0030,2.979E-25,5.0000,0.1244,0.5332,0.0248,0.0267,2.74E-59,10.0000,0.2709,0.4025,0.0687,0.0772,0E0,0.2944,0.0321,0.8342,0.0000,0.0000,1.383E-16,13.5239,0.3979,0.3568,0.0997,0.1098,0E0,26.8261,0.6615,0.2664,0.2665,0.2404,0E0,13.9497,0.4092,0.3524,0.1014,0.1098,0E0,28.7627,0.6800,0.2573,0.2896,0.2582,0E0,15.6708,0.4517,0.3365,0.1245,0.1217,0E0,4.3729,0.1145,0.5588,0.0188,0.0237,4.817E-54,5.3152,0.1297,0.5211,0.0271,0.0326,9.754E-61
species_2,3028,0.6550,0.7127,500,0.8056,337,0.6881,0.7991,0.0081,12602,2.2617,1.0182,5.5868,0.5537,0.5904,20.7759,10.1517,27.8408,4.8248,26.3960,2.4295,1.1512,1.2180,2.1787,4.0259,11.6671,9.8910,13.8177,16.4667,37.1542,0.6517,0.6523,0.6534,0.6472,0.6521,0.6532,0.6489,0.6358,0.6470,0.6477,0.0605,0.0302,0.1604,0.0345,0.1129,0.4038,0.3261,0.2645,0.1539,0.3724,0.6903,0.6940,0.6934,0.6878,0.6802,0.6858,0.6897,0.6681,0.6730,0.6648,0.0569,0.0218,0.1714,0.0466,0.1064,0.4226,0.3203,0.2528,0.2024,0.4008,0.7985,0.8022,0.8025,0.7993,0.7958,0.7995,0.8007,0.7958,0.7981,0.7958,0.5819,0.5660,0.6584,0.5508,0.6228,0.7116,0.7211,0.6922,0.6744,0.7165,8.7878,0.3122,1.0000,0.0579,0.7543,0.0050,0.0030,2.093E-25,5.0000,0.1247,0.5313,0.0251,0.0267,9.339E-60,10.0000,0.2710,0.4008,0.0707,0.0712,0E0,0.2536,0.0295,0.8403,0.0000,0.0000,6.137E-16,13.5315,0.3985,0.3554,0.0997,0.1098,0E0,26.7805,0.6596,0.2661,0.2662,0.2760,0E0,14.1509,0.4203,0.3494,0.1054,0.1098,0E0,26.5029,0.6541,0.2674,0.2612,0.2671,0E0,16.7107,0.4770,0.3271,0.1430,0.1306,0E0,3.8685,0.1061,0.5796,0.0165,0.0178,5.544E-51,5.2969,0.1300,0.5200,0.0284,0.0356,3.065E-60
species_3,3028,0.6545,0.7116,500,0.8052,337,0.6934,0.7960,0.0081,12602,2.1142,0.9186,3.2295,0.6709,0.5404,17.4057,10.9323,27.6962,5.2632,31.2289,2.3428,1.1141,1.0559,1.6519,3.0890,14.3926,10.8943,14.3369,16.2041,34.9184,0.6517,0.6521,0.6527,0.6479,0.6517,0.6526,0.6482,0.6356,0.6456,0.6462,0.0616,0.0297,0.1615,0.0337,0.1124,0.4047,0.3295,0.2650,0.1548,0.3732,0.6919,0.6864,0.6933,0.6779,0.6878,0.6948,0.6975,0.6684,0.6820,0.6751,0.0449,0.0265,0.1544,0.0563,0.1173,0.4168,0.2844,0.2504,0.1879,0.3943,0.7945,0.7964,0.7962,0.7976,0.7948,0.7982,0.7997,0.7931,0.7945,0.7943,0.5595,0.5518,0.6406,0.5845,0.6335,0.7250,0.7128,0.6929,0.6665,0.7223,8.7889,0.3127,1.0000,0.0578,0.7529,0.0056,0.0030,1.368E-25,5.0000,0.1252,0.5298,0.0251,0.0415,2.711E-56,10.0000,0.2744,0.4008,0.0710,0.0682,0E0,0.2997,0.0327,0.8306,0.0000,0.0000,5.619E-17,13.1077,0.3887,0.3603,0.0997,0.0920,0E0,26.9706,0.6635,0.2661,0.2662,0.2849,0E0,13.9831,0.4151,0.3514,0.1050,0.1009,0E0,25.5571,0.6481,0.2730,0.2477,0.2730,0E0,13.6828,0.4055,0.3544,0.1037,0.0920,0E0,4.2181,0.1132,0.5621,0.0188,0.0356,2.002E-50,5.2422,0.1293,0.5206,0.0281,0.0415,1.536E-58
species_4,3028,0.6591,0.7174,500,0.8061,337,0.6373,0.7863,0.0089,12602,1.7883,0.6988,3.1292,0.6336,0.7208,17.0196,11.0067,27.8592,5.5777,31.5662,1.7679,1.1469,1.2212,1.7782,3.5295,9.6726,10.7153,12.3426,16.8043,41.0216,0.6569,0.6558,0.6572,0.6508,0.6555,0.6571,0.6525,0.6407,0.6487,0.6489,0.0564,0.0299,0.1639,0.0351,0.1147,0.4044,0.3291,0.2649,0.1564,0.3746,0.6273,0.6393,0.6375,0.6302,0.6348,0.6414,0.6402,0.6063,0.6474,0.6500,0.1030,0.0236,0.1332,0.0377,0.0957,0.4194,0.2874,0.2539,0.1661,0.3805,0.7831,0.7900,0.7868,0.7888,0.7866,0.7873,0.7886,0.7825,0.7906,0.7893,0.6093,0.5390,0.6326,0.5590,0.6297,0.7314,0.7051,0.6930,0.6578,0.7301,8.7835,0.3110,1.0000,0.0563,0.7472,0.0043,0.0178,1.599E-23,5.0000,0.1248,0.5248,0.0251,0.0445,9.51E-57,10.0000,0.2792,0.3978,0.0700,0.0831,0E0,0.2645,0.0293,0.8333,0.0000,0.0030,3.657E-16,13.1858,0.3958,0.3573,0.0997,0.1157,0E0,26.7751,0.6633,0.2663,0.2662,0.3086,0E0,14.3315,0.4280,0.3461,0.1100,0.1276,0E0,25.1056,0.6433,0.2744,0.2460,0.2730,0E0,13.5599,0.4053,0.3536,0.1034,0.1157,0E0,4.1200,0.1107,0.5613,0.0178,0.0445,1.844E-48,5.1867,0.1287,0.5178,0.0268,0.0445,1.736E-58
species_5,3029,0.6507,0.7080,500,0.8046,336,0.7470,0.8121,0.0076,12603,2.3919,0.9834,3.1846,0.6808,0.5100,17.7329,10.3690,27.3505,5.4641,31.3329,1.9169,1.2109,0.9776,1.4707,3.8515,9.3460,10.2560,14.9142,14.5488,41.5073,0.6476,0.6478,0.6484,0.6440,0.6476,0.6492,0.6446,0.6315,0.6428,0.6420,0.0577,0.0273,0.1594,0.0343,0.1110,0.4038,0.3212,0.2598,0.1539,0.3737,0.7446,0.7419,0.7418,0.7342,0.7370,0.7404,0.7392,0.7287,0.7314,0.7344,0.0908,0.0548,0.1796,0.0454,0.1325,0.4186,0.3725,0.3054,0.1946,0.3916,0.8095,0.8102,0.8119,0.8088,0.8100,0.8113,0.8111,0.8116,0.8109,0.8105,0.5977,0.5814,0.6553,0.5916,0.6416,0.7306,0.7274,0.7120,0.6737,0.7303,8.7922,0.3135,1.0000,0.0584,0.7582,0.0043,0.0030,7.623E-25,5.0000,0.1243,0.5349,0.0258,0.0149,8.47E-62,10.0000,0.2696,0.4028,0.0707,0.0655,0E0,0.2933,0.0329,0.8358,0.0000,0.0000,2.261E-16,13.5625,0.4025,0.3567,0.0997,0.1012,0E0,26.8655,0.6598,0.2668,0.2668,0.2321,0E0,13.5391,0.4019,0.3568,0.0994,0.1012,0E0,27.9740,0.6735,0.2615,0.2786,0.2619,0E0,14.9928,0.4410,0.3429,0.1159,0.1071,0E0,3.3189,0.0978,0.6099,0.0135,0.0089,7.835E-47,5.3282,0.1295,0.5223,0.0297,0.0208,2.119E-63
species_6,3029,0.6606,0.7185,500,0.8062,336,0.6202,0.7839,0.0088,12603,2.8275,0.9381,3.1202,0.8216,1.0987,17.2577,9.6660,27.8516,4.9579,31.4609,2.1966,1.0723,0.9001,1.3793,3.9068,9.4052,9.3041,15.4564,14.4268,41.9524,0.6571,0.6575,0.6580,0.6530,0.6565,0.6586,0.6548,0.6408,0.6518,0.6513,0.0578,0.0301,0.1612,0.0352,0.1127,0.4075,0.3248,0.2669,0.1552,0.3781,0.6201,0.6095,0.6140,0.6037,0.6157,0.6139,0.6070,0.6110,0.6017,0.6180,0.0891,0.0218,0.1587,0.0369,0.1112,0.3859,0.3370,0.2227,0.1808,0.3431,0.7838,0.7831,0.7833,0.7806,0.7839,0.7832,0.7811,0.7852,0.7824,0.7855,0.6087,0.5469,0.6457,0.5525,0.6317,0.7267,0.7163,0.6866,0.6605,0.7195,8.7829,0.3106,1.0000,0.0568,0.7502,0.0043,0.0149,1.303E-23,5.0000,0.1240,0.5271,0.0264,0.0387,1.621E-57,10.0000,0.2761,0.3977,0.0703,0.0952,0E0,0.2047,0.0248,0.8482,0.0000,0.0000,4.444E-15,13.3326,0.3964,0.3553,0.0997,0.1250,0E0,26.7927,0.6607,0.2654,0.2654,0.3125,0E0,14.1509,0.4232,0.3472,0.1066,0.1399,0E0,24.5378,0.6344,0.2767,0.2361,0.2768,0E0,13.1703,0.3906,0.3570,0.0987,0.1220,0E0,3.8681,0.1052,0.5753,0.0185,0.0298,7.311E-49,5.2539,0.1290,0.5174,0.0291,0.0417,3.841E-59
species_7,3029,0.6521,0.7093,500,0.8047,336,0.7251,0.8072,0.0077,12603,2.3867,0.9658,3.3596,0.8314,1.2374,20.8819,9.6981,28.0228,4.8026,27.8138,1.9054,1.1804,1.2114,1.5204,4.4587,15.6626,9.5695,15.1923,16.0610,33.2384,0.6491,0.6490,0.6498,0.6449,0.6486,0.6501,0.6454,0.6337,0.6429,0.6445,0.0580,0.0294,0.1577,0.0347,0.1109,0.4032,0.3235,0.2627,0.1564,0.3715,0.7182,0.7220,0.7257,0.7168,0.7220,0.7265,0.7197,0.6923,0.7234,0.7082,0.0852,0.0306,0.2026,0.0421,0.1325,0.4290,0.3470,0.2796,0.1683,0.4100,0.8068,0.8059,0.8079,0.8062,0.8083,0.8076,0.8072,0.7997,0.8067,0.8063,0.5909,0.5543,0.6709,0.5601,0.6386,0.7361,0.7228,0.7082,0.6529,0.7297,8.7907,0.3130,1.0000,0.0580,0.7553,0.0053,0.0000,8.715E-26,5.0000,0.1252,0.5336,0.0264,0.0149,4.092E-62,10.0000,0.2721,0.4024,0.0700,0.0595,0E0,0.2677,0.0303,0.8391,0.0000,0.0000,4.987E-16,13.3296,0.3898,0.3586,0.0997,0.0833,0E0,26.9680,0.6630,0.2660,0.2661,0.2768,0E0,14.3540,0.4205,0.3482,0.1086,0.0952,0E0,26.2619,0.6569,0.2693,0.2582,0.2679,0E0,13.1397,0.3840,0.3605,0.0987,0.0774,0E0,3.8551,0.1064,0.5823,0.0178,0.0149,5.671E-51,5.3194,0.1307,0.5215,0.0284,0.0179,2.089E-64
species_8,3029,0.6515,0.7094,500,0.8049,336,0.7336,0.8083,0.0076,12603,2.4982,1.0277,3.2960,0.6926,0.4630,21.0497,10.8674,27.4308,5.5288,27.1458,2.2308,1.1968,1.1565,1.3511,4.4912,12.8811,10.3913,13.5193,15.4922,37.2895,0.6482,0.6485,0.6494,0.6438,0.6480,0.6499,0.6450,0.6342,0.6429,0.6428,0.0598,0.0283,0.1577,0.0335,0.1103,0.4032,0.3220,0.2588,0.1547,0.3729,0.7260,0.7236,0.7256,0.7261,0.7258,0.7303,0.7224,0.6884,0.7146,0.7206,0.0637,0.0433,0.2028,0.0579,0.1374,0.4255,0.3697,0.3192,0.1932,0.3926,0.8069,0.8059,0.8070,0.8090,0.8058,0.8086,0.8052,0.7996,0.8019,0.8060,0.5801,0.5864,0.6736,0.5882,0.6420,0.7120,0.7323,0.7180,0.6767,0.7103,8.7934,0.3139,1.0000,0.0586,0.7585,0.0043,0.0030,8.563E-25,5.0000,0.1246,0.5361,0.0254,0.0179,1.063E-60,10.0000,0.2709,0.4036,0.0700,0.0655,0E0,0.4060,0.0388,0.8204,0.0000,0.0030,1.648E-17,13.3692,0.3923,0.3593,0.0997,0.0893,0E0,26.9801,0.6604,0.2664,0.2664,0.2470,0E0,14.9630,0.4423,0.3437,0.1126,0.0952,0E0,27.9762,0.6696,0.2617,0.2790,0.2619,0E0,15.2596,0.4485,0.3411,0.1185,0.0952,0E0,3.8162,0.1059,0.5870,0.0165,0.0119,1.019E-50,5.3481,0.1310,0.5229,0.0277,0.0298,7.201E-61
species_9,3029,0.6516,0.7104,500,0.8049,336,0.7482,0.8171,0.0078,12603,2.0718,0.7764,3.3465,0.7472,0.6406,18.9243,9.9288,27.2543,6.4417,29.8684,1.9340,1.1553,0.9860,1.6607,4.5730,14.7572,9.0452,14.7371,16.0086,35.1428,0.6479,0.6483,0.6491,0.6430,0.6473,0.6492,0.6450,0.6322,0.6416,0.6426,0.0565,0.0274,0.1598,0.0356,0.1079,0.4026,0.3185,0.2565,0.1581,0.3713,0.7422,0.7477,0.7418,0.7400,0.7411,0.7450,0.7435,0.7264,0.7476,0.7367,0.1028,0.0541,0.1746,0.0301,0.1698,0.4428,0.4047,0.3565,0.1426,0.4205,0.8160,0.8170,0.8150,0.8122,0.8151,0.8163,0.8168,0.8124,0.8180,0.8171,0.6255,0.5816,0.6527,0.5329,0.6661,0.7421,0.7362,0.7343,0.6394,0.7405,8.7917,0.3134,1.0000,0.0579,0.7559,0.0053,0.0060,1.437E-24,5.0000,0.1248,0.5335,0.0248,0.0208,1.457E-60,10.0000,0.2736,0.4033,0.0693,0.0595,0E0,0.3085,0.0329,0.8323,0.0000,0.0000,9.427E-17,13.5185,0.3939,0.3575,0.0997,0.0893,0E0,26.9775,0.6640,0.2664,0.2664,0.2440,0E0,14.1709,0.4148,0.3508,0.1020,0.0952,0E0,28.2247,0.6761,0.2606,0.2786,0.2619,0E0,14.7216,0.4286,0.3456,0.1093,0.0982,0E0,3.5141,0.1011,0.5987,0.0152,0.0119,2.413E-48,5.3022,0.1311,0.5220,0.0274,0.0238,1.15E-62
