Predictor variable,Categorical,Sample average
Cropped_Cloud,false,159.3802995388954
alt,false,409.59260482204473
current_2.5arcmin_PETDriestQuarter,false,75.43525912581438
current_2.5arcmin_PETWettestQuarter,false,109.83904917431413
current_2.5arcmin_climaticMoistureIndex,false,0.02906899970269569
wc2.0_bio_2.5m_1,false,11.399019822855559
wc2.0_bio_2.5m_16,false,412.1723341036646
wc2.0_bio_2.5m_17,false,192.90623968306372
wc2.0_bio_2.5m_5,false,27.373113753103745
wc2.0_bio_2.5m_6,false,-6.509101846152053
