Predictor variable,Categorical,Sample average
Cropped_Cloud,false,159.69635049814278
alt,false,411.8580389599829
current_2.5arcmin_PETDriestQuarter,false,75.73728620254313
current_2.5arcmin_PETWettestQuarter,false,110.07586654840661
current_2.5arcmin_climaticMoistureIndex,false,0.02827005610165127
wc2.0_bio_2.5m_1,false,11.45584565282548
wc2.0_bio_2.5m_16,false,413.77847474414
wc2.0_bio_2.5m_17,false,193.36216573126444
wc2.0_bio_2.5m_5,false,27.402017043029645
wc2.0_bio_2.5m_6,false,-6.409618986758519
