x,y,species_6 cloglog values
1.0,1.0,1.5179074E-4
2.0,2.0,7.8861184E-8
3.0,3.0,9.069412E-13
4.0,4.0,0.0011955367
5.0,5.0,0.025528628
6.0,6.0,0.03664549
7.0,7.0,1.4533269E-8
8.0,8.0,1.7931867E-5
9.0,9.0,3.070705E-5
10.0,10.0,1.6044077E-10
11.0,11.0,9.957964E-10
12.0,12.0,0.15760261
13.0,13.0,1.0106575E-4
14.0,14.0,8.3034806E-8
15.0,15.0,3.975946E-4
16.0,16.0,5.7239067E-5
17.0,17.0,2.4897306E-11
18.0,18.0,2.5294923E-7
19.0,19.0,5.009997E-4
20.0,20.0,7.726771E-5
21.0,21.0,5.1047205E-5
22.0,22.0,1.2090395E-6
23.0,23.0,0.0011549726
24.0,24.0,3.313739E-4
25.0,25.0,2.0384791E-6
26.0,26.0,2.4316407E-7
27.0,27.0,0.001261429
28.0,28.0,3.4675562E-9
29.0,29.0,2.3970959E-10
30.0,30.0,2.2039506E-4
31.0,31.0,2.530256E-5
32.0,32.0,1.2180317E-7
33.0,33.0,1.8455262E-6
34.0,34.0,8.881784E-16
35.0,35.0,1.8626703E-5
36.0,36.0,1.2322365E-12
37.0,37.0,0.0034384413
38.0,38.0,4.3040016E-12
39.0,39.0,1.3755663E-13
40.0,40.0,2.203081E-4
41.0,41.0,0.09464224
42.0,42.0,5.5452692E-5
43.0,43.0,3.1727445E-4
44.0,44.0,0.004591631
45.0,45.0,4.533569E-5
46.0,46.0,1.4740431E-12
47.0,47.0,3.263578E-4
48.0,48.0,0.0010791944
49.0,49.0,1.9075871E-7
50.0,50.0,3.9951268E-4
51.0,51.0,0.004249641
52.0,52.0,0.013191215
53.0,53.0,5.163818E-9
54.0,54.0,1.5316399E-8
55.0,55.0,5.965813E-4
56.0,56.0,0.43446642
57.0,57.0,2.6800784E-13
58.0,58.0,3.7933284E-4
59.0,59.0,3.5771469E-4
60.0,60.0,2.7845462E-4
61.0,61.0,2.4359689E-4
62.0,62.0,2.287262E-9
63.0,63.0,0.04125632
64.0,64.0,0.005012785
65.0,65.0,4.3421457E-4
66.0,66.0,3.6837772E-4
67.0,67.0,3.720235E-4
68.0,68.0,4.0128455E-8
69.0,69.0,6.773296E-4
70.0,70.0,7.660539E-15
71.0,71.0,3.5317296E-6
72.0,72.0,7.863757E-9
73.0,73.0,5.357237E-11
74.0,74.0,0.0017914545
75.0,75.0,1.5400647E-4
76.0,76.0,8.7549275E-4
77.0,77.0,2.1561042E-10
78.0,78.0,2.8382907E-5
79.0,79.0,0.008059655
80.0,80.0,1.2946771E-9
81.0,81.0,1.4300117E-11
82.0,82.0,1.5371586E-9
83.0,83.0,7.4874038E-6
84.0,84.0,0.16116779
85.0,85.0,1.4420816E-7
86.0,86.0,5.0709992E-11
87.0,87.0,3.120837E-13
88.0,88.0,3.5791996E-7
89.0,89.0,2.566462E-8
90.0,90.0,1.4600529E-4
91.0,91.0,2.9889554E-7
92.0,92.0,1.6216646E-4
93.0,93.0,3.12737E-5
94.0,94.0,3.7060393E-4
95.0,95.0,2.6518523E-5
96.0,96.0,0.0028411255
97.0,97.0,4.651687E-6
98.0,98.0,2.944316E-4
99.0,99.0,2.1305169E-9
100.0,100.0,0.0052261003
101.0,101.0,4.39615E-12
102.0,102.0,0.12218464
103.0,103.0,0.117195636
104.0,104.0,0.001330977
105.0,105.0,2.8410607E-13
106.0,106.0,1.1279866E-13
107.0,107.0,0.001687547
108.0,108.0,0.045805167
109.0,109.0,3.5538298E-7
110.0,110.0,1.673931E-6
111.0,111.0,0.06536941
112.0,112.0,2.020279E-4
113.0,113.0,0.004015757
114.0,114.0,2.9866314E-5
115.0,115.0,8.902441E-6
116.0,116.0,4.3962186E-6
117.0,117.0,8.115088E-8
118.0,118.0,2.2933385E-4
119.0,119.0,2.5612824E-6
120.0,120.0,9.933842E-7
121.0,121.0,9.6103305E-4
122.0,122.0,0.4540142
123.0,123.0,5.524266E-5
124.0,124.0,1.5846606E-6
125.0,125.0,2.220446E-15
126.0,126.0,1.2322834E-4
127.0,127.0,2.9599314E-4
128.0,128.0,0.0028042968
129.0,129.0,9.9714555E-8
130.0,130.0,3.4904553E-4
131.0,131.0,0.027173433
132.0,132.0,0.004711785
133.0,133.0,2.259859E-12
134.0,134.0,7.039715E-8
135.0,135.0,4.4232816E-6
136.0,136.0,2.753024E-7
137.0,137.0,4.8951E-7
138.0,138.0,0.021843022
139.0,139.0,2.4250899E-4
140.0,140.0,1.595585E-7
141.0,141.0,1.9127333E-8
142.0,142.0,1.7143929E-6
143.0,143.0,3.9810146E-4
144.0,144.0,0.012354018
145.0,145.0,2.6469274E-7
146.0,146.0,3.764665E-4
147.0,147.0,1.0952318E-6
148.0,148.0,6.3928285E-10
149.0,149.0,1.1088908E-12
150.0,150.0,0.010876008
151.0,151.0,2.259591E-7
152.0,152.0,8.930713E-5
153.0,153.0,4.702386E-10
154.0,154.0,7.406802E-8
155.0,155.0,3.19704E-5
156.0,156.0,3.2094327E-12
157.0,157.0,2.3597346E-11
158.0,158.0,9.2994637E-4
159.0,159.0,0.5756839
160.0,160.0,1.4286074E-8
161.0,161.0,3.7247744E-8
162.0,162.0,0.003706656
163.0,163.0,5.5623055E-4
164.0,164.0,1.0001365E-6
165.0,165.0,5.9611193E-5
166.0,166.0,8.735235E-12
167.0,167.0,9.403589E-14
168.0,168.0,5.4162426E-4
169.0,169.0,7.408518E-13
170.0,170.0,1.5337731E-12
171.0,171.0,1.264356E-6
172.0,172.0,3.9190854E-4
173.0,173.0,0.23010926
174.0,174.0,4.3583784E-4
175.0,175.0,6.6564735E-7
176.0,176.0,1.540865E-4
177.0,177.0,6.8360823E-6
178.0,178.0,7.0234237E-6
179.0,179.0,4.941869E-11
180.0,180.0,2.4424907E-15
181.0,181.0,1.2330666E-5
182.0,182.0,3.2531542E-9
183.0,183.0,1.64192E-11
184.0,184.0,0.038649645
185.0,185.0,6.7401573E-9
186.0,186.0,9.6081045E-8
187.0,187.0,3.4902918E-8
188.0,188.0,0.06922948
189.0,189.0,3.982299E-4
190.0,190.0,2.1094237E-15
191.0,191.0,4.2732092E-4
192.0,192.0,3.519407E-14
193.0,193.0,0.0010513
194.0,194.0,2.7151475E-5
195.0,195.0,2.9480776E-5
196.0,196.0,7.9762737E-7
197.0,197.0,0.0025109688
198.0,198.0,0.04109285
199.0,199.0,1.2637311E-6
200.0,200.0,1.6749665E-6
201.0,201.0,0.050367646
202.0,202.0,2.2409712E-7
203.0,203.0,8.597488E-7
204.0,204.0,5.8123037E-6
205.0,205.0,5.354471E-8
206.0,206.0,4.3380592E-7
207.0,207.0,7.653346E-4
208.0,208.0,1.7058688E-11
209.0,209.0,2.5797374E-7
210.0,210.0,2.6826208E-5
211.0,211.0,3.623684E-4
212.0,212.0,4.6213643E-8
213.0,213.0,0.0024536692
214.0,214.0,9.8036086E-5
215.0,215.0,4.7035537E-5
216.0,216.0,2.6178483E-7
217.0,217.0,4.69653E-5
218.0,218.0,6.0123455E-7
219.0,219.0,1.339282E-4
220.0,220.0,9.015132E-9
221.0,221.0,6.3495834E-5
222.0,222.0,0.006753162
223.0,223.0,2.6693227E-5
224.0,224.0,2.2089906E-5
225.0,225.0,0.0015622152
226.0,226.0,0.010356337
227.0,227.0,1.8018599E-9
228.0,228.0,8.9662056E-11
229.0,229.0,1.9631852E-11
230.0,230.0,1.6284805E-5
231.0,231.0,1.3590947E-4
232.0,232.0,7.130054E-7
233.0,233.0,4.1889958E-10
234.0,234.0,4.0992198E-4
235.0,235.0,2.2964815E-4
236.0,236.0,7.652655E-4
237.0,237.0,9.5688076E-5
238.0,238.0,3.1362468E-8
239.0,239.0,0.8517138
240.0,240.0,0.25878662
241.0,241.0,0.122764796
242.0,242.0,2.9366041E-5
243.0,243.0,2.7266494E-4
244.0,244.0,0.77719724
245.0,245.0,2.4204454E-8
246.0,246.0,8.3368875E-5
247.0,247.0,2.3796045E-5
248.0,248.0,1.2279873E-5
249.0,249.0,5.9006306E-6
250.0,250.0,3.523848E-13
251.0,251.0,4.0883195E-5
252.0,252.0,0.0033668943
253.0,253.0,3.2078118E-11
254.0,254.0,3.130672E-8
255.0,255.0,4.087793E-7
256.0,256.0,2.4129992E-8
257.0,257.0,0.002008929
258.0,258.0,2.0337808E-8
259.0,259.0,1.9825174E-4
260.0,260.0,0.060567398
261.0,261.0,0.0052410946
262.0,262.0,0.001519866
263.0,263.0,2.1795445E-7
264.0,264.0,2.782219E-13
265.0,265.0,3.9776384E-7
266.0,266.0,6.9697686E-5
267.0,267.0,4.4630966E-14
268.0,268.0,6.9169875E-4
269.0,269.0,3.1492906E-8
270.0,270.0,0.10611465
271.0,271.0,6.739782E-10
272.0,272.0,3.2564433E-4
273.0,273.0,4.9234607E-4
274.0,274.0,6.6407566E-4
275.0,275.0,2.2555137E-6
276.0,276.0,0.03188376
277.0,277.0,6.265565E-7
278.0,278.0,6.6692664E-8
279.0,279.0,4.689582E-13
280.0,280.0,5.01292E-4
281.0,281.0,1.0270632E-4
282.0,282.0,8.8563305E-5
283.0,283.0,7.6025867E-6
284.0,284.0,1.3277146E-4
285.0,285.0,7.18103E-4
286.0,286.0,3.6023906E-7
287.0,287.0,1.8208835E-4
288.0,288.0,1.0921949E-5
289.0,289.0,2.888371E-6
290.0,290.0,0.004921431
291.0,291.0,0.004218012
292.0,292.0,3.685173E-6
293.0,293.0,4.310317E-5
294.0,294.0,7.907923E-8
295.0,295.0,4.2388315E-13
296.0,296.0,0.03375641
297.0,297.0,5.6982073E-5
298.0,298.0,0.019409379
299.0,299.0,7.681724E-5
300.0,300.0,8.276899E-10
301.0,301.0,2.6843393E-6
302.0,302.0,6.3100636E-10
303.0,303.0,1.06306075E-11
304.0,304.0,1.7515323E-11
305.0,305.0,2.1452107E-10
306.0,306.0,4.2934516E-8
307.0,307.0,5.477805E-7
308.0,308.0,1.2007183E-8
309.0,309.0,0.0031536242
310.0,310.0,4.059048E-5
311.0,311.0,7.059006E-5
312.0,312.0,3.4719702E-5
313.0,313.0,5.707055E-6
314.0,314.0,2.4958204E-9
315.0,315.0,2.2829143E-5
316.0,316.0,7.414801E-6
317.0,317.0,7.404382E-5
318.0,318.0,5.091172E-11
319.0,319.0,0.8940114
320.0,320.0,1.649123E-5
321.0,321.0,0.0077743283
322.0,322.0,0.081030875
323.0,323.0,1.901605E-7
324.0,324.0,3.3686498E-5
325.0,325.0,1.0478915E-6
326.0,326.0,0.003714871
327.0,327.0,0.08201077
328.0,328.0,0.0015210578
329.0,329.0,3.4322636E-4
330.0,330.0,0.014099102
331.0,331.0,6.770357E-4
332.0,332.0,7.44189E-6
333.0,333.0,9.216632E-4
334.0,334.0,1.3356127E-5
335.0,335.0,2.4200168E-4
336.0,336.0,4.345113E-9
337.0,337.0,9.580723E-7
338.0,338.0,4.591339E-5
339.0,339.0,1.6538044E-5
340.0,340.0,1.5543122E-15
341.0,341.0,4.2959192E-11
342.0,342.0,1.4973245E-11
343.0,343.0,5.3446707E-5
344.0,344.0,1.6041805E-6
345.0,345.0,0.026500674
346.0,346.0,4.1156225E-9
347.0,347.0,1.0067077E-6
348.0,348.0,2.8055988E-4
349.0,349.0,7.1417505E-4
350.0,350.0,2.3212414E-7
351.0,351.0,4.758196E-4
352.0,352.0,1.1658045E-6
353.0,353.0,0.481139
354.0,354.0,1.0176687E-5
355.0,355.0,5.399881E-4
356.0,356.0,6.144246E-4
357.0,357.0,0.0043676184
358.0,358.0,0.005422587
359.0,359.0,7.7150314E-4
360.0,360.0,3.3085344E-5
361.0,361.0,1.203144E-8
362.0,362.0,3.629303E-6
363.0,363.0,0.0026882994
364.0,364.0,0.0013639986
365.0,365.0,2.4466903E-4
366.0,366.0,1.6215883E-5
367.0,367.0,3.1823432E-4
368.0,368.0,4.6980398E-4
369.0,369.0,1.7328266E-6
370.0,370.0,4.8834147E-7
371.0,371.0,1.4057052E-7
372.0,372.0,0.0011023668
373.0,373.0,0.019451495
374.0,374.0,3.6137705E-4
375.0,375.0,0.008524017
376.0,376.0,1.0395607E-4
377.0,377.0,8.680095E-8
378.0,378.0,0.13785093
379.0,379.0,7.914158E-11
380.0,380.0,5.734929E-4
381.0,381.0,0.0031788764
382.0,382.0,0.13752866
383.0,383.0,5.009014E-8
384.0,384.0,7.27255E-5
385.0,385.0,1.1397972E-5
386.0,386.0,1.5466381E-4
387.0,387.0,3.3700993E-4
388.0,388.0,2.92716E-4
389.0,389.0,3.6821925E-4
390.0,390.0,5.9158683E-6
391.0,391.0,1.488738E-4
392.0,392.0,3.0938918E-11
393.0,393.0,1.0411205E-10
394.0,394.0,7.739476E-12
395.0,395.0,4.9859113E-7
396.0,396.0,3.0574637E-7
397.0,397.0,1.0041776E-6
398.0,398.0,2.4130966E-5
399.0,399.0,4.152253E-9
400.0,400.0,4.936721E-9
401.0,401.0,2.5140149E-5
402.0,402.0,0.0010663753
403.0,403.0,1.1127432E-11
404.0,404.0,1.9304334E-5
405.0,405.0,7.610012E-6
406.0,406.0,1.562932E-4
407.0,407.0,3.201332E-5
408.0,408.0,0.007618351
409.0,409.0,0.05386958
410.0,410.0,0.002621428
411.0,411.0,4.3436366E-12
412.0,412.0,5.7543826E-8
413.0,413.0,0.002608231
414.0,414.0,3.5044806E-7
415.0,415.0,1.0617399E-4
416.0,416.0,0.0015119392
417.0,417.0,5.554748E-7
418.0,418.0,0.0014211982
419.0,419.0,6.319448E-8
420.0,420.0,0.0023661284
421.0,421.0,1.9376803E-6
422.0,422.0,1.7436425E-9
423.0,423.0,2.8220753E-4
424.0,424.0,0.025621105
425.0,425.0,6.408042E-5
426.0,426.0,0.0010432818
427.0,427.0,1.9963615E-4
428.0,428.0,1.5734346E-6
429.0,429.0,8.5487173E-13
430.0,430.0,3.8697845E-8
431.0,431.0,1.6055987E-4
432.0,432.0,2.3965151E-6
433.0,433.0,1.9040836E-10
434.0,434.0,0.002812035
