Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.39646E-14,0.000000001,0,0.929338378,0,0
2.26599E-13,0.000000003,0,0.918907864,0,0
1.07641E-12,0.00000001,0,0.903875652,0,0
2.40147E-12,0.000000025,0.000000001,0.894467737,0,0
7.12456E-12,0.000000101,0.000000003,0.878106146,0,0
1.37072E-11,0.00000025,0.000000006,0.862767154,0,0
4.91316E-11,0.000001,0.000000021,0.835668269,0,0
1.20327E-10,0.00000251,0.000000052,0.81552306,0,0
3.92068E-10,0.000010029,0.000000171,0.781981798,0,0
8.9045E-10,0.000025018,0.000000388,0.757746191,0,0
1.45779E-9,0.000050067,0.000000636,0.735249003,0,0
2.45769E-9,0.000100085,0.000001072,0.708865937,0,0
5.34802E-9,0.000250197,0.000002333,0.667859699,0,0
9.96817E-9,0.000500235,0.000004348,0.633500358,0,0
1.91563E-8,0.001001853,0.000008356,0.596686778,0,0
4.28275E-8,0.002501537,0.000018682,0.544943246,0,0
7.52534E-8,0.005000649,0.000032827,0.501278249,0,0
1.44117E-7,0.010012529,0.000062865,0.451886696,0,0
3.35403E-7,0.025014823,0.000146299,0.384395132,0,0
6.49656E-7,0.050057592,0.000283353,0.330606401,0,0
1.32375E-6,0.100045565,0.000577279,0.275181511,0,0
2.86998E-6,0.200078192,0.001251157,0.224460579,0,0
4.31521E-6,0.30035746,0.001880608,0.195827794,0,0
6.06794E-6,0.400282938,0.002643458,0.175682585,0,0
8.26665E-6,0.500805557,0.003599582,0.160957153,0,0
9.94279E-6,0.600109151,0.004327851,0.149810819,0,0
1.19127E-5,0.70112385,0.005183063,0.140402904,0,0
1.28452E-5,0.75085163,0.005587649,0.136312506,0,0
1.38297E-5,0.800338586,0.006014633,0.132528888,0,0
1.62759E-5,0.900251642,0.007074732,0.125779732,0.008130081,0
1.90477E-5,1.001684084,0.008274558,0.119848655,0.008130081,0
2.22779E-5,1.101282892,0.009670992,0.114940178,0.008130081,0
2.50232E-5,1.200739849,0.010856274,0.11064526,0.008130081,0
2.77459E-5,1.301501543,0.012030361,0.106759382,0.008130081,0
3.0612E-5,1.402786233,0.013264799,0.103180284,0.008130081,0
3.35472E-5,1.502482845,0.01452739,0.100010226,0.008130081,0
4.15406E-5,1.752370653,0.017957652,0.09315881,0.008130081,0
4.87051E-5,2.002223583,0.021022017,0.087534513,0.008130081,0
5.92823E-5,2.25414634,0.025528628,0.082728295,0.008130081,0
7.01983E-5,2.505488564,0.030157778,0.078740157,0.008130081,0
7.90489E-5,2.751021433,0.033894958,0.075365579,0.008130081,0
8.7941E-5,3.001047268,0.037635135,0.072297781,0.008130081,0
9.71667E-5,3.251698745,0.041500306,0.069536762,0.016260163,0
1.09913E-4,3.510595525,0.046815057,0.066980264,0.016260163,0
1.17545E-4,3.750330373,0.049983159,0.064832805,0.016260163,0
1.23547E-4,4.00313217,0.052467169,0.062685346,0.024390244,0
1.34187E-4,4.261433118,0.056854892,0.060640147,0.024390244,0
1.4463E-4,4.512571032,0.06114139,0.058799468,0.024390244,0
1.51681E-4,4.750687293,0.064024912,0.057163309,0.024390244,0
1.66157E-4,5.00691573,0.069916555,0.05552715,0.024390244,0
1.80254E-4,5.266145345,0.075618383,0.053993251,0.024390244,0.076923077
1.93716E-4,5.508454134,0.081030878,0.052663872,0.024390244,0.076923077
2.03778E-4,5.766036188,0.085055467,0.051334492,0.024390244,0.076923077
2.16004E-4,6.019293887,0.089922067,0.050107373,0.032520325,0.076923077
2.27924E-4,6.264361386,0.094642238,0.048982514,0.032520325,0.076923077
2.42244E-4,6.520268644,0.100280019,0.047857654,0.032520325,0.076923077
2.49979E-4,6.765496142,0.103310757,0.046835055,0.032520325,0.076923077
2.58099E-4,7.020330734,0.106481301,0.045812455,0.032520325,0.076923077
2.71382E-4,7.258365813,0.111643554,0.044892116,0.032520325,0.076923077
2.83429E-4,7.508575151,0.116299871,0.043971776,0.032520325,0.076923077
2.98746E-4,7.769761317,0.122184639,0.043051437,0.032520325,0.076923077
3.08756E-4,8.014365735,0.126009177,0.042233357,0.032520325,0.076923077
3.27606E-4,8.268180164,0.133166245,0.041415278,0.032520325,0.076923077
3.38914E-4,8.501674048,0.137431693,0.040699458,0.032520325,0.076923077
3.59378E-4,8.780400759,0.145097659,0.039881378,0.032520325,0.076923077
3.71687E-4,9.001240335,0.149675642,0.039267819,0.032520325,0.076923077
3.93158E-4,9.268076953,0.157602601,0.038551999,0.032520325,0.076923077
4.1061E-4,9.509097952,0.163991328,0.03793844,0.040650407,0.076923077
4.29755E-4,9.765288355,0.170944156,0.03732488,0.040650407,0.076923077
4.51188E-4,10.030904684,0.17865939,0.03671132,0.040650407,0.076923077
4.73294E-4,10.263972642,0.186541526,0.03620002,0.056910569,0.076923077
4.9568E-4,10.50559845,0.194446385,0.035688721,0.056910569,0.076923077
5.27604E-4,10.762493295,0.205586622,0.035177421,0.056910569,0.076923077
5.40515E-4,11.031062332,0.210048224,0.034666121,0.056910569,0.076923077
5.53951E-4,11.305027888,0.214664713,0.034154822,0.056910569,0.076923077
5.9344E-4,11.537503992,0.228076895,0.033745782,0.056910569,0.076923077
5.97133E-4,11.776089642,0.229319375,0.033336742,0.056910569,0.076923077
6.09094E-4,12.017260761,0.233330102,0.032927702,0.056910569,0.076923077
6.25395E-4,12.266784978,0.238762554,0.032518662,0.06504065,0.076923077
6.40946E-4,12.519924068,0.243909042,0.032109623,0.06504065,0.076923077
6.45471E-4,12.776932005,0.245399792,0.031700583,0.06504065,0.076923077
6.68034E-4,13.042301811,0.252790561,0.031291543,0.06504065,0.153846154
6.79035E-4,13.312863297,0.256367679,0.030882503,0.073170732,0.153846154
6.96893E-4,13.519299804,0.262137976,0.030575723,0.073170732,0.153846154
7.17502E-4,13.801232181,0.268741683,0.030166684,0.073170732,0.153846154
7.25792E-4,14.018284954,0.271381395,0.029859904,0.073170732,0.153846154
7.56815E-4,14.317055085,0.281175418,0.029450864,0.073170732,0.153846154
8.01045E-4,14.553468155,0.294911377,0.029144084,0.073170732,0.153846154
8.18988E-4,14.797219533,0.300408519,0.028837304,0.073170732,0.153846154
8.29684E-4,15.045108837,0.303665248,0.028530525,0.073170732,0.153846154
8.57345E-4,15.298973032,0.312016916,0.028223745,0.073170732,0.153846154
8.68891E-4,15.557820528,0.315473234,0.027916965,0.073170732,0.153846154
8.99157E-4,15.824390747,0.324451277,0.027610185,0.073170732,0.153846154
9.06343E-4,16.005055307,0.326565617,0.027405665,0.073170732,0.153846154
9.23266E-4,16.281141902,0.331518908,0.027098885,0.073170732,0.153846154
9.50824E-4,16.561999065,0.339506715,0.026792106,0.073170732,0.153846154
9.60537E-4,16.753258696,0.342299313,0.026587586,0.073170732,0.153846154
9.73145E-4,17.044807877,0.345906732,0.026280806,0.073170732,0.153846154
9.95296E-4,17.341584213,0.352196418,0.025974026,0.073170732,0.153846154
1.02744E-3,17.545691076,0.361215816,0.025769506,0.089430894,0.153846154
1.03566E-3,17.752372685,0.363502864,0.025564986,0.089430894,0.153846154
1.06583E-3,18.068490229,0.371825866,0.025258206,0.089430894,0.153846154
1.07281E-3,18.282611044,0.37373482,0.025053686,0.089430894,0.153846154
1.09329E-3,18.608073535,0.379303791,0.024746907,0.097560976,0.153846154
1.09376E-3,18.82682042,0.379432647,0.024542387,0.097560976,0.153846154
1.1022E-3,19.047146091,0.381711945,0.024337867,0.097560976,0.153846154
1.11821E-3,19.270213243,0.386015882,0.024133347,0.097560976,0.230769231
1.13513E-3,19.608987062,0.390530466,0.023826567,0.097560976,0.230769231
1.13928E-3,19.836743542,0.39163406,0.023622047,0.097560976,0.230769231
1.17283E-3,20.070202468,0.40047083,0.023417527,0.097560976,0.230769231
1.18724E-3,20.306209102,0.404227735,0.023213007,0.097560976,0.230769231
1.19962E-3,20.545844068,0.40743819,0.023008488,0.097560976,0.230769231
1.24769E-3,20.792310839,0.419733049,0.022803968,0.097560976,0.230769231
1.32226E-3,21.055201352,0.438304343,0.022599448,0.097560976,0.230769231
1.36145E-3,21.32607693,0.447826638,0.022394928,0.097560976,0.230769231
1.38729E-3,21.60182795,0.454014222,0.022190408,0.105691057,0.230769231
1.42619E-3,21.885316467,0.463201093,0.021985888,0.105691057,0.230769231
1.44524E-3,22.029840646,0.467644205,0.021883628,0.105691057,0.230769231
1.46E-3,22.321194042,0.471059915,0.021679108,0.105691057,0.230769231
1.48434E-3,22.61745131,0.476646321,0.021474588,0.105691057,0.230769231
1.4846E-3,22.765911208,0.476705887,0.021372328,0.113821138,0.230769231
1.5041E-3,23.066185265,0.481138997,0.021167809,0.113821138,0.230769231
1.56109E-3,23.376951151,0.493878789,0.020963289,0.113821138,0.230769231
1.56764E-3,23.533715109,0.495322452,0.020861029,0.113821138,0.230769231
1.64429E-3,23.861663419,0.511917453,0.020656509,0.130081301,0.307692308
1.65818E-3,24.027481861,0.514867405,0.020554249,0.138211382,0.307692308
1.6739E-3,24.361003135,0.518182496,0.020349729,0.146341463,0.307692308
1.68136E-3,24.529138949,0.519746829,0.020247469,0.146341463,0.307692308
1.69011E-3,24.866956992,0.521576212,0.020042949,0.154471545,0.307692308
1.71934E-3,25.038890663,0.527637642,0.019940689,0.154471545,0.307692308
1.73033E-3,25.384053493,0.529898185,0.019736169,0.162601626,0.307692308
1.78986E-3,25.563039792,0.541948588,0.019633909,0.162601626,0.384615385
1.82915E-3,25.927567091,0.549731732,0.01942939,0.170731707,0.384615385
1.87046E-3,26.114612889,0.557772573,0.01932713,0.170731707,0.384615385
1.88768E-3,26.303381256,0.561083098,0.01922487,0.170731707,0.384615385
1.94682E-3,26.687058841,0.572261043,0.01902035,0.178861789,0.384615385
1.95879E-3,26.882938134,0.574488987,0.01891809,0.178861789,0.384615385
1.96524E-3,27.079462068,0.575683865,0.01881583,0.178861789,0.461538462
1.99157E-3,27.278618696,0.580528979,0.01871357,0.178861789,0.461538462
2.03945E-3,27.685242271,0.589200257,0.01850905,0.18699187,0.461538462
2.04169E-3,27.889410865,0.589600429,0.01840679,0.18699187,0.461538462
2.07697E-3,28.097108036,0.595869076,0.01830453,0.195121951,0.461538462
2.11823E-3,28.30893059,0.603076664,0.01820227,0.195121951,0.461538462
2.12516E-3,28.521446115,0.604274703,0.01810001,0.195121951,0.461538462
2.17121E-3,28.953619056,0.612145155,0.01789549,0.203252033,0.461538462
2.21004E-3,29.174623453,0.618660473,0.01779323,0.203252033,0.461538462
2.22211E-3,29.396834628,0.620662647,0.01769097,0.203252033,0.461538462
2.24842E-3,29.621676921,0.624991587,0.017588711,0.211382114,0.461538462
2.25508E-3,29.847185353,0.626079715,0.017486451,0.211382114,0.461538462
2.32186E-3,30.079370982,0.636813902,0.017384191,0.211382114,0.461538462
2.33345E-3,30.312715666,0.638645548,0.017281931,0.211382114,0.461538462
2.33499E-3,30.54621426,0.638888073,0.017179671,0.219512195,0.461538462
