x,y,species_9 cloglog values
1.0,1.0,1.5660301E-4
2.0,2.0,5.4635745E-8
3.0,3.0,6.910028E-13
4.0,4.0,0.0014206299
5.0,5.0,0.024597503
6.0,6.0,0.032349214
7.0,7.0,1.5350611E-8
8.0,8.0,2.3461715E-5
9.0,9.0,1.7645747E-5
10.0,10.0,1.6234025E-10
11.0,11.0,7.188783E-10
12.0,12.0,0.17401811
13.0,13.0,7.647622E-5
14.0,14.0,7.56713E-8
15.0,15.0,1.5078094E-4
16.0,16.0,3.940057E-5
17.0,17.0,1.4863999E-11
18.0,18.0,2.7618916E-7
19.0,19.0,2.2188734E-4
20.0,20.0,4.9407183E-5
21.0,21.0,6.1882005E-5
22.0,22.0,1.0243281E-6
23.0,23.0,0.0012859487
24.0,24.0,2.9633453E-4
25.0,25.0,2.787798E-6
26.0,26.0,1.3518847E-7
27.0,27.0,0.0016874027
28.0,28.0,2.829351E-9
29.0,29.0,4.6393267E-10
30.0,30.0,1.6297601E-4
31.0,31.0,3.068207E-5
32.0,32.0,7.7184325E-8
33.0,33.0,9.962803E-7
34.0,34.0,1.4432899E-15
35.0,35.0,1.1121696E-5
36.0,36.0,8.6830543E-13
37.0,37.0,0.0023109857
38.0,38.0,3.7265746E-12
39.0,39.0,6.694645E-14
40.0,40.0,1.1479597E-4
41.0,41.0,0.13955209
42.0,42.0,3.5568988E-5
43.0,43.0,1.4374213E-4
44.0,44.0,0.004915723
45.0,45.0,2.7152113E-5
46.0,46.0,6.751266E-13
47.0,47.0,3.0917185E-4
48.0,48.0,6.804826E-4
49.0,49.0,2.4413248E-7
50.0,50.0,4.4816852E-4
51.0,51.0,0.005244523
52.0,52.0,0.0072767213
53.0,53.0,9.23727E-9
54.0,54.0,2.4375906E-8
55.0,55.0,4.6124222E-4
56.0,56.0,0.4076787
57.0,57.0,1.4499513E-13
58.0,58.0,3.1250427E-4
59.0,59.0,2.9686376E-4
60.0,60.0,3.819681E-4
61.0,61.0,2.2308754E-4
62.0,62.0,2.530978E-9
63.0,63.0,0.05445721
64.0,64.0,0.004458707
65.0,65.0,4.134918E-4
66.0,66.0,2.5780126E-4
67.0,67.0,2.767377E-4
68.0,68.0,2.596673E-8
69.0,69.0,7.083038E-4
70.0,70.0,8.104628E-15
71.0,71.0,2.3401092E-6
72.0,72.0,3.538588E-9
73.0,73.0,2.0691893E-11
74.0,74.0,0.0022252474
75.0,75.0,9.7209224E-5
76.0,76.0,0.0010380129
77.0,77.0,2.9547342E-10
78.0,78.0,2.937379E-5
79.0,79.0,0.007953127
80.0,80.0,8.8791974E-10
81.0,81.0,1.1106227E-11
82.0,82.0,2.5814404E-9
83.0,83.0,4.7953836E-6
84.0,84.0,0.16773535
85.0,85.0,1.5429498E-7
86.0,86.0,6.865597E-11
87.0,87.0,1.4077628E-13
88.0,88.0,6.9257453E-7
89.0,89.0,2.6817E-8
90.0,90.0,1.01712205E-4
91.0,91.0,3.7549373E-7
92.0,92.0,1.2538962E-4
93.0,93.0,2.2332702E-5
94.0,94.0,1.3828203E-4
95.0,95.0,1.3349077E-5
96.0,96.0,0.0028674637
97.0,97.0,4.5624624E-6
98.0,98.0,2.582119E-4
99.0,99.0,1.1767168E-9
100.0,100.0,0.005321497
101.0,101.0,4.2823523E-12
102.0,102.0,0.12566546
103.0,103.0,0.12883246
104.0,104.0,0.0012677081
105.0,105.0,3.3295589E-13
106.0,106.0,7.5939255E-14
107.0,107.0,8.621007E-4
108.0,108.0,0.09024195
109.0,109.0,1.9702588E-7
110.0,110.0,9.80722E-7
111.0,111.0,0.061001774
112.0,112.0,1.6769792E-4
113.0,113.0,0.0020084297
114.0,114.0,1.7153228E-5
115.0,115.0,5.3577437E-6
116.0,116.0,8.265811E-6
117.0,117.0,1.7670473E-7
118.0,118.0,1.6864298E-4
119.0,119.0,1.7024377E-6
120.0,120.0,7.024251E-7
121.0,121.0,4.3111708E-4
122.0,122.0,0.42200035
123.0,123.0,8.867395E-5
124.0,124.0,1.5105305E-6
125.0,125.0,9.992007E-16
126.0,126.0,7.828234E-5
127.0,127.0,2.7907823E-4
128.0,128.0,0.0027754027
129.0,129.0,5.2286097E-8
130.0,130.0,3.3260207E-4
131.0,131.0,0.02868428
132.0,132.0,0.004819765
