X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.0014649006597705961,24.050711209747288,0.4840439265631873
2.0,2.0,train,0.0010835542851863479,19.658093143384885,0.3870485775374116
3.0,3.0,train,7.018503090221053E-4,14.308323833526542,0.27170129034725765
4.0,4.0,train,0.0029169996569123864,39.34365909889598,0.7322454159051517
5.0,5.0,train,0.0022045252306448085,31.75960225957257,0.6305874582184432
7.0,7.0,train,0.0010970790243200095,20.07680395416546,0.39078197318226016
8.0,8.0,train,4.278039418644739E-4,10.072192034233607,0.17572423862847908
9.0,9.0,train,4.640986851916779E-4,10.743043147888615,0.18912828667957426
10.0,10.0,train,0.003988106858210471,56.14264500488178,0.8349540518037855
11.0,11.0,train,0.003071550313788317,40.562221309844745,0.7503009763294024
12.0,12.0,train,0.0047697243235085675,76.47743489183905,0.8840513970496668
13.0,13.0,train,0.003074420853321168,40.86963913980893,0.750624550521322
14.0,14.0,train,0.00483827562245294,79.35800038061386,0.887586884782701
15.0,15.0,train,6.0912220786806E-4,12.538400725502985,0.24054659594930372
16.0,16.0,train,0.0016209436335425861,25.519391397459927,0.5191607705759833
17.0,17.0,train,0.0016326420447063262,25.58381488630096,0.5216950518372466
18.0,18.0,train,0.0015566442999221694,25.101130049187486,0.5049896608069372
19.0,19.0,train,0.0018572368718518572,28.046635840477546,0.5678411695788639
20.0,20.0,train,0.003240406497761859,44.67584027717012,0.7686389293268387
21.0,21.0,train,0.004211959941975391,59.86040169686898,0.8508274541894281
22.0,22.0,train,0.00555129708320018,91.27361055295866,0.9185417747317742
23.0,23.0,train,0.005163718186460429,85.87279348631242,0.9029554878092901
24.0,24.0,train,0.0031233522844660733,42.11520690553564,0.7560761728570947
25.0,25.0,train,0.0017881616729844589,27.13766080116493,0.5541439046899923
26.0,26.0,train,0.002225445882308978,31.964098911105324,0.6340621106946926
28.0,28.0,train,0.004613616156880856,71.7968429859594,0.875579728004052
29.0,29.0,train,0.006850931841979983,97.89558087246843,0.9547133826598277
30.0,30.0,train,0.005967641383475707,94.74711528330492,0.9325074791340517
31.0,31.0,train,0.003785245173984634,53.453641530927044,0.8191149409597136
32.0,32.0,train,0.0031806814451958315,42.74586095975207,0.7623119919953321
33.0,33.0,train,0.0039951412400470575,56.542174079597444,0.8354776715563994
34.0,34.0,train,0.003197397087053076,43.065517327167356,0.7640999888396723
35.0,35.0,train,0.004483295101254221,67.710612991107,0.8680352913399909
36.0,36.0,train,0.003689351504724686,51.20984825145902,0.8111072382796545
37.0,37.0,train,0.003813169478481783,54.59601839808843,0.8213823185953244
38.0,38.0,train,0.0042588307515602514,61.55799223398841,0.853952647631918
39.0,39.0,train,0.0033790467317949494,47.329516784841836,0.7826840740133253
40.0,40.0,train,0.003302156906290494,45.98765953404759,0.775003396940944
41.0,41.0,train,0.0037422988777773137,52.70047487733863,0.8155715186836489
42.0,42.0,train,0.005087160930481682,84.32733803398463,0.8995407009190061
43.0,43.0,train,0.0028633102425573913,38.47475978039338,0.7256722027059402
44.0,44.0,train,0.004753230938865533,76.00017341663902,0.8831842970065149
46.0,46.0,train,0.0043717760072847995,63.72005672209571,0.8612171339277842
47.0,47.0,train,0.004532313311773831,69.51331527485233,0.8709252452949524
48.0,48.0,train,0.003513317962111459,49.41136042261598,0.7954733314649821
50.0,50.0,train,0.004803040331287085,78.39156019836835,0.885783324174662
51.0,51.0,train,0.003841287231843371,55.74378901358375,0.8236366871954763
52.0,52.0,train,0.0020353576366814825,29.42090378381415,0.6012512929846737
54.0,54.0,train,0.006164450708020661,95.96713020688736,0.9382488307762545
