variable,x,y
current_2.5arcmin_PETDriestQuarter,-22.2639999389648,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-21.729663940429646,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-21.19532794189449,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-20.660991943359335,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-20.12665594482418,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-19.592319946289024,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-19.05798394775387,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-18.523647949218713,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-17.989311950683557,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-17.454975952148402,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-16.920639953613247,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-16.38630395507809,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-15.85196795654294,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-15.317631958007784,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-14.783295959472628,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-14.248959960937473,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-13.714623962402317,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-13.180287963867164,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-12.645951965332006,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-12.111615966796853,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-11.577279968261696,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-11.042943969726542,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-10.508607971191385,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-9.974271972656231,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-9.439935974121077,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-8.90559997558592,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-8.371263977050766,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-7.836927978515609,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-7.3025919799804555,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-6.768255981445298,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-6.233919982910145,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-5.699583984374989,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-5.165247985839834,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-4.630911987304678,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-4.096575988769526,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-3.5622399902343673,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-3.027903991699212,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-2.4935679931640564,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-1.9592319946289045,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-1.424895996093749,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-0.89055999755859,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,-0.35622399902343815,1.3186136493459344E-4
current_2.5arcmin_PETDriestQuarter,0.1781119995117173,1.3409550592768937E-4
current_2.5arcmin_PETDriestQuarter,0.7124479980468728,1.4102779095992446E-4
current_2.5arcmin_PETDriestQuarter,1.2467839965820318,1.4831866428721696E-4
current_2.5arcmin_PETDriestQuarter,1.7811199951171837,1.5598672325722873E-4
current_2.5arcmin_PETDriestQuarter,2.315455993652339,1.6405145288445055E-4
current_2.5arcmin_PETDriestQuarter,2.8497919921874946,1.7253342957701534E-4
current_2.5arcmin_PETDriestQuarter,3.3841279907226465,1.8145421927329153E-4
current_2.5arcmin_PETDriestQuarter,3.9184639892578055,1.9083655206486583E-4
current_2.5arcmin_PETDriestQuarter,4.452799987792961,2.00704307644628E-4
current_2.5arcmin_PETDriestQuarter,4.987135986328116,2.1108263172209263E-4
current_2.5arcmin_PETDriestQuarter,5.521471984863268,2.2199793602339923E-4
current_2.5arcmin_PETDriestQuarter,6.055807983398427,2.334780292585492E-4
current_2.5arcmin_PETDriestQuarter,6.590143981933583,2.455521607771516E-4
current_2.5arcmin_PETDriestQuarter,7.124479980468738,2.582510351203382E-4
current_2.5arcmin_PETDriestQuarter,7.65881597900389,2.716070448514074E-4
current_2.5arcmin_PETDriestQuarter,8.193151977539046,2.8565421234816313E-4
current_2.5arcmin_PETDriestQuarter,8.727487976074205,3.0042827711440623E-4
current_2.5arcmin_PETDriestQuarter,9.261823974609356,3.1596687040291727E-4
current_2.5arcmin_PETDriestQuarter,9.796159973144512,3.323096316307783E-4
current_2.5arcmin_PETDriestQuarter,10.330495971679667,3.4949815017171204E-4
current_2.5arcmin_PETDriestQuarter,10.864831970214823,3.6757622729055583E-4
current_2.5arcmin_PETDriestQuarter,11.399167968749978,3.865898761432618E-4
current_2.5arcmin_PETDriestQuarter,11.933503967285134,4.065875837113708E-4
current_2.5arcmin_PETDriestQuarter,12.46783996582029,4.2762025259435177E-4
current_2.5arcmin_PETDriestQuarter,13.002175964355445,4.497414920479059E-4
current_2.5arcmin_PETDriestQuarter,13.5365119628906,4.730076470877975E-4
current_2.5arcmin_PETDriestQuarter,14.070847961425748,4.97477944009006E-4
current_2.5arcmin_PETDriestQuarter,14.605183959960904,5.232148105278611E-4
current_2.5arcmin_PETDriestQuarter,15.139519958496066,5.502837593667209E-4
current_2.5arcmin_PETDriestQuarter,15.673855957031222,5.787537666037679E-4
current_2.5arcmin_PETDriestQuarter,16.208191955566377,6.086973589845002E-4
current_2.5arcmin_PETDriestQuarter,16.742527954101533,6.401906721293926E-4
current_2.5arcmin_PETDriestQuarter,17.27686395263669,6.733141490258276E-4
current_2.5arcmin_PETDriestQuarter,17.811199951171837,7.081520743668079E-4
current_2.5arcmin_PETDriestQuarter,18.345535949706992,7.447932148352265E-4
current_2.5arcmin_PETDriestQuarter,18.879871948242148,7.833308191038668E-4
current_2.5arcmin_PETDriestQuarter,19.414207946777303,8.238630834966898E-4
current_2.5arcmin_PETDriestQuarter,19.948543945312466,8.66493268404156E-4
current_2.5arcmin_PETDriestQuarter,20.48287994384762,9.11329931113869E-4
current_2.5arcmin_PETDriestQuarter,21.017215942382776,9.5848721684888E-4
current_2.5arcmin_PETDriestQuarter,21.551551940917925,0.0010080852080136538
current_2.5arcmin_PETDriestQuarter,22.08588793945308,0.0010602502152323723
current_2.5arcmin_PETDriestQuarter,22.620223937988236,0.0011151150101795793
current_2.5arcmin_PETDriestQuarter,23.15455993652339,0.0011728194076567888
current_2.5arcmin_PETDriestQuarter,23.688895935058547,0.001233510090969503
current_2.5arcmin_PETDriestQuarter,24.223231933593702,0.001297341543249786
current_2.5arcmin_PETDriestQuarter,24.757567932128865,0.00136447639670223
current_2.5arcmin_PETDriestQuarter,25.291903930664013,0.0014350853161886334
current_2.5arcmin_PETDriestQuarter,25.82623992919917,0.0015093479305505753
current_2.5arcmin_PETDriestQuarter,26.360575927734324,0.0015874532982707024
current_2.5arcmin_PETDriestQuarter,26.89491192626948,0.0016695999074727297
current_2.5arcmin_PETDriestQuarter,27.429247924804635,0.0017559968400746584
current_2.5arcmin_PETDriestQuarter,27.96358392333979,0.0018468633061274886
current_2.5arcmin_PETDriestQuarter,28.497919921874946,0.0019424308557063341
current_2.5arcmin_PETDriestQuarter,29.032255920410094,0.002042942214757204
current_2.5arcmin_PETDriestQuarter,29.566591918945257,0.0021486529149115086
current_2.5arcmin_PETDriestQuarter,30.100927917480412,0.0022598309442400932
current_2.5arcmin_PETDriestQuarter,30.635263916015568,0.0023767591919749975
current_2.5arcmin_PETDriestQuarter,31.169599914550723,0.00249973451718688
current_2.5arcmin_PETDriestQuarter,31.70393591308588,0.0026290686801075935
current_2.5arcmin_PETDriestQuarter,32.238271911621034,0.0027650906704366207
current_2.5arcmin_PETDriestQuarter,32.77260791015619,0.0029081443790346384
current_2.5arcmin_PETDriestQuarter,33.30694390869134,0.0030585930217057467
current_2.5arcmin_PETDriestQuarter,33.84127990722649,0.0032168168108910322
current_2.5arcmin_PETDriestQuarter,34.375615905761656,0.0033832190092653036
current_2.5arcmin_PETDriestQuarter,34.90995190429681,0.0035582196433097124
current_2.5arcmin_PETDriestQuarter,35.44428790283197,0.0037422622554004192
current_2.5arcmin_PETDriestQuarter,35.97862390136712,0.0039358120411634445
current_2.5arcmin_PETDriestQuarter,36.51295989990228,0.004139358643442392
current_2.5arcmin_PETDriestQuarter,37.047295898437426,0.004353416617959738
current_2.5arcmin_PETDriestQuarter,37.58163189697258,0.004578527063131332
current_2.5arcmin_PETDriestQuarter,38.11596789550774,0.004815257620066404
current_2.5arcmin_PETDriestQuarter,38.65030389404289,0.0050642057321965694
current_2.5arcmin_PETDriestQuarter,39.18463989257805,0.005325999576598406
current_2.5arcmin_PETDriestQuarter,39.71897589111321,0.005601298529654741
current_2.5arcmin_PETDriestQuarter,40.253311889648366,0.00589079549536109
current_2.5arcmin_PETDriestQuarter,40.787647888183514,0.006195219233632088
current_2.5arcmin_PETDriestQuarter,41.32198388671867,0.006515334360301495
current_2.5arcmin_PETDriestQuarter,41.856319885253825,0.006851945538073778
current_2.5arcmin_PETDriestQuarter,42.39065588378898,0.007205897010862827
current_2.5arcmin_PETDriestQuarter,42.924991882324136,0.007578075863420963
current_2.5arcmin_PETDriestQuarter,43.45932788085929,0.007969413883984089
current_2.5arcmin_PETDriestQuarter,43.99366387939445,0.0083808908239007
current_2.5arcmin_PETDriestQuarter,44.5279998779296,0.008813533000648022
current_2.5arcmin_PETDriestQuarter,45.06233587646476,0.009268421679735184
current_2.5arcmin_PETDriestQuarter,45.59667187499991,0.009746689349412918
current_2.5arcmin_PETDriestQuarter,46.13100787353507,0.010249527171254158
current_2.5arcmin_PETDriestQuarter,46.665343872070224,0.010778183117508888
current_2.5arcmin_PETDriestQuarter,47.19967987060538,0.011333970353007317
current_2.5arcmin_PETDriestQuarter,47.734015869140535,0.011918265372514725
current_2.5arcmin_PETDriestQuarter,48.26835186767569,0.012532511726021767
current_2.5arcmin_PETDriestQuarter,48.802687866210846,0.013178227469325066
current_2.5arcmin_PETDriestQuarter,49.337023864746,0.01385700237005949
current_2.5arcmin_PETDriestQuarter,49.87135986328116,0.014570506289601326
current_2.5arcmin_PETDriestQuarter,50.4056958618163,0.0153204882517457
current_2.5arcmin_PETDriestQuarter,50.94003186035145,0.016108786687254906
current_2.5arcmin_PETDriestQuarter,51.47436785888661,0.01693732477724552
current_2.5arcmin_PETDriestQuarter,52.00870385742178,0.01780812256038189
current_2.5arcmin_PETDriestQuarter,52.543039855956934,0.018723294138908386
current_2.5arcmin_PETDriestQuarter,53.07737585449209,0.019685059785842896
current_2.5arcmin_PETDriestQuarter,53.611711853027245,0.020695742219686508
current_2.5arcmin_PETDriestQuarter,54.1460478515624,0.02175777405500412
current_2.5arcmin_PETDriestQuarter,54.680383850097556,0.022873705253005028
current_2.5arcmin_PETDriestQuarter,55.21471984863271,0.02404620870947838
current_2.5arcmin_PETDriestQuarter,55.74905584716787,0.025278067216277122
