x,y,species_2 cloglog values
1.0,1.0,3.3918677E-6
2.0,2.0,4.5915684E-4
3.0,3.0,4.9674227E-6
4.0,4.0,7.467805E-4
5.0,5.0,0.0010489667
6.0,6.0,8.566622E-6
7.0,7.0,1.2308338E-5
8.0,8.0,2.8463832E-5
9.0,9.0,3.7299408E-4
10.0,10.0,0.008625694
11.0,11.0,4.55135E-4
12.0,12.0,1.4275064E-4
13.0,13.0,3.0027638E-6
14.0,14.0,1.4093056E-5
15.0,15.0,0.006225679
16.0,16.0,1.7540995E-4
17.0,17.0,0.01956726
18.0,18.0,0.001132602
19.0,19.0,0.50989515
20.0,20.0,1.0593751E-4
21.0,21.0,0.050154597
22.0,22.0,1.2293944E-11
23.0,23.0,2.1654741E-6
24.0,24.0,2.8745643E-7
25.0,25.0,3.3388625E-7
26.0,26.0,0.050217416
27.0,27.0,4.3820922E-8
28.0,28.0,0.0032273224
29.0,29.0,0.04142786
30.0,30.0,7.6558365E-4
31.0,31.0,2.0698543E-10
32.0,32.0,1.6852161E-6
33.0,33.0,0.007923533
34.0,34.0,9.041775E-6
35.0,35.0,2.3535744E-8
36.0,36.0,1.3357171E-6
37.0,37.0,3.1149943E-4
38.0,38.0,4.4633297E-11
39.0,39.0,0.0030026594
40.0,40.0,0.004271812
41.0,41.0,1.2397709E-5
42.0,42.0,0.01573192
43.0,43.0,1.44846135E-5
44.0,44.0,9.3900104E-4
45.0,45.0,7.1933464E-4
46.0,46.0,6.894485E-14
47.0,47.0,3.8381564E-4
48.0,48.0,1.8199095E-4
49.0,49.0,0.0048075006
50.0,50.0,8.851984E-4
51.0,51.0,0.006906217
52.0,52.0,6.5999855E-5
53.0,53.0,4.4712785E-8
54.0,54.0,0.0020095126
55.0,55.0,7.607089E-8
56.0,56.0,4.3959272E-4
57.0,57.0,0.2086888
58.0,58.0,0.51483333
59.0,59.0,3.058884E-4
60.0,60.0,4.982391E-7
61.0,61.0,1.4244417E-4
62.0,62.0,1.9422067E-4
63.0,63.0,1.2416283E-5
64.0,64.0,6.789279E-5
65.0,65.0,0.2818647
66.0,66.0,5.6863984E-5
67.0,67.0,1.7935663E-5
68.0,68.0,2.220446E-16
69.0,69.0,0.0041559
70.0,70.0,2.3416842E-4
71.0,71.0,0.062207107
72.0,72.0,0.013268277
73.0,73.0,0.76207095
74.0,74.0,1.0268152E-6
75.0,75.0,0.012455876
76.0,76.0,3.7095535E-7
77.0,77.0,0.1343643
78.0,78.0,0.0070400885
79.0,79.0,2.6580702E-9
80.0,80.0,0.74490786
81.0,81.0,1.1844357E-6
82.0,82.0,8.568683E-5
83.0,83.0,8.578893E-4
84.0,84.0,2.9866887E-11
85.0,85.0,0.0018111655
86.0,86.0,0.08967211
87.0,87.0,5.869471E-4
88.0,88.0,5.4034713E-6
89.0,89.0,0.0019706108
90.0,90.0,1.6590798E-7
91.0,91.0,0.012700697
92.0,92.0,1.6469033E-7
93.0,93.0,1.4089112E-4
94.0,94.0,3.615022E-4
95.0,95.0,0.0027523888
96.0,96.0,0.0133325495
97.0,97.0,0.025214657
98.0,98.0,3.511605E-8
99.0,99.0,8.763412E-11
100.0,100.0,4.9299217E-7
101.0,101.0,4.232961E-5
102.0,102.0,7.285702E-5
103.0,103.0,3.6856592E-5
104.0,104.0,2.1898916E-6
105.0,105.0,0.7506769
106.0,106.0,4.9960036E-15
107.0,107.0,0.001317527
108.0,108.0,5.5623136E-4
109.0,109.0,0.032507267
110.0,110.0,3.1526785E-8
111.0,111.0,9.0510026E-4
112.0,112.0,1.8733065E-4
113.0,113.0,4.4360477E-5
114.0,114.0,8.254487E-5
115.0,115.0,0.0063705673
116.0,116.0,2.595462E-5
117.0,117.0,7.434492E-10
118.0,118.0,9.7257E-6
119.0,119.0,1.415361E-7
120.0,120.0,0.002128775
121.0,121.0,1.9342438E-5
122.0,122.0,0.0021618735
123.0,123.0,1.1887615E-4
124.0,124.0,2.088512E-5
125.0,125.0,7.3942256E-6
126.0,126.0,1.091155E-6
127.0,127.0,3.4608285E-5
128.0,128.0,0.16040322
129.0,129.0,0.004386663
130.0,130.0,4.0701343E-7
131.0,131.0,3.4929728E-6
