x,y,species_7 cloglog values
1.0,1.0,3.443808E-4
2.0,2.0,4.20815E-6
3.0,3.0,4.066151E-5
4.0,4.0,0.022324486
5.0,5.0,0.6369002
6.0,6.0,4.387272E-6
7.0,7.0,2.7972588E-5
8.0,8.0,2.8431477E-4
9.0,9.0,5.624925E-6
10.0,10.0,4.5693327E-5
11.0,11.0,2.516102E-5
12.0,12.0,4.098404E-4
13.0,13.0,8.149586E-6
14.0,14.0,2.7957802E-5
15.0,15.0,1.5105965E-6
16.0,16.0,5.3999716E-5
17.0,17.0,0.002563965
18.0,18.0,1.1939256E-6
19.0,19.0,5.8588343E-5
20.0,20.0,1.328306E-5
21.0,21.0,2.4201383E-5
22.0,22.0,2.4546478E-5
23.0,23.0,4.199611E-6
24.0,24.0,5.0869514E-4
25.0,25.0,4.3873076E-4
26.0,26.0,5.5190452E-5
27.0,27.0,0.29038933
28.0,28.0,1.6258711E-4
29.0,29.0,2.9363352E-6
30.0,30.0,0.42392904
31.0,31.0,7.6422375E-6
32.0,32.0,5.5808836E-4
33.0,33.0,6.360389E-5
34.0,34.0,1.9643796E-6
35.0,35.0,0.5670297
36.0,36.0,0.024948198
37.0,37.0,7.0329816E-7
38.0,38.0,3.4992547E-5
39.0,39.0,0.6779512
40.0,40.0,1.2716796E-6
41.0,41.0,1.3978276E-6
42.0,42.0,3.6510773E-6
43.0,43.0,6.805455E-5
44.0,44.0,2.5287463E-4
45.0,45.0,1.3426066E-7
46.0,46.0,5.35035E-6
47.0,47.0,3.4350187E-6
48.0,48.0,5.3733267E-5
49.0,49.0,0.0011197256
50.0,50.0,2.3991453E-4
51.0,51.0,5.4063126E-5
52.0,52.0,3.7744292E-4
53.0,53.0,0.12147393
54.0,54.0,6.1006893E-5
55.0,55.0,3.4219105E-9
56.0,56.0,1.7042783E-4
57.0,57.0,3.902058E-6
58.0,58.0,1.6008706E-4
59.0,59.0,1.16894334E-4
60.0,60.0,1.5679406E-4
61.0,61.0,1.16975774E-4
62.0,62.0,0.0032134512
63.0,63.0,0.5610615
64.0,64.0,6.308063E-6
65.0,65.0,5.03556E-4
66.0,66.0,0.12410304
67.0,67.0,0.26332888
68.0,68.0,9.2187285E-5
69.0,69.0,0.664962
70.0,70.0,8.3220337E-4
71.0,71.0,6.799536E-4
72.0,72.0,1.1014332E-4
73.0,73.0,2.9494928E-4
74.0,74.0,3.6093495E-6
75.0,75.0,4.8094043E-5
76.0,76.0,6.7855713E-6
77.0,77.0,3.5217043E-9
78.0,78.0,0.16727899
79.0,79.0,0.011585105
80.0,80.0,9.4292813E-4
81.0,81.0,7.865325E-10
82.0,82.0,1.3728479E-4
83.0,83.0,0.0015614888
84.0,84.0,4.247112E-9
85.0,85.0,0.039535105
86.0,86.0,6.7537086E-4
87.0,87.0,1.8506313E-5
88.0,88.0,2.9189689E-5
89.0,89.0,0.0035068556
90.0,90.0,3.9877073E-6
91.0,91.0,2.7202104E-5
92.0,92.0,0.027104935
93.0,93.0,0.0073204683
94.0,94.0,8.802187E-6
95.0,95.0,2.845457E-4
96.0,96.0,8.301788E-6
97.0,97.0,0.019857321
98.0,98.0,7.303522E-5
99.0,99.0,0.0010011576
100.0,100.0,1.16016345E-4
101.0,101.0,3.2286864E-4
102.0,102.0,0.015915582
103.0,103.0,8.254937E-4
104.0,104.0,1.8548431E-7
105.0,105.0,0.004440463
106.0,106.0,0.72604775
107.0,107.0,2.591601E-7
108.0,108.0,0.60328776
109.0,109.0,9.471435E-4
110.0,110.0,0.011091898
111.0,111.0,0.019118458
112.0,112.0,8.108865E-6
113.0,113.0,0.29265195
114.0,114.0,2.4882506E-4
115.0,115.0,2.5527108E-5
116.0,116.0,3.782668E-5
117.0,117.0,1.5928551E-4
118.0,118.0,1.2343167E-4
119.0,119.0,0.150766
120.0,120.0,0.0020436442
121.0,121.0,1.4653352E-4
122.0,122.0,5.1595256E-5
123.0,123.0,3.6315303E-4
124.0,124.0,1.4900457E-4
125.0,125.0,2.3062083E-4
126.0,126.0,3.037402E-6
127.0,127.0,6.0637963E-6
128.0,128.0,1.4810043E-5
129.0,129.0,1.0486241E-8
130.0,130.0,0.20519216
131.0,131.0,3.9561949E-4
132.0,132.0,0.62673485
133.0,133.0,6.939291E-4
134.0,134.0,4.0216045E-4
135.0,135.0,1.04035586E-4
136.0,136.0,7.091421E-7
137.0,137.0,1.7540867E-7
138.0,138.0,0.0029709754
139.0,139.0,4.7499663E-4
140.0,140.0,0.0017436112
141.0,141.0,0.0016901973
142.0,142.0,2.313099E-7
143.0,143.0,0.44442597
144.0,144.0,8.15707E-7
145.0,145.0,0.0038040474
146.0,146.0,3.666388E-9
147.0,147.0,0.0032662835
148.0,148.0,2.439771E-5
149.0,149.0,0.004663871
150.0,150.0,8.903242E-5
151.0,151.0,3.3008172E-9
152.0,152.0,0.7081938
153.0,153.0,6.8412875E-5
154.0,154.0,0.0014669051
155.0,155.0,0.0011118389
156.0,156.0,0.0023478575
157.0,157.0,0.011797858
158.0,158.0,0.29647583
159.0,159.0,0.38824487
160.0,160.0,3.1510546E-4
161.0,161.0,8.790187E-5
162.0,162.0,1.1824926E-4
163.0,163.0,5.7412435E-5
164.0,164.0,6.2705716E-5
165.0,165.0,0.626755
166.0,166.0,1.8836211E-7
167.0,167.0,6.7140595E-6
168.0,168.0,0.0013139212
169.0,169.0,2.888499E-4
170.0,170.0,1.4421575E-5
171.0,171.0,2.2883901E-4
172.0,172.0,0.0010423373
173.0,173.0,0.0549204
174.0,174.0,0.015921336
175.0,175.0,0.0022031516
176.0,176.0,5.579151E-4
177.0,177.0,4.3395892E-4
178.0,178.0,4.973708E-10
179.0,179.0,0.0029483277
180.0,180.0,1.6991406E-6
181.0,181.0,1.6413207E-5
182.0,182.0,1.2600702E-6
183.0,183.0,0.0012547425
184.0,184.0,4.0518117E-4
185.0,185.0,1.3449728E-4
186.0,186.0,2.8868462E-7
187.0,187.0,1.5757385E-5
188.0,188.0,2.0425188E-4
189.0,189.0,1.1492365E-7
190.0,190.0,2.5930346E-4
191.0,191.0,1.2445662E-4
192.0,192.0,1.5469226E-4
193.0,193.0,0.003083665
194.0,194.0,4.0808355E-4
195.0,195.0,2.1360407E-8
196.0,196.0,3.4212713E-5
197.0,197.0,6.411615E-4
198.0,198.0,0.4603419
199.0,199.0,0.0066488963
200.0,200.0,6.577426E-5
201.0,201.0,0.0014995739
202.0,202.0,1.471225E-7
203.0,203.0,8.1559265E-6
204.0,204.0,0.0010001968
205.0,205.0,4.6987775E-8
206.0,206.0,8.8229826E-5
207.0,207.0,2.1137187E-4
208.0,208.0,3.3805154E-5
209.0,209.0,1.2015623E-4
210.0,210.0,3.136709E-4
211.0,211.0,1.0473558E-4
212.0,212.0,1.3897385E-8
213.0,213.0,1.8254084E-4
