Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.17615E-13,0.000000001,0.000000001,0.994015389,0,0
5.58458E-13,0.000000003,0.000000001,0.990690605,0,0
1.27946E-12,0.00000001,0.000000002,0.982806118,0,0
2.37906E-12,0.000000025,0.000000004,0.974826636,0,0
8.53919E-12,0.000000101,0.000000014,0.959627624,0,0
1.73646E-11,0.00000025,0.000000028,0.948513347,0,0
6.32786E-11,0.000001002,0.000000101,0.929039612,0,0
1.3968E-10,0.000002506,0.000000222,0.914315569,0,0
4.79876E-10,0.000010026,0.000000764,0.888857224,0,0
9.67091E-10,0.000025024,0.000001539,0.869193502,0,0
1.71115E-9,0.000050159,0.000002722,0.8507647,0,0
2.98957E-9,0.000100247,0.000004757,0.830056046,0,0
5.58624E-9,0.0002504,0.000008888,0.796333238,0,0
9.86176E-9,0.000500688,0.00001569,0.764320319,0,0
1.80151E-8,0.001001383,0.000028662,0.729457585,0,0
3.38099E-8,0.002501771,0.000053792,0.674076185,0,0
5.67164E-8,0.00500157,0.000090234,0.620974637,0,0
9.31037E-8,0.010003149,0.000148121,0.556473829,0,0
1.94588E-7,0.025003678,0.00030955,0.455115417,0,0
3.60453E-7,0.05003014,0.00057333,0.367246129,0,0
1.00922E-6,0.10002735,0.001604419,0.286121402,0,0
3.03315E-6,0.20016017,0.004814237,0.232069915,0.001168224,0
5.62862E-6,0.300355812,0.008915384,0.209271397,0.003504673,0
8.7283E-6,0.400070566,0.013791096,0.195782274,0.003504673,0
1.31346E-5,0.500119804,0.020680773,0.187042842,0.003504673,0
1.6271E-5,0.600500151,0.025555596,0.180488268,0.003504673,0
2.05134E-5,0.7011221,0.032110707,0.175168614,0.003504673,0
2.28422E-5,0.750976866,0.035690453,0.172983756,0.003504673,0
2.55552E-5,0.801781762,0.039843846,0.170988886,0.003504673,0
3.10507E-5,0.901037859,0.048202409,0.167664102,0.003504673,0
3.64734E-5,1.002308856,0.056378964,0.164814287,0.003504673,0
4.33785E-5,1.102126866,0.066689085,0.162439441,0.003504673,0
4.81157E-5,1.20294302,0.073697143,0.160349577,0.003504673,0
5.40271E-5,1.30430542,0.082368429,0.158449701,0.003504673,0
5.82919E-5,1.40007841,0.088573832,0.156834806,0.003504673,0
6.53288E-5,1.505874973,0.098721286,0.155219911,0.003504673,0
8.58486E-5,1.750020816,0.127670865,0.152085114,0.003504673,0
1.11123E-4,2.008587412,0.162053218,0.149615275,0.004672897,0
1.24727E-4,2.256465417,0.179995858,0.147620405,0.005841121,0
1.40784E-4,2.505606648,0.200678658,0.145815522,0.005841121,0
1.63339E-4,2.763561888,0.22885532,0.144200627,0.005841121,0
1.85605E-4,3.012416302,0.25569521,0.142870713,0.005841121,0
1.9588E-4,3.261602774,0.267764213,0.141635794,0.007009346,0
2.06537E-4,3.50246301,0.280074948,0.140495868,0.00817757,0
2.19232E-4,3.758908991,0.294471135,0.139355942,0.009345794,0
2.23822E-4,4.002296258,0.299604193,0.13831101,0.012850467,0
2.35405E-4,4.250268034,0.312393485,0.137266078,0.015186916,0.010416667
2.43365E-4,4.516159777,0.321047013,0.136221146,0.018691589,0.020833333
2.66039E-4,4.773183473,0.345103697,0.135271207,0.022196262,0.041666667
2.71179E-4,5.015357617,0.350437916,0.134416263,0.023364486,0.041666667
2.78067E-4,5.263434582,0.357517489,0.133561319,0.026869159,0.041666667
2.84836E-4,5.51696739,0.364399918,0.132706374,0.028037383,0.041666667
2.90698E-4,5.775950576,0.370300265,0.13185143,0.029205607,0.052083333
2.99735E-4,6.0120819,0.379289077,0.131091479,0.029205607,0.0625
3.0534E-4,6.254269821,0.384800321,0.130331528,0.03271028,0.0625
3.12073E-4,6.501953491,0.391355215,0.129571578,0.033878505,0.0625
3.15629E-4,6.752990613,0.394789326,0.128811627,0.036214953,0.0625
3.24638E-4,7.008496864,0.403402008,0.128051677,0.037383178,0.0625
3.28693E-4,7.270064216,0.407238359,0.127291726,0.043224299,0.0625
3.31656E-4,7.501366828,0.410026859,0.126626769,0.045560748,0.0625
