Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.65391E-13,0.000000001,0,0.981603023,0,0
2.89198E-13,0.000000003,0,0.974940334,0,0
8.06096E-13,0.00000001,0.000000001,0.960023866,0,0
1.71628E-12,0.000000025,0.000000001,0.947891806,0,0
5.74534E-12,0.0000001,0.000000004,0.925517104,0,0
1.48091E-11,0.000000251,0.000000011,0.909407319,0,0
5.3597E-11,0.000001005,0.000000041,0.885540971,0,0
1.11328E-10,0.00000251,0.000000086,0.867044551,0,0
3.5373E-10,0.000010001,0.000000273,0.831344471,0,0
6.98473E-10,0.000025066,0.000000539,0.801213206,0,0
1.155E-9,0.000050024,0.000000891,0.774264121,0,0
2.29723E-9,0.000100227,0.000001772,0.74363564,0,0
5.34905E-9,0.000250319,0.000004126,0.70375895,0,0
8.94725E-9,0.000500593,0.000006902,0.668754972,0,0
1.50871E-8,0.001001031,0.000011638,0.627187749,0,0
2.87996E-8,0.002502316,0.000022216,0.557378679,0,0
5.15701E-8,0.005002196,0.000039781,0.49393397,0,0
1.03961E-7,0.010002863,0.000080193,0.427804296,0,0
2.48038E-7,0.025018969,0.000191319,0.340393795,0,0
4.77861E-7,0.050041,0.000368555,0.268595863,0,0
1.30155E-6,0.100050065,0.001003519,0.204554495,0,0
3.98966E-6,0.200054104,0.003072907,0.162589499,0,0
7.26057E-6,0.300681022,0.005585168,0.143993636,0.002538071,0
1.09655E-5,0.400525421,0.008423119,0.132756563,0.002538071,0.022727273
1.42548E-5,0.501255922,0.01093599,0.124900557,0.002538071,0.022727273
1.84944E-5,0.601449908,0.014165335,0.118834527,0.005076142,0.022727273
2.17086E-5,0.701292054,0.016606648,0.113862371,0.005076142,0.022727273
2.35894E-5,0.751787497,0.018032383,0.111674622,0.005076142,0.022727273
2.55166E-5,0.80099811,0.019491129,0.10968576,0.005076142,0.022727273
2.98506E-5,0.900448064,0.022763738,0.106105807,0.005076142,0.022727273
3.48125E-5,1.000513974,0.026497059,0.103023071,0.005076142,0.022727273
4.03991E-5,1.100974296,0.030683404,0.100338107,0.005076142,0.022727273
4.65717E-5,1.204585481,0.035287875,0.097951472,0.005076142,0.022727273
5.1807E-5,1.302739204,0.039176064,0.095962609,0.007614213,0.022727273
5.63239E-5,1.40040457,0.042518044,0.094172633,0.007614213,0.022727273
6.16638E-5,1.506119672,0.046454005,0.092382657,0.007614213,0.022727273
7.61479E-5,1.754157966,0.057048788,0.088802705,0.007614213,0.022727273
