Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.85438E-13,0.000000001,0,0.982232483,0,0
3.29337E-13,0.000000003,0,0.976309978,0,0
8.48952E-13,0.00000001,0.000000001,0.962959245,0,0
2.01904E-12,0.000000025,0.000000001,0.951314997,0,0
6.19984E-12,0.0000001,0.000000004,0.9307368,0,0
1.52116E-11,0.000000251,0.000000011,0.915880345,0,0
5.35926E-11,0.000001001,0.000000038,0.892290705,0,0
1.17632E-10,0.000002509,0.000000083,0.874121662,0,0
3.26809E-10,0.000010024,0.00000023,0.838185103,0,0
6.19278E-10,0.000025054,0.000000435,0.80606304,0,0
1.06415E-9,0.000050061,0.000000748,0.77564746,0,0
1.93136E-9,0.000100098,0.000001357,0.741116242,0,0
4.15E-9,0.000250057,0.000002917,0.690323228,0,0
7.03374E-9,0.000500461,0.000004944,0.644549287,0,0
1.3307E-8,0.001000953,0.000009353,0.593153985,0,0
2.83462E-8,0.002501224,0.000019923,0.517566754,0,0
5.5652E-8,0.005001468,0.000039115,0.455932544,0,0
1.1725E-7,0.010005691,0.000082407,0.395201767,0,0
2.96626E-7,0.025016547,0.000208465,0.317606906,0,0
6.14834E-7,0.05005169,0.000432049,0.259586428,0,0
1.42419E-6,0.100129818,0.001000509,0.205380446,0,0
3.82237E-6,0.200213534,0.002682986,0.163822526,0,0
6.58733E-6,0.300179599,0.004619268,0.143545473,0,0
9.86692E-6,0.400618635,0.006911074,0.131098173,0,0
1.29911E-5,0.500168354,0.009089402,0.122465368,0,0
1.64793E-5,0.601460276,0.01151581,0.11563943,0.00308642,0
2.03748E-5,0.700919655,0.014218579,0.110218832,0.00308642,0
2.26378E-5,0.751900526,0.015785303,0.107809677,0.00308642,0
2.4755E-5,0.801732713,0.017248831,0.105701666,0.00308642,0
2.96406E-5,0.902038983,0.020617697,0.101987553,0.00308642,0
3.51476E-5,1.000942434,0.024401236,0.098976109,0.00308642,0
3.93251E-5,1.101393297,0.027261528,0.09626581,0.00308642,0
4.55543E-5,1.202459149,0.031511171,0.093856655,0.00308642,0
5.01706E-5,1.303436478,0.034648445,0.091748645,0.00308642,0
5.58037E-5,1.404922241,0.038462978,0.089841397,0.00308642,0
6.11434E-5,1.504757573,0.042064919,0.088134913,0.00308642,0
7.97728E-5,1.751273107,0.054526203,0.084621562,0.00308642,0
9.45375E-5,2.005972874,0.064287187,0.0817105,0.00617284,0
1.09101E-4,2.2576194,0.073816324,0.079200964,0.00617284,0
1.28963E-4,2.5090652,0.086656403,0.077092953,0.00617284,0
1.42758E-4,2.754987936,0.095469462,0.075286087,0.00617284,0
1.6351E-4,3.002558446,0.108566525,0.073679984,0.00617284,0
1.73679E-4,3.256698538,0.114915285,0.072174262,0.00617284,0
1.9422E-4,3.515525212,0.127601744,0.070768922,0.00617284,0
2.08473E-4,3.755180816,0.136298201,0.069564345,0.00617284,0
2.28363E-4,4.017905172,0.148288642,0.068359767,0.009259259,0
2.43083E-4,4.25410664,0.157054962,0.067355953,0.009259259,0
2.6755E-4,4.510127836,0.171427189,0.066352138,0.009259259,0
3.0776E-4,4.766253568,0.194516388,0.065448705,0.009259259,0
3.30333E-4,5.022392277,0.207195064,0.064645653,0.009259259,0
3.40593E-4,5.257973797,0.212891399,0.063942983,0.012345679,0
3.60614E-4,5.504548653,0.223890011,0.063240313,0.012345679,0
3.73439E-4,5.761516525,0.230854977,0.062537643,0.012345679,0
3.83147E-4,6.026916142,0.236084794,0.061834973,0.015432099,0
4.16589E-4,6.262341752,0.2538315,0.061232684,0.015432099,0.027777778
4.3703E-4,6.518109344,0.264475147,0.060630396,0.018518519,0.027777778
4.53115E-4,6.78551184,0.272744116,0.060028107,0.021604938,0.027777778
4.81201E-4,7.019615855,0.286959679,0.0595262,0.021604938,0.027777778
4.99222E-4,7.26655089,0.295933978,0.059024292,0.021604938,0.027777778
5.19527E-4,7.520015233,0.305910665,0.058522385,0.021604938,0.027777778
5.32387E-4,7.78469419,0.312156568,0.058020478,0.021604938,0.027777778
5.41E-4,8.054065761,0.316307809,0.057518571,0.024691358,0.027777778
5.59131E-4,8.276143338,0.324965172,0.057117045,0.027777778,0.027777778
5.92238E-4,8.509963552,0.340491684,0.056715519,0.027777778,0.027777778
6.07564E-4,8.810430323,0.347557888,0.056213612,0.030864198,0.027777778
6.1895E-4,9.056533301,0.352758425,0.055812086,0.040123457,0.027777778
6.31004E-4,9.307396258,0.358218812,0.05541056,0.043209877,0.027777778
6.45607E-4,9.56379024,0.364772126,0.055009034,0.046296296,0.027777778
6.54013E-4,9.758812677,0.368514359,0.05470789,0.046296296,0.027777778
6.83169E-4,10.027342269,0.381323343,0.054306364,0.046296296,0.055555556
7.18311E-4,10.30722618,0.396417175,0.053904838,0.049382716,0.055555556
7.28603E-4,10.524741488,0.400767689,0.053603694,0.052469136,0.055555556
7.45857E-4,10.819873954,0.407990836,0.053202168,0.052469136,0.055555556
7.53201E-4,11.044912026,0.41103896,0.052901024,0.052469136,0.055555556
7.61349E-4,11.271732795,0.414402163,0.05259988,0.052469136,0.055555556
