x,y,species_4 cloglog values
1.0,1.0,0.013940021
2.0,2.0,0.58427906
3.0,3.0,0.013825889
4.0,4.0,0.23223343
5.0,5.0,0.0537743
6.0,6.0,0.10790198
7.0,7.0,0.10178498
8.0,8.0,0.100801826
9.0,9.0,0.3332559
10.0,10.0,0.13487136
11.0,11.0,0.028711438
12.0,12.0,0.14345258
13.0,13.0,0.100840725
14.0,14.0,0.03585792
15.0,15.0,0.005529188
16.0,16.0,0.11884188
17.0,17.0,0.11685976
18.0,18.0,0.010616885
19.0,19.0,0.45182362
20.0,20.0,0.6637114
21.0,21.0,0.029776804
22.0,22.0,0.3132752
23.0,23.0,0.0020499055
24.0,24.0,0.03625033
25.0,25.0,0.044282205
26.0,26.0,0.019599332
27.0,27.0,0.007439235
28.0,28.0,0.01421812
29.0,29.0,0.15521738
30.0,30.0,0.1852974
31.0,31.0,0.019870453
32.0,32.0,0.9034919
33.0,33.0,0.90604955
34.0,34.0,0.65702385
35.0,35.0,0.05522588
36.0,36.0,0.346933
37.0,37.0,0.0969581
38.0,38.0,0.060431376
39.0,39.0,0.002035072
40.0,40.0,0.063465506
41.0,41.0,0.028373577
42.0,42.0,0.018275753
43.0,43.0,0.2525583
44.0,44.0,8.2214986E-4
45.0,45.0,0.45552617
46.0,46.0,0.42619792
47.0,47.0,0.084169224
48.0,48.0,0.36896265
49.0,49.0,0.13829973
50.0,50.0,0.03007606
51.0,51.0,0.45704252
52.0,52.0,0.13666756
53.0,53.0,0.057941616
54.0,54.0,0.1661342
55.0,55.0,0.14779203
56.0,56.0,0.08120967
57.0,57.0,0.76278234
58.0,58.0,0.03849937
59.0,59.0,0.3006959
60.0,60.0,0.52009606
61.0,61.0,0.26575705
62.0,62.0,0.029477075
63.0,63.0,0.083521925
64.0,64.0,0.20558907
65.0,65.0,0.0081149
66.0,66.0,0.20389713
67.0,67.0,5.090934E-4
68.0,68.0,0.9724882
69.0,69.0,0.38818693
70.0,70.0,0.05463601
71.0,71.0,0.9103594
72.0,72.0,0.21705797
73.0,73.0,0.04814685
74.0,74.0,0.796575
75.0,75.0,0.05897429
76.0,76.0,0.09211074
77.0,77.0,0.48313737
78.0,78.0,0.8005304
79.0,79.0,0.5157789
80.0,80.0,0.01626616
81.0,81.0,0.0650996
82.0,82.0,0.01604298
83.0,83.0,0.021099597
84.0,84.0,0.052898224
85.0,85.0,0.31952316
86.0,86.0,0.027653845
87.0,87.0,0.4847097
88.0,88.0,0.6675111
89.0,89.0,0.030790113
90.0,90.0,0.029806182
91.0,91.0,0.04161519
92.0,92.0,0.06759046
93.0,93.0,0.15139289
94.0,94.0,0.25434116
95.0,95.0,0.13037951
96.0,96.0,0.69673634
97.0,97.0,0.03307168
98.0,98.0,0.7952837
99.0,99.0,0.04173545
100.0,100.0,0.04756848
101.0,101.0,0.19174053
102.0,102.0,0.9211804
103.0,103.0,0.06787627
104.0,104.0,0.05571762
105.0,105.0,0.12927283
106.0,106.0,0.7582373
107.0,107.0,0.00575856
108.0,108.0,0.23644751
109.0,109.0,0.032186348
110.0,110.0,0.42940706
111.0,111.0,0.05716916
112.0,112.0,0.6738839
113.0,113.0,0.14008898
114.0,114.0,0.40899694
115.0,115.0,0.31670815
116.0,116.0,0.51342493
117.0,117.0,0.6274179
118.0,118.0,0.43956223
119.0,119.0,0.88297856
120.0,120.0,0.008203785
121.0,121.0,0.03400039
122.0,122.0,0.45721573
123.0,123.0,0.010962224
124.0,124.0,0.15311968
125.0,125.0,0.3903592
126.0,126.0,0.78391117
127.0,127.0,0.006669729
128.0,128.0,0.59776115
129.0,129.0,0.0036148746
130.0,130.0,0.15780577
131.0,131.0,0.2598757
132.0,132.0,0.051460277
133.0,133.0,8.6988194E-4
134.0,134.0,0.88320184
135.0,135.0,0.11443202
136.0,136.0,2.2865772E-4
137.0,137.0,0.80908495
138.0,138.0,0.09598803
139.0,139.0,0.060083825
140.0,140.0,0.44629586
141.0,141.0,0.5267572
142.0,142.0,0.30341285
143.0,143.0,0.023617221
144.0,144.0,0.78104866
145.0,145.0,0.050433725
146.0,146.0,0.018898087
147.0,147.0,0.004574804
148.0,148.0,0.015731983
149.0,149.0,0.6653672
150.0,150.0,0.58049697
151.0,151.0,0.73774934
