x,y,species max
1.0,1.0,0.019650906
2.0,2.0,0.58427906
3.0,3.0,0.014548558
4.0,4.0,0.24472156
5.0,5.0,0.055592343
6.0,6.0,0.109951235
7.0,7.0,0.12155676
8.0,8.0,0.119427785
9.0,9.0,0.5496037
10.0,10.0,0.13487136
11.0,11.0,0.055748127
12.0,12.0,0.16889264
13.0,13.0,0.10520531
14.0,14.0,0.05226552
15.0,15.0,0.011081381
16.0,16.0,0.1704299
17.0,17.0,0.14998926
18.0,18.0,0.015535306
19.0,19.0,0.7034209
20.0,20.0,0.6637114
21.0,21.0,0.037931655
22.0,22.0,0.3132752
23.0,23.0,0.0057115923
24.0,24.0,0.06460358
25.0,25.0,0.082313135
26.0,26.0,0.035941053
27.0,27.0,0.010004348
28.0,28.0,0.023119932
29.0,29.0,0.19437577
30.0,30.0,0.19255763
31.0,31.0,0.06283341
32.0,32.0,0.9277485
33.0,33.0,0.9079157
34.0,34.0,0.6759186
35.0,35.0,0.05522588
36.0,36.0,0.40248367
37.0,37.0,0.10709041
38.0,38.0,0.07649142
39.0,39.0,0.0028009382
40.0,40.0,0.101710305
41.0,41.0,0.03259679
42.0,42.0,0.031930394
43.0,43.0,0.28815076
44.0,44.0,0.0010630355
45.0,45.0,0.5285567
46.0,46.0,0.44004384
47.0,47.0,0.088568754
48.0,48.0,0.36896265
49.0,49.0,0.23464093
50.0,50.0,0.05287984
51.0,51.0,0.5427198
52.0,52.0,0.20368141
53.0,53.0,0.13997374
54.0,54.0,0.1819768
55.0,55.0,0.14779203
56.0,56.0,0.08420217
57.0,57.0,0.93107444
58.0,58.0,0.051071916
59.0,59.0,0.38431066
60.0,60.0,0.52009606
61.0,61.0,0.3459004
62.0,62.0,0.06622063
63.0,63.0,0.1193369
64.0,64.0,0.26971138
65.0,65.0,0.0081149
66.0,66.0,0.32366958
67.0,67.0,7.1489345E-4
68.0,68.0,0.98796
69.0,69.0,0.39678124
70.0,70.0,0.082034595
71.0,71.0,0.9103594
72.0,72.0,0.22862315
73.0,73.0,0.059118744
74.0,74.0,0.90031374
75.0,75.0,0.09645723
76.0,76.0,0.18879662
77.0,77.0,0.48313737
78.0,78.0,0.93120176
79.0,79.0,0.5855213
80.0,80.0,0.026892962
81.0,81.0,0.0650996
82.0,82.0,0.025894133
83.0,83.0,0.03370566
84.0,84.0,0.101185046
85.0,85.0,0.31952316
86.0,86.0,0.09811661
87.0,87.0,0.5014265
88.0,88.0,0.80472165
89.0,89.0,0.06063457
90.0,90.0,0.050645716
91.0,91.0,0.04933227
92.0,92.0,0.092916265
93.0,93.0,0.1733276
94.0,94.0,0.25434116
95.0,95.0,0.15432297
96.0,96.0,0.759873
97.0,97.0,0.035778336
98.0,98.0,0.7952837
99.0,99.0,0.04274984
100.0,100.0,0.08074991
101.0,101.0,0.20243989
102.0,102.0,0.9436816
103.0,103.0,0.07884226
104.0,104.0,0.11492605
105.0,105.0,0.1296274
106.0,106.0,0.78869456
107.0,107.0,0.0064891796
108.0,108.0,0.32760948
109.0,109.0,0.06328043
110.0,110.0,0.5312376
111.0,111.0,0.06409792
112.0,112.0,0.7391954
113.0,113.0,0.15737113
114.0,114.0,0.40899694
115.0,115.0,0.34071437
116.0,116.0,0.628042
117.0,117.0,0.6274179
118.0,118.0,0.6207397
119.0,119.0,0.9541028
120.0,120.0,0.012360704
121.0,121.0,0.048683666
122.0,122.0,0.53525656
123.0,123.0,0.020809505
124.0,124.0,0.16352555
125.0,125.0,0.39862877
126.0,126.0,0.78391117
127.0,127.0,0.007296249
128.0,128.0,0.75206774
129.0,129.0,0.0039682123
130.0,130.0,0.17833617
131.0,131.0,0.41399655
132.0,132.0,0.070267916
133.0,133.0,8.6988194E-4
134.0,134.0,0.88320184
135.0,135.0,0.14858219
136.0,136.0,2.4205445E-4
137.0,137.0,0.80908495
138.0,138.0,0.13360195
139.0,139.0,0.084747896
140.0,140.0,0.6693542
141.0,141.0,0.7110595
142.0,142.0,0.47192967
143.0,143.0,0.02525893
144.0,144.0,0.8488945
145.0,145.0,0.068997145
146.0,146.0,0.032107774
147.0,147.0,0.005282435
148.0,148.0,0.030896802
149.0,149.0,0.78702736
150.0,150.0,0.59895307
151.0,151.0,0.8147516
152.0,152.0,0.66969174
153.0,153.0,0.8472676
154.0,154.0,0.78519005
155.0,155.0,0.62839
156.0,156.0,0.200817
157.0,157.0,0.35603637
158.0,158.0,0.20240851
159.0,159.0,0.1686414
160.0,160.0,0.20955364
161.0,161.0,0.064937636
162.0,162.0,0.58693784
163.0,163.0,0.07830361
164.0,164.0,0.004672189
165.0,165.0,0.0789765
166.0,166.0,0.5472503
167.0,167.0,0.010103958
168.0,168.0,0.49039322
169.0,169.0,0.065326996
170.0,170.0,0.17953435
171.0,171.0,0.003456632
172.0,172.0,0.09689897
173.0,173.0,0.78399736
174.0,174.0,0.0066666217
175.0,175.0,4.360311E-4
176.0,176.0,0.12899235
177.0,177.0,0.5634302
178.0,178.0,0.37214586
179.0,179.0,0.014140944
180.0,180.0,0.009177972
181.0,181.0,0.13496073
182.0,182.0,0.18615538
183.0,183.0,0.03478914
184.0,184.0,0.16234244
185.0,185.0,0.10321576
186.0,186.0,0.19748601
187.0,187.0,0.1202004
188.0,188.0,0.056312
189.0,189.0,1.9119204E-4
190.0,190.0,0.0038241963
191.0,191.0,0.2400213
192.0,192.0,0.09050702
193.0,193.0,0.15157339
194.0,194.0,0.93120444
195.0,195.0,0.36968163
196.0,196.0,0.28851905
197.0,197.0,0.02681158
198.0,198.0,0.16654801
199.0,199.0,0.809811
200.0,200.0,0.8537534
201.0,201.0,0.13062425
202.0,202.0,0.015566428
203.0,203.0,0.0039065075
204.0,204.0,0.054713536
205.0,205.0,0.008898538
206.0,206.0,0.5357203
207.0,207.0,0.006790852
208.0,208.0,0.19537894
209.0,209.0,0.2705339
210.0,210.0,0.07636612
211.0,211.0,0.3925696
212.0,212.0,0.7731239
213.0,213.0,0.07636506
214.0,214.0,0.010178535
215.0,215.0,0.7748851
216.0,216.0,0.59820324
217.0,217.0,0.07149308
218.0,218.0,0.56795967
219.0,219.0,0.09016677
220.0,220.0,0.84210247
221.0,221.0,0.02814667
222.0,222.0,0.038630072
223.0,223.0,0.4256694
224.0,224.0,0.5629745
225.0,225.0,0.8568728
226.0,226.0,0.5157387
227.0,227.0,0.07583666
228.0,228.0,0.0032585592
