x,y,species avg
1.0,1.0,0.077828534
2.0,2.0,0.74874353
3.0,3.0,0.49998093
4.0,4.0,0.23780373
5.0,5.0,0.033340212
6.0,6.0,0.44256046
7.0,7.0,0.5317099
8.0,8.0,0.11298096
9.0,9.0,0.08624172
10.0,10.0,0.03371793
11.0,11.0,0.016965717
12.0,12.0,0.04415055
13.0,13.0,0.028352475
14.0,14.0,0.03673606
15.0,15.0,0.023297582
16.0,16.0,0.18531872
17.0,17.0,0.061569776
18.0,18.0,0.8004211
19.0,19.0,0.79952013
20.0,20.0,5.1425977E-5
21.0,21.0,0.021954829
22.0,22.0,0.7246537
23.0,23.0,0.119599685
24.0,24.0,0.15721892
25.0,25.0,0.17228281
26.0,26.0,0.12844492
27.0,27.0,0.0327391
28.0,28.0,0.032546923
29.0,29.0,0.029787501
30.0,30.0,0.17816064
31.0,31.0,0.16425896
32.0,32.0,0.22666407
33.0,33.0,0.70651627
34.0,34.0,0.77624905
35.0,35.0,0.057023387
36.0,36.0,0.73992264
37.0,37.0,0.19970143
38.0,38.0,0.7420187
39.0,39.0,0.017704343
40.0,40.0,0.12948577
41.0,41.0,0.02975901
42.0,42.0,0.55502045
43.0,43.0,0.013020878
44.0,44.0,0.19297455
45.0,45.0,0.5991584
46.0,46.0,0.0012631074
47.0,47.0,0.12083897
48.0,48.0,0.1341559
49.0,49.0,3.5885783E-5
50.0,50.0,0.07323941
51.0,51.0,0.111052476
52.0,52.0,0.10558495
53.0,53.0,0.054176442
54.0,54.0,0.018719584
55.0,55.0,0.58906806
56.0,56.0,0.030600138
57.0,57.0,0.80320406
58.0,58.0,0.20341712
59.0,59.0,3.9872368E-5
60.0,60.0,2.3646596E-6
61.0,61.0,0.72294223
62.0,62.0,0.09678228
63.0,63.0,0.122280404
64.0,64.0,0.16143663
65.0,65.0,0.75176334
66.0,66.0,0.08917071
67.0,67.0,0.0565781
68.0,68.0,0.5916521
69.0,69.0,0.011769839
70.0,70.0,0.010481765
71.0,71.0,0.26788113
72.0,72.0,2.1680226E-4
73.0,73.0,0.045287706
74.0,74.0,0.06190174
75.0,75.0,0.13153343
76.0,76.0,0.04341248
77.0,77.0,0.079327814
78.0,78.0,0.07487375
79.0,79.0,0.03270416
80.0,80.0,0.74004227
81.0,81.0,0.18783057
82.0,82.0,0.05955287
83.0,83.0,0.38568908
84.0,84.0,0.005257526
85.0,85.0,0.74363184
86.0,86.0,0.0011682012
87.0,87.0,0.17414366
88.0,88.0,0.1098282
89.0,89.0,0.034853984
90.0,90.0,1.7884269E-4
91.0,91.0,0.2977971
92.0,92.0,0.019314468
93.0,93.0,0.011177963
94.0,94.0,0.12202536
95.0,95.0,0.109910905
96.0,96.0,0.0019787692
97.0,97.0,0.038802322
98.0,98.0,0.044439796
99.0,99.0,0.027621623
100.0,100.0,0.037574645
101.0,101.0,0.044274367
102.0,102.0,0.19679907
103.0,103.0,0.06504915
104.0,104.0,1.1551738E-4
105.0,105.0,0.76071167
106.0,106.0,0.064192355
107.0,107.0,0.08065831
108.0,108.0,0.7633181
109.0,109.0,0.08225126
110.0,110.0,0.64955944
111.0,111.0,0.036399227
112.0,112.0,0.036768384
113.0,113.0,0.10175041
114.0,114.0,0.6224818
115.0,115.0,0.25902486
116.0,116.0,2.986733E-4
117.0,117.0,0.015108616
118.0,118.0,0.5154443
119.0,119.0,0.7072935
120.0,120.0,0.017757008
121.0,121.0,0.03367308
122.0,122.0,0.028817588
123.0,123.0,0.0407333
124.0,124.0,0.16427955
125.0,125.0,0.01835453
126.0,126.0,0.1700688
127.0,127.0,0.45439592
128.0,128.0,0.2050288
129.0,129.0,0.11279338
130.0,130.0,0.16415147
131.0,131.0,0.62335175
132.0,132.0,0.035402596
133.0,133.0,0.0126516055
134.0,134.0,5.9748895E-4
135.0,135.0,0.022137905
136.0,136.0,0.037940145
137.0,137.0,0.10827449
138.0,138.0,0.004826127
139.0,139.0,0.099555
140.0,140.0,4.702629E-4
141.0,141.0,0.058802724
142.0,142.0,0.3963133
143.0,143.0,0.0326873
144.0,144.0,0.24977231
145.0,145.0,0.17271075
146.0,146.0,0.011311461
147.0,147.0,0.42446965
148.0,148.0,0.7389325
149.0,149.0,0.078376904
150.0,150.0,0.040925007
151.0,151.0,1.5545204E-4
152.0,152.0,2.0100235E-4
153.0,153.0,3.8406407E-4
154.0,154.0,0.029436689
155.0,155.0,0.00316725
156.0,156.0,0.2854597
157.0,157.0,0.14515625
158.0,158.0,0.06908904
159.0,159.0,0.033791166
160.0,160.0,0.033941608
161.0,161.0,0.06644451
162.0,162.0,0.2656551
163.0,163.0,6.229736E-4
164.0,164.0,0.06576015
165.0,165.0,0.13999571
166.0,166.0,0.2533869
167.0,167.0,0.76267314
168.0,168.0,0.059023462
169.0,169.0,0.3614683
170.0,170.0,0.3394926
171.0,171.0,0.11286395
172.0,172.0,0.028846996
173.0,173.0,0.4650102
174.0,174.0,0.001606575
175.0,175.0,0.056230057
176.0,176.0,0.0386537
177.0,177.0,0.03536138
178.0,178.0,0.024052683
179.0,179.0,0.024935618
180.0,180.0,0.07191097
181.0,181.0,0.17869511
182.0,182.0,0.042929694
183.0,183.0,0.05595547
184.0,184.0,0.7126422
185.0,185.0,5.841209E-6
186.0,186.0,0.57001024
187.0,187.0,0.7483396
188.0,188.0,0.03212621
189.0,189.0,0.26425302
190.0,190.0,0.07047685
191.0,191.0,0.06512309
192.0,192.0,0.018973641
193.0,193.0,0.028011821
194.0,194.0,0.055596307
195.0,195.0,1.18900294E-4
196.0,196.0,0.02364181
197.0,197.0,0.15316829
198.0,198.0,0.012558254
199.0,199.0,0.020923898
200.0,200.0,0.053042628
201.0,201.0,0.25489742
202.0,202.0,0.13691643
203.0,203.0,0.15238896
204.0,204.0,0.023880033
205.0,205.0,0.1219711
206.0,206.0,0.105043285
207.0,207.0,4.6571207E-5
208.0,208.0,0.023925154
209.0,209.0,0.030537268
210.0,210.0,0.20293188
211.0,211.0,0.24104205
212.0,212.0,0.598548
213.0,213.0,2.483951E-4
214.0,214.0,0.010444134
215.0,215.0,0.66704726
216.0,216.0,0.0058603208
217.0,217.0,0.71800864
218.0,218.0,0.76833254
219.0,219.0,0.060091842
