variable,x,y
current_2.5arcmin_climaticMoistureIndex,-1.1959999978542328,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.1912959979057312,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.1865919979572297,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.181887998008728,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.1771839980602266,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.1724799981117249,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.1677759981632234,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.1630719982147217,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.15836799826622,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.1536639983177186,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.148959998369217,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.1442559984207155,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.1395519984722138,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.134847998523712,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.1301439985752106,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.125439998626709,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.1207359986782075,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.1160319987297058,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.1113279987812044,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.1066239988327027,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.101919998884201,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.0972159989356995,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.0925119989871979,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.0878079990386964,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.0831039990901947,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.078399999141693,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.0736959991931916,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.06899199924469,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.0642879992961884,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.0595839993476868,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.0548799993991853,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.0501759994506836,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.045471999502182,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.0407679995536805,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.0360639996051788,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.0313599996566774,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.0266559997081757,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.0219519997596742,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.0172479998111725,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.0125439998626709,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.0078399999141694,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-1.0031359999656677,0.13103994727134705
current_2.5arcmin_climaticMoistureIndex,-0.9984320000171661,0.1317058950662613
current_2.5arcmin_climaticMoistureIndex,-0.9937280000686646,0.13372252881526947
current_2.5arcmin_climaticMoistureIndex,-0.989024000120163,0.13576754927635193
current_2.5arcmin_climaticMoistureIndex,-0.9843200001716614,0.13784129917621613
current_2.5arcmin_climaticMoistureIndex,-0.9796160002231598,0.13994409143924713
current_2.5arcmin_climaticMoistureIndex,-0.9749120002746583,0.14207623898983002
current_2.5arcmin_climaticMoistureIndex,-0.9702080003261566,0.14423808455467224
current_2.5arcmin_climaticMoistureIndex,-0.965504000377655,0.14642994105815887
current_2.5arcmin_climaticMoistureIndex,-0.9608000004291535,0.14865213632583618
current_2.5arcmin_climaticMoistureIndex,-0.9560960004806519,0.15090498328208923
current_2.5arcmin_climaticMoistureIndex,-0.9513920005321503,0.1531888246536255
current_2.5arcmin_climaticMoistureIndex,-0.9466880005836487,0.15550395846366882
current_2.5arcmin_climaticMoistureIndex,-0.9419840006351472,0.1578507274389267
current_2.5arcmin_climaticMoistureIndex,-0.9372800006866455,0.16022945940494537
current_2.5arcmin_climaticMoistureIndex,-0.932576000738144,0.16264046728610992
current_2.5arcmin_climaticMoistureIndex,-0.9278720007896424,0.16508406400680542
current_2.5arcmin_climaticMoistureIndex,-0.9231680008411407,0.1675606071949005
current_2.5arcmin_climaticMoistureIndex,-0.9184640008926392,0.17007037997245789
current_2.5arcmin_climaticMoistureIndex,-0.9137600009441376,0.172613725066185
current_2.5arcmin_climaticMoistureIndex,-0.9090560009956361,0.1751909703016281
current_2.5arcmin_climaticMoistureIndex,-0.9043520010471344,0.1778024137020111
current_2.5arcmin_climaticMoistureIndex,-0.8996480010986329,0.18044836819171906
current_2.5arcmin_climaticMoistureIndex,-0.8949440011501313,0.1831291764974594
current_2.5arcmin_climaticMoistureIndex,-0.8902400012016296,0.18584512174129486
current_2.5arcmin_climaticMoistureIndex,-0.8855360012531281,0.18859654664993286
current_2.5arcmin_climaticMoistureIndex,-0.8808320013046265,0.1913837343454361
current_2.5arcmin_climaticMoistureIndex,-0.8761280013561249,0.19420699775218964
current_2.5arcmin_climaticMoistureIndex,-0.8714240014076233,0.19706664979457855
current_2.5arcmin_climaticMoistureIndex,-0.8667200014591218,0.19996298849582672
current_2.5arcmin_climaticMoistureIndex,-0.8620160015106202,0.20289629697799683
current_2.5arcmin_climaticMoistureIndex,-0.8573120015621185,0.20586688816547394
current_2.5arcmin_climaticMoistureIndex,-0.8526080016136169,0.20887503027915955
current_2.5arcmin_climaticMoistureIndex,-0.8479040016651154,0.21192103624343872
current_2.5arcmin_climaticMoistureIndex,-0.8432000017166138,0.21500517427921295
current_2.5arcmin_climaticMoistureIndex,-0.8384960017681122,0.21812771260738373
current_2.5arcmin_climaticMoistureIndex,-0.8337920018196106,0.22128894925117493
current_2.5arcmin_climaticMoistureIndex,-0.8290880018711091,0.22448915243148804
current_2.5arcmin_climaticMoistureIndex,-0.8243840019226074,0.22772854566574097
current_2.5arcmin_climaticMoistureIndex,-0.819680001974106,0.2310074120759964
current_2.5arcmin_climaticMoistureIndex,-0.8149760020256043,0.23432597517967224
current_2.5arcmin_climaticMoistureIndex,-0.8102720020771026,0.23768451809883118
current_2.5arcmin_climaticMoistureIndex,-0.8055680021286011,0.24108324944972992
current_2.5arcmin_climaticMoistureIndex,-0.8008640021800995,0.24452242255210876
current_2.5arcmin_climaticMoistureIndex,-0.796160002231598,0.24800224602222443
current_2.5arcmin_climaticMoistureIndex,-0.7914560022830963,0.2515229284763336
current_2.5arcmin_climaticMoistureIndex,-0.7867520023345947,0.25508469343185425
current_2.5arcmin_climaticMoistureIndex,-0.7820480023860932,0.25868773460388184
current_2.5arcmin_climaticMoistureIndex,-0.7773440024375916,0.2623322308063507
current_2.5arcmin_climaticMoistureIndex,-0.77264000248909,0.26536282896995544
current_2.5arcmin_climaticMoistureIndex,-0.7679360025405884,0.2677658200263977
