X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
3.0,3.0,train,0.0010830267852783748,96.55917166399956,0.9884589102211245
4.0,4.0,train,1.521626924431255E-4,24.651273148722563,0.4657429300820807
5.0,5.0,train,5.361631934908428E-4,81.08925991768076,0.8901763194556153
6.0,6.0,train,2.1637833661504433E-4,32.488227822635466,0.5899323124104529
7.0,7.0,train,1.045461240672399E-4,18.64834342579964,0.3499512688254164
8.0,8.0,train,1.519837581324893E-4,24.626996560981542,0.4653489457633607
9.0,9.0,train,2.5783420169097975E-4,37.77174819379346,0.6543133149177771
10.0,10.0,train,2.583970478375437E-4,37.89847598792114,0.6551139670660187
11.0,11.0,train,2.3417928026134969E-4,34.56225539439758,0.6189288473598342
12.0,12.0,train,1.8936450216585645E-4,29.15494095574871,0.5416589628820176
14.0,14.0,train,2.4825632970645217E-4,36.36965539749038,0.6404002383381779
16.0,16.0,train,9.205152682936104E-4,94.70121574145307,0.9774569500061631
17.0,17.0,train,5.925773685210503E-4,84.68583774436445,0.912951825884154
18.0,18.0,train,7.464035946543369E-4,90.99755194053223,0.9538115331362225
19.0,19.0,train,2.708074333273949E-4,40.25781275487678,0.6723041615472946
20.0,20.0,train,7.405254107751079E-5,14.34061070760435,0.2629362027533284
21.0,21.0,train,1.7844895467880974E-4,27.857611937365906,0.5205770086220167
22.0,22.0,train,2.1730240144795517E-4,32.60539559686815,0.5914904526173095
24.0,24.0,train,3.752831235794668E-4,64.19552838740796,0.7869199150040983
25.0,25.0,train,3.0989227131981837E-4,48.76829657861301,0.7210410663604152
26.0,26.0,train,3.2229934905636775E-4,51.671135663327256,0.7349416368058295
28.0,28.0,train,4.793295393555877E-4,75.02448564827574,0.861202112851772
29.0,29.0,train,4.824730168989374E-4,75.27533983958168,0.8629880206932891
30.0,30.0,train,5.267215241453674E-4,79.79137333157504,0.8858202616514701
31.0,31.0,train,6.185458345161762E-4,86.33825529252425,0.9217837758252654
32.0,32.0,train,0.001039292267142371,96.1038653409509,0.9861803613901406
33.0,33.0,train,8.860141475563806E-4,94.11052201544355,0.9740138385619957
34.0,34.0,train,0.0012396831015071045,98.51060040328264,0.9939471891999263
35.0,35.0,train,4.047603861302462E-4,67.4039452327821,0.811286878601954
36.0,36.0,train,8.22649209481713E-4,93.3158801618666,0.9662623540553299
37.0,37.0,train,3.190599700986508E-4,50.81055587885935,0.7313805759807634
38.0,38.0,train,1.3681603629439948E-4,22.752591360877833,0.43087385294762015
39.0,39.0,train,1.9858484229065887E-4,30.22855509186501,0.5587429101142127
40.0,40.0,train,3.087258696993988E-4,48.536050058978425,0.7196973511923118
41.0,41.0,train,3.30667960958797E-4,53.94190196898279,0.7439242941159214
42.0,42.0,train,3.981793983645987E-4,66.6657065947473,0.8061004453954236
43.0,43.0,train,3.342523931038026E-4,54.95732426201258,0.7476780065735824
44.0,44.0,train,3.874294222784876E-4,65.76591347792754,0.7973200982273451
