x,y,species_1 cloglog values
1.0,1.0,0.21293353
2.0,2.0,0.3096116
3.0,3.0,0.040817957
4.0,4.0,0.7172099
5.0,5.0,0.038952075
6.0,6.0,0.012171648
7.0,7.0,0.1485228
8.0,8.0,0.0039992565
9.0,9.0,0.6453289
10.0,10.0,0.11543692
11.0,11.0,0.0024807432
12.0,12.0,0.62202054
13.0,13.0,0.014564946
14.0,14.0,0.5180603
15.0,15.0,0.69505715
16.0,16.0,0.42034557
17.0,17.0,0.4672335
18.0,18.0,0.019273778
19.0,19.0,0.73127335
20.0,20.0,0.20975882
21.0,21.0,0.049513467
22.0,22.0,0.09384869
23.0,23.0,0.67515165
24.0,24.0,0.11903732
25.0,25.0,0.14282843
26.0,26.0,0.09350978
27.0,27.0,0.062117238
28.0,28.0,0.06748323
29.0,29.0,0.13513108
30.0,30.0,0.8517425
31.0,31.0,0.03230957
32.0,32.0,0.16117257
33.0,33.0,3.531901E-6
34.0,34.0,0.030200666
35.0,35.0,0.029477231
36.0,36.0,0.26434043
37.0,37.0,0.5861743
38.0,38.0,0.037055794
39.0,39.0,0.023673337
40.0,40.0,0.13140927
41.0,41.0,0.15095896
42.0,42.0,0.75066763
43.0,43.0,0.12420677
44.0,44.0,0.3906245
45.0,45.0,0.09653774
46.0,46.0,0.23314482
47.0,47.0,0.14099653
48.0,48.0,0.098581836
49.0,49.0,0.20774414
50.0,50.0,0.22525331
51.0,51.0,0.008132399
52.0,52.0,0.026503475
53.0,53.0,0.03758926
54.0,54.0,0.24002044
55.0,55.0,0.07561738
56.0,56.0,0.051927425
57.0,57.0,0.05477192
58.0,58.0,0.9149834
59.0,59.0,0.060139317
60.0,60.0,0.1313392
61.0,61.0,0.03922772
62.0,62.0,0.27693698
63.0,63.0,0.09681963
64.0,64.0,2.7964287E-4
65.0,65.0,0.04224804
66.0,66.0,0.716788
67.0,67.0,0.20602784
68.0,68.0,0.07715369
69.0,69.0,2.1261721E-5
70.0,70.0,0.0045337495
71.0,71.0,0.07468025
72.0,72.0,3.1715157E-5
73.0,73.0,0.76881665
74.0,74.0,0.21340163
75.0,75.0,0.64766943
76.0,76.0,0.0041523715
77.0,77.0,2.6067412E-6
78.0,78.0,5.166421E-5
79.0,79.0,5.741046E-4
80.0,80.0,0.67880803
81.0,81.0,0.09153971
82.0,82.0,0.05766413
83.0,83.0,0.039501578
84.0,84.0,1.6338214E-5
85.0,85.0,0.15136269
86.0,86.0,0.20918337
87.0,87.0,0.46961838
88.0,88.0,0.15021293
89.0,89.0,0.40555367
90.0,90.0,0.49673164
91.0,91.0,0.055643734
92.0,92.0,0.04092046
93.0,93.0,0.14030576
94.0,94.0,0.00274627
95.0,95.0,0.0125119565
96.0,96.0,0.15573783
97.0,97.0,0.013791826
98.0,98.0,0.92044884
99.0,99.0,0.1724065
100.0,100.0,0.059590284
101.0,101.0,0.0012149009
102.0,102.0,0.6729605
103.0,103.0,0.24282604
104.0,104.0,0.21268718
105.0,105.0,0.25469306
106.0,106.0,0.0069250013
107.0,107.0,0.20870478
108.0,108.0,0.004103647
109.0,109.0,0.6924536
110.0,110.0,0.714823
111.0,111.0,0.04573148
112.0,112.0,0.6795306
113.0,113.0,0.07498039
114.0,114.0,0.06610433
115.0,115.0,0.1575902
116.0,116.0,0.28031155
117.0,117.0,0.28892422
118.0,118.0,0.7031523
119.0,119.0,0.764848
120.0,120.0,0.03944537
121.0,121.0,0.13022667
122.0,122.0,0.030598145
123.0,123.0,0.077802435
124.0,124.0,0.044845156
125.0,125.0,0.9208022
126.0,126.0,0.450284
127.0,127.0,0.117169924
128.0,128.0,0.5827668
129.0,129.0,0.10328921
130.0,130.0,0.22508726
131.0,131.0,0.07254578
132.0,132.0,0.094702564
133.0,133.0,0.5906567
134.0,134.0,0.12876348
135.0,135.0,0.07185798
136.0,136.0,0.12606584
137.0,137.0,0.09687379
138.0,138.0,0.16771466
139.0,139.0,0.016022557
140.0,140.0,0.002493803
141.0,141.0,0.09184296
142.0,142.0,0.026928058
143.0,143.0,0.012535039
144.0,144.0,0.11998371
145.0,145.0,0.6740004
146.0,146.0,0.004121237
147.0,147.0,0.055906907
148.0,148.0,9.6399547E-4
149.0,149.0,0.13597679
150.0,150.0,0.0012312651
151.0,151.0,0.21507369
152.0,152.0,0.037104663
153.0,153.0,0.04716563
154.0,154.0,0.30185002
155.0,155.0,0.13129668
156.0,156.0,0.6632658
157.0,157.0,0.3210314
158.0,158.0,0.20951192
159.0,159.0,0.17287709
160.0,160.0,0.06696908
161.0,161.0,0.043501824
162.0,162.0,0.13754381
163.0,163.0,0.87789214
164.0,164.0,0.18286712
165.0,165.0,0.1128041
166.0,166.0,3.9839683E-4
