Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.68657E-6,0.000368657,0.019196132,1,0,0
3.68766E-6,0.000737422,0.019201763,0.999895996,0,0
3.85193E-6,0.001122615,0.020048517,0.999791992,0,0
4.05686E-6,0.002704966,0.021103773,0.999375975,0,0
4.36484E-6,0.005244362,0.022687584,0.99875195,0,0
4.64928E-6,0.010270496,0.024148093,0.997607904,0,0
4.89298E-6,0.025186905,0.025397638,0.994383775,0,0
5.11702E-6,0.050359326,0.026544942,0.989183567,0,0
5.4237E-6,0.100460807,0.028113339,0.979303172,0,0
5.77571E-6,0.200173517,0.029910356,0.960790432,0,0
6.0824E-6,0.300515914,0.031473357,0.943213729,0,0
6.44059E-6,0.40038775,0.03329561,0.926573063,0,0
6.91598E-6,0.500565756,0.035708851,0.910972439,0,0
7.37774E-6,0.600730601,0.038047069,0.896307852,0,0
7.90468E-6,0.70074273,0.040708491,0.882683307,0,0
8.19692E-6,0.750693732,0.042181308,0.876235049,0,0
8.45893E-6,0.80075437,0.043499846,0.8699948,0,0
8.80935E-6,0.900109938,0.045260487,0.858034321,0,0
9.21225E-6,1.000119539,0.047280773,0.84648986,0,0
9.56768E-6,1.100590245,0.04905947,0.835361414,0,0
9.81564E-6,1.200449959,0.050298403,0.824648986,0,0
1.00843E-5,1.300895852,0.051638886,0.814144566,0,0
1.03766E-5,1.400129106,0.053095227,0.804056162,0,0
1.0661E-5,1.500051196,0.054509947,0.794175767,0,0
1.12988E-5,1.750602219,0.057675156,0.770462819,0,0
1.19363E-5,2.000264231,0.060828609,0.748101924,0,0
1.25133E-5,2.250083927,0.06367321,0.726885075,0,0
1.32001E-5,2.500553959,0.067048422,0.706604264,0,0
1.40999E-5,2.751147615,0.071451347,0.687467499,0,0
1.52671E-5,3.000305771,0.077132345,0.669786791,0,0
1.69473E-5,3.250383799,0.085248966,0.653666147,0,0
1.92032E-5,3.500748915,0.096034532,0.639209568,0,0
2.22475E-5,3.750146693,0.110388126,0.626625065,0,0
2.61537E-5,4.000795178,0.128472508,0.615912637,0,0
2.83733E-5,4.252193396,0.138583817,0.606344254,0,0
3.03696E-5,4.501529162,0.147577783,0.5975039,0,0
3.29335E-5,4.751934303,0.158991788,0.589287572,0,0
3.47748E-5,5.00227881,0.16709409,0.581591264,0,0
3.66742E-5,5.252298771,0.175370636,0.574310972,0,0
3.8644E-5,5.500310575,0.183866955,0.567446698,0,0
4.08382E-5,5.750537317,0.193227724,0.560894436,0,0
4.27477E-5,6.001377296,0.201287139,0.554654186,0,0
4.43132E-5,6.253386202,0.207834099,0.548621945,0,0
4.63244E-5,6.503341637,0.216166438,0.542901716,0,0
4.85341E-5,6.750191819,0.225220393,0.5374935,0,0
5.05919E-5,7.002910351,0.233557886,0.532189288,0,0
5.22202E-5,7.254695195,0.240091229,0.527093084,0,0
5.39844E-5,7.503670986,0.247107293,0.522204888,0,0
5.5579E-5,7.754829567,0.253393162,0.517420697,0,0
5.70253E-5,8.002751787,0.259048797,0.512844514,0,0
5.8303E-5,8.251144616,0.264009768,0.508372335,0,0
5.91509E-5,8.503665635,0.267283501,0.503900156,0,0
6.0232E-5,8.754679619,0.27143655,0.499531981,0,0
6.12659E-5,9.003794349,0.275386036,0.495267811,0,0
6.26079E-5,9.251614282,0.28048102,0.491107644,0,0
6.3853E-5,9.504362516,0.285175823,0.486947478,0,0
6.52856E-5,9.750024522,0.290539639,0.48299532,0,0
6.65451E-5,10.000484129,0.295222183,0.479043162,0,0
6.77989E-5,10.255960169,0.299852923,0.475091004,0,0
6.9013E-5,10.502185602,0.304307736,0.471346854,0,0
7.05746E-5,10.753406405,0.309996467,0.467602704,0,0
7.18063E-5,11.002241462,0.314450431,0.463962559,0,0
7.30959E-5,11.255733735,0.319082986,0.460322413,0,0
7.43417E-5,11.506192232,0.323528438,0.456786271,0,0
7.55823E-5,11.753420718,0.327926299,0.453354134,0,0
7.67166E-5,12.004607522,0.331922621,0.449921997,0,0
7.82947E-5,12.252577584,0.337442854,0.446593864,0,0
7.96369E-5,12.505628627,0.342101901,0.443265731,0,0
8.06412E-5,12.754254147,0.345566607,0.440041602,0,0
8.20032E-5,13.006309264,0.350236088,0.436817473,0,0
8.34104E-5,13.254441904,0.355025725,0.433697348,0,0
8.41548E-5,13.506083136,0.357545323,0.430577223,0,0
8.53946E-5,13.752089386,0.361719423,0.427561102,0,0
8.65207E-5,14.001509095,0.365487158,0.424544982,0,0
8.75356E-5,14.253968236,0.368864027,0.421528861,0,0
