x,y,species_1 cloglog values
1.0,1.0,0.5637926
2.0,2.0,0.014736732
3.0,3.0,0.7055297
4.0,4.0,0.5095995
5.0,5.0,0.6560364
6.0,6.0,0.011382709
7.0,7.0,0.7281455
8.0,8.0,0.5215507
9.0,9.0,0.028776934
10.0,10.0,0.08103643
11.0,11.0,0.6309108
12.0,12.0,0.49377114
13.0,13.0,0.05558283
14.0,14.0,0.7478731
15.0,15.0,0.7394097
16.0,16.0,0.8394423
17.0,17.0,0.09155397
18.0,18.0,0.04491756
19.0,19.0,0.458894
20.0,20.0,0.15294906
21.0,21.0,0.28443205
22.0,22.0,0.014553887
23.0,23.0,0.056127816
24.0,24.0,0.12121503
25.0,25.0,0.7897962
26.0,26.0,0.48276532
27.0,27.0,0.10066879
28.0,28.0,0.025251843
29.0,29.0,0.01397789
30.0,30.0,0.015023278
31.0,31.0,0.90764785
32.0,32.0,0.2375727
33.0,33.0,0.013110275
34.0,34.0,0.4971691
35.0,35.0,0.37032497
36.0,36.0,0.43143627
37.0,37.0,0.70606494
38.0,38.0,0.009546591
39.0,39.0,0.09014299
40.0,40.0,0.021899275
41.0,41.0,0.6904876
42.0,42.0,0.13224275
43.0,43.0,0.58350533
44.0,44.0,0.5439686
45.0,45.0,0.08735045
46.0,46.0,0.13727662
47.0,47.0,0.6140355
48.0,48.0,0.57213354
49.0,49.0,0.0389811
50.0,50.0,0.15941127
51.0,51.0,0.61736095
52.0,52.0,0.012819284
53.0,53.0,0.46528447
54.0,54.0,0.045076508
55.0,55.0,0.17490794
56.0,56.0,0.017624656
57.0,57.0,0.12887911
58.0,58.0,0.25522542
59.0,59.0,0.061969377
60.0,60.0,0.019118574
61.0,61.0,0.056958545
62.0,62.0,0.22108792
63.0,63.0,0.013754466
64.0,64.0,0.23826581
65.0,65.0,0.27383232
66.0,66.0,0.013416287
67.0,67.0,0.01276674
68.0,68.0,0.16419454
69.0,69.0,0.106270365
70.0,70.0,0.07009279
71.0,71.0,0.0074454006
72.0,72.0,0.8185084
73.0,73.0,0.13973758
74.0,74.0,0.012172933
