x,y,species stddev
1.0,1.0,0.013360812
2.0,2.0,0.005859031
3.0,3.0,0.0025838187
4.0,4.0,0.001670157
5.0,5.0,0.0071343323
6.0,6.0,0.001359028
7.0,7.0,0.0012637083
8.0,8.0,8.961688E-5
9.0,9.0,0.0021626668
10.0,10.0,8.124567E-5
11.0,11.0,3.2748064E-4
12.0,12.0,0.010210013
13.0,13.0,0.006891647
14.0,14.0,5.224801E-4
15.0,15.0,1.5053769E-5
16.0,16.0,0.003399435
17.0,17.0,2.0028243E-5
18.0,18.0,1.6532114E-5
19.0,19.0,0.006999162
20.0,20.0,0.0048560128
21.0,21.0,0.008578526
22.0,22.0,0.0061059454
23.0,23.0,4.2534195E-4
24.0,24.0,0.0038390607
25.0,25.0,0.002166195
26.0,26.0,2.2949408E-4
27.0,27.0,0.0031220736
28.0,28.0,0.003220391
29.0,29.0,0.009152567
30.0,30.0,0.0011902967
31.0,31.0,2.3163714E-6
32.0,32.0,0.0042858813
33.0,33.0,5.38369E-4
34.0,34.0,0.003173359
35.0,35.0,0.0010363241
36.0,36.0,5.856963E-4
37.0,37.0,0.00542991
38.0,38.0,3.4841846E-4
39.0,39.0,1.7305778E-4
40.0,40.0,4.6533503E-4
41.0,41.0,0.0087943515
42.0,42.0,0.0012855498
43.0,43.0,0.0059422175
44.0,44.0,3.5942573E-4
45.0,45.0,8.0260966E-4
46.0,46.0,2.9570542E-4
47.0,47.0,0.0027402202
48.0,48.0,9.4402063E-4
49.0,49.0,0.0041446467
50.0,50.0,0.0012830541
51.0,51.0,0.0076993974
52.0,52.0,0.008283242
53.0,53.0,9.647425E-4
54.0,54.0,2.717184E-6
55.0,55.0,6.747017E-5
56.0,56.0,7.511173E-4
57.0,57.0,3.1635777E-6
58.0,58.0,7.334745E-4
59.0,59.0,0.005054393
60.0,60.0,0.0063473275
61.0,61.0,1.5036381E-5
62.0,62.0,0.001990601
63.0,63.0,8.97222E-4
64.0,64.0,1.3287704E-4
65.0,65.0,0.005554907
66.0,66.0,0.006641507
67.0,67.0,0.0011367152
68.0,68.0,9.999482E-7
69.0,69.0,1.6460291E-4
70.0,70.0,8.838334E-4
71.0,71.0,0.0041940985
72.0,72.0,9.772831E-5
73.0,73.0,0.0036105711
74.0,74.0,0.007131281
75.0,75.0,4.9938953E-6
76.0,76.0,8.017596E-4
77.0,77.0,0.0012039636
78.0,78.0,0.0031296506
79.0,79.0,2.5116603E-4
80.0,80.0,0.014115694
81.0,81.0,0.008020502
82.0,82.0,0.0060051032
83.0,83.0,0.0023811178
84.0,84.0,0.009935157
85.0,85.0,0.017435985
86.0,86.0,0.0057131927
87.0,87.0,9.949966E-4
88.0,88.0,0.0017973296
89.0,89.0,6.287423E-4
90.0,90.0,0.007799812
91.0,91.0,0.010523622
92.0,92.0,0.00407462
93.0,93.0,0.0041427566
94.0,94.0,0.008015328
95.0,95.0,0.0065953857
96.0,96.0,0.01725503
97.0,97.0,0.0060193464
98.0,98.0,0.0051866844
99.0,99.0,0.0060234307
100.0,100.0,6.4224884E-4
101.0,101.0,0.012263436
102.0,102.0,0.004203418
103.0,103.0,7.3860085E-4
104.0,104.0,7.383105E-4
105.0,105.0,0.0076154736
106.0,106.0,0.008387115
107.0,107.0,0.0080910865
108.0,108.0,0.005873539
109.0,109.0,0.003229141
110.0,110.0,0.014917875
111.0,111.0,0.0067482577
