x,y,species median
1.0,1.0,0.36896324
2.0,2.0,0.09171851
3.0,3.0,0.039576396
4.0,4.0,0.026879206
5.0,5.0,0.5980167
6.0,6.0,0.02731123
7.0,7.0,0.020842873
8.0,8.0,5.771377E-4
9.0,9.0,0.046392832
10.0,10.0,8.7562914E-4
11.0,11.0,0.0024505006
12.0,12.0,0.19107985
13.0,13.0,0.12363217
14.0,14.0,0.004131596
15.0,15.0,1.1182079E-4
16.0,16.0,0.11083183
17.0,17.0,9.969098E-5
18.0,18.0,1.0330333E-4
19.0,19.0,0.24385525
20.0,20.0,0.80883974
21.0,21.0,0.4676811
22.0,22.0,0.5296864
23.0,23.0,0.0059716566
24.0,24.0,0.13649611
25.0,25.0,0.023032831
26.0,26.0,0.0020651668
27.0,27.0,0.07204802
28.0,28.0,0.07639588
29.0,29.0,0.5915145
30.0,30.0,0.019632239
31.0,31.0,8.951527E-6
32.0,32.0,0.81735283
33.0,33.0,0.0065830257
34.0,34.0,0.06469166
35.0,35.0,0.016433198
36.0,36.0,0.006173698
37.0,37.0,0.10411099
38.0,38.0,0.0026725866
39.0,39.0,0.002035928
40.0,40.0,0.004733327
41.0,41.0,0.07340113
42.0,42.0,0.032943398
43.0,43.0,0.27539325
44.0,44.0,0.0038506454
45.0,45.0,0.014855754
46.0,46.0,0.0029924759
47.0,47.0,0.035873827
48.0,48.0,0.02158672
49.0,49.0,0.066439524
50.0,50.0,0.022154806
51.0,51.0,0.17960298
52.0,52.0,0.18731831
53.0,53.0,0.009028997
54.0,54.0,1.07425285E-5
55.0,55.0,5.9660827E-4
56.0,56.0,0.013950425
57.0,57.0,1.3698537E-5
58.0,58.0,0.006912426
59.0,59.0,0.076322675
60.0,60.0,0.11063212
61.0,61.0,6.804838E-5
62.0,62.0,0.029967017
63.0,63.0,0.016130125
64.0,64.0,0.0011547891
65.0,65.0,0.74420184
66.0,66.0,0.114754975
67.0,67.0,0.016172625
68.0,68.0,4.735964E-6
69.0,69.0,0.0010179783
70.0,70.0,0.014822619
71.0,71.0,0.064822264
72.0,72.0,8.022633E-4
73.0,73.0,0.11430204
74.0,74.0,0.37858695
75.0,75.0,2.5611236E-5
76.0,76.0,0.007705837
77.0,77.0,0.01810649
78.0,78.0,0.07610372
79.0,79.0,0.0019239058
80.0,80.0,0.62751675
81.0,81.0,0.20806792
82.0,82.0,0.1559523
83.0,83.0,0.059405036
84.0,84.0,0.61124
85.0,85.0,0.26529825
86.0,86.0,0.14343102
87.0,87.0,0.028737258
88.0,88.0,0.04536815
89.0,89.0,0.008182299
90.0,90.0,0.64721507
91.0,91.0,0.40643916
92.0,92.0,0.09781536
93.0,93.0,0.096841715
94.0,94.0,0.6914252
95.0,95.0,0.11517919
96.0,96.0,0.38485584
97.0,97.0,0.47000447
98.0,98.0,0.0683401
99.0,99.0,0.06900218
100.0,100.0,0.011978411
101.0,101.0,0.47093675
102.0,102.0,0.7532977
103.0,103.0,0.013171098
104.0,104.0,0.01754269
105.0,105.0,0.2835794
106.0,106.0,0.12132591
107.0,107.0,0.08031302
108.0,108.0,0.07929784
109.0,109.0,0.036415473
110.0,110.0,0.3883065
111.0,111.0,0.1892149
112.0,112.0,0.040621676
113.0,113.0,0.19038653
114.0,114.0,4.6526766E-5
115.0,115.0,0.84278345
116.0,116.0,0.054812483
117.0,117.0,0.6556249
118.0,118.0,0.27037907
119.0,119.0,0.047629535
120.0,120.0,0.380522
121.0,121.0,0.0433799
122.0,122.0,0.027062178
123.0,123.0,9.947405E-7
124.0,124.0,0.020461263
125.0,125.0,0.13464396
126.0,126.0,0.17283529
127.0,127.0,0.1447576
128.0,128.0,1.4841789E-5
129.0,129.0,0.1253452
130.0,130.0,0.0011632462
131.0,131.0,0.0072084176
132.0,132.0,0.09162638
133.0,133.0,0.0020961089
134.0,134.0,0.6032883
135.0,135.0,3.3885513E-5
136.0,136.0,0.4819993
137.0,137.0,0.5013421
138.0,138.0,0.79491645
139.0,139.0,0.0055509107
140.0,140.0,0.012216475
141.0,141.0,0.060478352
142.0,142.0,0.7862323
143.0,143.0,0.008981184
144.0,144.0,0.014630308
145.0,145.0,0.029442867
146.0,146.0,0.024090094
147.0,147.0,0.69843084
148.0,148.0,0.6034346
149.0,149.0,2.04082E-5
150.0,150.0,0.5947943
151.0,151.0,0.01679375
152.0,152.0,0.019151207
153.0,153.0,0.7298334
154.0,154.0,0.014269585
155.0,155.0,0.061509833
156.0,156.0,0.14078137
157.0,157.0,0.023946056
158.0,158.0,0.018542081
159.0,159.0,0.012547957
160.0,160.0,0.24025388
161.0,161.0,0.015121038
162.0,162.0,0.059562925
163.0,163.0,7.2911354E-7
164.0,164.0,0.28475553
165.0,165.0,0.010527724
166.0,166.0,0.007750844
167.0,167.0,0.006252322
168.0,168.0,0.006719819
169.0,169.0,0.1568911
170.0,170.0,0.038699485
171.0,171.0,0.75868595
172.0,172.0,0.016595583
173.0,173.0,0.12803718
174.0,174.0,0.075280614
175.0,175.0,0.022365788
176.0,176.0,0.09341346
177.0,177.0,0.3668921
178.0,178.0,0.026785513
179.0,179.0,3.5062618E-5
180.0,180.0,0.2194768
181.0,181.0,0.18243092
182.0,182.0,0.028825764
183.0,183.0,0.10058573
184.0,184.0,0.084138565
185.0,185.0,0.009141142
186.0,186.0,0.004402706
187.0,187.0,0.007575536
188.0,188.0,0.004436245
189.0,189.0,0.061864477
190.0,190.0,0.040014427
191.0,191.0,0.02741943
192.0,192.0,0.028564036
193.0,193.0,0.12917487
194.0,194.0,0.021330794
195.0,195.0,0.020959828
196.0,196.0,0.07762719
197.0,197.0,2.4837058E-4
198.0,198.0,0.09244793
199.0,199.0,0.7399804
200.0,200.0,0.060985185
201.0,201.0,0.03771352
202.0,202.0,0.0047291648
203.0,203.0,0.02213738
204.0,204.0,0.038665053
205.0,205.0,0.0019214889
206.0,206.0,0.38482448
207.0,207.0,0.57313496
208.0,208.0,2.2220083E-5
209.0,209.0,0.0066895643
210.0,210.0,3.4479068E-5
211.0,211.0,0.08510268
212.0,212.0,0.012076078
213.0,213.0,0.063973956
214.0,214.0,0.012686763
215.0,215.0,0.09289029
216.0,216.0,0.028035162
217.0,217.0,0.16953357
218.0,218.0,0.42361003
219.0,219.0,0.07133454
220.0,220.0,0.004087319
221.0,221.0,0.04513616
222.0,222.0,0.19901776
223.0,223.0,0.005599777
224.0,224.0,0.11052713
225.0,225.0,0.08882354
226.0,226.0,0.07464246
227.0,227.0,0.015594318
228.0,228.0,0.00815896
229.0,229.0,0.007904502
230.0,230.0,0.028668288
231.0,231.0,0.10788858
232.0,232.0,1.1373948E-5
233.0,233.0,0.014976796
234.0,234.0,0.010387684
235.0,235.0,0.6647703
236.0,236.0,0.0026202647
237.0,237.0,0.009366008
238.0,238.0,0.07099601
239.0,239.0,9.341E-4
240.0,240.0,0.72577953
241.0,241.0,0.055599473
242.0,242.0,0.11136662
243.0,243.0,0.013746238
244.0,244.0,0.15982948
245.0,245.0,1.1375187E-5
246.0,246.0,0.028484143
247.0,247.0,0.018859575
248.0,248.0,0.46454853
249.0,249.0,0.0021524995
250.0,250.0,0.027609656
251.0,251.0,0.016096678
252.0,252.0,0.19027127
253.0,253.0,0.0311728
254.0,254.0,0.010230717
255.0,255.0,0.5995863
256.0,256.0,0.02279938
257.0,257.0,0.68205327
258.0,258.0,0.11391193
259.0,259.0,0.13039254
260.0,260.0,0.81322604
261.0,261.0,0.023546135
262.0,262.0,0.0061576036
263.0,263.0,0.0515252
264.0,264.0,0.10592049
265.0,265.0,0.0038972283
266.0,266.0,2.4574215E-4
267.0,267.0,0.5558199
268.0,268.0,0.005544333
269.0,269.0,0.04018744
270.0,270.0,0.75810444
271.0,271.0,0.022175694
272.0,272.0,1.0128237E-4
273.0,273.0,0.031554647
274.0,274.0,0.020340208
275.0,275.0,0.74818784
276.0,276.0,0.06301953
277.0,277.0,0.41599572
278.0,278.0,0.015115737
279.0,279.0,0.006672187
280.0,280.0,0.0760286
281.0,281.0,9.76802E-5
282.0,282.0,0.07208143
283.0,283.0,0.07447356
284.0,284.0,0.05396273
285.0,285.0,0.26762903
286.0,286.0,0.3916057
287.0,287.0,0.0065432223
288.0,288.0,0.13382
289.0,289.0,0.81162304
290.0,290.0,0.03931784
291.0,291.0,0.25642294
292.0,292.0,0.7438108
293.0,293.0,0.064237155
294.0,294.0,0.0023139887
295.0,295.0,0.026117368
296.0,296.0,0.0033134131
297.0,297.0,0.031377446
298.0,298.0,0.024943307
299.0,299.0,0.48449966
300.0,300.0,7.393142E-5
301.0,301.0,0.055906817
302.0,302.0,6.202636E-5
303.0,303.0,0.8604381
304.0,304.0,0.56989336
305.0,305.0,0.048124842
306.0,306.0,0.5652904
307.0,307.0,0.14026317
308.0,308.0,0.06317468
309.0,309.0,0.2968758
310.0,310.0,5.7837815E-4
311.0,311.0,0.009080619
312.0,312.0,0.19768468
313.0,313.0,0.0060568517
314.0,314.0,0.021790773
315.0,315.0,0.01215895
316.0,316.0,0.6791352
317.0,317.0,0.0049739676
318.0,318.0,0.011231763
319.0,319.0,0.290467
320.0,320.0,0.4268897
321.0,321.0,0.27969307
322.0,322.0,9.8216315E-6
323.0,323.0,1.4808762E-5
324.0,324.0,0.055807684
325.0,325.0,0.13166755
326.0,326.0,0.007163673
327.0,327.0,0.0016734921
328.0,328.0,0.014388948
329.0,329.0,0.058210295
330.0,330.0,0.14470977
331.0,331.0,0.7576996
332.0,332.0,9.0159045E-4
333.0,333.0,0.010941492
334.0,334.0,0.7176639
335.0,335.0,0.14387988
336.0,336.0,0.07545042
337.0,337.0,0.82763785
338.0,338.0,0.66918737
339.0,339.0,0.13866028
340.0,340.0,0.64396733
341.0,341.0,0.47176477
342.0,342.0,0.004417585
343.0,343.0,0.3184044
344.0,344.0,0.25441045
345.0,345.0,0.071641736
346.0,346.0,0.01434336
347.0,347.0,0.73298603
348.0,348.0,0.0014247563
349.0,349.0,0.009322817
350.0,350.0,0.38447568
351.0,351.0,0.03033141
