Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.1412E-11,0.000000003,0.000000163,1,0,0
3.96182E-11,0.000000011,0.000000206,0.999832313,0,0
5.57921E-11,0.000000026,0.00000029,0.999580783,0,0
1.79531E-10,0.000000115,0.000000933,0.998993879,0,0
2.2269E-10,0.000000262,0.000001157,0.998406976,0,0
4.45488E-10,0.000001013,0.000002315,0.996394735,0,0
7.9352E-10,0.000002561,0.000004123,0.994382494,0,0
1.71674E-9,0.000010142,0.000008919,0.988932674,0,0
3.0341E-9,0.000025249,0.000015763,0.983650541,0,0
5.11503E-9,0.000050274,0.000026575,0.978368408,0,0
8.08345E-9,0.00010016,0.000041996,0.971996311,0,0
1.7535E-8,0.000251427,0.000091098,0.961851262,0,0
3.35735E-8,0.000502696,0.000174415,0.95338308,0,0
6.08303E-8,0.001005337,0.000315992,0.944579525,0,0
1.33497E-7,0.002504522,0.000693338,0.931332271,0,0
2.30782E-7,0.005014304,0.001198298,0.919594198,0,0
3.80117E-7,0.010033139,0.001972934,0.90550851,0,0
7.51086E-7,0.025023479,0.003894633,0.882870797,0,0
1.188E-6,0.050064545,0.006153218,0.861239205,0,0
1.75992E-6,0.100037187,0.009101907,0.832480926,0.00042735,0
2.49681E-6,0.200179465,0.012888323,0.792990693,0.00042735,0
3.18958E-6,0.300154938,0.016434776,0.763310137,0.00042735,0
3.7797E-6,0.400348259,0.019445738,0.739247086,0.00042735,0
4.30007E-6,0.500000599,0.022093145,0.718537771,0.00042735,0
4.81711E-6,0.600383054,0.024716536,0.700008384,0.00042735,0
5.45906E-6,0.700328434,0.027963904,0.683658925,0.000854701,0.003846154
5.72484E-6,0.750139977,0.029305185,0.676196864,0.000854701,0.003846154
6.00707E-6,0.800025364,0.030727489,0.669070177,0.000854701,0.003846154
6.65267E-6,0.900193821,0.033973205,0.655739079,0.001282051,0.003846154
7.27395E-6,1.000029146,0.037086349,0.643749476,0.001282051,0.007692308
7.92953E-6,1.100358025,0.040360488,0.63268215,0.001709402,0.011538462
8.55436E-6,1.200216316,0.04347067,0.622537101,0.002564103,0.011538462
9.08118E-6,1.300848475,0.046085184,0.612978955,0.002991453,0.011538462
9.63132E-6,1.40044009,0.048807818,0.604091557,0.003418803,0.011538462
1.01216E-5,1.50029794,0.051227839,0.595623376,0.003418803,0.011538462
1.13442E-5,1.750551305,0.057235003,0.576004024,0.004273504,0.011538462
1.24522E-5,2.000569248,0.062646647,0.558396915,0.004700855,0.015384615
1.35579E-5,2.251087785,0.068015843,0.542215142,0.005128205,0.015384615
1.47751E-5,2.501265422,0.073890871,0.527374864,0.007264957,0.015384615
1.62621E-5,2.750568932,0.081018256,0.513876079,0.007264957,0.019230769
1.76475E-5,3.000623968,0.087609201,0.501551103,0.01025641,0.019230769
1.87659E-5,3.251085263,0.09289526,0.490064559,0.012393162,0.019230769
2.02401E-5,3.500527692,0.099816317,0.479332607,0.014102564,0.019230769
2.18486E-5,3.750372179,0.10730807,0.469355244,0.015384615,0.019230769
2.33215E-5,4.001197156,0.114113084,0.460048629,0.016239316,0.019230769
2.48318E-5,4.25216693,0.121037343,0.451328918,0.017521368,0.019230769
2.62739E-5,4.502413229,0.127598078,0.443112266,0.019230769,0.019230769
2.75596E-5,4.752656348,0.133406164,0.435314832,0.021367521,0.019230769
2.90193E-5,5.001863402,0.139953361,0.427936614,0.023504274,0.019230769
3.06879E-5,5.25279889,0.147377215,0.42089377,0.026068376,0.019230769
3.25194E-5,5.501882408,0.155451727,0.414270143,0.028205128,0.019230769
3.45787E-5,5.752880369,0.16443917,0.40798189,0.029487179,0.019230769
3.67157E-5,6.002273712,0.173665014,0.402112853,0.02991453,0.023076923
3.84023E-5,6.250733848,0.180874329,0.39657919,0.031196581,0.023076923
4.04533E-5,6.502203876,0.189556611,0.391213214,0.034188034,0.023076923
4.26817E-5,6.751629917,0.198885078,0.386182611,0.035897436,0.023076923
4.48676E-5,7.001809932,0.207931793,0.381403538,0.038034188,0.023076923
4.69358E-5,7.254096146,0.216397315,0.376792152,0.039316239,0.023076923
4.91421E-5,7.504109508,0.225328192,0.372432296,0.041452991,0.023076923
5.12492E-5,7.754731451,0.233762555,0.368240127,0.042735043,0.023076923
5.41659E-5,8.003605275,0.245286227,0.364299489,0.045299145,0.023076923
5.69818E-5,8.25362909,0.256247229,0.360526536,0.047863248,0.023076923
5.93118E-5,8.504168604,0.265196426,0.356921271,0.04957265,0.023076923
6.16794E-5,8.752722016,0.274179912,0.353483692,0.052564103,0.026923077
6.43162E-5,9.004988152,0.284055139,0.350129957,0.055128205,0.026923077
