x,y,species max
1.0,1.0,0.3873299
2.0,2.0,0.09667177
3.0,3.0,0.042997792
4.0,4.0,0.02918647
5.0,5.0,0.61321026
6.0,6.0,0.02944925
7.0,7.0,0.02227487
8.0,8.0,7.8165607E-4
9.0,9.0,0.04977987
10.0,10.0,9.756203E-4
11.0,11.0,0.003250887
12.0,12.0,0.20074399
13.0,13.0,0.13467088
14.0,14.0,0.004839119
15.0,15.0,1.3505532E-4
16.0,16.0,0.11494803
17.0,17.0,1.4791451E-4
18.0,18.0,1.3691396E-4
19.0,19.0,0.2537053
20.0,20.0,0.81754404
21.0,21.0,0.4864469
22.0,22.0,0.54415387
23.0,23.0,0.006634315
24.0,24.0,0.142628
25.0,25.0,0.027999256
26.0,26.0,0.0022227021
27.0,27.0,0.07853561
28.0,28.0,0.08143477
29.0,29.0,0.6009325
30.0,30.0,0.020731974
31.0,31.0,1.39580625E-5
32.0,32.0,0.82377595
33.0,33.0,0.0070548737
34.0,34.0,0.0678622
35.0,35.0,0.018199354
36.0,36.0,0.0071998695
37.0,37.0,0.10926215
38.0,38.0,0.0030931053
39.0,39.0,0.0022955586
40.0,40.0,0.0050952523
41.0,41.0,0.076716
42.0,42.0,0.033665985
43.0,43.0,0.27836823
44.0,44.0,0.004055921
45.0,45.0,0.0159733
46.0,46.0,0.0036345173
47.0,47.0,0.039829098
48.0,48.0,0.022342376
49.0,49.0,0.07144594
50.0,50.0,0.023771016
51.0,51.0,0.19358177
52.0,52.0,0.19904286
53.0,53.0,0.009764117
54.0,54.0,1.6609893E-5
55.0,55.0,7.269581E-4
56.0,56.0,0.015183247
57.0,57.0,2.166372E-5
58.0,58.0,0.0074375058
59.0,59.0,0.08144929
60.0,60.0,0.12292829
61.0,61.0,1.0389401E-4
62.0,62.0,0.035131916
63.0,63.0,0.017643545
64.0,64.0,0.0014549004
65.0,65.0,0.75374764
66.0,66.0,0.11725981
67.0,67.0,0.018665204
68.0,68.0,7.0795427E-6
69.0,69.0,0.0014107794
70.0,70.0,0.016141258
71.0,71.0,0.06948257
72.0,72.0,9.1724517E-4
73.0,73.0,0.11675304
74.0,74.0,0.38581714
75.0,75.0,3.6207475E-5
76.0,76.0,0.00906639
77.0,77.0,0.020698374
78.0,78.0,0.079964586
79.0,79.0,0.0022156455
80.0,80.0,0.66097695
81.0,81.0,0.21486267
82.0,82.0,0.16942039
