x,y,species min
369.0,369.0,0.7769078
370.0,370.0,0.107246116
371.0,371.0,0.026533624
372.0,372.0,0.108689964
373.0,373.0,1.3457125E-4
374.0,374.0,0.5472287
375.0,375.0,0.4034178
376.0,376.0,0.0021888537
377.0,377.0,0.12133646
378.0,378.0,0.011015261
379.0,379.0,0.031123467
380.0,380.0,0.023946283
381.0,381.0,0.629278
382.0,382.0,6.7246503E-7
383.0,383.0,0.113788135
384.0,384.0,0.33806837
385.0,385.0,2.4353228E-6
386.0,386.0,0.016219892
387.0,387.0,0.58610743
388.0,388.0,0.3694914
389.0,389.0,0.0076907678
390.0,390.0,0.5545615
391.0,391.0,0.79114556
392.0,392.0,0.58969766
393.0,393.0,0.16578548
394.0,394.0,0.1726352
395.0,395.0,0.06589314
396.0,396.0,0.00825051
397.0,397.0,0.11278988
398.0,398.0,0.0011257526
399.0,399.0,0.10505673
400.0,400.0,0.027271725
401.0,401.0,0.12255757
402.0,402.0,0.053571712
403.0,403.0,0.0024911799
404.0,404.0,0.119623564
405.0,405.0,0.54184824
406.0,406.0,0.0074481335
407.0,407.0,0.022620086
408.0,408.0,0.008057613
409.0,409.0,0.061146498
410.0,410.0,8.304393E-5
411.0,411.0,0.0036423497
412.0,412.0,0.0057511632
413.0,413.0,8.4288715E-4
414.0,414.0,0.0025036142
415.0,415.0,0.7385715
416.0,416.0,0.11629072
417.0,417.0,0.19520408
418.0,418.0,0.02057085
419.0,419.0,0.0071675186
420.0,420.0,0.13644865
421.0,421.0,0.0054119886
422.0,422.0,0.13242142
423.0,423.0,0.10780777
424.0,424.0,9.4381487E-4
425.0,425.0,0.005677154
426.0,426.0,0.54084456
427.0,427.0,0.021227852
428.0,428.0,8.2120363E-4
429.0,429.0,0.011774235
430.0,430.0,0.76104933
431.0,431.0,0.0047136256
432.0,432.0,0.053659637
433.0,433.0,0.02996008
434.0,434.0,1.78974E-4
435.0,435.0,0.17198879
436.0,436.0,0.0057697915
437.0,437.0,0.100573644
438.0,438.0,0.5563875
439.0,439.0,0.46781063
440.0,440.0,0.6729123
441.0,441.0,0.25067034
442.0,442.0,0.06985384
443.0,443.0,0.042815246
444.0,444.0,0.13778916
445.0,445.0,0.49678257
446.0,446.0,0.07702337
447.0,447.0,0.16584127
448.0,448.0,3.5814883E-5
449.0,449.0,0.026289659
450.0,450.0,0.17066616
451.0,451.0,0.15770043
452.0,452.0,0.13015552
453.0,453.0,0.097490884
454.0,454.0,0.02139235
455.0,455.0,0.069960795
456.0,456.0,0.059143648
457.0,457.0,0.0185124
458.0,458.0,0.023238841
459.0,459.0,0.10249855
460.0,460.0,2.9656387E-4
461.0,461.0,0.044814862
462.0,462.0,0.085864335
463.0,463.0,0.06458847
464.0,464.0,1.7512953E-4
465.0,465.0,8.8789186E-4
466.0,466.0,0.1060414
467.0,467.0,0.010176439
468.0,468.0,1.3367504E-4
469.0,469.0,0.017546762
470.0,470.0,0.008324422
471.0,471.0,0.47152764
472.0,472.0,0.006910858
473.0,473.0,0.044323694
474.0,474.0,0.014015592
475.0,475.0,0.08583424
476.0,476.0,2.1992733E-5
477.0,477.0,0.09421879
478.0,478.0,0.012175206
479.0,479.0,0.001783459
480.0,480.0,0.23578201
481.0,481.0,0.05548782
482.0,482.0,0.0028337021
483.0,483.0,0.11004211
484.0,484.0,0.038299363
485.0,485.0,0.015046954
486.0,486.0,0.0022195159
487.0,487.0,0.63163406
488.0,488.0,0.5763317
489.0,489.0,0.05913053
490.0,490.0,0.003774808
491.0,491.0,0.39148712
492.0,492.0,0.018852022
493.0,493.0,5.640162E-6
494.0,494.0,0.65154505
495.0,495.0,0.8410395
496.0,496.0,0.009742337
497.0,497.0,0.15206036
498.0,498.0,0.039581113
499.0,499.0,2.239958E-6
500.0,500.0,0.012041227
501.0,501.0,0.018779501
502.0,502.0,0.11613816
503.0,503.0,0.14563306
504.0,504.0,0.0020814068
505.0,505.0,0.03757904
506.0,506.0,0.15734704
507.0,507.0,3.591646E-7
508.0,508.0,0.7109262
509.0,509.0,0.13249302
510.0,510.0,0.02917497
511.0,511.0,0.061947547
512.0,512.0,0.008433472
513.0,513.0,0.086628586
514.0,514.0,0.04988832
515.0,515.0,0.03425702
516.0,516.0,0.7354297
517.0,517.0,6.1438547E-4
518.0,518.0,0.032485247
519.0,519.0,0.15787019
520.0,520.0,0.2681428
521.0,521.0,0.015538177
522.0,522.0,0.14005345
523.0,523.0,0.30088148
524.0,524.0,0.70981956
525.0,525.0,8.227773E-6
526.0,526.0,0.03182359
527.0,527.0,0.011368345
528.0,528.0,0.026933871
529.0,529.0,0.059309527
530.0,530.0,0.8442356
531.0,531.0,0.05446572
532.0,532.0,0.04816275
533.0,533.0,0.0102045415
534.0,534.0,0.5257726
535.0,535.0,8.43266E-6
536.0,536.0,0.0488638
537.0,537.0,0.09973353
538.0,538.0,0.035637382
539.0,539.0,0.12726358
540.0,540.0,0.29867578
541.0,541.0,0.11853208
542.0,542.0,0.66770107
543.0,543.0,0.0035297743
544.0,544.0,6.1348954E-4
545.0,545.0,0.020614438
546.0,546.0,0.01771413
547.0,547.0,0.0019425255
548.0,548.0,0.77324605
549.0,549.0,0.13524637
550.0,550.0,0.030734463
551.0,551.0,0.06762284
552.0,552.0,4.4000446E-4
553.0,553.0,0.0066357222
554.0,554.0,0.013148905
555.0,555.0,0.019918736
556.0,556.0,0.8117332
557.0,557.0,0.0100669395
558.0,558.0,0.11921358
559.0,559.0,0.08978813
560.0,560.0,4.5562763E-4
561.0,561.0,0.054271396
562.0,562.0,0.30689248
563.0,563.0,0.08642183
564.0,564.0,0.27968335
565.0,565.0,0.033308152
566.0,566.0,9.645995E-4
567.0,567.0,0.014917272
568.0,568.0,0.021288102
569.0,569.0,0.603771
570.0,570.0,0.54043245
571.0,571.0,0.027863346
572.0,572.0,0.70931655
573.0,573.0,0.12298537
574.0,574.0,0.107884295
575.0,575.0,0.008531134
576.0,576.0,0.036499906
577.0,577.0,0.007907011
578.0,578.0,0.05960299
579.0,579.0,0.0048595145
580.0,580.0,0.033211797
581.0,581.0,0.08698877
582.0,582.0,0.02276977
583.0,583.0,0.117498755
584.0,584.0,0.06261532
585.0,585.0,0.025457997
586.0,586.0,0.12622292
587.0,587.0,0.010366607
588.0,588.0,0.008797076
589.0,589.0,0.5754151
590.0,590.0,6.405628E-4
591.0,591.0,0.052687254
592.0,592.0,3.35979E-5
593.0,593.0,0.05583448
594.0,594.0,0.008188581
595.0,595.0,0.021424796
596.0,596.0,0.026918357
597.0,597.0,0.016612817
598.0,598.0,0.08661477
599.0,599.0,0.0041228617
600.0,600.0,0.028285937
601.0,601.0,0.0026390394
602.0,602.0,0.0024529705
603.0,603.0,0.029837918
604.0,604.0,0.017597577
605.0,605.0,0.58823514
606.0,606.0,0.020183397
607.0,607.0,0.320509
608.0,608.0,0.7025526
609.0,609.0,0.111900225
610.0,610.0,0.04839613
611.0,611.0,0.05559498
612.0,612.0,0.6269842
613.0,613.0,0.0048477827
614.0,614.0,0.56515646
615.0,615.0,1.1003623E-4
616.0,616.0,0.004715897
617.0,617.0,0.08724733
618.0,618.0,0.003220428
619.0,619.0,0.08399088
620.0,620.0,0.05287855
621.0,621.0,4.873422E-4
622.0,622.0,3.724121E-5
623.0,623.0,0.20726454
624.0,624.0,0.041053038
625.0,625.0,0.0010545341
626.0,626.0,0.015917545
627.0,627.0,0.5522555
628.0,628.0,0.86143005
629.0,629.0,0.07566065
630.0,630.0,6.158894E-4
631.0,631.0,0.42500702
632.0,632.0,0.03416888
633.0,633.0,0.03960822
634.0,634.0,0.029429791
635.0,635.0,0.019035963
636.0,636.0,0.06073531
637.0,637.0,0.8070229
638.0,638.0,0.010708013
639.0,639.0,0.12718743
640.0,640.0,0.24667418
641.0,641.0,1.7803675E-4
642.0,642.0,0.0059253415
643.0,643.0,0.052963268
644.0,644.0,0.026217902
645.0,645.0,0.422415
646.0,646.0,0.07327341
647.0,647.0,0.032527417
648.0,648.0,0.11439784
649.0,649.0,0.005284755
650.0,650.0,0.0030194107
651.0,651.0,0.123489514
652.0,652.0,0.05117995
653.0,653.0,0.029370338
654.0,654.0,0.010440909
655.0,655.0,0.14156997
656.0,656.0,0.49761474
657.0,657.0,0.7543817
658.0,658.0,0.053465787
659.0,659.0,0.019510275
660.0,660.0,0.0840758
661.0,661.0,0.04047359
662.0,662.0,0.3179838
663.0,663.0,3.3659657E-4
664.0,664.0,0.006787725
665.0,665.0,6.6305586E-4
666.0,666.0,0.071476676
667.0,667.0,0.02347143
668.0,668.0,0.009302978
669.0,669.0,0.07418517
670.0,670.0,8.1824084E-7
671.0,671.0,0.009428261
672.0,672.0,0.039907414
673.0,673.0,0.007345771
674.0,674.0,0.01978645
675.0,675.0,0.3319323
676.0,676.0,0.37070885
677.0,677.0,0.008186362
678.0,678.0,0.031850036
679.0,679.0,5.460123E-5
680.0,680.0,0.0691675
681.0,681.0,0.52822584
682.0,682.0,0.16873512
683.0,683.0,0.062056217
684.0,684.0,0.1635057
685.0,685.0,0.031792283
686.0,686.0,0.04073426
687.0,687.0,0.045266986
688.0,688.0,0.00415511
689.0,689.0,2.7317152E-4
690.0,690.0,0.12474981
691.0,691.0,8.3437515E-4
692.0,692.0,0.0036681623
693.0,693.0,0.021769457
694.0,694.0,0.048268013
695.0,695.0,0.03268314
696.0,696.0,0.041740555
697.0,697.0,0.02805749
698.0,698.0,0.07005767
699.0,699.0,0.08751109
700.0,700.0,4.5594515E-4
701.0,701.0,0.023180319
702.0,702.0,0.22546314
703.0,703.0,1.7340362E-4
704.0,704.0,0.030154832
705.0,705.0,7.6625514E-4
706.0,706.0,0.012172862
707.0,707.0,0.6683187
708.0,708.0,0.27057353
709.0,709.0,0.50232494
710.0,710.0,0.021379692
711.0,711.0,0.04487067
712.0,712.0,0.17202508
713.0,713.0,0.08494893
714.0,714.0,0.008900483
715.0,715.0,6.802928E-7
716.0,716.0,0.0012822656
717.0,717.0,0.10522884
718.0,718.0,0.0734606
719.0,719.0,0.014054252
720.0,720.0,0.12569289
721.0,721.0,0.018207148
722.0,722.0,0.71145415
723.0,723.0,0.21463208
724.0,724.0,0.0010859751
725.0,725.0,0.012097478
726.0,726.0,0.01072807
727.0,727.0,0.047426492
728.0,728.0,0.14335755
729.0,729.0,0.083603725
730.0,730.0,0.028334616
731.0,731.0,0.74339736
732.0,732.0,0.03795133
733.0,733.0,0.019333107
734.0,734.0,0.026123347
735.0,735.0,1.8821856E-4
736.0,736.0,3.351171E-5
737.0,737.0,0.1391329
738.0,738.0,0.014334267
739.0,739.0,0.014202155
740.0,740.0,2.3257495E-5
741.0,741.0,0.008114626
742.0,742.0,1.5955075E-4
743.0,743.0,0.5092808
744.0,744.0,0.00257164
745.0,745.0,0.6149989
746.0,746.0,0.15885125
747.0,747.0,0.80530953
748.0,748.0,0.010976043
749.0,749.0,0.64695376
750.0,750.0,0.13920961
751.0,751.0,0.00667384
752.0,752.0,0.032575108
753.0,753.0,0.012772057
754.0,754.0,0.05065349
755.0,755.0,0.23817381
756.0,756.0,0.044966422
757.0,757.0,0.005708445
758.0,758.0,0.060747627
759.0,759.0,0.15365705
760.0,760.0,0.2740414
761.0,761.0,0.61055
762.0,762.0,0.53732663
763.0,763.0,0.20630027
764.0,764.0,0.00653584
765.0,765.0,0.13219473
766.0,766.0,0.0013976411
767.0,767.0,0.00998813
768.0,768.0,0.0018997994
769.0,769.0,0.009584694
770.0,770.0,0.2841514
771.0,771.0,0.70186466
772.0,772.0,0.4767962
773.0,773.0,0.010967607
774.0,774.0,0.048793077
775.0,775.0,0.004080544
776.0,776.0,0.27279636
777.0,777.0,0.050984647
778.0,778.0,0.00619832
779.0,779.0,0.8106702
780.0,780.0,0.022622911
781.0,781.0,0.6011112
782.0,782.0,0.122074336
783.0,783.0,0.021841578
784.0,784.0,0.15127009
785.0,785.0,0.0049803653
786.0,786.0,0.3714582
787.0,787.0,0.07592916
788.0,788.0,0.041012127
789.0,789.0,0.85590756
790.0,790.0,0.043884605
791.0,791.0,0.04193298
792.0,792.0,0.43166885
793.0,793.0,1.5080116E-5
794.0,794.0,0.020402057
795.0,795.0,0.022094624
796.0,796.0,0.012111397
797.0,797.0,0.79014736
798.0,798.0,0.29990107
799.0,799.0,0.008041945
800.0,800.0,0.6453417
801.0,801.0,0.52414674
802.0,802.0,0.031044995
803.0,803.0,0.5461238
804.0,804.0,1.2051744E-4
805.0,805.0,0.055838224
806.0,806.0,0.048070557
807.0,807.0,0.0075641447
808.0,808.0,0.056425363
809.0,809.0,0.3024398
810.0,810.0,0.02533578
811.0,811.0,0.07685431
812.0,812.0,0.0071872575
813.0,813.0,0.013977355
814.0,814.0,0.50472116
815.0,815.0,0.08775837
816.0,816.0,0.027324837
817.0,817.0,0.040849883
818.0,818.0,0.016381752
819.0,819.0,0.004938494
820.0,820.0,0.02124738
821.0,821.0,0.044777486
822.0,822.0,0.14381297
823.0,823.0,0.00827469
824.0,824.0,0.0027465634
825.0,825.0,0.0147154825
826.0,826.0,0.117663465
827.0,827.0,0.14621167
828.0,828.0,0.101007916
829.0,829.0,0.062049218
830.0,830.0,3.268818E-4
831.0,831.0,0.74157524
832.0,832.0,0.64261794
833.0,833.0,0.0134856785
834.0,834.0,2.8485867E-6
835.0,835.0,0.028294792
836.0,836.0,0.06314571
837.0,837.0,0.20725854
838.0,838.0,0.57291675
839.0,839.0,0.03054199
840.0,840.0,0.021612605
841.0,841.0,0.008295086
842.0,842.0,0.38648683
843.0,843.0,0.05876041
844.0,844.0,0.092465006
845.0,845.0,0.013077953
846.0,846.0,0.26209563
847.0,847.0,0.41751134
848.0,848.0,5.7656375E-6
849.0,849.0,0.17701414
850.0,850.0,0.029257454
851.0,851.0,0.120699905
852.0,852.0,0.2966508
853.0,853.0,0.52602184
854.0,854.0,0.045812827
855.0,855.0,0.03056721
856.0,856.0,0.23019591
857.0,857.0,1.08595224E-4
858.0,858.0,0.1189433
859.0,859.0,0.16656561
860.0,860.0,0.06511802
861.0,861.0,0.14532991
862.0,862.0,0.008605619
863.0,863.0,0.023140695
864.0,864.0,0.09424578
865.0,865.0,0.0539021
866.0,866.0,0.010020369
867.0,867.0,0.004446483
868.0,868.0,0.00852669
869.0,869.0,0.070643745
870.0,870.0,0.010196408
871.0,871.0,0.7890074
872.0,872.0,0.0018700195
873.0,873.0,0.45578298
874.0,874.0,0.03234341
875.0,875.0,0.11253831
876.0,876.0,0.011372856
877.0,877.0,0.2175926
878.0,878.0,0.00822423
879.0,879.0,0.015594923
880.0,880.0,0.57126033
881.0,881.0,0.019360865
882.0,882.0,0.11533053
883.0,883.0,1.2134298E-4
884.0,884.0,0.062105525
885.0,885.0,0.112971365
886.0,886.0,0.0025686414
887.0,887.0,0.011325939
888.0,888.0,0.017726026
889.0,889.0,0.07784096
890.0,890.0,0.32873568
891.0,891.0,0.16132577
892.0,892.0,0.25007182
893.0,893.0,0.067145206
894.0,894.0,0.1485529
895.0,895.0,0.23684418
896.0,896.0,0.42977196
897.0,897.0,0.35271138
898.0,898.0,0.007601378
899.0,899.0,0.29906747
900.0,900.0,0.0012117901
901.0,901.0,0.0036763123
902.0,902.0,0.6183754
903.0,903.0,0.17549706
904.0,904.0,0.1268047
905.0,905.0,0.587725
906.0,906.0,0.6866196
907.0,907.0,0.1118383
908.0,908.0,0.08366227
909.0,909.0,1.3904085E-5
910.0,910.0,0.01631376
911.0,911.0,0.081113055
912.0,912.0,0.24872002
913.0,913.0,0.01728608
914.0,914.0,0.05802529
915.0,915.0,0.0136126615
916.0,916.0,0.108729646
917.0,917.0,0.09541688
918.0,918.0,0.021006582
919.0,919.0,0.011201135
920.0,920.0,0.03816089
921.0,921.0,0.008711066
922.0,922.0,0.008653354
923.0,923.0,0.039903603
924.0,924.0,0.009148796
925.0,925.0,2.5465427E-4
926.0,926.0,0.7136779
927.0,927.0,0.22639202
928.0,928.0,0.004474231
929.0,929.0,0.01584302
930.0,930.0,0.06515095
931.0,931.0,5.551039E-7
932.0,932.0,4.7599128E-4
933.0,933.0,0.21110483
934.0,934.0,0.3813079
935.0,935.0,7.0205924E-6
936.0,936.0,0.022955561
937.0,937.0,0.06841813
938.0,938.0,0.0763756
939.0,939.0,1.30704375E-5
940.0,940.0,0.009511171
941.0,941.0,0.02670236
942.0,942.0,0.0077731186
943.0,943.0,0.003829874
944.0,944.0,0.023734579
945.0,945.0,0.0021844294
946.0,946.0,0.0120309815
947.0,947.0,0.0049443026
948.0,948.0,0.019060433
949.0,949.0,0.105023876
950.0,950.0,0.023106284
951.0,951.0,0.02138176
952.0,952.0,0.0025502224
953.0,953.0,0.021935105
954.0,954.0,0.8253204
955.0,955.0,4.308989E-5
956.0,956.0,0.077706814
957.0,957.0,0.06734164
958.0,958.0,0.05573447
959.0,959.0,0.035793964
960.0,960.0,0.020762278
961.0,961.0,0.0047192117
962.0,962.0,0.038701512
963.0,963.0,0.17470409
964.0,964.0,0.00179684
965.0,965.0,0.018831277
966.0,966.0,0.24243033
967.0,967.0,0.20071837
968.0,968.0,0.6316638
969.0,969.0,0.13321911
970.0,970.0,0.04625418
971.0,971.0,0.011461611
972.0,972.0,0.036171623
973.0,973.0,0.0056792814
974.0,974.0,0.14281955
975.0,975.0,0.8314266
