x,y,species avg
1.0,1.0,0.89651084
2.0,2.0,5.4544483E-7
3.0,3.0,0.002877427
4.0,4.0,0.72773594
5.0,5.0,1.3746901E-8
6.0,6.0,0.18499906
7.0,7.0,2.3021383E-7
8.0,8.0,0.08673426
9.0,9.0,0.9758803
10.0,10.0,0.0010237733
11.0,11.0,0.030318316
12.0,12.0,2.6596966E-8
13.0,13.0,8.702769E-9
14.0,14.0,1.8045551E-9
15.0,15.0,0.0015036962
16.0,16.0,0.12563823
17.0,17.0,0.0016110408
18.0,18.0,8.8550674E-5
19.0,19.0,2.1523551E-8
20.0,20.0,0.022016112
21.0,21.0,2.0347932E-5
22.0,22.0,1.4305289E-8
23.0,23.0,0.027273607
24.0,24.0,0.03576766
25.0,25.0,0.13324763
26.0,26.0,0.52962446
27.0,27.0,4.397753E-5
28.0,28.0,0.06714821
29.0,29.0,0.0117256455
30.0,30.0,0.07101255
31.0,31.0,5.341566E-4
32.0,32.0,0.001381785
33.0,33.0,0.021647142
34.0,34.0,0.17408404
35.0,35.0,0.5856394
36.0,36.0,0.001080087
37.0,37.0,0.0014517225
38.0,38.0,3.860162E-4
39.0,39.0,1.7731541E-5
40.0,40.0,1.4276341E-5
41.0,41.0,0.03737377
42.0,42.0,0.41215318
43.0,43.0,0.0043868846
44.0,44.0,0.18438752
45.0,45.0,3.5119712E-7
46.0,46.0,1.478382E-8
47.0,47.0,0.22032432
48.0,48.0,0.10825891
49.0,49.0,6.1315205E-4
50.0,50.0,0.0010302934
51.0,51.0,8.364705E-8
52.0,52.0,0.07678444
53.0,53.0,6.357798E-4
54.0,54.0,0.0016563761
55.0,55.0,0.0013432204
56.0,56.0,5.736217E-4
57.0,57.0,0.036494017
58.0,58.0,0.21002525
59.0,59.0,1.5791228E-4
60.0,60.0,8.714851E-4
61.0,61.0,5.8812053E-5
62.0,62.0,8.6067594E-8
63.0,63.0,0.11085811
64.0,64.0,0.40263528
65.0,65.0,0.005787978
66.0,66.0,2.545075E-4
67.0,67.0,4.452899E-4
68.0,68.0,0.02975717
69.0,69.0,0.11822572
70.0,70.0,0.0017116521
71.0,71.0,0.005413251
72.0,72.0,0.10362804
73.0,73.0,0.7651196
74.0,74.0,3.5386897E-8
75.0,75.0,0.001179528
76.0,76.0,0.0026148201
77.0,77.0,0.021258583
78.0,78.0,8.3750184E-4
79.0,79.0,0.0012612988
80.0,80.0,0.0013349003
81.0,81.0,7.443975E-4
82.0,82.0,0.111141324
83.0,83.0,0.3248632
84.0,84.0,0.043491207
85.0,85.0,0.003039965
86.0,86.0,9.075474E-4
87.0,87.0,0.0040104473
88.0,88.0,9.799245E-4
89.0,89.0,4.0476443E-6
90.0,90.0,0.0014718408
91.0,91.0,9.120701E-4
92.0,92.0,0.0047153714
93.0,93.0,0.032637253
94.0,94.0,9.161292E-9
95.0,95.0,0.26556915
96.0,96.0,0.16491067
97.0,97.0,2.090677E-6
98.0,98.0,1.5278877E-4
99.0,99.0,1.1638625E-7
100.0,100.0,0.0025155141
101.0,101.0,2.2525605E-6
102.0,102.0,4.278095E-8
103.0,103.0,0.15508413
104.0,104.0,9.929972E-10
105.0,105.0,0.075455636
106.0,106.0,2.3187516E-4
107.0,107.0,0.0012476374
108.0,108.0,0.93966186
109.0,109.0,0.10969954
110.0,110.0,0.005247582
111.0,111.0,1.7812868E-4
112.0,112.0,0.008855136
113.0,113.0,0.38986474
114.0,114.0,3.809729E-9
115.0,115.0,1.9235809E-7
116.0,116.0,0.0065693413
117.0,117.0,7.8011083E-4
118.0,118.0,0.0019530032
119.0,119.0,0.028859459
120.0,120.0,4.344496E-9
121.0,121.0,0.002964086
122.0,122.0,1.4879927E-9
123.0,123.0,0.16612484
124.0,124.0,1.04936404E-7
125.0,125.0,0.016876014
126.0,126.0,1.08023315E-7
127.0,127.0,1.44594E-8
128.0,128.0,0.30056933
129.0,129.0,0.0023184225
130.0,130.0,1.45666785E-8
131.0,131.0,0.0013685541
132.0,132.0,0.020289611
133.0,133.0,0.0010964854
134.0,134.0,0.001539581
135.0,135.0,1.182423E-5
136.0,136.0,0.05001258
137.0,137.0,0.0029956563
138.0,138.0,0.40130696
139.0,139.0,6.066463E-4
140.0,140.0,2.3151937E-7
141.0,141.0,1.9768796E-8
142.0,142.0,3.0065986E-4
143.0,143.0,0.10534282
144.0,144.0,0.0020208934
145.0,145.0,0.17078525
146.0,146.0,0.00860088
147.0,147.0,1.13098606E-4
148.0,148.0,0.02275648
149.0,149.0,0.018754771
150.0,150.0,0.034893166
151.0,151.0,1.0202068E-6
152.0,152.0,0.0027822908
153.0,153.0,0.0051029418
154.0,154.0,0.0794642
155.0,155.0,0.0012493882
156.0,156.0,0.0014752669
157.0,157.0,7.467259E-8
158.0,158.0,9.2352013E-7
159.0,159.0,8.9592646E-11
160.0,160.0,8.893331E-5
161.0,161.0,1.3430886E-6
162.0,162.0,7.5466884E-4
163.0,163.0,0.0029749253
164.0,164.0,2.1409206E-4
165.0,165.0,0.5592777
166.0,166.0,0.002370394
167.0,167.0,0.0046244883
168.0,168.0,0.807633
169.0,169.0,0.07521927
170.0,170.0,0.0025919653
171.0,171.0,2.7654702E-5
172.0,172.0,0.0014579395
173.0,173.0,0.051984478
174.0,174.0,5.956343E-6
175.0,175.0,0.07944151
176.0,176.0,0.0023381559
177.0,177.0,0.004415168
178.0,178.0,1.0384938E-7
179.0,179.0,0.0044873944
180.0,180.0,0.04988847
181.0,181.0,0.003589661
182.0,182.0,4.6277835E-4
183.0,183.0,0.0022658356
184.0,184.0,0.0020858028
185.0,185.0,7.756125E-5
186.0,186.0,0.020591734
187.0,187.0,0.13391973
188.0,188.0,0.087385416
189.0,189.0,0.48003393
190.0,190.0,0.0024521553
191.0,191.0,2.0781168E-7
192.0,192.0,0.60577923
193.0,193.0,5.105753E-4
194.0,194.0,2.2586796E-6
195.0,195.0,0.0015587569
196.0,196.0,0.0020686479
197.0,197.0,0.0012593224
198.0,198.0,9.2284667E-4
199.0,199.0,2.1829436E-4
200.0,200.0,0.03256555
201.0,201.0,0.86500907
202.0,202.0,0.0016149764
203.0,203.0,2.949721E-4
204.0,204.0,0.0032892618
205.0,205.0,9.425267E-4
206.0,206.0,0.001099818
207.0,207.0,1.0239074E-9
208.0,208.0,0.22488388
209.0,209.0,0.0035903826
210.0,210.0,2.2313687E-4
211.0,211.0,0.003516778
212.0,212.0,4.176855E-9
213.0,213.0,3.8100288E-6
214.0,214.0,8.038816E-8
215.0,215.0,0.0025514557
216.0,216.0,0.06363077
217.0,217.0,0.0014079965
218.0,218.0,0.02457168
219.0,219.0,3.8542625E-5
220.0,220.0,0.024757102
