x,y,species stddev
1.0,1.0,0.007518099
2.0,2.0,2.1283266E-7
3.0,3.0,4.3938443E-4
4.0,4.0,0.022630647
5.0,5.0,5.8241256E-9
6.0,6.0,0.017630056
7.0,7.0,9.0442626E-8
8.0,8.0,0.01053623
9.0,9.0,0.002632339
10.0,10.0,2.4176981E-4
11.0,11.0,0.0035885423
12.0,12.0,8.640637E-9
13.0,13.0,3.770088E-9
14.0,14.0,9.980919E-10
15.0,15.0,3.309575E-4
16.0,16.0,0.010222883
17.0,17.0,2.9396146E-4
18.0,18.0,1.7325408E-5
19.0,19.0,9.010208E-9
20.0,20.0,0.00354491
21.0,21.0,8.479611E-6
22.0,22.0,5.395205E-9
23.0,23.0,0.0059155724
24.0,24.0,0.0046785795
25.0,25.0,0.017708944
26.0,26.0,0.013167757
27.0,27.0,1.32471605E-5
28.0,28.0,0.0057327743
29.0,29.0,0.002853218
30.0,30.0,0.00791446
31.0,31.0,1.9712186E-4
32.0,32.0,3.1901328E-4
33.0,33.0,0.0028240646
34.0,34.0,0.015119331
35.0,35.0,0.04793005
36.0,36.0,1.7553767E-4
37.0,37.0,2.8997878E-4
38.0,38.0,6.652273E-5
39.0,39.0,4.149894E-6
40.0,40.0,4.7946564E-6
41.0,41.0,0.005186587
42.0,42.0,0.02539165
43.0,43.0,9.5682876E-4
44.0,44.0,0.012594367
45.0,45.0,1.228245E-7
46.0,46.0,6.3538277E-9
47.0,47.0,0.020401547
48.0,48.0,0.022883069
49.0,49.0,1.2718617E-4
50.0,50.0,2.2693885E-4
51.0,51.0,2.5456382E-8
52.0,52.0,0.011465499
53.0,53.0,2.1562901E-4
54.0,54.0,2.9092032E-4
55.0,55.0,3.8710106E-4
56.0,56.0,1.2077737E-4
57.0,57.0,0.0034763573
58.0,58.0,0.014954897
59.0,59.0,4.1006275E-5
60.0,60.0,2.0855297E-4
61.0,61.0,1.4478931E-5
62.0,62.0,2.7163827E-8
63.0,63.0,0.0151957655
64.0,64.0,0.014126723
65.0,65.0,8.9120475E-4
66.0,66.0,7.5351665E-5
67.0,67.0,8.8463756E-5
68.0,68.0,0.0036729001
69.0,69.0,0.015686376
70.0,70.0,3.3254668E-4
71.0,71.0,9.5774885E-4
72.0,72.0,0.017709902
73.0,73.0,0.0151834525
74.0,74.0,1.4534883E-8
75.0,75.0,2.8491826E-4
76.0,76.0,4.6022268E-4
77.0,77.0,0.00392788
78.0,78.0,1.396506E-4
79.0,79.0,2.1510392E-4
80.0,80.0,2.9990682E-4
81.0,81.0,1.4810944E-4
82.0,82.0,0.00990118
83.0,83.0,0.018297868
84.0,84.0,0.0076358323
85.0,85.0,6.519695E-4
86.0,86.0,1.5458197E-4
87.0,87.0,7.4974727E-4
88.0,88.0,3.4527286E-4
89.0,89.0,1.122299E-6
90.0,90.0,3.0527744E-4
91.0,91.0,1.4080502E-4
92.0,92.0,9.7362534E-4
93.0,93.0,0.004586349
94.0,94.0,4.212025E-9
95.0,95.0,0.019475179
96.0,96.0,0.024240287
97.0,97.0,7.035526E-7
98.0,98.0,4.2143918E-5
99.0,99.0,3.3228456E-8
100.0,100.0,4.6307774E-4
101.0,101.0,7.986555E-7
102.0,102.0,1.7442227E-8
103.0,103.0,0.021759309
104.0,104.0,5.678748E-10
105.0,105.0,0.00980172
106.0,106.0,8.116838E-5
107.0,107.0,3.4495073E-4
108.0,108.0,0.00618806
109.0,109.0,0.011158267
110.0,110.0,9.874398E-4
111.0,111.0,4.578122E-5
112.0,112.0,0.0015928254
113.0,113.0,0.017691785
114.0,114.0,1.7390386E-9
115.0,115.0,6.302206E-8
116.0,116.0,0.0012368006
117.0,117.0,2.5786876E-4
118.0,118.0,4.758413E-4
119.0,119.0,0.0050114244
120.0,120.0,2.0447992E-9
121.0,121.0,4.2999917E-4
122.0,122.0,8.632117E-10
123.0,123.0,0.021932902
124.0,124.0,3.655189E-8
125.0,125.0,0.0022258544
126.0,126.0,3.898649E-8
127.0,127.0,5.17976E-9
128.0,128.0,0.02145276
129.0,129.0,3.739695E-4
130.0,130.0,6.13011E-9
131.0,131.0,4.372727E-4
132.0,132.0,0.003011975
133.0,133.0,2.695311E-4
134.0,134.0,3.44861E-4
135.0,135.0,2.346041E-6
136.0,136.0,0.0060369386
137.0,137.0,4.3706037E-4
138.0,138.0,0.013571812
139.0,139.0,1.1081247E-4
140.0,140.0,5.8204805E-8
141.0,141.0,8.598813E-9
142.0,142.0,5.1791678E-5
143.0,143.0,0.007995876
144.0,144.0,4.438702E-4
145.0,145.0,0.011308098
146.0,146.0,0.0014808961
147.0,147.0,3.39493E-5
148.0,148.0,0.0050689937
149.0,149.0,0.0019854708
150.0,150.0,0.0045901784
151.0,151.0,3.0165756E-7
152.0,152.0,5.890227E-4
153.0,153.0,9.898256E-4
154.0,154.0,0.0057159425
155.0,155.0,3.1333917E-4
156.0,156.0,2.714574E-4
157.0,157.0,2.5145384E-8
158.0,158.0,3.022289E-7
159.0,159.0,6.959433E-11
160.0,160.0,1.9823601E-5
161.0,161.0,3.070134E-7
162.0,162.0,1.6917549E-4
163.0,163.0,4.588835E-4
164.0,164.0,6.213812E-5
165.0,165.0,0.015221669
166.0,166.0,5.6400127E-4
167.0,167.0,7.1248703E-4
168.0,168.0,0.028586462
169.0,169.0,0.004461089
170.0,170.0,5.669526E-4
171.0,171.0,9.846709E-6
172.0,172.0,3.1483645E-4
173.0,173.0,0.0068859914
174.0,174.0,2.005981E-6
175.0,175.0,0.012029173
176.0,176.0,3.861435E-4
177.0,177.0,8.851846E-4
178.0,178.0,3.6680515E-8
179.0,179.0,8.235594E-4
180.0,180.0,0.007121031
181.0,181.0,7.854022E-4
182.0,182.0,8.112293E-5
183.0,183.0,5.819544E-4
184.0,184.0,3.2961782E-4
185.0,185.0,2.1456814E-5
186.0,186.0,0.004083714
187.0,187.0,0.010755406
188.0,188.0,0.006765936
189.0,189.0,0.019077834
190.0,190.0,4.9426383E-4
191.0,191.0,8.159773E-8
192.0,192.0,0.02596349
193.0,193.0,8.4952764E-5
194.0,194.0,6.3971055E-7
195.0,195.0,2.2842594E-4
196.0,196.0,3.2952332E-4
197.0,197.0,4.013792E-4
198.0,198.0,2.2309861E-4
199.0,199.0,5.6861383E-5
200.0,200.0,0.003958114
201.0,201.0,0.012029516
202.0,202.0,4.0559823E-4
203.0,203.0,7.06562E-5
204.0,204.0,7.1141194E-4
205.0,205.0,2.1674635E-4
206.0,206.0,1.9784905E-4
207.0,207.0,5.5886384E-10
208.0,208.0,0.034192394
209.0,209.0,6.5784104E-4
210.0,210.0,4.7173842E-5
211.0,211.0,5.621979E-4
212.0,212.0,1.8877764E-9
213.0,213.0,9.257555E-7
214.0,214.0,3.4195622E-8
215.0,215.0,3.991208E-4
216.0,216.0,0.011710793
217.0,217.0,3.987013E-4
218.0,218.0,0.0032874166
219.0,219.0,8.840043E-6
220.0,220.0,0.0022933213
221.0,221.0,0.0012368673
222.0,222.0,0.0041713547
223.0,223.0,3.5911181E-4
224.0,224.0,0.0040928475
225.0,225.0,6.281535E-4
226.0,226.0,0.003820409
227.0,227.0,0.004232822
228.0,228.0,0.0012737148
229.0,229.0,0.014481714
230.0,230.0,8.963952E-4
231.0,231.0,0.005103101
232.0,232.0,4.4939064E-8
233.0,233.0,4.5524942E-4
234.0,234.0,1.365425E-4
235.0,235.0,0.015626822
236.0,236.0,2.5308205E-4
237.0,237.0,0.002563747
238.0,238.0,6.586308E-8
239.0,239.0,0.016874615
240.0,240.0,2.1854689E-4
241.0,241.0,3.7807236E-5
