x,y,species max
1.0,1.0,0.9079773
2.0,2.0,9.963538E-7
3.0,3.0,0.0033775102
4.0,4.0,0.77027994
5.0,5.0,2.9026229E-8
6.0,6.0,0.22052312
7.0,7.0,4.337554E-7
8.0,8.0,0.10021285
9.0,9.0,0.9796218
10.0,10.0,0.0012643983
11.0,11.0,0.038000047
12.0,12.0,4.726625E-8
13.0,13.0,1.8925505E-8
14.0,14.0,4.1634234E-9
15.0,15.0,0.0018290242
16.0,16.0,0.14236635
17.0,17.0,0.0019136455
18.0,18.0,1.15706884E-4
19.0,19.0,4.446784E-8
20.0,20.0,0.02769203
21.0,21.0,3.3462897E-5
22.0,22.0,2.8056117E-8
23.0,23.0,0.036700495
24.0,24.0,0.042533573
25.0,25.0,0.15332052
26.0,26.0,0.5516162
27.0,27.0,7.613305E-5
28.0,28.0,0.079080746
29.0,29.0,0.015624351
30.0,30.0,0.079835884
31.0,31.0,9.133296E-4
32.0,32.0,0.0017212419
33.0,33.0,0.025267525
34.0,34.0,0.19313788
35.0,35.0,0.6351478
36.0,36.0,0.0013291918
37.0,37.0,0.0017298437
38.0,38.0,5.041479E-4
39.0,39.0,2.476457E-5
40.0,40.0,2.4896584E-5
41.0,41.0,0.044121955
42.0,42.0,0.46095267
43.0,43.0,0.005559089
44.0,44.0,0.2160576
45.0,45.0,6.423265E-7
46.0,46.0,3.0940576E-8
47.0,47.0,0.24803305
48.0,48.0,0.157206
49.0,49.0,8.293923E-4
50.0,50.0,0.0012786249
51.0,51.0,1.4524147E-7
52.0,52.0,0.08953591
53.0,53.0,0.0010258219
54.0,54.0,0.0019697112
55.0,55.0,0.0018474762
56.0,56.0,7.019419E-4
57.0,57.0,0.04046017
58.0,58.0,0.23383676
59.0,59.0,2.0897371E-4
60.0,60.0,0.0011865033
61.0,61.0,7.799568E-5
62.0,62.0,1.4401381E-7
63.0,63.0,0.1305263
64.0,64.0,0.4250751
65.0,65.0,0.0070549794
66.0,66.0,4.2196384E-4
67.0,67.0,5.78344E-4
68.0,68.0,0.034012973
69.0,69.0,0.13385001
70.0,70.0,0.0020070018
71.0,71.0,0.006356101
72.0,72.0,0.12346414
73.0,73.0,0.7897848
74.0,74.0,7.091146E-8
75.0,75.0,0.0016938912
76.0,76.0,0.0030632557
77.0,77.0,0.028484073
78.0,78.0,9.71614E-4
79.0,79.0,0.0015227452
80.0,80.0,0.0017024797
81.0,81.0,8.6951297E-4
82.0,82.0,0.13078213
83.0,83.0,0.35585815
84.0,84.0,0.054496057
85.0,85.0,0.003763182
86.0,86.0,0.0010800542
87.0,87.0,0.0045669093
88.0,88.0,0.0015247912
89.0,89.0,6.237302E-6
90.0,90.0,0.0018612779
91.0,91.0,0.0010525633
92.0,92.0,0.006672212
93.0,93.0,0.038823206
94.0,94.0,2.0158481E-8
95.0,95.0,0.2904098
96.0,96.0,0.1971789
97.0,97.0,3.5723085E-6
98.0,98.0,2.4083849E-4
99.0,99.0,1.9557953E-7
100.0,100.0,0.0029286642
101.0,101.0,3.71863E-6
102.0,102.0,8.725371E-8
103.0,103.0,0.1842587
104.0,104.0,2.5295048E-9
105.0,105.0,0.093535386
106.0,106.0,3.8340056E-4
107.0,107.0,0.0017892729
108.0,108.0,0.9472968
109.0,109.0,0.13625078
110.0,110.0,0.0074850037
111.0,111.0,2.422158E-4
112.0,112.0,0.010714417
113.0,113.0,0.41471106
114.0,114.0,8.608718E-9
115.0,115.0,3.464125E-7
116.0,116.0,0.0079509355
117.0,117.0,0.0011798497
118.0,118.0,0.0027110495
119.0,119.0,0.04065707
120.0,120.0,1.0235568E-8
121.0,121.0,0.003482083
122.0,122.0,3.8958E-9
123.0,123.0,0.20596907
124.0,124.0,1.9767549E-7
125.0,125.0,0.019836118
126.0,126.0,2.0537813E-7
127.0,127.0,2.774659E-8
128.0,128.0,0.34630603
129.0,129.0,0.0027405347
130.0,130.0,3.106042E-8
131.0,131.0,0.0019790134
132.0,132.0,0.023816384
133.0,133.0,0.0015610252
134.0,134.0,0.001871967
135.0,135.0,1.5608375E-5
136.0,136.0,0.05737799
137.0,137.0,0.0035576297
138.0,138.0,0.42126784
139.0,139.0,8.0503814E-4
140.0,140.0,3.7011912E-7
141.0,141.0,4.2925524E-8
142.0,142.0,3.968644E-4
143.0,143.0,0.12001263
144.0,144.0,0.0024649631
145.0,145.0,0.18820524
146.0,146.0,0.011057411
147.0,147.0,1.6772789E-4
148.0,148.0,0.028966308
149.0,149.0,0.022742352
150.0,150.0,0.0433297
151.0,151.0,1.4697237E-6
152.0,152.0,0.003407492
153.0,153.0,0.006556572
154.0,154.0,0.08672947
155.0,155.0,0.0017119335
156.0,156.0,0.0017216578
157.0,157.0,1.3151326E-7
158.0,158.0,1.6308226E-6
159.0,159.0,2.8037694E-10
160.0,160.0,1.2920475E-4
161.0,161.0,2.0203104E-6
162.0,162.0,0.001024403
163.0,163.0,0.0036074386
164.0,164.0,2.9442663E-4
165.0,165.0,0.5901011
166.0,166.0,0.00311516
167.0,167.0,0.0055438285
168.0,168.0,0.8321505
169.0,169.0,0.08221804
170.0,170.0,0.0032443872
171.0,171.0,4.628351E-5
172.0,172.0,0.0017421301
173.0,173.0,0.06469214
174.0,174.0,8.996653E-6
175.0,175.0,0.103450894
176.0,176.0,0.0027154307
177.0,177.0,0.0054432075
178.0,178.0,1.9606965E-7
179.0,179.0,0.0054179206
180.0,180.0,0.059484195
181.0,181.0,0.004753115
182.0,182.0,5.4968346E-4
183.0,183.0,0.0030712737
184.0,184.0,0.0026379423
185.0,185.0,1.1060129E-4
186.0,186.0,0.026552372
187.0,187.0,0.15123563
188.0,188.0,0.0984028
189.0,189.0,0.51157165
190.0,190.0,0.0029802872
191.0,191.0,4.021065E-7
192.0,192.0,0.6651598
193.0,193.0,6.3246704E-4
194.0,194.0,3.4820907E-6
195.0,195.0,0.0019094731
196.0,196.0,0.002496819
197.0,197.0,0.0018193353
198.0,198.0,0.001268872
199.0,199.0,3.464257E-4
200.0,200.0,0.03766526
201.0,201.0,0.88653773
202.0,202.0,0.0022443144
203.0,203.0,3.6374808E-4
204.0,204.0,0.0044193366
205.0,205.0,0.0013081273
206.0,206.0,0.0013560577
207.0,207.0,2.5714741E-9
208.0,208.0,0.25988153
209.0,209.0,0.0040766574
210.0,210.0,2.920748E-4
211.0,211.0,0.0042558066
212.0,212.0,9.208809E-9
213.0,213.0,5.569862E-6
214.0,214.0,1.6154199E-7
215.0,215.0,0.0031784037
216.0,216.0,0.08105922
217.0,217.0,0.002108808
218.0,218.0,0.029271692
219.0,219.0,5.0580868E-5
220.0,220.0,0.028331976
221.0,221.0,0.006986894
222.0,222.0,0.026921406
223.0,223.0,0.0033650682
224.0,224.0,0.030029057
225.0,225.0,0.006346004
226.0,226.0,0.030044636
227.0,227.0,0.041013323
228.0,228.0,0.008561002
229.0,229.0,0.45349082
230.0,230.0,0.006274814
231.0,231.0,0.055024095
232.0,232.0,2.4060685E-7
233.0,233.0,0.0031275796
234.0,234.0,9.7135844E-4
235.0,235.0,0.13434613
236.0,236.0,0.0016142417
237.0,237.0,0.02278674
238.0,238.0,3.048595E-7
239.0,239.0,0.122724794
240.0,240.0,0.0013242211
241.0,241.0,1.7424549E-4
242.0,242.0,3.2490174E-5
243.0,243.0,5.2354062E-5
244.0,244.0,2.0480965E-4
245.0,245.0,0.016526407
246.0,246.0,0.0012133993
247.0,247.0,6.174158E-4
248.0,248.0,5.714453E-7
249.0,249.0,9.947662E-4
250.0,250.0,0.29006907
251.0,251.0,0.023890087
252.0,252.0,0.49063164
253.0,253.0,0.0037623728
254.0,254.0,0.0023323374
255.0,255.0,0.020106085
256.0,256.0,3.3277593E-4
257.0,257.0,5.8059976E-4
258.0,258.0,0.039703954
259.0,259.0,4.039351E-8
260.0,260.0,4.186452E-6
261.0,261.0,0.0013089041
262.0,262.0,3.004448E-4
263.0,263.0,0.03561971
264.0,264.0,2.2220426E-8
265.0,265.0,0.0035190496
266.0,266.0,0.0015954599
267.0,267.0,5.8877736E-4
268.0,268.0,3.6411456E-4
269.0,269.0,1.6063575E-5
270.0,270.0,0.4481293
271.0,271.0,0.24293858
272.0,272.0,3.050599E-8
273.0,273.0,4.0630676E-4
274.0,274.0,0.001050639
275.0,275.0,1.7090342E-9
276.0,276.0,1.6222714E-8
277.0,277.0,6.371771E-6
278.0,278.0,2.5085365E-7
279.0,279.0,0.0029881955
280.0,280.0,0.0030202453
281.0,281.0,1.0013363E-5
282.0,282.0,0.39725703
283.0,283.0,0.0019509078
284.0,284.0,0.0019230068
285.0,285.0,2.5819414E-8
286.0,286.0,0.0015746389
287.0,287.0,1.6668785E-4
288.0,288.0,0.007591389
289.0,289.0,3.3457568E-4
290.0,290.0,6.2794996E-9
291.0,291.0,0.020383514
292.0,292.0,6.065709E-5
293.0,293.0,8.995812E-6
294.0,294.0,0.021330465
295.0,295.0,3.5838494E-9
296.0,296.0,0.0795298
297.0,297.0,0.108151704
298.0,298.0,2.6703553E-4
299.0,299.0,0.004828164
300.0,300.0,0.7185622
301.0,301.0,9.08832E-6
