X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,6.187647411709771E-4,38.93675392842626,0.6244676371872588
2.0,2.0,train,5.895772812798884E-4,37.554125759387695,0.6067112911462731
4.0,4.0,train,8.763171929707408E-4,51.82154319982248,0.7501955949945205
5.0,5.0,train,9.151617850904594E-4,53.22683278254625,0.7650921896228724
6.0,6.0,train,0.0015555927157390966,77.32758256264704,0.9147585150906721
7.0,7.0,train,0.001376831230882401,68.86219627388827,0.8868809829200457
8.0,8.0,train,0.0014211998828410073,71.2963027030946,0.8945526607488711
9.0,9.0,train,0.0015982258064592397,79.28259270970729,0.9203209636934275
10.0,10.0,train,0.001116958188856492,56.72507429069294,0.8293217719392556
11.0,11.0,train,9.57315139532464E-4,54.16549302301128,0.7802543410597074
12.0,12.0,train,0.001137694406427411,57.65180305639742,0.8348328827733187
13.0,13.0,train,0.0014803561355573153,74.0956135720193,0.9039780982061524
14.0,14.0,train,0.001953703829880298,92.08695756767304,0.9546078679539711
16.0,16.0,train,0.001353161312048194,67.76620760083591,0.8825624855571088
17.0,17.0,train,0.0017114901276597196,83.85539549949381,0.933398553439746
18.0,18.0,train,4.999026019485089E-4,32.66827430220076,0.5467311802635115
19.0,19.0,train,0.0011959566688317601,60.06812711873708,0.8493834084768676
20.0,20.0,train,0.0010108620448389689,54.790033331942816,0.7981117832397937
21.0,21.0,train,0.0016680968195481156,81.65472951591728,0.9286632719375489
22.0,22.0,train,0.0018709843317963393,89.03793403023342,0.9482579295931286
23.0,23.0,train,0.0011116172888527638,56.586210876233565,0.8278727704057787
24.0,24.0,train,0.001247389697163514,61.99732034424813,0.8611593593825172
25.0,25.0,train,0.0017071896239226525,83.51338489604903,0.9329436479125586
26.0,26.0,train,0.0021090801480266944,94.14405678619183,0.964504651156135
27.0,27.0,train,6.631677538437535E-4,40.93112122401722,0.6499551017515518
29.0,29.0,train,0.0018799731359586459,89.38323121671492,0.948988898805548
30.0,30.0,train,0.0011205255822802082,56.826755626830135,0.830282814917476
31.0,31.0,train,2.3234720566569657E-4,17.336903300414107,0.30772385156997284
32.0,32.0,train,0.0014707164319765174,73.3689477063832,0.9025017434692465
33.0,33.0,train,0.0015773228730595107,78.43465926907106,0.9176405924998583
34.0,34.0,train,0.0015786844568477475,78.58168998994707,0.9178179007447288
35.0,35.0,train,0.0016146861304103188,80.29414611058864,0.922370126153884
36.0,36.0,train,0.0014742305119302716,73.78921279797517,0.9030425481882864
37.0,37.0,train,0.001774891690247791,86.29262480222602,0.9397579115682179
38.0,38.0,train,0.0013838068633002763,69.5521834476799,0.888123101524341
39.0,39.0,train,0.0012589437692016616,62.499740605444515,0.8636754467778123
40.0,40.0,train,0.0019195564040710915,91.50225538354972,0.9520868988800055
41.0,41.0,train,0.0015212137856904853,76.09478415484149,0.9099914331318171
42.0,42.0,train,9.391376546852185E-4,53.793253160154535,0.7738399396829083
43.0,43.0,train,6.898235402367873E-4,42.248332243808804,0.6644169842171298
44.0,44.0,train,2.2759294064274554E-4,17.067479685691865,0.30249462899323176
45.0,45.0,train,0.0014961839873987377,75.03947859926355,0.9063538588395257
46.0,46.0,train,0.001348944463228628,67.36116638367979,0.8817760116495528
47.0,47.0,train,0.0016074441577141059,79.61814813248803,0.9214751395382708
48.0,48.0,train,0.0011215602191963065,56.91548446307722,0.830560528726574
49.0,49.0,train,0.00131064998873288,65.19780929430952,0.874388304140135
50.0,50.0,train,0.0018153138759021805,87.01272182797997,0.9434916129980118
51.0,51.0,train,7.737474872669583E-4,47.03962693618228,0.7061614400982498
52.0,52.0,train,0.0011823460950887996,59.589925115937895,0.8461033997069455
53.0,53.0,train,0.0015516504053285577,77.21974959984591,0.9142249384643805
54.0,54.0,train,0.0016106834830887501,79.8596435806095,0.9218767343401368
55.0,55.0,train,0.001318204482459122,65.62604240148859,0.8758813760355327
57.0,57.0,train,0.0016119435652076403,80.02074774320504,0.9220323973625035
58.0,58.0,train,0.0013254860742680523,66.21825985909759,0.8773037119440998
59.0,59.0,train,0.0010917756780634209,56.269035450990835,0.8223811136028608
60.0,60.0,train,8.467461879861889E-4,50.743762320304896,0.7382251869041494
61.0,61.0,train,0.001465817971373122,73.1134363531164,0.9017428506120033
62.0,62.0,train,0.0015403048112957137,76.7337810890213,0.9126706451701299
63.0,63.0,train,0.001486209885035241,74.59143339702588,0.9048636893054707
64.0,64.0,train,0.0021008831050853298,93.93322586031503,0.9640411099219591
65.0,65.0,train,0.0017963922822959292,86.67265619396494,0.9417735872519366
67.0,67.0,train,0.0013512496593174857,67.63081282823453,0.8822065983907668
68.0,68.0,train,0.0017593616591914526,85.76266343594699,0.9382587088018866
69.0,69.0,train,0.002049558790111885,92.89450867035632,0.9609979214583397
70.0,70.0,train,0.0017628983886175153,86.10524951396387,0.9386033774257873
71.0,71.0,train,0.0013246296089162032,66.02257194161012,0.8771372653605745
72.0,72.0,train,0.0012902613934804806,64.32048086332682,0.8702684364474558
73.0,73.0,train,0.0017144951007741782,84.02655867824367,0.9337145854490059
74.0,74.0,train,0.0014911253027116561,74.88933320107736,0.9056010119928793
75.0,75.0,train,0.0018943696352375534,90.54674821302265,0.9501381686495585
76.0,76.0,train,0.0012867462169438852,64.16370930711251,0.8695445993934943
77.0,77.0,train,0.0019111402706828646,91.11891265570594,0.9514443560619655
78.0,78.0,train,0.0014122792217489374,71.00251133693916,0.8930531773674066
80.0,80.0,train,0.0015010887807759463,75.33756016581077,0.9070780698353955
81.0,81.0,train,0.0012943460651147023,64.62077711429293,0.8711044991777218
82.0,82.0,train,0.0013204376389710456,65.75768275480802,0.8763193295666242
83.0,83.0,train,0.0010294166118023829,55.142845586197936,0.8039548284302536
84.0,84.0,train,7.033658607575404E-4,42.80203274387471,0.6715338042293153
85.0,85.0,train,0.0018861986441549706,89.79060909632447,0.9494890954129346
86.0,86.0,train,0.0016696368879260107,81.82141806422486,0.9288369572968663
87.0,87.0,train,0.0013112197550942117,65.21251903147909,0.8745015364369525
88.0,88.0,train,0.0017083969406608919,83.6093902363591,0.9330716701745312
89.0,89.0,train,0.0012508452779673859,62.235712168184605,0.8619166973579817
90.0,90.0,train,0.001091197902527421,56.096258912599325,0.8222186013361535
92.0,92.0,train,0.0013959961628956083,70.0843159143217,0.890260943307137
93.0,93.0,train,0.0021646608059830963,95.0011083830707,0.9674939596880915
94.0,94.0,train,0.0014283549528742382,71.52245398144322,0.8957401558083679
95.0,95.0,train,0.0013721428747147958,68.31197508464665,0.886038409200161
96.0,96.0,train,0.0012463465690512514,61.78609766056962,0.8609299283838416
97.0,97.0,train,0.0018701871411631948,88.8506342044252,0.9481925985978149
99.0,99.0,train,0.002210426148154857,96.09267750917617,0.9697654188449065
100.0,100.0,train,0.0017284878425007433,84.54328062795476,0.9351665615353617
101.0,101.0,train,0.0016211433897874705,80.58440882915299,0.9231595292464847
102.0,102.0,train,0.0017423916924430123,85.41194198300659,0.9365778092014294
103.0,103.0,train,0.0012925097702604384,64.49774986822345,0.8707293096255343
104.0,104.0,train,0.0015827182005969315,78.8976722012537,0.918340945779914
105.0,105.0,train,0.002600267613032946,99.17139703323194,0.9836875845921256
106.0,106.0,train,0.002120389150956973,94.35607700821377,0.9651343802907149
107.0,107.0,train,0.0018099842085959105,86.83117209913455,0.9430128887592569
108.0,108.0,train,0.0015365697886760088,76.5532863826598,0.9121528271712154
109.0,109.0,train,0.001572359813828569,78.11810065835643,0.9169910480143832
110.0,110.0,train,0.0018807712220324049,89.41401630488993,0.94905329784686
111.0,111.0,train,0.0019655066981343556,92.28338954593355,0.9554480181498145
