Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.61232E-11,0.000000003,0.000000051,1,0,0
4.95712E-11,0.000000012,0.000000098,0.999792186,0,0
7.7677E-11,0.000000032,0.000000153,0.999480466,0,0
2.37272E-10,0.000000112,0.000000467,0.998857024,0,0
2.73581E-10,0.000000264,0.000000539,0.998233583,0,0
4.8801E-10,0.000001006,0.000000961,0.996363259,0,0
6.5079E-10,0.000002553,0.000001281,0.993557772,0,0
1.45691E-9,0.000010119,0.000002868,0.985764755,0,0
2.3838E-9,0.000025027,0.000004692,0.977660017,0,0
3.21583E-9,0.000050207,0.00000633,0.968308396,0,0
4.62008E-9,0.000100393,0.000009094,0.954696592,0,0
9.47333E-9,0.000250059,0.000018648,0.930798005,0,0
1.75117E-8,0.000501621,0.000034471,0.911159601,0,0
2.77753E-8,0.001001595,0.000054673,0.887988362,0,0
5.36427E-8,0.002502599,0.000105588,0.848711554,0,0
9.17057E-8,0.005004279,0.000180504,0.812136326,0,0
1.97301E-7,0.010010323,0.000388305,0.774002494,0,0
4.38875E-7,0.0250229,0.000863539,0.722672485,0,0
9.45858E-7,0.050032115,0.001860161,0.684123026,0,0
1.9959E-6,0.100159576,0.003921163,0.645365752,0,0
4.36592E-6,0.200029343,0.008557363,0.612635079,0,0
6.33925E-6,0.30062737,0.012401093,0.592996675,0,0
8.00772E-6,0.400123329,0.015639387,0.578553616,0,0
9.36032E-6,0.500598596,0.018256815,0.566500416,0,0
1.07081E-5,0.600759408,0.020858035,0.556109726,0,0
1.2275E-5,0.700114369,0.023873477,0.547173732,0,0
1.30969E-5,0.75102198,0.025451334,0.543017456,0,0
1.36841E-5,0.800458861,0.026577158,0.539172901,0,0
1.48341E-5,0.900691139,0.028778293,0.531899418,0,0
1.60519E-5,1.001266745,0.031103697,0.52514547,0,0
1.73899E-5,1.101245831,0.033652276,0.518911056,0,0
1.84983E-5,1.200006358,0.03575834,0.513196176,0,0
1.97127E-5,1.300973283,0.038060584,0.507689111,0,0
2.09572E-5,1.400711433,0.040414327,0.502597672,0,0
2.20744E-5,1.501869736,0.042522339,0.497714048,0,0
2.42521E-5,1.751713159,0.046618029,0.486492103,0,0
2.65957E-5,2.00103994,0.051006089,0.476309227,0,0
2.9229E-5,2.251320207,0.055912456,0.466957606,0,0
3.08751E-5,2.501109629,0.05896667,0.458333333,0,0
3.30015E-5,2.751008988,0.062897438,0.450228595,0,0
3.51598E-5,3.002603088,0.066870371,0.442539485,0,0
3.66558E-5,3.25019681,0.069614088,0.435369909,0,0
3.85768E-5,3.501373104,0.073125671,0.428408146,0,0
4.02723E-5,3.750014194,0.076214023,0.421862012,0,0
4.17962E-5,4.004039302,0.078980919,0.415419784,0,0
4.33421E-5,4.251733019,0.081779455,0.409393184,0,0
4.47784E-5,4.503313833,0.084371854,0.40347049,0,0
4.6403E-5,4.754480198,0.087295295,0.397755611,0,0
4.76183E-5,5.004089567,0.08947628,0.392248545,0,0
4.88241E-5,5.250000732,0.091634836,0.386949293,0,0
5.00185E-5,5.502053913,0.093767997,0.381650042,0,0
5.15621E-5,5.751371449,0.096517512,0.376558603,0,0
5.2851E-5,6.001930024,0.098806821,0.371571072,0,0
5.42382E-5,6.253832335,0.101264291,0.366687448,0,0
5.55027E-5,6.500527652,0.103498696,0.362011638,0,0
5.67604E-5,6.753126542,0.105715463,0.357335827,0,0
5.79786E-5,7.000179815,0.107857402,0.35286783,0,0
5.92136E-5,7.252281399,0.110023621,0.348399834,0,0
6.07253E-5,7.50429723,0.11266791,0.344035744,0,0
6.21865E-5,7.750159619,0.115216574,0.339879468,0,0
6.31604E-5,8.00084495,0.116911204,0.335723192,0,0
6.42901E-5,8.255806102,0.11887268,0.331566916,0,0
6.54601E-5,8.501953793,0.120899756,0.327618454,0,0
6.65795E-5,8.752635728,0.122834785,0.323669992,0,0
6.81653E-5,9.001700164,0.125568631,0.319825436,0,0
6.91833E-5,9.255902794,0.127319124,0.315980881,0,0
7.0513E-5,9.500604797,0.129600406,0.31234414,0,0
7.14044E-5,9.756099866,0.131126367,0.308603491,0,0
7.22695E-5,10.000153052,0.132604737,0.305070657,0,0
7.3274E-5,10.254994433,0.134318165,0.301433915,0,0
7.45075E-5,10.506466833,0.136417546,0.297901081,0,0
7.52821E-5,10.753550092,0.1377332,0.294472153,0,0
7.65072E-5,11.003985464,0.139810135,0.291043225,0,0
7.77148E-5,11.250800601,0.14185252,0.287718204,0,0
7.91564E-5,11.501737201,0.144284387,0.284393184,0,0
7.99969E-5,11.756774121,0.145698994,0.281068163,0,0
8.11864E-5,12.006776989,0.147696932,0.277847049,0,0
8.19829E-5,12.251567756,0.149032132,0.274729842,0,0
8.27476E-5,12.506818745,0.150312251,0.271508728,0,0
8.39965E-5,12.756920854,0.152398444,0.268391521,0,0
8.48975E-5,13.001736797,0.153900519,0.265378221,0,0
8.60805E-5,13.258202789,0.155868509,0.262261014,0,0
8.70945E-5,13.500534305,0.157551671,0.259351621,0,0
8.84033E-5,13.754993298,0.159719288,0.256338321,0,0
8.95332E-5,14.004173715,0.161586151,0.253428928,0,0
9.05644E-5,14.256383478,0.163286452,0.250519534,0,0
9.1437E-5,14.502140891,0.164722391,0.247714048,0,0
9.25999E-5,14.750581293,0.16663223,0.244908562,0,0
9.3496E-5,15.001925074,0.168101016,0.242103076,0,0
9.43962E-5,15.2556506,0.169573844,0.239297589,0,0
9.52905E-5,15.502328294,0.17103442,0.23659601,0,0
9.62077E-5,15.751250871,0.172529779,0.233894431,0,0
9.72544E-5,16.002768655,0.17423284,0.231192851,0,0
9.84903E-5,16.257212537,0.176239458,0.228491272,0,0
1.00017E-4,16.505574912,0.178711654,0.225893599,0,0
1.00874E-4,16.756713264,0.180095863,0.223295927,0,0
1.01941E-4,17.000131863,0.181815307,0.220802161,0.023809524,0
1.02895E-4,17.256301884,0.183350674,0.218204489,0.071428571,0
1.04186E-4,17.504935988,0.185423182,0.215710723,0.071428571,0
1.05373E-4,17.756428195,0.187325268,0.213216958,0.071428571,0
1.0673E-4,18.000478575,0.189492878,0.210827099,0.071428571,0
1.08282E-4,18.258681683,0.191964714,0.208333333,0.071428571,0
1.09295E-4,18.509032809,0.193574317,0.205943475,0.071428571,0
1.10276E-4,18.750592105,0.195130065,0.203657523,0.071428571,0
1.11411E-4,19.00557335,0.196927175,0.201267664,0.071428571,0
1.1238E-4,19.251792093,0.198456834,0.198981712,0.071428571,0
1.13557E-4,19.500532608,0.200312206,0.196695761,0.071428571,0
1.14867E-4,19.751619767,0.202371456,0.194409809,0.071428571,0
1.15802E-4,20.00534176,0.203838582,0.192123857,0.071428571,0
1.16936E-4,20.261412192,0.205612728,0.189837905,0.071428571,0
1.18065E-4,20.508322912,0.207376696,0.18765586,0.071428571,0
1.19463E-4,20.757675302,0.209555049,0.185473815,0.071428571,0
1.20506E-4,21.00962659,0.211177096,0.183291771,0.071428571,0
1.22106E-4,21.252205764,0.213656192,0.181213633,0.071428571,0
1.23097E-4,21.509607509,0.215189517,0.179031588,0.071428571,0
1.24088E-4,21.756944803,0.216719505,0.17695345,0.071428571,0
1.25338E-4,22.006577502,0.218644486,0.174875312,0.071428571,0
1.26098E-4,22.258069573,0.219812357,0.172797174,0.071428571,0
1.27541E-4,22.511912732,0.222025243,0.170719036,0.071428571,0
1.28738E-4,22.755381326,0.223856227,0.168744805,0.071428571,0
1.29881E-4,23.001150455,0.225600356,0.166770574,0.071428571,0
1.31504E-4,23.262591105,0.228070333,0.164692436,0.071428571,0
1.32897E-4,23.500519802,0.230184384,0.162822111,0.071428571,0
1.34703E-4,23.754414489,0.232915378,0.16084788,0.071428571,0
1.35803E-4,24.011507209,0.234575234,0.158873649,0.071428571,0
1.37142E-4,24.257200911,0.236589875,0.157003325,0.071428571,0
1.38334E-4,24.50519474,0.238378827,0.155133001,0.071428571,0
1.39587E-4,24.755258663,0.240255085,0.153262677,0.071428571,0
1.40853E-4,25.007758074,0.242146975,0.151392352,0.071428571,0
1.42133E-4,25.262282027,0.244053622,0.149522028,0.071428571,0
1.43274E-4,25.504860417,0.24574948,0.147755611,0.071428571,0
1.44598E-4,25.76387763,0.247713077,0.145885287,0.071428571,0
1.45885E-4,26.010965971,0.249615757,0.144118869,0.071428571,0
1.47289E-4,26.260458886,0.251686535,0.142352452,0.071428571,0
1.48255E-4,26.511536094,0.25310942,0.140586035,0.071428571,0
1.49233E-4,26.764422055,0.254545435,0.138819618,0.071428571,0
1.50662E-4,27.004356503,0.256638922,0.137157107,0.071428571,0
1.51793E-4,27.261281785,0.258292497,0.13539069,0.071428571,0
1.53039E-4,27.505021725,0.260109031,0.13372818,0.071428571,0
1.54378E-4,27.750978236,0.26205633,0.132065669,0.071428571,0
1.55601E-4,28.014640167,0.263831032,0.130299252,0.071428571,0
1.5719E-4,28.264641506,0.266130029,0.128636741,0.071428571,0
1.5824E-4,28.501321873,0.26764503,0.127078138,0.071428571,0
1.59552E-4,28.755795841,0.269534824,0.125415628,0.071428571,0
1.60991E-4,29.012529316,0.271600905,0.123753117,0.071428571,0
1.62312E-4,29.255070485,0.273492032,0.122194514,0.071428571,0
1.63485E-4,29.515721723,0.275167869,0.120532003,0.071428571,0
1.65942E-4,29.762531345,0.278665869,0.1189734,0.071428571,0
1.67702E-4,30.012745274,0.281159836,0.117414796,0.071428571,0
1.68838E-4,30.265258791,0.282765229,0.115856193,0.071428571,0
1.70178E-4,30.502742501,0.284655047,0.114401496,0.071428571,0
1.72155E-4,30.759173719,0.287433226,0.112842893,0.071428571,0
1.73023E-4,31.000935178,0.28864969,0.111388196,0.071428571,0
1.74991E-4,31.261774126,0.291400395,0.109829593,0.071428571,0
1.78023E-4,31.508967163,0.295616543,0.108374896,0.071428571,0
1.7948E-4,31.75931908,0.297633895,0.1069202,0.071428571,0
1.81562E-4,32.011820383,0.300507611,0.105465503,0.071428571,0
1.83305E-4,32.267478914,0.302903077,0.104010806,0.071428571,0
1.85573E-4,32.507156443,0.306008717,0.102660017,0.071428571,0
1.86953E-4,32.76799252,0.307890901,0.10120532,0.071428571,0
1.8796E-4,33.01180449,0.309260796,0.09985453,0.071428571,0
1.89889E-4,33.257649184,0.311879574,0.098503741,0.071428571,0
1.9138E-4,33.505759072,0.313896153,0.097152951,0.071428571,0
1.93137E-4,33.755670948,0.316264577,0.095802161,0.071428571,0
1.95615E-4,34.008123447,0.319592345,0.094451372,0.071428571,0
1.97492E-4,34.263675214,0.322101623,0.093100582,0.071428571,0
1.98791E-4,34.501487288,0.323831942,0.091853699,0.071428571,0
1.99933E-4,34.760572139,0.325350597,0.090502909,0.071428571,0
