X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
28.0,28.0,train,7.398290487576717E-4,65.84505575199093,0.8138408231348814
34.0,34.0,train,5.561694832331841E-4,59.73603427917009,0.7174256880649471
8.0,8.0,train,0.002541117469477642,83.9313272347892,0.9968936825645877
35.0,35.0,train,5.765659150019661E-4,60.5068748886351,0.7302235474585632
18.0,18.0,train,1.132016165125836E-4,17.926830580867847,0.2268128087221768
19.0,19.0,train,0.00116730986171549,72.8380340787954,0.9295280650303644
18.0,18.0,train,1.132016165125836E-4,17.926830580867847,0.2268128087221768
12.0,12.0,train,0.007682206302404415,96.34424615549842,0.9999999737785729
13.0,13.0,train,0.004043278682109794,91.71874529560111,0.9998977161489365
30.0,30.0,train,7.148685591166755E-4,65.25744743326972,0.8029768656430383
17.0,17.0,train,4.395925433486284E-4,54.491411956247646,0.6317192360252522
20.0,20.0,train,0.003132641474410457,87.7986718990471,0.9991899941145429
2.0,2.0,train,0.001681760460141984,77.80793367767994,0.978106256960398
4.0,4.0,train,0.0036548471695773883,89.79472916064765,0.9997527486237096
31.0,31.0,train,9.449613326735613E-5,14.318100986836082,0.1932396557245949
28.0,28.0,train,7.398290487576717E-4,65.84505575199093,0.8138408231348814
42.0,42.0,train,0.0021848547420840036,81.13631194403125,0.9930203916743386
29.0,29.0,train,8.644298918480913E-5,12.715765145547522,0.17834036190509805
12.0,12.0,train,0.007682206302404415,96.34424615549842,0.9999999737785729
9.0,9.0,train,0.0011624698362790347,72.7949468193828,0.9287487192722591
42.0,42.0,train,0.0021848547420840036,81.13631194403125,0.9930203916743386
42.0,42.0,train,0.0021848547420840036,81.13631194403125,0.9930203916743386
20.0,20.0,train,0.003132641474410457,87.7986718990471,0.9991899941145429
16.0,16.0,train,8.859398377725406E-5,13.160589901968214,0.18234668744344784
18.0,18.0,train,1.132016165125836E-4,17.926830580867847,0.2268128087221768
41.0,41.0,train,9.409418447430757E-5,14.255502718767437,0.1925024485898219
35.0,35.0,train,5.765659150019661E-4,60.5068748886351,0.7302235474585632
18.0,18.0,train,1.132016165125836E-4,17.926830580867847,0.2268128087221768
33.0,33.0,train,5.218761521996279E-4,58.26081548557027,0.6945249394667156
14.0,14.0,train,0.00962507077060018,98.074985846,0.9999999996828239
20.0,20.0,train,0.003132641474410457,87.7986718990471,0.9991899941145429
14.0,14.0,train,0.00962507077060018,98.074985846,0.9999999996828239
42.0,42.0,train,0.0021848547420840036,81.13631194403125,0.9930203916743386
8.0,8.0,train,0.002541117469477642,83.9313272347892,0.9968936825645877
33.0,33.0,train,5.218761521996279E-4,58.26081548557027,0.6945249394667156
4.0,4.0,train,0.0036548471695773883,89.79472916064765,0.9997527486237096
25.0,25.0,train,6.326408850195948E-4,62.85236917530364,0.7624990783537031
16.0,16.0,train,8.859398377725406E-5,13.160589901968214,0.18234668744344784
14.0,14.0,train,0.00962507077060018,98.074985846,0.9999999996828239
33.0,33.0,train,5.218761521996279E-4,58.26081548557027,0.6945249394667156
40.0,40.0,train,1.5231651121256335E-4,25.675125757059647,0.2925702646120705
39.0,39.0,train,0.002654142259506627,85.22622276534041,0.9975972698943445
