x,y,species_4 cloglog values
1.0,1.0,0.18495266
2.0,2.0,0.044154495
3.0,3.0,0.216321
4.0,4.0,7.651952E-6
5.0,5.0,0.21308947
6.0,6.0,0.18244462
7.0,7.0,0.069119304
8.0,8.0,0.101191774
9.0,9.0,0.4913304
10.0,10.0,0.10540901
11.0,11.0,0.012156377
12.0,12.0,0.006848368
13.0,13.0,0.21054387
14.0,14.0,0.4833045
15.0,15.0,0.015997047
16.0,16.0,1.3702374E-5
17.0,17.0,6.709397E-7
18.0,18.0,0.025908902
19.0,19.0,0.018669244
20.0,20.0,0.009127745
21.0,21.0,9.7581236E-5
22.0,22.0,0.010255818
23.0,23.0,0.054736026
24.0,24.0,3.0833332E-6
25.0,25.0,0.0033393204
26.0,26.0,4.086384E-4
27.0,27.0,5.5706844E-4
28.0,28.0,4.0750558E-5
29.0,29.0,4.7746467E-4
30.0,30.0,5.6920585E-4
31.0,31.0,0.043614265
32.0,32.0,0.05024878
33.0,33.0,0.025460187
34.0,34.0,0.0035098165
35.0,35.0,0.0028866692
36.0,36.0,0.03253497
37.0,37.0,0.002833073
38.0,38.0,0.71278024
39.0,39.0,0.06645347
40.0,40.0,0.13756546
41.0,41.0,0.31917384
42.0,42.0,5.949361E-4
43.0,43.0,0.008466926
44.0,44.0,0.05384489
45.0,45.0,1.2204778E-6
46.0,46.0,0.019131863
47.0,47.0,0.12741317
48.0,48.0,0.0069801505
49.0,49.0,0.046240788
50.0,50.0,0.120282374
51.0,51.0,0.02993521
52.0,52.0,0.002233695
53.0,53.0,0.06607734
54.0,54.0,0.20921537
55.0,55.0,2.943777E-6
56.0,56.0,0.087907836
57.0,57.0,0.09523744
58.0,58.0,0.02955303
59.0,59.0,0.02076658
60.0,60.0,0.09164483
61.0,61.0,0.004691915
62.0,62.0,0.017139174
63.0,63.0,3.8719762E-4
64.0,64.0,0.60699725
65.0,65.0,0.109190896
66.0,66.0,0.099187784
67.0,67.0,1.9155985E-5
68.0,68.0,1.49325615E-5
69.0,69.0,0.009501563
70.0,70.0,1.7746785E-4
71.0,71.0,2.5664634E-5
72.0,72.0,0.10590243
73.0,73.0,0.07067197
74.0,74.0,0.06504811
75.0,75.0,4.232029E-8
76.0,76.0,0.05867344
77.0,77.0,0.17562924
