x,y,species stddev
132.0,132.0,6.7957846E-4
133.0,133.0,0.0029971472
134.0,134.0,9.981811E-5
135.0,135.0,0.020356735
136.0,136.0,0.0054729576
137.0,137.0,0.011335462
138.0,138.0,1.3136028E-4
139.0,139.0,0.01277513
140.0,140.0,2.8498497E-4
141.0,141.0,1.7984207E-4
142.0,142.0,7.420314E-4
143.0,143.0,9.829353E-5
144.0,144.0,3.6722893E-4
145.0,145.0,0.0023794323
146.0,146.0,0.0016516051
147.0,147.0,1.5067105E-4
148.0,148.0,5.5089116E-4
149.0,149.0,0.050412774
150.0,150.0,1.860035E-6
151.0,151.0,9.549213E-4
152.0,152.0,5.2962895E-4
153.0,153.0,0.02912068
154.0,154.0,8.730074E-4
155.0,155.0,7.0813386E-4
156.0,156.0,0.11927694
157.0,157.0,7.570507E-5
158.0,158.0,0.0017347635
159.0,159.0,6.947279E-4
160.0,160.0,9.031835E-4
161.0,161.0,0.10057077
162.0,162.0,0.023686461
163.0,163.0,1.1900261E-4
164.0,164.0,0.058383983
165.0,165.0,2.4505254E-4
166.0,166.0,0.0050176987
167.0,167.0,0.038415883
168.0,168.0,0.0024767562
169.0,169.0,0.011465788
170.0,170.0,0.018321104
171.0,171.0,0.0024143474
172.0,172.0,0.0011937581
173.0,173.0,1.4804048E-4
174.0,174.0,0.001209213
175.0,175.0,0.0012399937
176.0,176.0,0.0097394055
177.0,177.0,0.0016034878
178.0,178.0,0.004508243
179.0,179.0,0.005128658
180.0,180.0,0.019666215
181.0,181.0,0.022613795
182.0,182.0,0.014225675
183.0,183.0,1.14933355E-4
184.0,184.0,1.325179E-4
185.0,185.0,0.013493271
186.0,186.0,0.0010842929
187.0,187.0,0.025345726
188.0,188.0,5.6074176E-4
189.0,189.0,0.0056810537
190.0,190.0,0.0037846547
191.0,191.0,0.0016071897
192.0,192.0,0.052457068
193.0,193.0,0.017152075
194.0,194.0,2.3714994E-4
195.0,195.0,1.4771984E-5
196.0,196.0,0.017246222
197.0,197.0,0.053561747
198.0,198.0,0.0022777796
199.0,199.0,0.0145314755
200.0,200.0,4.415271E-7
201.0,201.0,0.0012009712
202.0,202.0,7.894953E-5
203.0,203.0,8.1142527E-4
204.0,204.0,0.0044314973
205.0,205.0,0.015947768
206.0,206.0,0.0010704455
207.0,207.0,1.5496131E-4
208.0,208.0,0.09382806
209.0,209.0,0.03825939
210.0,210.0,0.04921755
211.0,211.0,0.013021607
212.0,212.0,0.094569705
213.0,213.0,0.0024766736
214.0,214.0,0.012309659
215.0,215.0,6.321231E-4
216.0,216.0,5.3958123E-4
217.0,217.0,9.0289734E-11
218.0,218.0,2.1738869E-4
219.0,219.0,0.009722153
220.0,220.0,6.412489E-5
221.0,221.0,4.3406748E-5
222.0,222.0,0.012646871
223.0,223.0,0.06294936
224.0,224.0,1.939748E-5
225.0,225.0,2.422622E-4
226.0,226.0,1.712172E-5
227.0,227.0,0.022339387
228.0,228.0,0.0010251708
229.0,229.0,0.0071476777
230.0,230.0,1.0381578E-4
231.0,231.0,0.024358107
232.0,232.0,0.049201597
233.0,233.0,0.0024668244
234.0,234.0,0.028263928
235.0,235.0,3.800082E-4
236.0,236.0,6.220179E-4
237.0,237.0,0.0014978632
238.0,238.0,3.1913113E-4
239.0,239.0,0.06862943
240.0,240.0,3.786487E-4
241.0,241.0,0.0018236
242.0,242.0,0.004257277
243.0,243.0,0.013903405
244.0,244.0,0.022958536
245.0,245.0,0.032035027
246.0,246.0,1.2978147E-4
247.0,247.0,5.3706714E-7
248.0,248.0,0.016115256
249.0,249.0,1.2642237E-6
250.0,250.0,8.5584656E-4
251.0,251.0,1.3865977E-4
252.0,252.0,1.1494392E-6
253.0,253.0,0.015193896
254.0,254.0,1.2486581E-4
255.0,255.0,3.2907068E-5
256.0,256.0,3.9654374E-4
257.0,257.0,0.009121049
258.0,258.0,0.08463951
259.0,259.0,9.096972E-5
260.0,260.0,1.8675865E-4
261.0,261.0,3.914612E-4
262.0,262.0,0.001017602
263.0,263.0,0.027557427
264.0,264.0,0.07622343
265.0,265.0,6.203987E-4
266.0,266.0,2.956381E-4
267.0,267.0,0.08907047
268.0,268.0,0.027691143
269.0,269.0,0.012772676
270.0,270.0,0.16161458
271.0,271.0,8.1692764E-4
272.0,272.0,3.5963015E-4
273.0,273.0,0.002400542
274.0,274.0,0.036375828
275.0,275.0,6.474329E-5
276.0,276.0,0.048098184
277.0,277.0,7.213787E-7
278.0,278.0,1.7147476E-6
279.0,279.0,8.7771926E-4
280.0,280.0,5.037051E-5
281.0,281.0,8.831019E-4
282.0,282.0,8.3354104E-4
283.0,283.0,8.904575E-6
284.0,284.0,7.590574E-4
285.0,285.0,0.015396088
286.0,286.0,7.580415E-5
287.0,287.0,9.538426E-5
288.0,288.0,4.3720973E-4
289.0,289.0,8.028822E-5
290.0,290.0,3.4740887E-4
291.0,291.0,0.011683698
292.0,292.0,0.0011685193
293.0,293.0,0.0011516993
294.0,294.0,0.0050699515
295.0,295.0,2.118686E-4
296.0,296.0,1.4769447E-4
297.0,297.0,0.0013125351
298.0,298.0,0.0053607426
299.0,299.0,0.00906568
300.0,300.0,0.0059305355
301.0,301.0,0.0016837136
302.0,302.0,0.008761688
303.0,303.0,7.503527E-4
304.0,304.0,6.9085636E-6
305.0,305.0,0.0010216617
306.0,306.0,6.55014E-5
307.0,307.0,0.016462784
308.0,308.0,1.9436593E-4
309.0,309.0,0.045795307
310.0,310.0,5.77003E-4
311.0,311.0,0.09138444
312.0,312.0,1.1030527E-5
313.0,313.0,0.005700185
314.0,314.0,0.0019702155
315.0,315.0,0.009502035
316.0,316.0,0.039728094
317.0,317.0,0.02810768
318.0,318.0,4.2896436E-6
319.0,319.0,9.353634E-4
320.0,320.0,0.0081477305
321.0,321.0,1.10480636E-4
322.0,322.0,2.505609E-4
323.0,323.0,0.0022061192
324.0,324.0,0.02266903
325.0,325.0,1.2459974E-4
326.0,326.0,0.07616874
327.0,327.0,0.013233291
328.0,328.0,5.0148934E-5
329.0,329.0,0.00872937
330.0,330.0,0.042199507
331.0,331.0,0.0057472633
332.0,332.0,0.012155694
333.0,333.0,0.04775151
334.0,334.0,4.89701E-4
335.0,335.0,0.07836003
336.0,336.0,0.0055662915
337.0,337.0,2.1144414E-4
338.0,338.0,0.0021675976
339.0,339.0,0.034298286
340.0,340.0,0.004997813
341.0,341.0,0.055157106
342.0,342.0,0.023797639
343.0,343.0,3.4782963E-5
344.0,344.0,0.022796733
345.0,345.0,0.05499326
346.0,346.0,0.0025423851
347.0,347.0,0.08620294
348.0,348.0,0.047287058
349.0,349.0,0.039675523
350.0,350.0,0.07251002
351.0,351.0,0.0049706725
352.0,352.0,3.7997554E-5
353.0,353.0,0.0042932197
354.0,354.0,2.320386E-5
355.0,355.0,0.0018807959
356.0,356.0,5.924829E-6
357.0,357.0,2.3546378E-4
358.0,358.0,4.2846808E-4
359.0,359.0,0.007951659
360.0,360.0,1.3769363E-4
361.0,361.0,0.0024639633
362.0,362.0,0.03219338
363.0,363.0,0.061671726
364.0,364.0,0.041540857
365.0,365.0,0.0064354734
366.0,366.0,9.698786E-4
367.0,367.0,0.0015916658
368.0,368.0,1.795583E-4
369.0,369.0,0.014025499
370.0,370.0,1.988786E-4
371.0,371.0,0.012236467
372.0,372.0,2.1776873E-4
373.0,373.0,0.034085624
374.0,374.0,6.108096E-4
375.0,375.0,0.0026184227
376.0,376.0,1.8905848E-5
377.0,377.0,0.0038112102
378.0,378.0,0.08477135
379.0,379.0,8.1414066E-4
380.0,380.0,1.0054118E-5
381.0,381.0,4.4052314E-7
382.0,382.0,0.02355736
383.0,383.0,3.1005728E-4
384.0,384.0,2.1118778E-4
385.0,385.0,0.0050895372
386.0,386.0,0.0021363758
387.0,387.0,6.13864E-4
388.0,388.0,3.2491982E-4
389.0,389.0,0.052344177
390.0,390.0,1.9955129E-4
391.0,391.0,2.594763E-4
392.0,392.0,0.0028049066
393.0,393.0,8.178074E-4
394.0,394.0,3.4783123E-5
395.0,395.0,1.542535E-4
396.0,396.0,3.7160184E-4
397.0,397.0,6.7507057E-4
398.0,398.0,0.004524892
399.0,399.0,7.11632E-4
400.0,400.0,0.001624522
401.0,401.0,0.0045294957
402.0,402.0,3.0085098E-4
403.0,403.0,3.9472483E-4
404.0,404.0,3.5751906E-5
405.0,405.0,0.0014838676
406.0,406.0,0.059362013
407.0,407.0,2.4670854E-4
408.0,408.0,3.261139E-5
409.0,409.0,0.002651965
410.0,410.0,3.563878E-4
411.0,411.0,0.0060060807
412.0,412.0,2.9062308E-4
413.0,413.0,1.340748E-4
414.0,414.0,2.3256587E-5
415.0,415.0,6.4413894E-6
416.0,416.0,1.0746126E-7
417.0,417.0,2.0899031E-4
418.0,418.0,2.3466886E-4
419.0,419.0,6.822516E-4
420.0,420.0,0.0028249593
421.0,421.0,3.4726484E-4
422.0,422.0,0.03616076
423.0,423.0,6.488337E-4
424.0,424.0,7.1154203E-4
425.0,425.0,1.7792157E-5
426.0,426.0,0.007831365
427.0,427.0,7.0921157E-4
428.0,428.0,1.3289596E-4
429.0,429.0,0.0019124987
430.0,430.0,5.561679E-4
431.0,431.0,0.0024956604
432.0,432.0,6.761965E-5
433.0,433.0,0.08196474
434.0,434.0,3.2922925E-4
435.0,435.0,0.0012951216
436.0,436.0,0.0403854
437.0,437.0,0.016781863
438.0,438.0,0.010350067
439.0,439.0,0.0069936356
440.0,440.0,3.1126896E-4
441.0,441.0,0.0138665335
442.0,442.0,0.026482556
443.0,443.0,1.694539E-5
444.0,444.0,0.00852142
445.0,445.0,1.286868E-4
446.0,446.0,0.0026704925
447.0,447.0,4.7159176E-7
448.0,448.0,0.017582921
449.0,449.0,1.8768663E-4
450.0,450.0,3.1552865E-4
451.0,451.0,4.771629E-4
452.0,452.0,1.9252058E-5
453.0,453.0,1.2740167E-4
454.0,454.0,0.043562204
455.0,455.0,3.6360044E-7
456.0,456.0,1.2280417E-5
457.0,457.0,0.024096185
458.0,458.0,0.0015469673
459.0,459.0,2.7474842E-4
460.0,460.0,2.8693307E-6
461.0,461.0,0.008208398
462.0,462.0,0.004343113
463.0,463.0,1.7454983E-7
464.0,464.0,0.014292984
465.0,465.0,0.059759382
466.0,466.0,0.111421965
467.0,467.0,0.003123008
468.0,468.0,0.021356508
469.0,469.0,3.2794167E-4
470.0,470.0,0.02060604
471.0,471.0,0.004098025
472.0,472.0,8.095347E-4
473.0,473.0,0.009651388
474.0,474.0,0.020411188
475.0,475.0,0.02250329
476.0,476.0,4.3972646E-5
477.0,477.0,0.020817615
478.0,478.0,2.6764103E-5
479.0,479.0,2.79906E-4
480.0,480.0,2.0930547E-5
481.0,481.0,0.0050825174
482.0,482.0,5.7742035E-4
483.0,483.0,0.008007552
484.0,484.0,9.850097E-6
485.0,485.0,0.010886937
486.0,486.0,3.5806243E-5
487.0,487.0,9.3218405E-5
488.0,488.0,0.0010345193
489.0,489.0,1.3807103E-6
490.0,490.0,0.0012522318
491.0,491.0,4.488809E-5
492.0,492.0,9.565972E-4
493.0,493.0,1.3000202E-4
494.0,494.0,0.001328211
495.0,495.0,0.023721801
496.0,496.0,0.0316392
497.0,497.0,0.03004387
498.0,498.0,0.06219623
499.0,499.0,2.0716371E-4
500.0,500.0,7.5289264E-4
501.0,501.0,1.4070616E-4
502.0,502.0,0.0020144195
503.0,503.0,0.031869452
504.0,504.0,0.020606214
505.0,505.0,4.3816667E-4
506.0,506.0,0.041154567
507.0,507.0,0.003634902
508.0,508.0,0.0012573738
509.0,509.0,1.1165536E-4
510.0,510.0,0.012177922
511.0,511.0,0.0010549318
512.0,512.0,5.7557534E-4
513.0,513.0,0.0027304862
514.0,514.0,0.005334741
515.0,515.0,0.0020106367
516.0,516.0,0.0057883007
517.0,517.0,2.648528E-7
518.0,518.0,0.0052010347
519.0,519.0,5.152932E-4
520.0,520.0,0.059431933
521.0,521.0,0.06337861
522.0,522.0,1.6813749E-4
523.0,523.0,3.9215642E-4
524.0,524.0,0.04015832
525.0,525.0,0.003972786
526.0,526.0,1.2209263E-5
527.0,527.0,0.0558989
528.0,528.0,0.06436081
529.0,529.0,0.06289691
530.0,530.0,0.0108973365
531.0,531.0,0.106378235
532.0,532.0,3.237614E-4
533.0,533.0,0.041118737
534.0,534.0,2.93217E-4
535.0,535.0,4.0549316E-4
536.0,536.0,2.593381E-4
537.0,537.0,0.0028105187
538.0,538.0,4.8216266E-4
539.0,539.0,0.011936842
540.0,540.0,0.0039329687
541.0,541.0,0.006297565
542.0,542.0,0.009402967
543.0,543.0,4.118352E-6
544.0,544.0,0.027817395
545.0,545.0,0.090232216
546.0,546.0,0.0062189763
547.0,547.0,0.0010678783
548.0,548.0,7.6958444E-4
549.0,549.0,1.1059956E-4
550.0,550.0,0.010739438
551.0,551.0,1.7853393E-4
552.0,552.0,6.2823214E-4
553.0,553.0,3.6613317E-4
554.0,554.0,0.009822314
555.0,555.0,0.004715286
556.0,556.0,2.0226858E-4
557.0,557.0,0.06456518
558.0,558.0,3.7978712E-4
559.0,559.0,0.0073896884
560.0,560.0,0.0013768879
561.0,561.0,0.040682778
562.0,562.0,7.573812E-5
563.0,563.0,1.7371401E-4
564.0,564.0,2.5835514E-5
565.0,565.0,0.039079107
566.0,566.0,0.01006561
567.0,567.0,6.048729E-5
568.0,568.0,0.062208317
569.0,569.0,0.016827699
570.0,570.0,0.17132309
571.0,571.0,3.1436366E-4
572.0,572.0,2.1874317E-4
573.0,573.0,0.0011672643
574.0,574.0,0.053854242
575.0,575.0,6.139566E-4
576.0,576.0,1.4898507E-4
577.0,577.0,1.5013428E-4
578.0,578.0,0.05297546
579.0,579.0,0.009235133
580.0,580.0,7.5784494E-4
581.0,581.0,9.789671E-4
582.0,582.0,0.0069454815
583.0,583.0,0.0011097214
584.0,584.0,4.4147714E-6
585.0,585.0,0.0018220731
586.0,586.0,1.2314784E-5
587.0,587.0,1.3854032E-4
588.0,588.0,0.06798732
589.0,589.0,3.6580306E-5
590.0,590.0,1.6161897E-4
591.0,591.0,0.01669393
592.0,592.0,4.918322E-4
593.0,593.0,0.06791481
594.0,594.0,1.0795216E-4
595.0,595.0,0.0015282583
596.0,596.0,0.011402659
597.0,597.0,2.7707903E-4
598.0,598.0,0.0026957782
599.0,599.0,4.6317396E-4
600.0,600.0,1.10441484E-4
601.0,601.0,7.6817314E-4
602.0,602.0,8.068562E-4
603.0,603.0,3.0211663E-7
604.0,604.0,0.021593146
605.0,605.0,0.0027147057
606.0,606.0,1.6917107E-6
607.0,607.0,0.027930634
608.0,608.0,0.003394932
609.0,609.0,6.665209E-4
610.0,610.0,0.001446424
611.0,611.0,0.10429625
612.0,612.0,0.013953608
613.0,613.0,0.0053188405
614.0,614.0,6.234492E-4
615.0,615.0,0.01873057
616.0,616.0,0.022622144
617.0,617.0,6.27527E-5
618.0,618.0,0.026290266
619.0,619.0,9.016169E-6
620.0,620.0,0.032661274
621.0,621.0,9.331053E-6
622.0,622.0,0.029032258
623.0,623.0,5.017211E-4
624.0,624.0,0.0017033017
625.0,625.0,1.1685429E-5
626.0,626.0,1.3091613E-5
627.0,627.0,7.431064E-5
628.0,628.0,2.5739858E-4
629.0,629.0,0.022760263
630.0,630.0,0.027892096
631.0,631.0,8.9134387E-4
632.0,632.0,0.0013862958
633.0,633.0,0.0057990896
634.0,634.0,4.859892E-5
635.0,635.0,8.407262E-4
636.0,636.0,0.051438145
637.0,637.0,0.005205225
638.0,638.0,9.3856315E-6
639.0,639.0,6.225658E-4
640.0,640.0,2.3896224E-4
641.0,641.0,0.0023882333
642.0,642.0,0.032350566
643.0,643.0,1.607974E-4
644.0,644.0,0.07155319
645.0,645.0,0.017439611
646.0,646.0,0.004665789
647.0,647.0,1.1202245E-9
648.0,648.0,0.07584096
649.0,649.0,0.029567463
650.0,650.0,0.052731182
651.0,651.0,6.270145E-4
652.0,652.0,5.88225E-5
653.0,653.0,0.0019096872
654.0,654.0,0.031543516
655.0,655.0,2.6750888E-6
656.0,656.0,2.7124974E-4
657.0,657.0,0.034822892
658.0,658.0,6.8475894E-4
659.0,659.0,2.1074257E-4
660.0,660.0,0.045997716
661.0,661.0,0.024744783
662.0,662.0,1.5180466E-4
663.0,663.0,1.5745118E-6
664.0,664.0,0.01568363
665.0,665.0,2.389939E-5
666.0,666.0,0.049575076
667.0,667.0,0.13063185
668.0,668.0,0.01801374
669.0,669.0,0.16520248
670.0,670.0,7.1871636E-4
671.0,671.0,9.418042E-5
672.0,672.0,3.7628273E-5
673.0,673.0,1.5391615E-5
674.0,674.0,2.8891448E-4
675.0,675.0,0.0070438925
676.0,676.0,0.004686361
677.0,677.0,2.5781465E-4
678.0,678.0,0.019687975
679.0,679.0,0.040422957
680.0,680.0,5.9997896E-5
681.0,681.0,1.3439084E-4
682.0,682.0,0.02770875
683.0,683.0,1.0203215E-7
684.0,684.0,0.021908415
685.0,685.0,0.04805833
686.0,686.0,1.1893887E-6
687.0,687.0,0.015500669
688.0,688.0,0.0056285807
689.0,689.0,0.009449865
690.0,690.0,1.6556187E-5
691.0,691.0,2.7787883E-4
692.0,692.0,2.3527684E-6
693.0,693.0,9.032734E-5
694.0,694.0,0.010312276
695.0,695.0,0.020587645
696.0,696.0,0.012737001
697.0,697.0,1.16969764E-4
698.0,698.0,1.7171848E-4
699.0,699.0,8.9634315E-4
700.0,700.0,2.3033582E-4
701.0,701.0,0.0079360185
702.0,702.0,0.001792614
703.0,703.0,0.0018926818
704.0,704.0,2.738274E-4
705.0,705.0,0.013842129
706.0,706.0,0.0018514199
707.0,707.0,3.2094173E-4
708.0,708.0,2.0885023E-5
709.0,709.0,0.002207421
710.0,710.0,3.6041875E-4
711.0,711.0,0.0012926874
712.0,712.0,0.02931221
713.0,713.0,5.549326E-4
714.0,714.0,0.018310094
715.0,715.0,0.0018038158
716.0,716.0,0.002722547
717.0,717.0,1.0344492E-4
718.0,718.0,0.011473805
719.0,719.0,0.015645372
720.0,720.0,0.0013935493
721.0,721.0,1.0393034E-6
722.0,722.0,6.58415E-4
723.0,723.0,0.0040533384
724.0,724.0,0.0065819393
725.0,725.0,2.6255942E-4
726.0,726.0,5.7234865E-4
727.0,727.0,0.018491466
728.0,728.0,0.018676775
729.0,729.0,2.7591066E-4
730.0,730.0,1.12999514E-4
731.0,731.0,7.590382E-5
732.0,732.0,6.073358E-4
733.0,733.0,1.6125789E-4
734.0,734.0,0.00854575
735.0,735.0,8.61515E-4
736.0,736.0,2.458247E-4
737.0,737.0,0.05207641
738.0,738.0,3.7832733E-4
739.0,739.0,0.0016745047
740.0,740.0,5.0691277E-4
741.0,741.0,0.006856322
742.0,742.0,3.004998E-4
743.0,743.0,9.7407996E-5
744.0,744.0,0.031241547
745.0,745.0,0.048544608
746.0,746.0,6.9981185E-4
747.0,747.0,0.0012922569
748.0,748.0,0.021288894
749.0,749.0,0.008752995
750.0,750.0,7.876321E-6
751.0,751.0,0.028194485
752.0,752.0,0.007927746
753.0,753.0,9.181489E-4
754.0,754.0,3.7334007E-4
755.0,755.0,0.0043048784
756.0,756.0,0.0094215935
757.0,757.0,4.4467318E-4
758.0,758.0,2.3465753E-4
759.0,759.0,1.08010005E-4
760.0,760.0,6.1632663E-6
761.0,761.0,8.1034034E-4
762.0,762.0,3.025104E-4
763.0,763.0,0.028130548
764.0,764.0,0.022586625
765.0,765.0,0.029972645
766.0,766.0,0.024853567
767.0,767.0,0.0532632
768.0,768.0,2.187457E-6
769.0,769.0,3.1508407E-5
770.0,770.0,0.04913991
771.0,771.0,0.0044753463
772.0,772.0,0.0014190483
773.0,773.0,0.0011677148
774.0,774.0,0.037614807
775.0,775.0,0.0019474981
776.0,776.0,0.0029978876
777.0,777.0,5.091391E-4
778.0,778.0,6.052463E-4
779.0,779.0,0.04134408
780.0,780.0,0.0033230272
781.0,781.0,8.145861E-4
782.0,782.0,3.883424E-6
783.0,783.0,0.008236115
784.0,784.0,0.002570174
785.0,785.0,9.194611E-6
786.0,786.0,0.023726588
787.0,787.0,2.4732225E-7
788.0,788.0,0.054969992
789.0,789.0,3.672965E-7
790.0,790.0,0.020084284
791.0,791.0,0.022732036
792.0,792.0,0.008197319
793.0,793.0,0.0014528929
794.0,794.0,0.0302468
795.0,795.0,9.727789E-5
796.0,796.0,0.0025622137
797.0,797.0,5.5436016E-4
798.0,798.0,4.692782E-4
799.0,799.0,3.3870628E-4
800.0,800.0,0.0015529725
801.0,801.0,0.043999895
802.0,802.0,0.082742915
803.0,803.0,3.417588E-6
804.0,804.0,0.010515663
805.0,805.0,3.1324866E-4
806.0,806.0,0.05774424
807.0,807.0,1.3306222E-4
808.0,808.0,0.014774978
809.0,809.0,2.7019148E-6
810.0,810.0,8.029849E-5
811.0,811.0,1.0689398E-6
812.0,812.0,0.007883058
813.0,813.0,1.6918966E-4
814.0,814.0,1.3144875E-4
815.0,815.0,9.551211E-5
816.0,816.0,1.894324E-4
817.0,817.0,0.0015244847
818.0,818.0,0.0048794462
819.0,819.0,5.205809E-5
820.0,820.0,5.101222E-7
821.0,821.0,1.0823377E-5
822.0,822.0,6.9384667E-4
823.0,823.0,8.584219E-4
824.0,824.0,3.6154293E-6
825.0,825.0,3.3898233E-4
826.0,826.0,2.317571E-8
827.0,827.0,5.139939E-4
828.0,828.0,0.040202864
829.0,829.0,0.0319543
830.0,830.0,1.9787281E-4
831.0,831.0,5.41923E-6
832.0,832.0,0.0016192868
833.0,833.0,3.0954252E-4
834.0,834.0,6.026331E-4
835.0,835.0,9.753862E-5
836.0,836.0,0.015364903
837.0,837.0,0.0046168803
838.0,838.0,0.0032077879
839.0,839.0,0.0017367736
840.0,840.0,7.992952E-4
841.0,841.0,0.016870102
842.0,842.0,6.5272354E-5
843.0,843.0,0.0018473688
844.0,844.0,0.0037908829
845.0,845.0,0.0025329965
846.0,846.0,0.04813092
847.0,847.0,1.8487824E-4
848.0,848.0,0.0026836751
849.0,849.0,0.0063799606
850.0,850.0,0.055728283
851.0,851.0,0.040539943
852.0,852.0,1.07883934E-4
853.0,853.0,7.0041994E-4
854.0,854.0,4.086025E-5
855.0,855.0,0.065640576
856.0,856.0,5.4291E-6
857.0,857.0,6.658533E-5
858.0,858.0,4.7394267E-4
859.0,859.0,1.7055267E-5
860.0,860.0,4.390296E-5
861.0,861.0,0.046241947
862.0,862.0,0.07132928
863.0,863.0,8.4618654E-4
864.0,864.0,0.032300457
865.0,865.0,0.0015338875
866.0,866.0,0.00273901
867.0,867.0,0.011546457
868.0,868.0,2.050166E-4
869.0,869.0,1.8592089E-6
870.0,870.0,6.63865E-7
871.0,871.0,2.830792E-4
872.0,872.0,0.0014855058
873.0,873.0,0.007203446
874.0,874.0,2.9771439E-8
875.0,875.0,9.2359434E-5
876.0,876.0,0.003020735
877.0,877.0,0.05529776
878.0,878.0,0.003969508
879.0,879.0,0.04169909
880.0,880.0,5.7789333E-5
881.0,881.0,0.0029776625
882.0,882.0,0.0038870529
883.0,883.0,2.674242E-4
884.0,884.0,0.0071442784
885.0,885.0,0.06662793
886.0,886.0,1.2207846E-4
887.0,887.0,4.1891442E-7
888.0,888.0,0.031558167
889.0,889.0,0.0011985716
890.0,890.0,8.570721E-4
891.0,891.0,0.006473881
892.0,892.0,0.08310883
893.0,893.0,7.90312E-4
894.0,894.0,7.1437205E-7
895.0,895.0,2.303812E-4
896.0,896.0,0.012246216
897.0,897.0,7.586129E-4
898.0,898.0,0.0012682135
899.0,899.0,0.060885597
900.0,900.0,0.005609825
901.0,901.0,1.5202233E-4
902.0,902.0,0.03641889
903.0,903.0,0.04898495
904.0,904.0,0.013946011
905.0,905.0,4.896446E-5
906.0,906.0,3.4281945E-7
907.0,907.0,0.0018017533
908.0,908.0,0.020279197
