x,y,species_2 cloglog values
1.0,1.0,0.17674375
2.0,2.0,2.5378422E-5
3.0,3.0,8.690157E-4
4.0,4.0,0.008180295
5.0,5.0,9.205688E-8
6.0,6.0,7.3956806E-5
7.0,7.0,4.0918738E-7
8.0,8.0,0.09660995
9.0,9.0,0.8238539
10.0,10.0,6.144886E-6
11.0,11.0,7.650751E-4
12.0,12.0,0.7980081
13.0,13.0,0.015258498
14.0,14.0,0.759251
15.0,15.0,1.8050632E-5
16.0,16.0,2.9603567E-4
17.0,17.0,0.0021130014
18.0,18.0,2.18554E-4
19.0,19.0,0.0034875935
20.0,20.0,2.7043585E-5
21.0,21.0,3.8088433E-4
22.0,22.0,0.0014479711
23.0,23.0,2.1661119E-5
24.0,24.0,8.125005E-5
25.0,25.0,0.03409827
26.0,26.0,6.056843E-6
27.0,27.0,0.005696023
28.0,28.0,7.184459E-5
29.0,29.0,0.0069207978
30.0,30.0,0.0034568957
31.0,31.0,8.693938E-6
32.0,32.0,0.9066987
33.0,33.0,0.0017627666
34.0,34.0,0.0014044783
35.0,35.0,0.03374619
36.0,36.0,4.052457E-6
37.0,37.0,1.2086309E-4
38.0,38.0,0.19610088
39.0,39.0,0.54297715
40.0,40.0,8.085437E-5
41.0,41.0,8.985069E-4
42.0,42.0,0.08435475
43.0,43.0,5.947057E-4
44.0,44.0,0.0012904892
45.0,45.0,0.015915573
46.0,46.0,0.0040529384
47.0,47.0,0.09084319
48.0,48.0,0.034605116
49.0,49.0,0.042587563
50.0,50.0,0.0030360615
51.0,51.0,1.0019995E-4
52.0,52.0,3.552063E-5
53.0,53.0,0.021082869
54.0,54.0,1.8092403E-4
55.0,55.0,2.462678E-5
56.0,56.0,0.0028768736
57.0,57.0,0.92702556
58.0,58.0,0.00717311
59.0,59.0,3.1191652E-7
60.0,60.0,0.0331674
61.0,61.0,0.09720284
62.0,62.0,0.002290763
63.0,63.0,2.7409339E-4
64.0,64.0,6.573905E-5
65.0,65.0,3.1324107E-5
66.0,66.0,0.06717296
67.0,67.0,0.04425187
68.0,68.0,0.008118644
69.0,69.0,7.988655E-4
70.0,70.0,0.001333546
