Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.76729E-12,0.000000001,0.000000004,0.999363983,0,0
2.21086E-12,0.000000003,0.000000006,0.998637107,0,0
3.39035E-12,0.00000001,0.000000009,0.9961839,0,0
5.46377E-12,0.000000025,0.000000014,0.993185535,0,0
1.07415E-11,0.0000001,0.000000027,0.984644739,0,0
2.0784E-11,0.000000252,0.000000052,0.975649646,0,0
6.1473E-11,0.000001005,0.000000154,0.958113756,0,0
1.54056E-10,0.000002504,0.000000386,0.944303107,0,0
6.56882E-10,0.000010016,0.000001648,0.926222061,0,0
1.44722E-9,0.000025086,0.00000363,0.912593131,0,0
2.7156E-9,0.000050249,0.000006811,0.901599128,0,0
4.5138E-9,0.000100131,0.000011322,0.889151372,0,0
9.09149E-9,0.000250703,0.000022803,0.868435399,0,0
1.4191E-8,0.000500418,0.000035594,0.849264038,0,0
2.11026E-8,0.001000823,0.000052929,0.823369071,0,0
3.53115E-8,0.002502743,0.000088565,0.774668363,0,0
5.70209E-8,0.005001585,0.000143011,0.724513902,0,0
9.6699E-8,0.010007319,0.000242513,0.663365437,0,0
2.58851E-7,0.025011442,0.000649045,0.580410685,0,0
5.18531E-7,0.050038027,0.001299747,0.51944394,0,0
1.00852E-6,0.100059715,0.002526412,0.456932582,0,0
2.05806E-6,0.20006355,0.005148791,0.395238961,0,0
3.23522E-6,0.30029102,0.008081828,0.360258041,0,0
4.58833E-6,0.40024624,0.011442598,0.336816282,0,0
5.94788E-6,0.500184973,0.0148079,0.319462112,0,0
7.3236E-6,0.600252922,0.018201558,0.305651463,0,0
8.68196E-6,0.700810418,0.021540939,0.294294021,0,0
9.54698E-6,0.750006387,0.023661547,0.289387607,0,0
1.04538E-5,0.800377373,0.0258798,0.28484463,0,0
1.18482E-5,0.901120085,0.029280831,0.276667272,0,0.006622517
1.35374E-5,1.000070847,0.033384794,0.269580229,0,0.006622517
1.56263E-5,1.100445678,0.038436081,0.263310921,0,0.006622517
1.78061E-5,1.200382884,0.043679042,0.257859349,0,0.006622517
1.98389E-5,1.300182138,0.048542598,0.253043794,0.000737463,0.006622517
2.27993E-5,1.400409355,0.055581431,0.248773396,0.000737463,0.006622517
2.5708E-5,1.500270321,0.062446622,0.245048156,0.000737463,0.006622517
3.36982E-5,1.752700171,0.081049233,0.237234236,0.002212389,0.006622517
4.27485E-5,2.004095775,0.10167459,0.231237507,0.002212389,0.013245033
5.17878E-5,2.251522976,0.121812778,0.226512811,0.002949853,0.013245033
6.06192E-5,2.500153178,0.141051877,0.222514992,0.002949853,0.013245033
6.91819E-5,2.754753887,0.159302982,0.21897147,0.003687316,0.013245033
7.63108E-5,3.00415497,0.174201668,0.215882246,0.004424779,0.013245033
8.57713E-5,3.252265839,0.193566486,0.213065601,0.006637168,0.013245033
9.35607E-5,3.503546897,0.209169361,0.210521534,0.010324484,0.013245033
1.0113E-4,3.75782013,0.224042975,0.208159186,0.013274336,0.013245033
1.09796E-4,4.000292449,0.240726047,0.206069417,0.014749263,0.013245033
1.18864E-4,4.251885758,0.257801731,0.204070507,0.016224189,0.013245033
1.32362E-4,4.502181683,0.282508303,0.202253316,0.017699115,0.039735099
1.38699E-4,4.760766151,0.293822556,0.200526985,0.021386431,0.039735099
1.43984E-4,5.001335761,0.30312094,0.198982373,0.022861357,0.039735099
1.56562E-4,5.258698625,0.324764245,0.197437761,0.024336283,0.039735099
1.63389E-4,5.500468488,0.33622798,0.196074868,0.027286136,0.046357616
1.70755E-4,5.751390885,0.348378419,0.194711975,0.030235988,0.046357616
1.76166E-4,6.012044374,0.357162881,0.193349082,0.036135693,0.052980132
1.81577E-4,6.26224785,0.365828947,0.192077049,0.040560472,0.052980132
1.89656E-4,6.504553621,0.378550136,0.190895875,0.043510324,0.059602649
1.96801E-4,6.755769668,0.389588743,0.189714701,0.04719764,0.059602649
2.03157E-4,7.016646853,0.399242088,0.188533527,0.049410029,0.059602649
2.06612E-4,7.262715959,0.404425292,0.187443213,0.052359882,0.059602649
2.13408E-4,7.515247712,0.41449201,0.186352898,0.056047198,0.059602649
2.1787E-4,7.752474942,0.421008062,0.185353444,0.056047198,0.059602649
2.2251E-4,8.017278477,0.427707824,0.184263129,0.059734513,0.059602649
2.25789E-4,8.264138228,0.432394988,0.183263674,0.063421829,0.059602649
2.3082E-4,8.515468667,0.439512227,0.18226422,0.067846608,0.066225166
2.35376E-4,8.772255821,0.445881415,0.181264765,0.07079646,0.079470199
2.41452E-4,9.006929971,0.454262086,0.180356169,0.074483776,0.086092715
2.46429E-4,9.255670151,0.461032447,0.179447574,0.078908555,0.092715232
2.49462E-4,9.503816445,0.465116434,0.178538979,0.081858407,0.099337748
2.51803E-4,9.75482886,0.468248967,0.177630383,0.084070796,0.105960265
2.56077E-4,10.009038939,0.473919022,0.176721788,0.088495575,0.105960265
