x,y,species median
76.0,76.0,1.8053559E-6
77.0,77.0,0.0045526978
78.0,78.0,0.0028166967
79.0,79.0,0.08528577
80.0,80.0,0.012555779
81.0,81.0,0.022799244
82.0,82.0,0.112605765
83.0,83.0,4.677365E-4
84.0,84.0,2.7475835E-4
85.0,85.0,0.033435944
86.0,86.0,0.047107697
87.0,87.0,0.0062171486
88.0,88.0,4.138122E-6
89.0,89.0,0.48489434
90.0,90.0,0.0144983055
91.0,91.0,0.016510908
92.0,92.0,2.7675028E-6
93.0,93.0,0.36520344
94.0,94.0,5.880809E-5
95.0,95.0,0.0027576862
96.0,96.0,1.394583E-4
97.0,97.0,0.043523684
98.0,98.0,0.013902207
99.0,99.0,0.121637546
100.0,100.0,0.20390895
101.0,101.0,0.002049014
102.0,102.0,0.026611144
103.0,103.0,5.966019E-4
104.0,104.0,0.006518596
105.0,105.0,2.510409E-4
106.0,106.0,0.02877585
107.0,107.0,0.7938549
108.0,108.0,8.52004E-5
109.0,109.0,0.1105228
110.0,110.0,0.0010386931
111.0,111.0,0.037354115
112.0,112.0,0.012418365
113.0,113.0,0.055066515
114.0,114.0,9.3908324E-7
115.0,115.0,2.7271977E-4
116.0,116.0,8.874318E-7
117.0,117.0,0.17445852
118.0,118.0,7.825243E-5
119.0,119.0,0.053318202
120.0,120.0,0.4871658
121.0,121.0,0.02732245
122.0,122.0,0.0030465748
123.0,123.0,2.0945186E-4
124.0,124.0,0.68268335
125.0,125.0,6.5967006E-6
126.0,126.0,0.33625978
127.0,127.0,3.009796E-4
128.0,128.0,1.4297072E-4
129.0,129.0,2.8855493E-5
130.0,130.0,0.6742423
131.0,131.0,0.0029199712
132.0,132.0,7.850299E-4
133.0,133.0,0.0121281715
134.0,134.0,1.5021813E-4
135.0,135.0,0.11718257
136.0,136.0,0.021064142
137.0,137.0,0.117658935
138.0,138.0,1.5247875E-4
139.0,139.0,0.05149613
140.0,140.0,4.401951E-4
141.0,141.0,1.736123E-4
142.0,142.0,0.0021776988
143.0,143.0,1.2858669E-4
144.0,144.0,6.044987E-4
145.0,145.0,0.0050811255
146.0,146.0,0.005447285
147.0,147.0,2.0909528E-4
148.0,148.0,0.0014930776
149.0,149.0,0.86026907
150.0,150.0,1.4511809E-6
151.0,151.0,0.0018187418
152.0,152.0,0.00105043
153.0,153.0,0.09709428
154.0,154.0,0.002785498
155.0,155.0,0.002343875
156.0,156.0,0.27102146
157.0,157.0,1.0058316E-4
158.0,158.0,0.0024959699
159.0,159.0,0.0024003256
160.0,160.0,0.0032405804
161.0,161.0,0.8106423
162.0,162.0,0.094568886
163.0,163.0,1.678124E-4
164.0,164.0,0.1593035
165.0,165.0,5.532948E-4
166.0,166.0,0.008204532
167.0,167.0,0.23222402
168.0,168.0,0.008614628
169.0,169.0,0.071093105
170.0,170.0,0.0692468
171.0,171.0,0.0068875058
172.0,172.0,0.004063999
173.0,173.0,1.9883458E-4
174.0,174.0,0.0034410194
175.0,175.0,0.0042752638
176.0,176.0,0.019488744
177.0,177.0,0.0036275468
178.0,178.0,0.05753866
179.0,179.0,0.009190461
180.0,180.0,0.05649945
181.0,181.0,0.07210862
182.0,182.0,0.0633174
183.0,183.0,1.1724565E-4
184.0,184.0,1.7963597E-4
185.0,185.0,0.108017385
186.0,186.0,0.0030987894
187.0,187.0,0.91214097
188.0,188.0,0.0014680609
189.0,189.0,0.011706932
190.0,190.0,0.005311079
191.0,191.0,0.0057493085
192.0,192.0,0.45018548
193.0,193.0,0.037421323
194.0,194.0,3.5718095E-4
195.0,195.0,1.3719401E-5
196.0,196.0,0.015689986
197.0,197.0,0.1859147
198.0,198.0,0.009075406
199.0,199.0,0.05289372
200.0,200.0,1.5375062E-7
201.0,201.0,0.0021240064
202.0,202.0,7.84092E-5
203.0,203.0,0.0024989718
204.0,204.0,0.019438442
205.0,205.0,0.03133802
206.0,206.0,0.0020301347
207.0,207.0,1.7547779E-4
208.0,208.0,0.61521876
209.0,209.0,0.098645926
210.0,210.0,0.77509224
211.0,211.0,0.04988389
212.0,212.0,0.6781603
213.0,213.0,0.0069754776
214.0,214.0,0.011320348
215.0,215.0,5.3000654E-4
216.0,216.0,0.0013453966
217.0,217.0,1.42891254E-11
218.0,218.0,4.7158837E-4
219.0,219.0,0.046499025
220.0,220.0,1.4069532E-4
221.0,221.0,6.258903E-5
222.0,222.0,0.9076437
223.0,223.0,0.22813974
224.0,224.0,1.9968002E-5
225.0,225.0,4.151462E-4
226.0,226.0,1.9686879E-5
227.0,227.0,0.08963573
228.0,228.0,0.002887139
229.0,229.0,0.028438017
230.0,230.0,2.0209247E-4
231.0,231.0,0.8359327
232.0,232.0,0.16567534
233.0,233.0,0.0060272245
234.0,234.0,0.16797583
235.0,235.0,9.4898324E-4
236.0,236.0,0.0013621649
237.0,237.0,0.0025801016
238.0,238.0,7.9056603E-4
239.0,239.0,0.7165671
240.0,240.0,7.343746E-4
241.0,241.0,0.0028465164
242.0,242.0,0.013308477
243.0,243.0,0.061011493
244.0,244.0,0.9019344
245.0,245.0,0.18709607
246.0,246.0,1.423242E-4
247.0,247.0,4.807804E-7
248.0,248.0,0.055641696
249.0,249.0,5.068999E-7
250.0,250.0,0.0020431262
251.0,251.0,2.6201864E-4
252.0,252.0,5.2439754E-7
253.0,253.0,0.084148616
254.0,254.0,1.759686E-4
255.0,255.0,3.244457E-5
256.0,256.0,6.6924887E-4
257.0,257.0,0.02399772
258.0,258.0,0.6645396
259.0,259.0,1.2578224E-4
260.0,260.0,2.9788748E-4
261.0,261.0,6.508259E-4
262.0,262.0,0.0021581831
263.0,263.0,0.036396764
264.0,264.0,0.84672946
265.0,265.0,0.0019100328
266.0,266.0,5.844822E-4
267.0,267.0,0.21966575
268.0,268.0,0.03897346
269.0,269.0,0.057794746
270.0,270.0,0.5640472
271.0,271.0,0.0031098446
272.0,272.0,3.8797758E-4
273.0,273.0,0.004207672
274.0,274.0,0.6924262
275.0,275.0,9.573493E-5
276.0,276.0,0.81640303
277.0,277.0,2.8625055E-7
278.0,278.0,8.01857E-7
279.0,279.0,0.0024690481
280.0,280.0,5.6650126E-5
281.0,281.0,0.002614734
282.0,282.0,0.0026877169
283.0,283.0,7.0016285E-6
284.0,284.0,0.0018050353
285.0,285.0,0.026379814
286.0,286.0,1.11695845E-4
287.0,287.0,1.265633E-4
288.0,288.0,5.7752104E-4
289.0,289.0,1.13211005E-4
290.0,290.0,8.255024E-4
291.0,291.0,0.061464526
292.0,292.0,0.0034132698
293.0,293.0,0.0036314044
294.0,294.0,0.0077762427
295.0,295.0,3.3128203E-4
296.0,296.0,3.017978E-4
297.0,297.0,0.0038310965
298.0,298.0,0.021712996
299.0,299.0,0.021305243
300.0,300.0,0.0127879325
301.0,301.0,0.0056026666
302.0,302.0,0.030618796
303.0,303.0,0.0036130087
304.0,304.0,6.600823E-6
305.0,305.0,0.0029286053
306.0,306.0,8.041531E-5
307.0,307.0,0.039972108
308.0,308.0,2.7363645E-4
309.0,309.0,0.09306567
310.0,310.0,0.0011864596
311.0,311.0,0.63521194
312.0,312.0,8.965898E-6
313.0,313.0,0.018545823
314.0,314.0,0.0043300744
315.0,315.0,0.011577486
316.0,316.0,0.7441547
317.0,317.0,0.87756264
318.0,318.0,6.7343294E-6
319.0,319.0,0.0015400586
320.0,320.0,0.05092602
321.0,321.0,2.3175504E-4
322.0,322.0,3.589465E-4
323.0,323.0,0.0052627893
324.0,324.0,0.040470123
325.0,325.0,1.8324108E-4
326.0,326.0,0.4618432
327.0,327.0,0.13432482
328.0,328.0,7.76299E-5
329.0,329.0,0.012575642
330.0,330.0,0.04709224
331.0,331.0,0.040229347
332.0,332.0,0.09666993
333.0,333.0,0.80848944
334.0,334.0,0.0013744062
335.0,335.0,0.6447064
336.0,336.0,0.012380375
337.0,337.0,2.997892E-4
338.0,338.0,0.0038960355
339.0,339.0,0.18292752
340.0,340.0,0.01926251
341.0,341.0,0.8293296
342.0,342.0,0.066413365
343.0,343.0,4.83561E-5
344.0,344.0,0.020253012
345.0,345.0,0.85010284
346.0,346.0,0.010194021
347.0,347.0,0.307697
348.0,348.0,0.65175426
349.0,349.0,0.10463591
350.0,350.0,0.4112236
351.0,351.0,0.010670225
352.0,352.0,4.4207452E-5
353.0,353.0,0.018374078
354.0,354.0,2.4595907E-5
355.0,355.0,0.003914697
356.0,356.0,3.981216E-6
357.0,357.0,5.7604583E-4
358.0,358.0,9.594804E-4
359.0,359.0,0.035683498
360.0,360.0,2.4140804E-4
361.0,361.0,0.011265718
362.0,362.0,0.031518277
363.0,363.0,0.06591495
364.0,364.0,0.8600892
365.0,365.0,0.037565064
366.0,366.0,0.002943138
367.0,367.0,0.0036561647
368.0,368.0,2.9811493E-4
369.0,369.0,0.031651706
370.0,370.0,2.4062066E-4
371.0,371.0,0.91948664
372.0,372.0,4.8056908E-4
373.0,373.0,0.07352306
374.0,374.0,0.0016480022
375.0,375.0,0.009395777
376.0,376.0,2.9876792E-5
377.0,377.0,0.015525224
378.0,378.0,0.21554688
379.0,379.0,0.002021646
380.0,380.0,9.804466E-6
381.0,381.0,1.6239426E-7
382.0,382.0,0.94451463
383.0,383.0,6.461691E-4
384.0,384.0,3.461555E-4
385.0,385.0,0.06281827
386.0,386.0,0.0037332494
387.0,387.0,0.0017244748
388.0,388.0,3.4989096E-4
389.0,389.0,0.5829667
390.0,390.0,3.430391E-4
391.0,391.0,3.7289967E-4
392.0,392.0,0.0099561475
393.0,393.0,0.002668901
394.0,394.0,3.5054632E-5
395.0,395.0,1.3717107E-4
396.0,396.0,7.720893E-4
397.0,397.0,0.0017674142
398.0,398.0,0.015233524
399.0,399.0,0.0019305602
400.0,400.0,0.006271648
401.0,401.0,0.0077918484
402.0,402.0,4.8654343E-4
403.0,403.0,9.850038E-4
404.0,404.0,4.6160265E-5
405.0,405.0,0.0053506354
406.0,406.0,0.40864775
407.0,407.0,2.3865355E-4
408.0,408.0,3.566972E-5
409.0,409.0,0.006951361
410.0,410.0,7.485814E-4
411.0,411.0,0.021708641
412.0,412.0,3.1822553E-4
413.0,413.0,1.4035488E-4
414.0,414.0,2.4644854E-5
415.0,415.0,4.838118E-6
416.0,416.0,7.1938594E-8
417.0,417.0,2.9648162E-4
418.0,418.0,4.3771247E-4
419.0,419.0,0.0013736709
420.0,420.0,0.008256556
421.0,421.0,3.9027905E-4
422.0,422.0,0.183056
423.0,423.0,0.0019265825
424.0,424.0,0.0021846334
425.0,425.0,3.284492E-5
426.0,426.0,0.023201037
427.0,427.0,0.0017683846
428.0,428.0,1.4890436E-4
429.0,429.0,0.007045468
430.0,430.0,0.001352688
431.0,431.0,0.037898563
432.0,432.0,1.12234695E-4
433.0,433.0,0.33607325
434.0,434.0,6.013991E-4
435.0,435.0,0.0044124657
436.0,436.0,0.21800318
437.0,437.0,0.033206366
438.0,438.0,0.027862402
439.0,439.0,0.010018321
440.0,440.0,4.582783E-4
441.0,441.0,0.025319194
442.0,442.0,0.0783167
443.0,443.0,1.4999584E-5
444.0,444.0,0.01837029
445.0,445.0,2.2734083E-4
446.0,446.0,0.011982828
447.0,447.0,1.7741004E-7
448.0,448.0,0.10358857
449.0,449.0,1.924138E-4
450.0,450.0,7.1363343E-4
451.0,451.0,0.0011609349
452.0,452.0,1.6944847E-5
453.0,453.0,1.4075806E-4
454.0,454.0,0.12787011
455.0,455.0,1.2252174E-7
456.0,456.0,1.30633525E-5
457.0,457.0,0.9053284
458.0,458.0,0.0036390221
459.0,459.0,4.6929414E-4
460.0,460.0,1.6852356E-6
461.0,461.0,0.030098017
462.0,462.0,0.03210824
463.0,463.0,1.3442629E-7
464.0,464.0,0.84726584
465.0,465.0,0.76619834
466.0,466.0,0.2735673
467.0,467.0,0.00946214
468.0,468.0,0.15688288
469.0,469.0,4.6702253E-4
470.0,470.0,0.07683891
471.0,471.0,0.006904511
472.0,472.0,0.0025218867
473.0,473.0,0.009964056
474.0,474.0,0.061198417
475.0,475.0,0.07962806
476.0,476.0,5.0668663E-5
477.0,477.0,0.03588827
478.0,478.0,3.0629886E-5
479.0,479.0,6.0333987E-4
480.0,480.0,2.4595467E-5
481.0,481.0,0.047297712
482.0,482.0,0.0013033997
483.0,483.0,0.032405756
484.0,484.0,1.070765E-5
485.0,485.0,0.011700725
486.0,486.0,5.0729304E-5
487.0,487.0,1.2710506E-4
488.0,488.0,0.0032408822
489.0,489.0,5.926545E-7
490.0,490.0,0.004994264
491.0,491.0,6.2353574E-5
492.0,492.0,0.0024242538
493.0,493.0,1.896929E-4
494.0,494.0,0.0025415774
495.0,495.0,0.3124123
496.0,496.0,0.031784713
497.0,497.0,0.11565474
498.0,498.0,0.9181271
499.0,499.0,3.810702E-4
500.0,500.0,0.0011055679
501.0,501.0,1.8330097E-4
502.0,502.0,0.00868871
503.0,503.0,0.018338013
504.0,504.0,0.044150718
505.0,505.0,9.999449E-4
506.0,506.0,0.16457202
507.0,507.0,0.013832676
508.0,508.0,0.0032025506
509.0,509.0,1.4257371E-4
510.0,510.0,0.02332208
511.0,511.0,0.0038282103
512.0,512.0,6.913348E-4
513.0,513.0,0.0074643963
514.0,514.0,0.015825003
515.0,515.0,0.0065222094
516.0,516.0,0.023604894
517.0,517.0,8.794013E-8
518.0,518.0,0.019594027
519.0,519.0,5.322548E-4
520.0,520.0,0.72623634
521.0,521.0,0.4758093
522.0,522.0,3.552024E-4
523.0,523.0,9.788941E-4
524.0,524.0,0.2524365
525.0,525.0,0.0064504105
526.0,526.0,1.0978384E-5
527.0,527.0,0.28796282
528.0,528.0,0.08231517
529.0,529.0,0.34581125
530.0,530.0,0.039727174
531.0,531.0,0.4687599
532.0,532.0,6.537535E-4
533.0,533.0,0.079268195
534.0,534.0,3.495726E-4
535.0,535.0,9.3723286E-4
536.0,536.0,6.3439796E-4
537.0,537.0,0.0075303237
538.0,538.0,9.12564E-4
539.0,539.0,0.055703964
540.0,540.0,0.020239348
541.0,541.0,0.02405753
542.0,542.0,0.047597602
543.0,543.0,2.3458495E-6
544.0,544.0,0.13597816
545.0,545.0,0.6267885
546.0,546.0,0.058027934
547.0,547.0,0.00281573
548.0,548.0,8.4668957E-4
549.0,549.0,1.7964076E-4
550.0,550.0,0.026798269
551.0,551.0,3.2155158E-4
552.0,552.0,0.0019280222
553.0,553.0,4.2081522E-4
554.0,554.0,0.8807674
555.0,555.0,0.018563854
556.0,556.0,4.5518376E-4
557.0,557.0,0.3100689
558.0,558.0,5.988415E-4
559.0,559.0,0.029858839
560.0,560.0,0.0022326692
561.0,561.0,0.6039794
562.0,562.0,7.760402E-5
563.0,563.0,3.7479188E-4
564.0,564.0,3.098683E-5
565.0,565.0,0.25401875
566.0,566.0,0.029712217
567.0,567.0,8.936521E-5
568.0,568.0,0.8564729
569.0,569.0,0.036646444
570.0,570.0,0.36457005
571.0,571.0,5.7955034E-4
572.0,572.0,3.8191472E-4
573.0,573.0,0.004459849
574.0,574.0,0.6065728
575.0,575.0,0.0013417366
576.0,576.0,1.5694168E-4
577.0,577.0,1.9946332E-4
578.0,578.0,0.30965412
579.0,579.0,0.01922807
580.0,580.0,0.0019153435
581.0,581.0,0.002378672
582.0,582.0,0.018242316
583.0,583.0,0.0034808584
584.0,584.0,2.922096E-6
585.0,585.0,0.008038177
586.0,586.0,9.585861E-6
587.0,587.0,2.2878381E-4
588.0,588.0,0.3668871
589.0,589.0,3.7482E-5
590.0,590.0,2.9508673E-4
591.0,591.0,0.071655266
592.0,592.0,0.0010844307
593.0,593.0,0.72530174
594.0,594.0,1.4707756E-4
595.0,595.0,0.0063371644
596.0,596.0,0.008599986
597.0,597.0,4.995128E-4
598.0,598.0,0.012754777
599.0,599.0,0.0010053708
600.0,600.0,1.7463764E-4
601.0,601.0,0.0019148446
602.0,602.0,0.0017889254
603.0,603.0,1.03522495E-7
604.0,604.0,0.02543701
605.0,605.0,0.006061553
606.0,606.0,8.622999E-7
607.0,607.0,0.11056641
608.0,608.0,0.017554257
609.0,609.0,0.0014971241
610.0,610.0,0.004527044
611.0,611.0,0.51505584
612.0,612.0,0.12963565
613.0,613.0,0.019172197
614.0,614.0,6.59026E-4
615.0,615.0,0.78841573
616.0,616.0,0.2903852
617.0,617.0,8.7498796E-5
618.0,618.0,0.05310382
619.0,619.0,7.4427376E-6
620.0,620.0,0.43236595
621.0,621.0,1.36581E-5
622.0,622.0,0.0781973
623.0,623.0,5.3629203E-4
624.0,624.0,0.0032393083
625.0,625.0,1.4158678E-5
626.0,626.0,7.913832E-6
627.0,627.0,9.746639E-5
628.0,628.0,2.525178E-4
629.0,629.0,0.07155949
630.0,630.0,0.11380032
631.0,631.0,0.0030067693
632.0,632.0,0.0022548505
633.0,633.0,0.011654633
634.0,634.0,5.8720878E-5
635.0,635.0,0.0015600993
636.0,636.0,0.4151542
637.0,637.0,0.0145195285
638.0,638.0,8.355998E-6
639.0,639.0,7.300334E-4
640.0,640.0,5.477939E-4
641.0,641.0,0.022363568
642.0,642.0,0.86357445
643.0,643.0,1.560659E-4
644.0,644.0,0.3728649
645.0,645.0,0.040116414
646.0,646.0,0.020515077
647.0,647.0,2.75588E-10
648.0,648.0,0.48533672
649.0,649.0,0.018142128
650.0,650.0,0.3880737
651.0,651.0,0.0015492135
652.0,652.0,7.65738E-5
653.0,653.0,0.0018382043
654.0,654.0,0.082392246
655.0,655.0,1.6448615E-6
656.0,656.0,5.150845E-4
657.0,657.0,0.55828553
658.0,658.0,0.001541603
659.0,659.0,4.4489163E-4
660.0,660.0,0.29724893
661.0,661.0,0.07923657
662.0,662.0,1.884797E-4
663.0,663.0,7.146406E-7
664.0,664.0,0.031000555
665.0,665.0,2.3522638E-5
666.0,666.0,0.7753028
667.0,667.0,0.8469605
668.0,668.0,0.009325511
669.0,669.0,0.49206355
670.0,670.0,0.0016541312
671.0,671.0,1.2184073E-4
672.0,672.0,5.1089126E-5
673.0,673.0,1.4427447E-5
674.0,674.0,5.2143715E-4
675.0,675.0,0.050963692
676.0,676.0,0.041041654
677.0,677.0,5.8944174E-4
678.0,678.0,0.06858795
679.0,679.0,0.75663984
680.0,680.0,6.254806E-5
681.0,681.0,1.2740452E-4
682.0,682.0,0.07426442
683.0,683.0,6.999816E-8
684.0,684.0,0.21961175
685.0,685.0,0.28745311
686.0,686.0,1.259041E-6
687.0,687.0,0.044777013
688.0,688.0,0.015607715
689.0,689.0,0.08500902
690.0,690.0,2.1820751E-5
691.0,691.0,2.3108971E-4
692.0,692.0,1.0144588E-6
693.0,693.0,1.09746325E-4
694.0,694.0,0.87835866
695.0,695.0,0.114109695
696.0,696.0,0.027909705
697.0,697.0,9.901308E-5
698.0,698.0,2.6493473E-4
699.0,699.0,0.0019871402
700.0,700.0,5.416072E-4
701.0,701.0,0.013630878
702.0,702.0,0.0065543964
703.0,703.0,0.005438933
704.0,704.0,4.93708E-4
705.0,705.0,0.01486447
706.0,706.0,0.00967729
707.0,707.0,6.628334E-4
708.0,708.0,1.589601E-5
709.0,709.0,0.006589622
710.0,710.0,7.431388E-4
711.0,711.0,0.0030254757
712.0,712.0,0.031179156
713.0,713.0,0.0011338237
714.0,714.0,0.06944618
715.0,715.0,0.0023228317
716.0,716.0,0.011318753
717.0,717.0,1.0965339E-4
718.0,718.0,0.113150455
719.0,719.0,0.89310545
720.0,720.0,0.004133356
721.0,721.0,4.6642901E-7
722.0,722.0,0.0012946443
723.0,723.0,0.017388599
724.0,724.0,0.021449724
725.0,725.0,5.744538E-4
726.0,726.0,0.0010052199
727.0,727.0,0.017457975
728.0,728.0,0.07543561
729.0,729.0,5.090701E-4
730.0,730.0,1.5400784E-4
731.0,731.0,1.2332998E-4
732.0,732.0,0.0015677838
733.0,733.0,2.9372156E-4
734.0,734.0,0.033456553
735.0,735.0,0.002295593
736.0,736.0,5.136602E-4
737.0,737.0,0.13467239
738.0,738.0,7.938007E-4
739.0,739.0,0.0042913323
740.0,740.0,5.423936E-4
741.0,741.0,0.019446036
742.0,742.0,2.0049472E-4
743.0,743.0,1.07575754E-4
744.0,744.0,0.13936885
745.0,745.0,0.10995638
746.0,746.0,0.0023993657
747.0,747.0,0.0014692062
748.0,748.0,0.016474416
749.0,749.0,0.035946313
750.0,750.0,6.510447E-6
751.0,751.0,0.07878008
752.0,752.0,0.05947943
753.0,753.0,0.0025575394
754.0,754.0,7.315588E-4
755.0,755.0,0.00859958
756.0,756.0,0.0428641
757.0,757.0,0.0012290239
758.0,758.0,4.4724692E-4
759.0,759.0,1.4797336E-4
760.0,760.0,4.0087325E-6
761.0,761.0,0.0012207017
762.0,762.0,6.877421E-4
763.0,763.0,0.19449992
764.0,764.0,0.025648043
765.0,765.0,0.11211813
766.0,766.0,0.050265677
767.0,767.0,0.8987127
768.0,768.0,1.11243E-6
769.0,769.0,4.2239084E-5
770.0,770.0,0.44895253
771.0,771.0,0.0072346553
772.0,772.0,0.0051269587
773.0,773.0,0.003800482
774.0,774.0,0.12548167
775.0,775.0,0.007190883
776.0,776.0,0.010842849
777.0,777.0,9.5472694E-4
778.0,778.0,0.001555295
779.0,779.0,0.34455776
780.0,780.0,0.018698024
781.0,781.0,0.001208768
782.0,782.0,2.1397227E-6
783.0,783.0,0.108088806
784.0,784.0,0.008779368
785.0,785.0,9.735592E-6
786.0,786.0,0.9087917
787.0,787.0,7.682686E-8
788.0,788.0,0.13668595
789.0,789.0,1.3359545E-7
790.0,790.0,0.03672184
791.0,791.0,0.14015755
792.0,792.0,0.013088908
793.0,793.0,0.004454258
794.0,794.0,0.34420204
795.0,795.0,1.2169182E-4
796.0,796.0,0.007130083
797.0,797.0,8.9250464E-4
798.0,798.0,9.115809E-4
799.0,799.0,7.262171E-4
800.0,800.0,0.004322539
801.0,801.0,0.09018603
802.0,802.0,0.691614
803.0,803.0,2.163215E-6
804.0,804.0,0.019888302
805.0,805.0,6.6535285E-4
806.0,806.0,0.52922475
807.0,807.0,1.517287E-4
808.0,808.0,0.11985696
809.0,809.0,1.4397933E-6
810.0,810.0,7.9384E-5
811.0,811.0,4.7660797E-7
812.0,812.0,0.016309198
813.0,813.0,2.3649234E-4
814.0,814.0,1.21296725E-4
815.0,815.0,1.2119956E-4
816.0,816.0,2.0558374E-4
817.0,817.0,0.004623322
818.0,818.0,0.020332811
819.0,819.0,6.908262E-5
820.0,820.0,1.6653753E-7
821.0,821.0,7.933812E-6
822.0,822.0,0.0017808116
823.0,823.0,0.0011800044
824.0,824.0,1.8984487E-6
825.0,825.0,5.4202037E-4
826.0,826.0,1.2248536E-8
827.0,827.0,0.0014083622
828.0,828.0,0.07168934
829.0,829.0,0.12421982
830.0,830.0,4.0243714E-4
831.0,831.0,3.4195227E-6
832.0,832.0,0.0034752504
833.0,833.0,6.0003425E-4
834.0,834.0,8.537751E-4
835.0,835.0,1.4053537E-4
836.0,836.0,0.12690842
837.0,837.0,0.015901627
838.0,838.0,0.006791148
839.0,839.0,0.00887775
840.0,840.0,0.0021700351
841.0,841.0,0.12852737
842.0,842.0,8.607954E-5
843.0,843.0,0.0072680768
844.0,844.0,0.004959471
845.0,845.0,0.008807226
846.0,846.0,0.23521379
847.0,847.0,2.4752342E-4
848.0,848.0,0.007046106
849.0,849.0,0.019985927
850.0,850.0,0.59113073
851.0,851.0,0.64910287
852.0,852.0,2.2264922E-4
853.0,853.0,8.9400535E-4
854.0,854.0,5.4161716E-5
855.0,855.0,0.22018106
856.0,856.0,4.3957843E-6
857.0,857.0,8.548944E-5
858.0,858.0,0.0010137089
859.0,859.0,1.5241681E-5
860.0,860.0,5.0281764E-5
861.0,861.0,0.19706272
862.0,862.0,0.3648307
863.0,863.0,0.0013990066
864.0,864.0,0.050923355
865.0,865.0,0.0057917275
866.0,866.0,0.0053141625
867.0,867.0,0.015155743
868.0,868.0,2.8433965E-4
869.0,869.0,8.900434E-7
870.0,870.0,6.818028E-7
871.0,871.0,3.102875E-4
872.0,872.0,0.0044223946
873.0,873.0,0.027548617
874.0,874.0,1.5596093E-8
875.0,875.0,1.12450325E-4
876.0,876.0,0.012951261
877.0,877.0,0.49581277
878.0,878.0,0.0061692926
879.0,879.0,0.5739781
880.0,880.0,7.255373E-5
881.0,881.0,0.004041388
882.0,882.0,0.009821969
883.0,883.0,2.8523902E-4
884.0,884.0,0.01583342
885.0,885.0,0.73980904
886.0,886.0,1.5141042E-4
887.0,887.0,1.4954452E-7
888.0,888.0,0.20014033
889.0,889.0,0.003644533
890.0,890.0,0.0011435291
891.0,891.0,0.028858492
892.0,892.0,0.83837956
893.0,893.0,0.002093353
894.0,894.0,2.9145E-7
895.0,895.0,5.093309E-4
896.0,896.0,0.04739807
897.0,897.0,0.0023380348
898.0,898.0,0.0030168004
899.0,899.0,0.14431651
900.0,900.0,0.043332577
901.0,901.0,1.7869732E-4
902.0,902.0,0.063731775
903.0,903.0,0.63671035
904.0,904.0,0.04378619
905.0,905.0,5.1444942E-5
906.0,906.0,1.0235362E-7
907.0,907.0,0.0040034214
908.0,908.0,0.063378
909.0,909.0,3.344729E-4
910.0,910.0,0.0034338983
911.0,911.0,0.0031754246
912.0,912.0,0.0018819394
913.0,913.0,0.007070578
914.0,914.0,0.8325755
915.0,915.0,2.2281503E-4
916.0,916.0,5.1441377E-5
917.0,917.0,0.8835062
918.0,918.0,0.02141483
919.0,919.0,0.32062176
920.0,920.0,3.9097653E-5
921.0,921.0,4.885972E-4
922.0,922.0,0.080449395
923.0,923.0,0.22545342
924.0,924.0,1.8244576E-4
925.0,925.0,0.05543375
