Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.29588E-13,0.000000001,0,0.993663366,0,0
4.36448E-13,0.000000003,0.000000001,0.988910891,0,0
1.00159E-12,0.00000001,0.000000002,0.978415842,0,0
1.69195E-12,0.000000025,0.000000003,0.967227723,0,0
4.64531E-12,0.0000001,0.000000009,0.941881188,0,0
1.06573E-11,0.000000251,0.00000002,0.921386139,0,0
3.30505E-11,0.000001002,0.000000062,0.885544554,0,0
6.53866E-11,0.000002501,0.000000123,0.854554455,0,0
2.51504E-10,0.000010016,0.000000473,0.797029703,0,0
7.00093E-10,0.000025052,0.000001317,0.762871287,0,0
1.43574E-9,0.000050137,0.0000027,0.738316832,0,0
2.88477E-9,0.000100026,0.000005425,0.714554455,0,0
7.15156E-9,0.000250701,0.000013449,0.682970297,0,0
1.55614E-8,0.000500791,0.000029265,0.65990099,0,0
4.03071E-8,0.001001136,0.0000758,0.64019802,0,0
1.3525E-7,0.002504834,0.000254322,0.620792079,0,0
2.76191E-7,0.00502048,0.000519278,0.608712871,0,0
5.20605E-7,0.010010945,0.000978585,0.595544554,0,0
1.07251E-6,0.025077517,0.00201497,0.576534653,0,0
1.82892E-6,0.050107534,0.003433611,0.559207921,0,0
3.4581E-6,0.100262536,0.006482306,0.53970297,0,0
5.71375E-6,0.200490204,0.010687922,0.517920792,0,0
7.51238E-6,0.300701304,0.014028667,0.502871287,0,0
9.00626E-6,0.400693894,0.016794809,0.490792079,0,0
1.04558E-5,0.500164457,0.019471436,0.480693069,0,0.020833333
1.16E-5,0.600445176,0.021579008,0.471683168,0,0.020833333
1.26066E-5,0.701022533,0.023429481,0.463465347,0.002298851,0.041666667
1.30579E-5,0.751037311,0.024257904,0.45960396,0.002298851,0.041666667
1.34009E-5,0.800009553,0.024887228,0.455940594,0.002298851,0.041666667
1.4433E-5,0.901339371,0.026778046,0.448712871,0.004597701,0.041666667
1.53411E-5,1.00149398,0.028438649,0.442079208,0.004597701,0.041666667
1.61825E-5,1.100708204,0.029974896,0.435841584,0.004597701,0.041666667
1.70186E-5,1.200141434,0.031498834,0.42990099,0.004597701,0.041666667
1.77719E-5,1.301125465,0.032870057,0.424158416,0.004597701,0.0625
1.87933E-5,1.401599194,0.034725972,0.418712871,0.004597701,0.0625
1.95311E-5,1.501267499,0.036064405,0.413564356,0.004597701,0.0625
