x,y,species_1 cloglog values
1.0,1.0,3.857904E-10
2.0,2.0,0.006815354
3.0,3.0,2.1752565E-4
4.0,4.0,0.07053457
5.0,5.0,0.13902359
6.0,6.0,0.02610832
7.0,7.0,0.17630322
8.0,8.0,0.14762555
9.0,9.0,9.658237E-9
10.0,10.0,0.18540256
11.0,11.0,0.7742482
12.0,12.0,0.44453108
13.0,13.0,0.91148096
14.0,14.0,0.059387647
15.0,15.0,0.0952782
16.0,16.0,6.5005095E-9
17.0,17.0,0.31802034
18.0,18.0,2.5555455E-8
19.0,19.0,0.0015842085
20.0,20.0,8.772338E-6
21.0,21.0,0.0033896847
22.0,22.0,0.00925685
23.0,23.0,0.058343057
24.0,24.0,0.11554951
25.0,25.0,2.2149829E-5
26.0,26.0,7.1140664E-4
27.0,27.0,0.0065484517
28.0,28.0,6.6385664E-6
29.0,29.0,1.6331047E-5
30.0,30.0,1.995428E-5
31.0,31.0,0.2225128
32.0,32.0,1.0132323E-4
33.0,33.0,2.8161574E-4
34.0,34.0,9.163728E-6
35.0,35.0,0.13786323
36.0,36.0,8.589488E-8
37.0,37.0,0.025243554
38.0,38.0,0.581408
39.0,39.0,0.09106379
40.0,40.0,0.32977924
41.0,41.0,0.07831531
42.0,42.0,6.549096E-5
43.0,43.0,0.0035519116
44.0,44.0,2.922186E-9
45.0,45.0,3.1986607E-7
46.0,46.0,0.09639813
47.0,47.0,0.16369331
48.0,48.0,2.7650012E-5
49.0,49.0,0.012503264
50.0,50.0,7.7128925E-7
51.0,51.0,0.0292967
52.0,52.0,1.3794701E-7
53.0,53.0,3.2545329E-9
54.0,54.0,0.07443231
55.0,55.0,3.6322267E-10
56.0,56.0,0.048698578
57.0,57.0,0.054608617
58.0,58.0,0.072635315
59.0,59.0,0.051206343
60.0,60.0,2.8195561E-9
61.0,61.0,0.09683933
62.0,62.0,0.05726022
63.0,63.0,2.1433377E-10
64.0,64.0,0.07678744
65.0,65.0,0.005752224
66.0,66.0,6.732497E-8
67.0,67.0,0.59775895
68.0,68.0,0.12948605
69.0,69.0,0.034343127
70.0,70.0,0.07896451
71.0,71.0,5.008828E-7
72.0,72.0,0.0033347455
73.0,73.0,1.7751165E-7
74.0,74.0,2.9047804E-9
75.0,75.0,0.47064564
76.0,76.0,2.1342887E-9
77.0,77.0,0.06142501
78.0,78.0,0.22484782
79.0,79.0,0.2611607
80.0,80.0,0.054525908
81.0,81.0,4.177475E-8
82.0,82.0,0.045865387
83.0,83.0,4.1985754E-8
84.0,84.0,0.037769
85.0,85.0,0.72780657
86.0,86.0,0.124755576
87.0,87.0,0.0029292572
88.0,88.0,0.024698483
89.0,89.0,2.297185E-5
90.0,90.0,0.0016393269
91.0,91.0,5.452103E-7
92.0,92.0,0.09303947
93.0,93.0,0.081768006
94.0,94.0,0.038729463
95.0,95.0,1.4432854E-7
96.0,96.0,0.102702655
97.0,97.0,0.11295775
98.0,98.0,0.061871044
99.0,99.0,0.7114684
100.0,100.0,0.066012494
101.0,101.0,1.3246588E-6
102.0,102.0,4.3631946E-8
103.0,103.0,1.9822317E-9
104.0,104.0,1.7596614E-7
105.0,105.0,0.43939152
106.0,106.0,0.09670664
107.0,107.0,0.044026285
108.0,108.0,7.902864E-8
109.0,109.0,2.3242108E-10
110.0,110.0,4.803536E-8
111.0,111.0,1.746962E-9
112.0,112.0,0.102049105
