x,y,species_1 cloglog values
1.0,1.0,0.86442566
2.0,2.0,0.034851853
3.0,3.0,0.008605472
4.0,4.0,0.010104194
5.0,5.0,0.011371068
6.0,6.0,0.2042072
7.0,7.0,2.8944097E-4
8.0,8.0,0.83340555
9.0,9.0,0.093058065
10.0,10.0,0.109634295
11.0,11.0,0.105445646
12.0,12.0,0.8405273
13.0,13.0,0.27927494
14.0,14.0,0.024772787
15.0,15.0,0.008124592
16.0,16.0,0.1915608
17.0,17.0,0.038695235
18.0,18.0,0.7800496
19.0,19.0,0.9186327
20.0,20.0,0.007880066
21.0,21.0,6.590812E-4
22.0,22.0,0.05789613
23.0,23.0,0.108734384
24.0,24.0,0.81532866
25.0,25.0,0.19680582
26.0,26.0,0.0011120327
27.0,27.0,0.8179948
28.0,28.0,0.017351551
29.0,29.0,0.019787824
30.0,30.0,0.26119035
31.0,31.0,0.0638655
32.0,32.0,0.0019083811
33.0,33.0,0.13938573
34.0,34.0,0.073216535
35.0,35.0,0.21124144
36.0,36.0,0.8902952
37.0,37.0,0.16614391
38.0,38.0,0.76540446
39.0,39.0,0.1034559
40.0,40.0,0.24262303
41.0,41.0,0.15788095
42.0,42.0,0.84422266
43.0,43.0,0.017961849
44.0,44.0,0.070238516
45.0,45.0,0.19137074
46.0,46.0,0.70450824
47.0,47.0,0.9719464
48.0,48.0,0.45992395
49.0,49.0,0.009690687
50.0,50.0,0.20961235
51.0,51.0,0.0850982
52.0,52.0,0.03447183
53.0,53.0,0.33257642
54.0,54.0,0.8323305
55.0,55.0,1.3949086E-6
56.0,56.0,0.1807374
57.0,57.0,0.12546273
58.0,58.0,0.4605224
59.0,59.0,0.11949462
60.0,60.0,0.81488514
61.0,61.0,0.049803797
62.0,62.0,0.15977596
63.0,63.0,0.09062468
64.0,64.0,0.05092743
65.0,65.0,0.28235883
66.0,66.0,0.13633749
67.0,67.0,0.029148107
68.0,68.0,0.88505495
69.0,69.0,0.038212713
70.0,70.0,0.3987251
71.0,71.0,0.366455
72.0,72.0,0.44200966
73.0,73.0,2.3198657E-4
74.0,74.0,0.07699275
75.0,75.0,0.20200694
76.0,76.0,0.083295465
77.0,77.0,0.04505076
78.0,78.0,0.55503476
79.0,79.0,0.18623169
80.0,80.0,0.78272855
81.0,81.0,0.21447171
82.0,82.0,0.0345813
83.0,83.0,0.10307422
84.0,84.0,0.875103
85.0,85.0,0.5780609
86.0,86.0,0.011307868
87.0,87.0,0.7438774
88.0,88.0,0.775379
89.0,89.0,5.4601167E-4
90.0,90.0,0.2550862
91.0,91.0,0.13355036
92.0,92.0,0.03841997
93.0,93.0,0.0022485715
94.0,94.0,0.03692523
95.0,95.0,0.19501859
96.0,96.0,0.29694062
97.0,97.0,0.012477082
98.0,98.0,0.05968366
99.0,99.0,0.078410834
100.0,100.0,0.0106465565
101.0,101.0,0.05320894
102.0,102.0,0.7354341
103.0,103.0,0.7145157
104.0,104.0,0.14031227
105.0,105.0,0.12773272
106.0,106.0,1.100248E-4
107.0,107.0,0.079802476
108.0,108.0,0.08602073
109.0,109.0,0.024453523
110.0,110.0,0.32757455
111.0,111.0,0.04734371
112.0,112.0,0.65158266
113.0,113.0,0.49043515
114.0,114.0,0.5349544
115.0,115.0,0.78370976
116.0,116.0,0.282536
117.0,117.0,0.012571632
118.0,118.0,1.19705765E-4
119.0,119.0,0.02073927
120.0,120.0,0.022451026
121.0,121.0,9.742779E-5
122.0,122.0,0.04853335
123.0,123.0,0.026272614
124.0,124.0,1.1342735E-5
125.0,125.0,0.7006725
126.0,126.0,0.69240636
127.0,127.0,0.08957202
128.0,128.0,0.14347658
129.0,129.0,0.76058364
130.0,130.0,0.8821556
131.0,131.0,0.48776135
132.0,132.0,0.5896959
133.0,133.0,0.76412714
134.0,134.0,0.28709504
135.0,135.0,0.5006911
136.0,136.0,0.41100168
137.0,137.0,0.025787909
138.0,138.0,0.0046131033
139.0,139.0,0.11656611
140.0,140.0,0.64701116
141.0,141.0,0.12258334
142.0,142.0,0.044005442
143.0,143.0,9.763632E-4
144.0,144.0,0.8738538
145.0,145.0,1.4380302E-5
