X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,1.0765022335799099E-4,19.831470890102683,0.3480397466017472
2.0,2.0,train,6.208409834937062E-4,87.23515563250774,0.9151650163202096
4.0,4.0,train,3.246953476621151E-4,45.718481384263626,0.7247974473696315
5.0,5.0,train,1.7717432505571056E-4,27.33177117495582,0.5054172921556197
6.0,6.0,train,1.1193413838526224E-4,20.299611675395933,0.35904418269048
7.0,7.0,train,1.5598179764598523E-4,25.093723024556933,0.4619628929508608
8.0,8.0,train,2.68335668923047E-4,37.83817267698459,0.6557166956949172
9.0,9.0,train,2.457307009539965E-4,35.18535062494457,0.6233596866606066
10.0,10.0,train,2.2293145790140676E-4,33.026144756144035,0.5876434329624229
12.0,12.0,train,1.876305092430447E-4,28.702276571519413,0.5255460990499433
13.0,13.0,train,4.759869041792375E-4,72.12020788911359,0.8491452685559236
14.0,14.0,train,5.155560708247462E-4,77.69672426161135,0.8710943679291037
15.0,15.0,train,5.75591597183362E-4,83.2761974154171,0.8984535506486313
16.0,16.0,train,4.5989037640261855E-5,9.31709289211446,0.1670215336794022
18.0,18.0,train,1.3555552358798413E-4,23.050251790036135,0.41647004199427695
19.0,19.0,train,3.3255847565905375E-4,46.756814355043225,0.7332634346606979
20.0,20.0,train,3.6716701665021734E-4,52.53236722520215,0.7675356391974331
21.0,21.0,train,3.092339890013274E-4,43.15529170660114,0.7073590391814972
22.0,22.0,train,3.1595668802865363E-4,44.53420272240503,0.7150731858948696
23.0,23.0,train,3.670888724972909E-4,52.52149515348803,0.7674634424897512
24.0,24.0,train,3.5184233692389454E-4,49.79339949827789,0.752939588139291
25.0,25.0,train,4.03689127093991E-4,59.59224886253682,0.7989390005482271
26.0,26.0,train,4.804385081169731E-4,72.97982420153357,0.8517903375305153
27.0,27.0,train,4.2105392010059625E-4,63.272979006343874,0.8123449300519078
29.0,29.0,train,3.229361293558543E-4,45.37456174560288,0.7228668657387246
30.0,30.0,train,8.783616397553082E-4,95.2177906948033,0.9695101629968578
31.0,31.0,train,0.0012038368292839677,96.84107599643309,0.991635081046476
32.0,32.0,train,1.6491380844502684E-4,26.010466692001035,0.4807246750274514
33.0,33.0,train,5.213280054544814E-4,78.34000375197972,0.8740173046373455
35.0,35.0,train,9.322516974149398E-5,18.17235114524939,0.30957682901400263
37.0,37.0,train,2.120954364560961E-4,31.765793941123967,0.569499826234991
39.0,39.0,train,3.4095517789638896E-4,47.791710499322974,0.7420165607321292
42.0,42.0,train,2.908664004265172E-4,40.704470880878695,0.6852010774994093
44.0,44.0,train,4.92317918177923E-4,75.0131143478071,0.8586240748280918
45.0,45.0,train,5.879011986333635E-4,84.23456792016935,0.9033011575034503
46.0,46.0,train,3.279244782381257E-4,46.13882126499111,0.7283061921503291
48.0,48.0,train,3.4191633532595754E-4,48.03311575082724,0.7430000154046965
50.0,50.0,train,3.709371251591957E-4,53.45542663526913,0.7709923116383046
51.0,51.0,train,3.832406225140167E-4,55.729159347830276,0.7819193514089489
52.0,52.0,train,4.820400592324564E-4,73.19967153101908,0.8527305655726924
53.0,53.0,train,4.073461311674108E-4,60.32644771328773,0.8018396726203998
54.0,54.0,train,3.845591342865974E-4,56.14960599388248,0.7830589739026111
