Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.65676E-10,0.000000017,0.000000702,1,0,0
1.88957E-10,0.000000035,0.000000801,0.999897457,0,0
2.87813E-10,0.000000109,0.00000122,0.999589828,0,0
5.9827E-10,0.0000003,0.000002536,0.999077112,0,0
1.61153E-9,0.000001127,0.00000683,0.998256768,0,0
2.45828E-9,0.00000255,0.000010418,0.997538966,0,0
4.76796E-9,0.000010182,0.000020207,0.995385562,0,0
8.39684E-9,0.0000252,0.000035586,0.993027071,0,0
1.35987E-8,0.000050999,0.000057631,0.990566038,0,0
1.75741E-8,0.000100116,0.000074478,0.987387203,0,0
3.17686E-8,0.000250075,0.00013463,0.981029532,0,0
5.25027E-8,0.000503383,0.000222488,0.974876948,0,0
8.42252E-8,0.001005109,0.000356892,0.967083675,0,0
1.59645E-7,0.002512615,0.000676366,0.954265792,0,0
2.53967E-7,0.005011517,0.001075761,0.941550451,0,0
5.24122E-7,0.010044739,0.002218825,0.927296965,0,0
1.27951E-6,0.02510333,0.005408045,0.909146842,0,0
2.11396E-6,0.050144567,0.008919174,0.893765381,0,0
3.16245E-6,0.100170955,0.013313406,0.874487285,0,0
4.78599E-6,0.200180139,0.020079229,0.848748975,0,0
5.94275E-6,0.300374872,0.024871532,0.829368335,0,0
6.96667E-6,0.400608579,0.029093934,0.813474159,0,0
7.76241E-6,0.500425204,0.032362713,0.799528302,0,0
8.52547E-6,0.60018118,0.035486943,0.787018048,0.00877193,0
9.06034E-6,0.700613228,0.037670867,0.775328138,0.00877193,0
9.40565E-6,0.750572854,0.03907819,0.769790812,0.00877193,0
9.81062E-6,0.800566743,0.040726016,0.764458573,0.00877193,0
1.04731E-5,0.900808825,0.043415577,0.754306809,0.00877193,0
1.10249E-5,1.000691934,0.045650184,0.744770304,0.00877193,0
1.15922E-5,1.10108543,0.047941594,0.73564397,0.00877193,0
1.21382E-5,1.200477406,0.05014222,0.727030353,0.01754386,0
1.27489E-5,1.301189254,0.052597523,0.718724364,0.01754386,0.035714286
1.32315E-5,1.401275138,0.054533396,0.710828548,0.01754386,0.035714286
1.38356E-5,1.501307009,0.056950767,0.703240361,0.01754386,0.035714286
1.51325E-5,1.750126584,0.062119928,0.685602953,0.01754386,0.035714286
1.63681E-5,2.000061795,0.067018582,0.669298605,0.01754386,0.071428571
1.74543E-5,2.251317125,0.071303418,0.654122231,0.01754386,0.071428571
1.86848E-5,2.501284425,0.076134065,0.639971288,0.01754386,0.071428571
1.98553E-5,2.750481335,0.080705741,0.626743232,0.01754386,0.071428571
2.10377E-5,3.000129077,0.085301059,0.614232978,0.01754386,0.071428571
2.2248E-5,3.251069084,0.089980783,0.602337982,0.01754386,0.071428571
2.32327E-5,3.500642905,0.093770616,0.591058244,0.01754386,0.071428571
2.4175E-5,3.752059605,0.097382344,0.580188679,0.01754386,0.071428571
2.54089E-5,4.00236785,0.102090284,0.569831829,0.01754386,0.071428571
2.65485E-5,4.251966447,0.106416597,0.559987695,0.01754386,0.071428571
2.75935E-5,4.500888366,0.110365283,0.550553733,0.01754386,0.071428571
2.87102E-5,4.751137413,0.114565893,0.5414274,0.01754386,0.107142857
2.95689E-5,5.001959734,0.117782377,0.532608696,0.01754386,0.107142857
