x,y,species median
112.0,112.0,0.022352122
113.0,113.0,0.034258306
114.0,114.0,0.7613767
115.0,115.0,0.032076262
116.0,116.0,0.051091745
117.0,117.0,0.15111944
118.0,118.0,0.12245687
119.0,119.0,0.028777838
120.0,120.0,0.7106304
121.0,121.0,0.06065599
122.0,122.0,0.0013304356
123.0,123.0,0.3672462
124.0,124.0,0.6165726
125.0,125.0,0.24126425
126.0,126.0,0.0438605
127.0,127.0,0.057035137
128.0,128.0,0.32046384
129.0,129.0,0.3194134
130.0,130.0,0.0390753
131.0,131.0,0.044169698
132.0,132.0,0.24303673
133.0,133.0,0.22255278
134.0,134.0,0.019826131
135.0,135.0,1.2867342E-4
136.0,136.0,0.042284798
137.0,137.0,0.026157906
138.0,138.0,1.6415807E-4
139.0,139.0,0.053576566
140.0,140.0,0.57328016
141.0,141.0,0.011399109
142.0,142.0,0.76084465
143.0,143.0,0.06548523
144.0,144.0,0.25590047
145.0,145.0,0.21000177
146.0,146.0,0.028436432
147.0,147.0,0.021182856
148.0,148.0,0.056211714
149.0,149.0,0.0013486762
150.0,150.0,0.68401253
151.0,151.0,0.3950776
152.0,152.0,0.050620172
153.0,153.0,0.56465113
154.0,154.0,0.19262668
155.0,155.0,0.12439724
156.0,156.0,0.46461502
157.0,157.0,0.16578968
158.0,158.0,0.048810598
159.0,159.0,0.090773866
160.0,160.0,0.017610416
161.0,161.0,0.33056518
162.0,162.0,0.7045422
163.0,163.0,0.35485497
164.0,164.0,0.03952702
165.0,165.0,0.11454489
166.0,166.0,0.028269881
167.0,167.0,3.315405E-4
168.0,168.0,0.023097957
169.0,169.0,0.10598449
170.0,170.0,0.41280836
171.0,171.0,0.009004238
172.0,172.0,0.0023616175
173.0,173.0,9.086232E-5
174.0,174.0,0.25332087
175.0,175.0,0.06502262
176.0,176.0,0.15026881
177.0,177.0,0.12214051
178.0,178.0,0.7096315
179.0,179.0,0.09065094
180.0,180.0,0.0856251
181.0,181.0,0.054830316
182.0,182.0,0.059710532
183.0,183.0,0.066451505
184.0,184.0,0.2688682
185.0,185.0,0.76521665
186.0,186.0,0.032405734
187.0,187.0,0.07523495
188.0,188.0,0.1241011
189.0,189.0,6.5331376E-4
190.0,190.0,3.5988127E-5
191.0,191.0,0.104793265
192.0,192.0,0.23302262
193.0,193.0,0.10542144
194.0,194.0,0.019623809
195.0,195.0,0.04627015
196.0,196.0,0.10788078
197.0,197.0,0.061230928
198.0,198.0,0.8339394
199.0,199.0,0.2726418
200.0,200.0,3.9537728E-4
201.0,201.0,0.14841811
202.0,202.0,0.13308257
203.0,203.0,0.00225679
204.0,204.0,0.07420918
205.0,205.0,0.02093651
206.0,206.0,0.06609475
207.0,207.0,0.73755467
208.0,208.0,0.13726528
209.0,209.0,0.25869498
210.0,210.0,0.19561845
211.0,211.0,2.9972338E-5
212.0,212.0,4.2320788E-4
213.0,213.0,0.7933001
214.0,214.0,0.01758896
215.0,215.0,0.49404147
216.0,216.0,0.40286043
217.0,217.0,0.49830797
218.0,218.0,0.38728514
219.0,219.0,0.04517686
220.0,220.0,0.7584869
221.0,221.0,0.08245974
222.0,222.0,0.0012974438
223.0,223.0,0.09601806
224.0,224.0,0.29499796
225.0,225.0,0.060533576
226.0,226.0,0.031429354
227.0,227.0,0.14011283
228.0,228.0,0.3017644
229.0,229.0,0.48606545
230.0,230.0,0.40360194
231.0,231.0,0.7307559
232.0,232.0,0.119471006
233.0,233.0,0.4886403
234.0,234.0,0.102764115
235.0,235.0,0.005492587
236.0,236.0,0.035906788
237.0,237.0,0.061314885
238.0,238.0,0.0065975036
239.0,239.0,9.83911E-5
240.0,240.0,0.09542841
241.0,241.0,0.1447088
242.0,242.0,0.23538353
243.0,243.0,0.6143751
244.0,244.0,0.055833783
245.0,245.0,2.1334253E-4
246.0,246.0,9.5613545E-4
247.0,247.0,0.17514995
248.0,248.0,0.09912903
249.0,249.0,0.08328791
250.0,250.0,0.1118646
251.0,251.0,0.063350715
252.0,252.0,0.110748366
253.0,253.0,0.7696118
254.0,254.0,0.42449212
255.0,255.0,1.907851E-4
256.0,256.0,0.34479716
257.0,257.0,0.13560869
258.0,258.0,0.08594626
259.0,259.0,0.10115611
260.0,260.0,0.1914827
261.0,261.0,0.118482344
262.0,262.0,0.32739753
263.0,263.0,0.10442056
264.0,264.0,0.21665527
265.0,265.0,0.29879487
266.0,266.0,0.762382
267.0,267.0,0.017856639
268.0,268.0,0.052287616
269.0,269.0,0.1031301
270.0,270.0,0.18623893
271.0,271.0,0.0590869
272.0,272.0,0.078590006
273.0,273.0,0.24965915
274.0,274.0,0.7407514
275.0,275.0,6.203126E-5
276.0,276.0,0.6453231
277.0,277.0,0.08342093
278.0,278.0,9.850938E-4
279.0,279.0,0.33993256
280.0,280.0,0.06323684
281.0,281.0,0.1409784
282.0,282.0,0.043326378
283.0,283.0,0.17595051
284.0,284.0,0.0020778284
285.0,285.0,0.097547226
286.0,286.0,0.2137904
287.0,287.0,0.11717452
288.0,288.0,0.11061454
289.0,289.0,0.21482316
290.0,290.0,0.45550424
291.0,291.0,0.2817183
292.0,292.0,0.020366695
293.0,293.0,0.20465903
294.0,294.0,0.027299024
295.0,295.0,0.27447027
296.0,296.0,0.17731819
297.0,297.0,5.956395E-4
298.0,298.0,0.05445865
299.0,299.0,0.07138331
300.0,300.0,0.08949588
301.0,301.0,0.045038816
302.0,302.0,0.14299911
303.0,303.0,0.05006056
304.0,304.0,0.05960988
305.0,305.0,0.76934654
306.0,306.0,0.024996635
307.0,307.0,0.15916772
308.0,308.0,0.72566044
309.0,309.0,7.738272E-4
310.0,310.0,0.13756108
311.0,311.0,0.036695458
312.0,312.0,0.019985657
313.0,313.0,0.7456667
314.0,314.0,0.053280372
315.0,315.0,0.008836514
316.0,316.0,0.1109759
317.0,317.0,0.02917926
318.0,318.0,0.148042
319.0,319.0,0.024212008
320.0,320.0,0.14984941
321.0,321.0,0.004770652
322.0,322.0,0.31022432
323.0,323.0,0.76428026
324.0,324.0,0.048960187
325.0,325.0,0.09737401
326.0,326.0,0.06290301
327.0,327.0,0.13467677
328.0,328.0,0.7270131
329.0,329.0,0.085099034
330.0,330.0,0.16598988
331.0,331.0,0.08054111
332.0,332.0,0.023084208
333.0,333.0,0.10264376
334.0,334.0,0.008907087
335.0,335.0,2.1911651E-4
336.0,336.0,0.6246773
337.0,337.0,0.101225264
338.0,338.0,0.7601221
339.0,339.0,0.34461725
340.0,340.0,0.05495891
341.0,341.0,2.0562956E-4
342.0,342.0,0.74252844
343.0,343.0,0.81557274
344.0,344.0,0.06972052
345.0,345.0,0.08725409
346.0,346.0,0.14388233
347.0,347.0,0.77965313
348.0,348.0,0.79787743
349.0,349.0,0.1747395
350.0,350.0,0.6407426
351.0,351.0,0.008957307
352.0,352.0,0.17429134
353.0,353.0,0.80379224
354.0,354.0,1.6620898E-4
355.0,355.0,0.16893786
356.0,356.0,0.01580161
357.0,357.0,0.062216274
358.0,358.0,0.729975
359.0,359.0,2.9583045E-4
360.0,360.0,0.04622271
361.0,361.0,0.5241209
362.0,362.0,5.210339E-4
363.0,363.0,0.0621596
364.0,364.0,0.7324635
365.0,365.0,0.053778097
366.0,366.0,0.10122583
367.0,367.0,0.6888187
368.0,368.0,0.17321812
369.0,369.0,0.009792839
370.0,370.0,0.13574101
371.0,371.0,0.24310428
372.0,372.0,0.7441576
373.0,373.0,0.0835318
374.0,374.0,0.4371639
375.0,375.0,0.2207076
376.0,376.0,0.02050478
377.0,377.0,0.06650731
378.0,378.0,0.7470832
379.0,379.0,0.014642736
380.0,380.0,0.019358672
381.0,381.0,0.09497321
382.0,382.0,0.5164958
383.0,383.0,0.3851782
384.0,384.0,0.15085724
385.0,385.0,0.73662513
386.0,386.0,3.3973702E-4
387.0,387.0,0.023892825
388.0,388.0,0.6109089
389.0,389.0,0.044814054
390.0,390.0,0.69024414
391.0,391.0,0.16888016
392.0,392.0,0.698749
393.0,393.0,9.6603925E-4
394.0,394.0,0.057581905
395.0,395.0,0.12948287
396.0,396.0,4.1016025E-4
397.0,397.0,0.79087394
398.0,398.0,0.0852348
399.0,399.0,0.0051242025
400.0,400.0,0.15516628
401.0,401.0,4.169839E-4
402.0,402.0,0.26660433
403.0,403.0,0.058591727
404.0,404.0,0.10562702
405.0,405.0,0.06342873
406.0,406.0,0.12837079
407.0,407.0,0.0060911397
408.0,408.0,0.0023394083
409.0,409.0,0.75326735
410.0,410.0,0.7531658
411.0,411.0,0.11380797
412.0,412.0,0.025700554
413.0,413.0,0.49081066
414.0,414.0,0.011139579
415.0,415.0,0.007942382
416.0,416.0,0.021999141
417.0,417.0,0.14568269
418.0,418.0,0.23224038
419.0,419.0,0.0865455
420.0,420.0,0.15478592
421.0,421.0,0.01697126
422.0,422.0,0.46365008
423.0,423.0,0.027632449
424.0,424.0,0.030857598
425.0,425.0,0.01877081
426.0,426.0,0.13259952
427.0,427.0,0.061384093
428.0,428.0,0.10695788
429.0,429.0,0.19493544
430.0,430.0,0.7201724
431.0,431.0,0.03274757
432.0,432.0,0.08557965
433.0,433.0,0.012215507
434.0,434.0,0.033865817
435.0,435.0,0.39868456
436.0,436.0,0.06274848
437.0,437.0,0.124379754
438.0,438.0,0.18587568
439.0,439.0,0.6893449
440.0,440.0,0.19359201
441.0,441.0,0.0025770522
442.0,442.0,0.48482978
443.0,443.0,0.10738837
444.0,444.0,0.055765707
445.0,445.0,0.090024404
446.0,446.0,0.064568534
447.0,447.0,0.7906428
448.0,448.0,0.42135045
449.0,449.0,0.38658404
450.0,450.0,0.10513973
451.0,451.0,0.37826958
452.0,452.0,0.0012668094
453.0,453.0,0.021694826
454.0,454.0,0.0849349
455.0,455.0,0.13079034
456.0,456.0,0.711549
457.0,457.0,0.05433122
458.0,458.0,0.8214326
459.0,459.0,0.49763143
460.0,460.0,0.0032440724
461.0,461.0,0.6906032
462.0,462.0,0.43801382
463.0,463.0,0.018820835
464.0,464.0,0.25947237
465.0,465.0,0.0678032
466.0,466.0,0.16582856
467.0,467.0,0.13585527
468.0,468.0,0.09494013
469.0,469.0,0.25831923
470.0,470.0,0.1305612
471.0,471.0,0.2871254
472.0,472.0,0.02659734
473.0,473.0,0.14503685
474.0,474.0,0.0021652754
475.0,475.0,0.092590116
476.0,476.0,0.03588943
477.0,477.0,0.27976555
478.0,478.0,0.030289464
479.0,479.0,0.09541632
480.0,480.0,0.06438079
481.0,481.0,0.14048149
482.0,482.0,0.652985
483.0,483.0,0.058468986
484.0,484.0,0.008565988
485.0,485.0,0.030945083
486.0,486.0,0.037584502
487.0,487.0,0.0066012046
488.0,488.0,0.10032285
489.0,489.0,0.02617163
490.0,490.0,0.03359368
491.0,491.0,0.1131117
492.0,492.0,0.09330558
493.0,493.0,1.8398023E-4
494.0,494.0,0.1308933
495.0,495.0,0.055440832
496.0,496.0,0.041386917
497.0,497.0,0.1034637
498.0,498.0,0.0329929
499.0,499.0,0.029562565
500.0,500.0,0.6854945
501.0,501.0,0.05103276
502.0,502.0,0.054795403
503.0,503.0,0.83170074
504.0,504.0,0.085677706
505.0,505.0,0.072211325
506.0,506.0,0.14124557
507.0,507.0,7.033418E-5
508.0,508.0,0.28823277
509.0,509.0,0.06738133
510.0,510.0,0.03426561
511.0,511.0,0.15657875
512.0,512.0,0.031715594
513.0,513.0,3.546224E-4
514.0,514.0,0.07279137
515.0,515.0,0.7400071
516.0,516.0,0.059228756
517.0,517.0,0.29489368
518.0,518.0,0.4040985
519.0,519.0,0.24191326
520.0,520.0,0.08233704
521.0,521.0,0.089014165
522.0,522.0,0.7246875
523.0,523.0,0.12179208
524.0,524.0,0.029024262
525.0,525.0,0.12452803
526.0,526.0,0.1600824
527.0,527.0,0.18581633
528.0,528.0,0.07350448
529.0,529.0,0.0072881184
530.0,530.0,0.117913134
531.0,531.0,0.14959762
532.0,532.0,0.07634165
533.0,533.0,0.0153714875
534.0,534.0,0.2111306
535.0,535.0,7.2924147E-4
536.0,536.0,0.7334047
537.0,537.0,0.05363991
538.0,538.0,0.20083857
539.0,539.0,1.2674648E-4
540.0,540.0,0.116157375
541.0,541.0,0.19021656
542.0,542.0,0.10722881
543.0,543.0,0.07221331
544.0,544.0,0.026092706
545.0,545.0,0.5132745
546.0,546.0,0.17514156
547.0,547.0,0.04694049
548.0,548.0,0.10600545
549.0,549.0,0.7796128
550.0,550.0,0.16026512
551.0,551.0,0.25702718
552.0,552.0,0.011878586
553.0,553.0,0.16318636
554.0,554.0,0.10352674
555.0,555.0,0.0635684
556.0,556.0,0.059098765
557.0,557.0,0.3027222
558.0,558.0,0.040416878
559.0,559.0,0.08089995
560.0,560.0,0.48200896
561.0,561.0,0.14890037
562.0,562.0,0.024789872
563.0,563.0,0.11226707
564.0,564.0,0.084634155
565.0,565.0,0.07151484
566.0,566.0,0.08061248
567.0,567.0,2.385976E-5
568.0,568.0,0.15475114
569.0,569.0,0.044023752
570.0,570.0,0.0054112235
571.0,571.0,0.7353911
572.0,572.0,0.054943055
573.0,573.0,0.09067498
574.0,574.0,0.3861644
575.0,575.0,0.010334453
576.0,576.0,8.786863E-5
577.0,577.0,0.7587342
578.0,578.0,0.6087799
579.0,579.0,0.1400998
580.0,580.0,0.75406796
581.0,581.0,0.0011146063
582.0,582.0,0.38650635
583.0,583.0,0.06131601
584.0,584.0,0.021000832
585.0,585.0,0.069171846
586.0,586.0,0.06715137
587.0,587.0,0.1360881
588.0,588.0,0.059417576
589.0,589.0,0.014578027
590.0,590.0,0.09429949
591.0,591.0,0.05126914
592.0,592.0,0.06744366
593.0,593.0,0.04192349
594.0,594.0,0.12020782
595.0,595.0,0.093053736
596.0,596.0,0.14340001
597.0,597.0,0.35485312
598.0,598.0,0.5544864
599.0,599.0,0.05585489
600.0,600.0,0.76713765
601.0,601.0,0.06079915
602.0,602.0,0.12108735
603.0,603.0,0.053186562
604.0,604.0,0.15852545
605.0,605.0,4.3902738E-4
606.0,606.0,0.07723859
607.0,607.0,0.08804145
608.0,608.0,0.121420905
609.0,609.0,0.005297835
610.0,610.0,0.12005203
611.0,611.0,0.01740802
612.0,612.0,0.51295424
613.0,613.0,0.55961174
614.0,614.0,0.28389263
615.0,615.0,0.72503686
616.0,616.0,1.163484E-4
617.0,617.0,0.07718374
618.0,618.0,0.017718155
619.0,619.0,0.024079002
620.0,620.0,9.2333177E-4
621.0,621.0,0.13885695
622.0,622.0,0.058935706
623.0,623.0,0.6325922
624.0,624.0,1.8808122E-4
625.0,625.0,0.7973715
626.0,626.0,0.27224484
627.0,627.0,0.025720492
628.0,628.0,0.6522498
629.0,629.0,0.7835192
630.0,630.0,0.31917048
631.0,631.0,0.7342116
632.0,632.0,0.7111876
633.0,633.0,0.058435366
634.0,634.0,0.06187043
635.0,635.0,0.11568716
636.0,636.0,0.45477092
637.0,637.0,0.06310005
638.0,638.0,0.0057959636
639.0,639.0,0.080624476
640.0,640.0,0.7855822
641.0,641.0,0.042100962
642.0,642.0,0.06087672
643.0,643.0,0.0958662
644.0,644.0,0.40633604
645.0,645.0,0.085108556
646.0,646.0,0.3774309
647.0,647.0,0.0012298961
648.0,648.0,0.062571764
649.0,649.0,0.18144216
650.0,650.0,0.4844627
651.0,651.0,0.017884769
652.0,652.0,0.09804505
653.0,653.0,3.626552E-5
654.0,654.0,0.0048716543
655.0,655.0,0.0131138
656.0,656.0,0.26301393
657.0,657.0,0.005488746
658.0,658.0,0.6938847
659.0,659.0,0.75624603
660.0,660.0,0.08125212
661.0,661.0,0.38028002
662.0,662.0,0.739358
663.0,663.0,0.10809315
664.0,664.0,0.12427786
665.0,665.0,0.7758112
666.0,666.0,0.7495594
667.0,667.0,0.04738262
668.0,668.0,0.7313837
669.0,669.0,0.02840812
670.0,670.0,0.1765974
671.0,671.0,0.007515967
672.0,672.0,0.105084665
673.0,673.0,0.007028169
674.0,674.0,0.00935479
675.0,675.0,6.312776E-5
676.0,676.0,0.014887441
677.0,677.0,0.15512916
678.0,678.0,0.014055979
679.0,679.0,0.052295394
680.0,680.0,0.43513873
681.0,681.0,0.1327347
682.0,682.0,0.045466315
683.0,683.0,0.15466748
684.0,684.0,0.32430056
685.0,685.0,0.0032211945
686.0,686.0,0.0065684416
687.0,687.0,0.12474228
688.0,688.0,0.6411643
689.0,689.0,0.19147304
690.0,690.0,0.12631977
691.0,691.0,0.57760906
692.0,692.0,0.10978832
693.0,693.0,0.021408727
694.0,694.0,0.010358959
695.0,695.0,0.26096132
696.0,696.0,0.75755733
697.0,697.0,0.2723553
698.0,698.0,0.095758446
699.0,699.0,0.3920851
700.0,700.0,0.07218017
701.0,701.0,0.39144796
702.0,702.0,0.15143004
703.0,703.0,0.8504105
704.0,704.0,0.075642936
705.0,705.0,0.758476
706.0,706.0,0.17935486
707.0,707.0,0.07035099
708.0,708.0,4.3134853E-5
709.0,709.0,0.09592513
710.0,710.0,0.1743964
711.0,711.0,0.028300708
712.0,712.0,0.4197979
713.0,713.0,0.06807465
714.0,714.0,0.050519302
715.0,715.0,0.09814786
716.0,716.0,0.81141794
717.0,717.0,0.0786736
718.0,718.0,0.038729876
719.0,719.0,0.65777904
720.0,720.0,0.783772
721.0,721.0,0.21478468
722.0,722.0,0.8101122
723.0,723.0,2.8451195E-4
724.0,724.0,0.07512503
725.0,725.0,0.0056316853
726.0,726.0,0.6793591
727.0,727.0,0.051163204
728.0,728.0,0.0100834705
729.0,729.0,0.7984483
730.0,730.0,0.17603983
731.0,731.0,0.01492019
732.0,732.0,9.809365E-4
733.0,733.0,0.0149660725
734.0,734.0,0.37417758
735.0,735.0,0.06611684
736.0,736.0,0.06717437
737.0,737.0,0.39222997
738.0,738.0,3.9810988E-5
739.0,739.0,0.124498
740.0,740.0,0.0017333278
741.0,741.0,0.18576756
742.0,742.0,0.0070637655
743.0,743.0,0.15039368
744.0,744.0,0.14223795
745.0,745.0,5.0716585E-4
746.0,746.0,0.11326332
747.0,747.0,0.05224233
748.0,748.0,0.12787919
749.0,749.0,7.988143E-5
750.0,750.0,0.12236347
751.0,751.0,0.0013180522
752.0,752.0,0.007829469
753.0,753.0,0.24550924
754.0,754.0,0.07037079
755.0,755.0,0.10491551
756.0,756.0,0.13230456
757.0,757.0,0.11501422
758.0,758.0,0.03279863
759.0,759.0,0.27957898
760.0,760.0,0.7766366
761.0,761.0,0.08448022
762.0,762.0,0.27965698
763.0,763.0,0.26095062
764.0,764.0,0.7619471
765.0,765.0,0.14431064
766.0,766.0,0.09957982
767.0,767.0,0.0010261711
768.0,768.0,0.23037116
769.0,769.0,0.011240042
770.0,770.0,0.24784693
771.0,771.0,0.09395872
772.0,772.0,0.07374504
773.0,773.0,0.0883918
774.0,774.0,0.68276745
775.0,775.0,0.7853615
776.0,776.0,0.034893926
777.0,777.0,0.015688568
778.0,778.0,0.57332397
779.0,779.0,0.7276079
780.0,780.0,0.012277287
781.0,781.0,0.13286677
782.0,782.0,0.025104651
783.0,783.0,0.18006656
784.0,784.0,0.001908236
785.0,785.0,0.09581
786.0,786.0,0.5248004
787.0,787.0,0.046577655
788.0,788.0,0.04711183
789.0,789.0,0.11238564
790.0,790.0,0.10651928
791.0,791.0,0.025294377
792.0,792.0,0.05259213
793.0,793.0,0.06275437
794.0,794.0,0.042909913
795.0,795.0,0.115091555
796.0,796.0,0.06371131
797.0,797.0,0.68561846
798.0,798.0,0.74374205
799.0,799.0,3.9691382E-5
800.0,800.0,0.72503
801.0,801.0,0.15416145
802.0,802.0,0.201724
803.0,803.0,0.10013476
804.0,804.0,0.13281958
805.0,805.0,0.16968915
806.0,806.0,0.018014165
807.0,807.0,0.03340594
808.0,808.0,0.06337319
809.0,809.0,0.71615726
810.0,810.0,0.32911956
811.0,811.0,0.0025488352
812.0,812.0,0.30340928
813.0,813.0,0.6849598
814.0,814.0,0.7714055
815.0,815.0,0.7423733
816.0,816.0,0.09456329
817.0,817.0,0.052683674
818.0,818.0,0.09790376
819.0,819.0,0.054143604
820.0,820.0,0.03817889
821.0,821.0,0.008443459
822.0,822.0,0.10229323
823.0,823.0,0.07308206
824.0,824.0,0.015590359
825.0,825.0,0.044750396
826.0,826.0,0.7532587
827.0,827.0,0.01598685
828.0,828.0,0.13135454
829.0,829.0,0.4743629
830.0,830.0,0.53786135
831.0,831.0,0.11316737
832.0,832.0,0.13267171
833.0,833.0,0.04085594
834.0,834.0,0.06859773
835.0,835.0,0.73114663
836.0,836.0,0.057319894
837.0,837.0,0.0877911
838.0,838.0,0.19554707
839.0,839.0,0.16669966
840.0,840.0,0.017830307
841.0,841.0,0.0018669079
842.0,842.0,0.17440791
843.0,843.0,0.01584869
844.0,844.0,4.390636E-4
845.0,845.0,2.3521081E-5
846.0,846.0,0.08486117
847.0,847.0,0.5672678
848.0,848.0,0.1033845
849.0,849.0,0.011698911
850.0,850.0,0.048614133
851.0,851.0,0.18238436
852.0,852.0,0.0015154253
853.0,853.0,0.0033040335
854.0,854.0,0.1198572
855.0,855.0,0.08003338
856.0,856.0,0.009105052
857.0,857.0,0.07496149
858.0,858.0,0.054277685
859.0,859.0,0.28922215
860.0,860.0,0.046719227
861.0,861.0,0.43578598
862.0,862.0,0.035295054
863.0,863.0,4.4513977E-4
864.0,864.0,0.04239873
865.0,865.0,0.053486325
866.0,866.0,0.7907358
867.0,867.0,0.0597477
868.0,868.0,0.034993764
869.0,869.0,0.031164458
870.0,870.0,0.11658003
871.0,871.0,0.7515109
872.0,872.0,0.17007403
873.0,873.0,0.12312291
874.0,874.0,0.022817189
875.0,875.0,0.08917556
876.0,876.0,0.051073592
877.0,877.0,0.77300817
878.0,878.0,0.026940286
879.0,879.0,0.79260224
880.0,880.0,0.18997362
881.0,881.0,0.14430481
882.0,882.0,0.17744586
883.0,883.0,4.3265718E-5
884.0,884.0,0.0652303
885.0,885.0,0.04500817
886.0,886.0,0.22103424
887.0,887.0,4.5569928E-4
888.0,888.0,0.063923605
889.0,889.0,0.12982948
890.0,890.0,0.15249865
891.0,891.0,0.053682115
892.0,892.0,0.01103944
893.0,893.0,0.07078084
894.0,894.0,0.0013425548
895.0,895.0,0.01796105
896.0,896.0,6.066892E-4
897.0,897.0,0.4717269
898.0,898.0,0.0027190715
899.0,899.0,1.0934639E-4
900.0,900.0,0.2714745
901.0,901.0,0.12908761
902.0,902.0,0.18473093
903.0,903.0,0.03525744
904.0,904.0,0.06420606
905.0,905.0,0.7414558
906.0,906.0,0.0029635066
907.0,907.0,0.10267348
908.0,908.0,0.17257118
909.0,909.0,0.0639235
910.0,910.0,0.09830817
911.0,911.0,0.02953066
912.0,912.0,0.010276262
913.0,913.0,0.09940186
914.0,914.0,0.10298908
915.0,915.0,0.1202394
916.0,916.0,0.18810515
917.0,917.0,0.77478564
918.0,918.0,0.08858061
919.0,919.0,0.062045712
920.0,920.0,0.06998974
921.0,921.0,0.0061273724
922.0,922.0,0.12196239
923.0,923.0,0.7145649
924.0,924.0,0.024926709
925.0,925.0,0.006760995
926.0,926.0,0.3723584
927.0,927.0,0.118892506
928.0,928.0,0.038258385
929.0,929.0,2.4331448E-5
930.0,930.0,0.034163754
931.0,931.0,0.101033844
932.0,932.0,0.74061
933.0,933.0,0.03544972
934.0,934.0,0.042414162
935.0,935.0,0.53111345
936.0,936.0,0.1066781
937.0,937.0,0.82487845
938.0,938.0,0.7641454
939.0,939.0,0.42623672
940.0,940.0,5.419177E-5
941.0,941.0,0.0116773825
942.0,942.0,5.774777E-4
943.0,943.0,0.049474657
944.0,944.0,0.54216605
945.0,945.0,0.34884807
946.0,946.0,0.70464057
947.0,947.0,0.6540273
948.0,948.0,0.052620344
949.0,949.0,0.036429025
950.0,950.0,0.045712918
951.0,951.0,0.06852993
952.0,952.0,0.06496145
953.0,953.0,0.14705756
954.0,954.0,0.03717024
955.0,955.0,0.41114837
956.0,956.0,0.76029134
957.0,957.0,0.05578738
958.0,958.0,0.61968523
959.0,959.0,0.107104935
960.0,960.0,0.7570358
961.0,961.0,0.066207066
962.0,962.0,0.07217233
963.0,963.0,0.14930086
964.0,964.0,0.70090014
965.0,965.0,0.104697414
966.0,966.0,0.008291901
967.0,967.0,0.06359876
968.0,968.0,0.043886263
969.0,969.0,0.12873702
970.0,970.0,0.03303717
971.0,971.0,0.033759587
972.0,972.0,0.08956824
973.0,973.0,0.03163628
974.0,974.0,0.34028506
975.0,975.0,0.047418553
976.0,976.0,0.14423822
977.0,977.0,0.0963382
978.0,978.0,0.39667222
979.0,979.0,0.029211178
980.0,980.0,0.20181917
981.0,981.0,0.03433862
982.0,982.0,0.016090462
983.0,983.0,6.136887E-4
984.0,984.0,0.33952793
