x,y,species stddev
1.0,1.0,0.0030646333
2.0,2.0,0.007064201
3.0,3.0,0.009377955
4.0,4.0,8.126447E-6
5.0,5.0,0.0028164983
6.0,6.0,0.003575161
7.0,7.0,8.541833E-4
8.0,8.0,0.002855589
9.0,9.0,0.002673672
10.0,10.0,0.0012248905
11.0,11.0,5.2618195E-4
12.0,12.0,0.0040118545
13.0,13.0,0.0024833486
14.0,14.0,0.012680483
15.0,15.0,0.0039144764
16.0,16.0,0.0074899434
17.0,17.0,0.011311699
18.0,18.0,0.0057909135
19.0,19.0,0.0012836863
20.0,20.0,0.0043831277
21.0,21.0,0.0043258714
22.0,22.0,0.0038630585
23.0,23.0,1.0306734E-4
24.0,24.0,0.0040848837
25.0,25.0,0.006350872
26.0,26.0,0.0018898665
27.0,27.0,0.0016477451
28.0,28.0,0.0043164054
29.0,29.0,0.002862061
30.0,30.0,0.00518131
31.0,31.0,1.2039498E-5
32.0,32.0,0.0010859463
33.0,33.0,3.040847E-4
34.0,34.0,0.0026943283
35.0,35.0,0.002631418
36.0,36.0,0.005590134
37.0,37.0,0.003312682
38.0,38.0,3.905853E-4
39.0,39.0,0.0011985326
40.0,40.0,0.0035379657
41.0,41.0,0.0036612602
42.0,42.0,1.9963414E-5
43.0,43.0,0.0032297808
44.0,44.0,4.336828E-6
45.0,45.0,0.0072699976
46.0,46.0,0.010202576
47.0,47.0,1.0602667E-5
48.0,48.0,0.009534986
49.0,49.0,0.0028773914
50.0,50.0,0.0030916194
51.0,51.0,0.009993489
52.0,52.0,0.009662614
53.0,53.0,2.966981E-4
54.0,54.0,0.010277567
55.0,55.0,0.005963564
56.0,56.0,0.006745843
57.0,57.0,0.006605684
58.0,58.0,0.0037621907
59.0,59.0,0.002389582
60.0,60.0,1.653738E-5
61.0,61.0,0.0027763
62.0,62.0,6.4723147E-4
63.0,63.0,0.003909473
64.0,64.0,0.0010413507
65.0,65.0,0.0088545475
66.0,66.0,0.005032436
67.0,67.0,5.1254086E-4
68.0,68.0,1.1479428E-5
69.0,69.0,0.0031835455
70.0,70.0,0.005599942
71.0,71.0,0.006365266
72.0,72.0,0.0046195113
73.0,73.0,0.0038603393
74.0,74.0,0.010800162
75.0,75.0,0.004858045
76.0,76.0,4.3500357E-4
77.0,77.0,0.0016243043
78.0,78.0,0.0012166839
79.0,79.0,0.0036370507
80.0,80.0,6.2080356E-4
81.0,81.0,1.3312143E-4
82.0,82.0,0.0031260445
83.0,83.0,0.00245194
84.0,84.0,0.005149757
85.0,85.0,0.010440655
86.0,86.0,0.004770341
87.0,87.0,0.0017299334
88.0,88.0,9.574508E-4
89.0,89.0,0.007607568
90.0,90.0,0.0012188362
91.0,91.0,0.004171399
92.0,92.0,0.002874888
93.0,93.0,0.009775142
94.0,94.0,6.080751E-5
95.0,95.0,0.0053229397
96.0,96.0,0.0041838423
97.0,97.0,0.0024337268
98.0,98.0,0.0017748242
99.0,99.0,0.0030235497
100.0,100.0,0.005793552
101.0,101.0,0.007301458
102.0,102.0,7.2816317E-4
103.0,103.0,0.0016356115
104.0,104.0,0.0032104964
105.0,105.0,0.00646469
106.0,106.0,0.004929499
107.0,107.0,7.010235E-4
108.0,108.0,0.0047744415
109.0,109.0,0.0032608507
110.0,110.0,6.830843E-6
111.0,111.0,0.0080998745
112.0,112.0,5.7987956E-4
113.0,113.0,0.0015231865
114.0,114.0,0.003242781
115.0,115.0,9.5444074E-4
116.0,116.0,0.0015391064
117.0,117.0,0.0025052968
118.0,118.0,0.0023960862
119.0,119.0,0.0015596148
120.0,120.0,0.0030143973
121.0,121.0,0.0016783589
122.0,122.0,1.5802158E-4
123.0,123.0,0.005810554
124.0,124.0,0.02221566
125.0,125.0,0.008154944
126.0,126.0,0.0023027807
127.0,127.0,0.0026482446
128.0,128.0,0.011366576
129.0,129.0,0.007863472
130.0,130.0,0.0013336153
131.0,131.0,0.0021586323
132.0,132.0,0.003940449
133.0,133.0,0.0036158836
134.0,134.0,0.0010028805
135.0,135.0,1.418713E-5
136.0,136.0,0.0012400962
137.0,137.0,9.955677E-4
138.0,138.0,1.8416635E-5
139.0,139.0,0.0026079204
140.0,140.0,0.009634874
141.0,141.0,6.532954E-4
142.0,142.0,0.0046594488
143.0,143.0,0.0069778184
144.0,144.0,0.0056141308
145.0,145.0,0.009444286
146.0,146.0,0.0022387719
147.0,147.0,8.9160143E-4
148.0,148.0,0.0021544732
149.0,149.0,1.5636008E-4
150.0,150.0,0.008968492
151.0,151.0,0.0087544285
152.0,152.0,0.0018367515
153.0,153.0,0.00942813
154.0,154.0,0.0060868645
155.0,155.0,0.0033348158
156.0,156.0,0.010949514
157.0,157.0,0.0050556585
158.0,158.0,0.0014238742
159.0,159.0,0.0029146706
160.0,160.0,0.001207901
161.0,161.0,0.01208477
162.0,162.0,0.006091662
163.0,163.0,0.0063881716
164.0,164.0,0.001115874
165.0,165.0,0.0042255893
166.0,166.0,0.0014721149
167.0,167.0,3.0046416E-5
168.0,168.0,0.0012614214
169.0,169.0,0.003466587
170.0,170.0,0.007562081
171.0,171.0,4.2221573E-4
172.0,172.0,2.1519898E-4
173.0,173.0,1.1197202E-5
174.0,174.0,0.0067460714
175.0,175.0,0.0028471143
176.0,176.0,0.0054929466
177.0,177.0,0.004367573
178.0,178.0,0.0034218477
179.0,179.0,0.0033422299
180.0,180.0,0.0022312691
181.0,181.0,0.00339656
182.0,182.0,0.0018064597
183.0,183.0,0.0015295738
184.0,184.0,0.02760404
185.0,185.0,0.004179422
186.0,186.0,0.0030146004
187.0,187.0,0.0015009487
188.0,188.0,0.011564725
189.0,189.0,5.3064658E-5
190.0,190.0,4.541482E-6
191.0,191.0,0.0035916697
192.0,192.0,0.0062193777
193.0,193.0,0.0030607258
194.0,194.0,5.164925E-4
195.0,195.0,0.004003439
196.0,196.0,0.0055500446
197.0,197.0,0.0016726494
198.0,198.0,0.0052086553
199.0,199.0,0.0071438905
200.0,200.0,2.7339911E-5
201.0,201.0,0.0073488858
202.0,202.0,0.0037576866
