x,y,species_0 cloglog values
1.0,1.0,0.116464704
2.0,2.0,0.20152801
3.0,3.0,0.39858243
4.0,4.0,7.860643E-5
5.0,5.0,0.16004379
6.0,6.0,0.77203804
7.0,7.0,0.028159503
8.0,8.0,0.088132024
9.0,9.0,0.06740666
10.0,10.0,0.047759075
11.0,11.0,0.008698672
12.0,12.0,0.057752468
13.0,13.0,0.094034344
14.0,14.0,0.73084134
15.0,15.0,0.68989134
16.0,16.0,0.07444335
17.0,17.0,0.22228679
18.0,18.0,0.6959116
19.0,19.0,0.027225519
20.0,20.0,0.35107312
21.0,21.0,0.14496405
22.0,22.0,0.6484617
23.0,23.0,0.0018793369
24.0,24.0,0.12239844
25.0,25.0,0.21844244
26.0,26.0,0.051815532
27.0,27.0,0.083794914
28.0,28.0,0.13740899
29.0,29.0,0.0897368
30.0,30.0,0.11284033
31.0,31.0,1.0314593E-4
32.0,32.0,0.016344266
33.0,33.0,0.007560476
34.0,34.0,0.043139733
35.0,35.0,0.75966704
36.0,36.0,0.07780003
37.0,37.0,0.106513284
38.0,38.0,0.012028353
39.0,39.0,0.035946086
40.0,40.0,0.051090408
41.0,41.0,0.19585143
42.0,42.0,1.8866418E-4
43.0,43.0,0.09907454
44.0,44.0,3.3917913E-5
45.0,45.0,0.15623747
46.0,46.0,0.37615764
47.0,47.0,1.0561587E-4
48.0,48.0,0.3425914
49.0,49.0,0.09812661
50.0,50.0,0.058319584
51.0,51.0,0.54337955
52.0,52.0,0.17211443
53.0,53.0,0.0031711436
54.0,54.0,0.40799865
55.0,55.0,0.53203094
56.0,56.0,0.3646381
57.0,57.0,0.578366
58.0,58.0,0.09680862
59.0,59.0,0.084471144
60.0,60.0,1.9017037E-4
61.0,61.0,0.055359136
62.0,62.0,0.012030591
63.0,63.0,0.09140206
64.0,64.0,0.029030312
65.0,65.0,0.39445406
66.0,66.0,0.104001604
67.0,67.0,0.012830123
68.0,68.0,8.974951E-5
69.0,69.0,0.10813211
70.0,70.0,0.13122135
71.0,71.0,0.39430478
72.0,72.0,0.13338086
73.0,73.0,0.7090784
74.0,74.0,0.2658324
75.0,75.0,0.13116682
76.0,76.0,0.00911753
77.0,77.0,0.032229837
78.0,78.0,0.030146636
79.0,79.0,0.061531983
80.0,80.0,0.0053023896
81.0,81.0,0.0012941437
82.0,82.0,0.068307295
83.0,83.0,0.046740063
84.0,84.0,0.10266862
85.0,85.0,0.36141574
86.0,86.0,0.08760274
87.0,87.0,0.04633805
88.0,88.0,0.01963758
89.0,89.0,0.31817636
90.0,90.0,0.013829188
91.0,91.0,0.10151265
92.0,92.0,0.049186595
93.0,93.0,0.29042202
94.0,94.0,9.85937E-4
95.0,95.0,0.13976118
96.0,96.0,0.1271046
97.0,97.0,0.055014197
98.0,98.0,0.061332613
99.0,99.0,0.13426122
100.0,100.0,0.12687194
101.0,101.0,0.3798738
102.0,102.0,0.01219449
103.0,103.0,0.02815152
104.0,104.0,0.06430005
105.0,105.0,0.15019281
106.0,106.0,0.37360364
107.0,107.0,0.02020039
108.0,108.0,0.10260299
109.0,109.0,0.118358344
110.0,110.0,5.790911E-5
111.0,111.0,0.35623485
112.0,112.0,0.02239199
113.0,113.0,0.03415963
114.0,114.0,0.7567337
115.0,115.0,0.03255338
116.0,116.0,0.05133393
117.0,117.0,0.1514232
118.0,118.0,0.12225146
119.0,119.0,0.02989432
120.0,120.0,0.7086944
121.0,121.0,0.059479736
122.0,122.0,0.0012701564
123.0,123.0,0.3572694
124.0,124.0,0.5820025
125.0,125.0,0.2374579
126.0,126.0,0.045323882
127.0,127.0,0.05639885
128.0,128.0,0.32558733
129.0,129.0,0.31870392
130.0,130.0,0.039014958
