x,y,species_7 cloglog values
1.0,1.0,1.8249235E-4
2.0,2.0,3.3510677E-8
3.0,3.0,1.06248343E-13
4.0,4.0,4.1714107E-4
5.0,5.0,0.021647757
6.0,6.0,0.026996246
7.0,7.0,3.569526E-9
8.0,8.0,1.0537602E-5
9.0,9.0,2.4310128E-5
10.0,10.0,2.7507108E-11
11.0,11.0,2.4311775E-10
12.0,12.0,0.18417828
13.0,13.0,3.9476236E-5
14.0,14.0,1.8115426E-8
15.0,15.0,0.0011683487
16.0,16.0,3.0701045E-5
17.0,17.0,6.515677E-12
18.0,18.0,8.232091E-8
19.0,19.0,2.2997792E-4
20.0,20.0,3.2485634E-5
21.0,21.0,2.8001074E-5
22.0,22.0,4.6173525E-7
23.0,23.0,0.001451249
24.0,24.0,2.3014488E-4
25.0,25.0,1.7242407E-6
26.0,26.0,6.120496E-7
27.0,27.0,0.001494141
28.0,28.0,5.3325855E-10
29.0,29.0,3.389229E-10
30.0,30.0,1.080991E-4
31.0,31.0,1.4514914E-5
32.0,32.0,6.1175996E-8
33.0,33.0,6.2254267E-6
34.0,34.0,2.220446E-16
35.0,35.0,1.7477054E-5
36.0,36.0,1.6642243E-13
37.0,37.0,0.0011809812
38.0,38.0,6.985523E-13
39.0,39.0,1.9650948E-14
40.0,40.0,0.0011047487
41.0,41.0,0.10948064
42.0,42.0,2.2593376E-5
43.0,43.0,7.027589E-4
44.0,44.0,0.0014992083
45.0,45.0,2.2706883E-5
46.0,46.0,1.3711254E-13
47.0,47.0,4.0759429E-4
48.0,48.0,0.0013121379
49.0,49.0,1.3301013E-7
50.0,50.0,2.913998E-4
51.0,51.0,0.0042720935
52.0,52.0,0.01643072
53.0,53.0,1.5177362E-8
54.0,54.0,1.174351E-8
55.0,55.0,4.2425774E-4
56.0,56.0,0.3956292
57.0,57.0,1.9984014E-14
58.0,58.0,7.909646E-4
59.0,59.0,2.2962388E-4
60.0,60.0,5.698094E-4
61.0,61.0,6.6379225E-4
62.0,62.0,4.74501E-10
63.0,63.0,0.06901647
64.0,64.0,0.006406679
65.0,65.0,3.6283908E-4
66.0,66.0,7.5468124E-4
67.0,67.0,4.2533025E-4
68.0,68.0,1.8195095E-8
69.0,69.0,4.0406862E-4
70.0,70.0,1.110223E-15
71.0,71.0,1.7968858E-6
72.0,72.0,3.1227931E-9
73.0,73.0,4.5528137E-11
74.0,74.0,0.001883019
75.0,75.0,1.4092028E-4
76.0,76.0,9.0582366E-4
77.0,77.0,1.5172075E-10
78.0,78.0,1.4565861E-5
79.0,79.0,0.00681302
80.0,80.0,3.0578529E-10
81.0,81.0,2.279621E-12
82.0,82.0,6.8248145E-9
83.0,83.0,3.896573E-6
84.0,84.0,0.17948055
85.0,85.0,7.40969E-8
86.0,86.0,1.7057245E-11
87.0,87.0,1.966205E-13
