x,y,species stddev
151.0,151.0,6.309567E-8
152.0,152.0,4.520996E-5
153.0,153.0,2.5775593E-10
154.0,154.0,2.1030813E-8
155.0,155.0,6.5520708E-6
156.0,156.0,1.898532E-12
157.0,157.0,2.1311883E-11
158.0,158.0,3.4863877E-4
159.0,159.0,0.017181197
160.0,160.0,5.8494494E-9
161.0,161.0,1.1510439E-8
162.0,162.0,7.2327256E-4
163.0,163.0,2.5017484E-4
164.0,164.0,3.5261863E-7
165.0,165.0,1.226052E-5
166.0,166.0,5.697882E-12
167.0,167.0,1.5704121E-13
168.0,168.0,9.556742E-5
169.0,169.0,4.944278E-13
170.0,170.0,1.0478647E-12
171.0,171.0,6.771354E-7
172.0,172.0,5.986114E-4
173.0,173.0,0.015204197
174.0,174.0,2.0246445E-4
175.0,175.0,2.033681E-7
176.0,176.0,7.456439E-5
177.0,177.0,2.7657532E-6
178.0,178.0,2.066676E-6
179.0,179.0,2.0012011E-11
180.0,180.0,4.447119E-15
181.0,181.0,3.3662454E-6
182.0,182.0,2.1943873E-9
183.0,183.0,1.1120251E-11
184.0,184.0,0.0038267812
185.0,185.0,2.1785773E-9
186.0,186.0,3.8519925E-8
187.0,187.0,1.145394E-8
188.0,188.0,0.017513482
189.0,189.0,7.677047E-5
190.0,190.0,3.642158E-15
191.0,191.0,7.9708254E-5
192.0,192.0,3.1238846E-14
193.0,193.0,0.0018966817
194.0,194.0,5.7702177E-6
195.0,195.0,7.414302E-6
196.0,196.0,2.6388105E-7
197.0,197.0,9.060057E-4
198.0,198.0,0.0114892395
199.0,199.0,3.518653E-7
200.0,200.0,1.4943106E-6
201.0,201.0,0.009920702
202.0,202.0,1.5396584E-7
203.0,203.0,4.0520098E-7
204.0,204.0,1.5486808E-6
205.0,205.0,1.5795129E-8
206.0,206.0,1.7456733E-7
207.0,207.0,1.4539642E-4
208.0,208.0,1.03018705E-11
209.0,209.0,6.5677904E-7
210.0,210.0,1.583477E-5
211.0,211.0,7.530579E-5
212.0,212.0,3.090383E-8
213.0,213.0,8.00336E-4
214.0,214.0,2.305845E-5
215.0,215.0,1.381086E-5
216.0,216.0,7.308383E-8
217.0,217.0,4.4626733E-5
218.0,218.0,2.2217733E-7
219.0,219.0,3.5887075E-5
220.0,220.0,4.2713997E-9
221.0,221.0,3.7817517E-5
222.0,222.0,0.0016354502
223.0,223.0,7.4125555E-6
224.0,224.0,6.611673E-6
225.0,225.0,3.2998936E-4
226.0,226.0,0.0038549374
227.0,227.0,7.2260636E-10
228.0,228.0,3.8219476E-11
229.0,229.0,1.7854348E-11
230.0,230.0,5.4234383E-6
231.0,231.0,2.6748365E-5
232.0,232.0,4.1145688E-7
233.0,233.0,5.139204E-10
234.0,234.0,2.0717674E-4
235.0,235.0,1.0036888E-4
236.0,236.0,2.8367105E-4
237.0,237.0,3.0032803E-5
238.0,238.0,1.3029524E-8
239.0,239.0,0.01573148
240.0,240.0,0.022002172
241.0,241.0,0.02858787
242.0,242.0,1.4158613E-5
243.0,243.0,7.0714814E-5
244.0,244.0,0.017194966
245.0,245.0,8.88595E-9
246.0,246.0,2.1234622E-5
247.0,247.0,1.9844632E-5
248.0,248.0,1.816188E-5
249.0,249.0,1.7934946E-6
250.0,250.0,6.1966486E-13
251.0,251.0,6.2392596E-6
252.0,252.0,0.0015239784
253.0,253.0,3.8953087E-11
254.0,254.0,1.714714E-8
255.0,255.0,1.155207E-7
256.0,256.0,1.2238252E-8
257.0,257.0,7.3527306E-4
258.0,258.0,1.2496735E-8
259.0,259.0,4.0168106E-5
260.0,260.0,0.008412541
261.0,261.0,0.0025487323
262.0,262.0,5.342952E-4
263.0,263.0,2.6496062E-7
264.0,264.0,2.2527809E-13
265.0,265.0,1.6851794E-7
266.0,266.0,3.655738E-5
267.0,267.0,3.7532182E-14
268.0,268.0,2.446496E-4
269.0,269.0,9.92636E-9
270.0,270.0,0.009648216
271.0,271.0,2.629128E-10
272.0,272.0,1.6826586E-4
273.0,273.0,2.6903316E-4
274.0,274.0,1.3984132E-4
275.0,275.0,1.345986E-6
276.0,276.0,0.006445839
277.0,277.0,1.5503596E-7
278.0,278.0,1.9618097E-8
279.0,279.0,3.3375809E-13
280.0,280.0,1.6538704E-4
281.0,281.0,3.6301306E-5
282.0,282.0,4.2971395E-5
283.0,283.0,3.0717558E-6
284.0,284.0,4.178879E-5
285.0,285.0,3.2597673E-4
286.0,286.0,1.3570452E-7
287.0,287.0,4.4833807E-5
288.0,288.0,3.380765E-6
289.0,289.0,1.5058879E-6
290.0,290.0,0.0030616252
291.0,291.0,0.0014088721
292.0,292.0,2.4712892E-6
293.0,293.0,3.2167423E-5
294.0,294.0,5.990043E-8
295.0,295.0,4.1389234E-13
296.0,296.0,0.004914287
297.0,297.0,1.6700684E-5
298.0,298.0,0.0023101266
299.0,299.0,3.0867715E-5
300.0,300.0,3.8200065E-10
301.0,301.0,1.0823526E-6
302.0,302.0,7.7027346E-10
303.0,303.0,5.7502666E-12
304.0,304.0,1.03305585E-11
305.0,305.0,8.501718E-11
306.0,306.0,4.806234E-8
307.0,307.0,2.5577975E-7
308.0,308.0,6.005882E-9
309.0,309.0,9.449883E-4
310.0,310.0,3.073095E-5
311.0,311.0,3.5030414E-5
312.0,312.0,6.3015727E-6
313.0,313.0,2.0423643E-6
314.0,314.0,9.765421E-10
315.0,315.0,6.977452E-5
316.0,316.0,1.5297688E-6
317.0,317.0,8.069036E-5
318.0,318.0,2.974768E-11
319.0,319.0,0.010544136
320.0,320.0,7.1772447E-6
321.0,321.0,0.004373383
322.0,322.0,0.026434649
323.0,323.0,7.7109846E-8
324.0,324.0,2.0705185E-5
325.0,325.0,1.0200064E-6
326.0,326.0,0.0016158632
327.0,327.0,0.009513581
328.0,328.0,3.6466744E-4
329.0,329.0,9.857656E-5
330.0,330.0,0.0028366926
331.0,331.0,2.558274E-4
332.0,332.0,4.412101E-6
333.0,333.0,2.7717339E-4
334.0,334.0,6.186554E-6
335.0,335.0,2.3299105E-4
336.0,336.0,1.2919448E-9
337.0,337.0,4.485251E-7
338.0,338.0,9.498305E-6
339.0,339.0,2.4754424E-6
340.0,340.0,3.798537E-15
341.0,341.0,3.699131E-11
342.0,342.0,9.448798E-12
343.0,343.0,1.309217E-5
344.0,344.0,6.794068E-7
345.0,345.0,0.0036734738
346.0,346.0,1.2268784E-9
347.0,347.0,2.6025563E-7
348.0,348.0,9.368894E-5
349.0,349.0,2.1752511E-4
350.0,350.0,2.2178044E-7
351.0,351.0,1.2526716E-4
352.0,352.0,1.9135314E-7
353.0,353.0,0.033496305
354.0,354.0,2.5462361E-6
355.0,355.0,1.3602081E-4
356.0,356.0,1.7745135E-4
357.0,357.0,0.0018189771
358.0,358.0,0.0025833761
359.0,359.0,1.4676257E-4
360.0,360.0,2.702851E-5
361.0,361.0,4.233179E-9
362.0,362.0,1.176197E-6
363.0,363.0,7.812257E-4
364.0,364.0,5.643157E-4
365.0,365.0,9.167824E-5
366.0,366.0,3.3352956E-6
367.0,367.0,5.8243786E-5
368.0,368.0,2.4210195E-4
369.0,369.0,6.957093E-7
370.0,370.0,3.5367796E-7
371.0,371.0,1.3961633E-7
372.0,372.0,0.001972552
373.0,373.0,0.0041871686
374.0,374.0,1.5516112E-4
375.0,375.0,0.0034433485
376.0,376.0,4.9461552E-5
377.0,377.0,3.2856498E-8
378.0,378.0,0.017978588
379.0,379.0,3.419863E-11
380.0,380.0,1.1900014E-4
381.0,381.0,9.2744565E-4
382.0,382.0,0.01626987
383.0,383.0,1.5413596E-8
384.0,384.0,1.4599174E-5
385.0,385.0,1.2867736E-5
386.0,386.0,6.464695E-5
387.0,387.0,9.171707E-5
388.0,388.0,1.0355195E-4
389.0,389.0,5.3459975E-5
390.0,390.0,9.2761064E-7
391.0,391.0,8.281338E-5
392.0,392.0,1.738328E-11
393.0,393.0,4.5780123E-11
394.0,394.0,7.9805095E-12
395.0,395.0,2.2966178E-7
396.0,396.0,9.5099196E-8
397.0,397.0,6.039842E-7
398.0,398.0,1.2534538E-5
399.0,399.0,2.6787554E-9
400.0,400.0,1.7371004E-9
401.0,401.0,1.1922987E-5
402.0,402.0,3.1478822E-4
403.0,403.0,6.9957326E-12
404.0,404.0,8.936433E-6
405.0,405.0,3.040079E-6
406.0,406.0,1.1985754E-4
407.0,407.0,1.5569916E-5
408.0,408.0,0.002545306
409.0,409.0,0.0096649835
410.0,410.0,9.2086423E-4
411.0,411.0,2.5984776E-12
412.0,412.0,4.5226393E-8
413.0,413.0,8.848648E-4
414.0,414.0,7.7060754E-8
415.0,415.0,5.1197145E-5
416.0,416.0,5.6009286E-4
417.0,417.0,2.6620177E-7
418.0,418.0,6.5363134E-4
419.0,419.0,4.04223E-8
420.0,420.0,8.969009E-4
421.0,421.0,1.0471756E-5
422.0,422.0,6.576388E-10
423.0,423.0,8.209712E-5
424.0,424.0,0.004491202
425.0,425.0,1.4477225E-5
426.0,426.0,2.2289701E-4
427.0,427.0,6.87539E-5
428.0,428.0,4.4761856E-7
429.0,429.0,6.2171313E-13
430.0,430.0,1.4157315E-8
431.0,431.0,6.631406E-5
432.0,432.0,2.0540751E-6
433.0,433.0,1.2666629E-10
434.0,434.0,6.56712E-4
435.0,435.0,1.26651996E-8
436.0,436.0,0.00288744
437.0,437.0,3.5022488E-6
438.0,438.0,2.8263234E-5
439.0,439.0,0.0018055926
440.0,440.0,0.01972443
441.0,441.0,7.970528E-7
442.0,442.0,3.0868157E-4
443.0,443.0,5.3088735E-11
444.0,444.0,0.05554444
445.0,445.0,1.9924142E-4
446.0,446.0,3.1879396E-4
447.0,447.0,9.497449E-7
448.0,448.0,4.694428E-10
449.0,449.0,4.4463645E-6
450.0,450.0,8.958207E-4
451.0,451.0,0.0050619678
452.0,452.0,2.9710327E-5
453.0,453.0,3.7182833E-6
454.0,454.0,6.23993E-6
455.0,455.0,1.8694896E-4
456.0,456.0,3.292048E-5
457.0,457.0,1.4824224E-10
458.0,458.0,0.0015382912
459.0,459.0,1.6486204E-4
460.0,460.0,9.12279E-9
461.0,461.0,7.1732384E-6
462.0,462.0,4.2645147E-4
463.0,463.0,5.96025E-5
464.0,464.0,2.573737E-12
465.0,465.0,8.13814E-4
466.0,466.0,3.9669685E-5
467.0,467.0,6.7917554E-6
468.0,468.0,9.50179E-5
469.0,469.0,1.9905703E-5
470.0,470.0,0.0015514434
471.0,471.0,4.237841E-4
472.0,472.0,9.6124044E-5
473.0,473.0,1.9587013E-4
474.0,474.0,1.311906E-4
475.0,475.0,0.0025853089
476.0,476.0,5.348275E-7
477.0,477.0,7.3657225E-7
478.0,478.0,4.805373E-7
479.0,479.0,1.8281878E-7
480.0,480.0,0.007964968
481.0,481.0,1.9550905E-6
482.0,482.0,1.5466927E-6
483.0,483.0,6.637718E-6
484.0,484.0,0.022248777
485.0,485.0,1.0392228E-6
486.0,486.0,3.2658164E-7
487.0,487.0,4.8942897E-13
488.0,488.0,1.8741322E-5
489.0,489.0,1.2988655E-5
490.0,490.0,1.5284695E-6
491.0,491.0,9.2297525E-4
492.0,492.0,1.6191186E-6
493.0,493.0,5.323238E-7
494.0,494.0,0.02845145
495.0,495.0,0.0030819862
496.0,496.0,3.2477205E-6
497.0,497.0,1.2616199E-5
498.0,498.0,2.345956E-7
499.0,499.0,1.1048247E-6
500.0,500.0,1.7567592E-5
501.0,501.0,1.2609759E-7
502.0,502.0,1.549251E-7
503.0,503.0,0.0010781205
504.0,504.0,1.2396369E-5
505.0,505.0,0.018571785
506.0,506.0,5.1487936E-4
507.0,507.0,4.6685172E-4
508.0,508.0,5.181996E-4
509.0,509.0,6.7207156E-7
510.0,510.0,3.6310391E-6
511.0,511.0,4.7827325E-6
512.0,512.0,9.503013E-12
513.0,513.0,1.086566E-6
514.0,514.0,1.5020447E-7
515.0,515.0,6.5483077E-6
516.0,516.0,0.007419399
517.0,517.0,1.4236213E-4
518.0,518.0,1.280543E-6
519.0,519.0,1.002119E-5
520.0,520.0,8.507913E-6
521.0,521.0,5.2893424E-6
522.0,522.0,0.0018225248
523.0,523.0,5.621896E-6
524.0,524.0,1.0019965E-4
525.0,525.0,7.62866E-4
526.0,526.0,3.867536E-9
527.0,527.0,0.0014236855
528.0,528.0,1.2335009E-7
529.0,529.0,1.19997065E-4
530.0,530.0,5.113996E-12
531.0,531.0,7.6206575E-8
532.0,532.0,9.331488E-5
533.0,533.0,2.1554047E-7
534.0,534.0,9.811439E-4
535.0,535.0,1.2843009E-8
536.0,536.0,9.301109E-6
537.0,537.0,2.084671E-6
538.0,538.0,1.7858769E-8
539.0,539.0,0.0114745805
540.0,540.0,2.133116E-5
541.0,541.0,9.500813E-5
542.0,542.0,4.0853423E-9
543.0,543.0,2.5063282E-5
544.0,544.0,1.7411944E-8
545.0,545.0,8.584329E-8
546.0,546.0,4.706071E-7
547.0,547.0,1.909902E-6
548.0,548.0,7.6095193E-7
549.0,549.0,4.2520956E-9
550.0,550.0,3.3518064E-4
551.0,551.0,0.018524699
552.0,552.0,4.0456E-6
553.0,553.0,2.3904907E-4
554.0,554.0,0.024547437
555.0,555.0,0.00126318
556.0,556.0,1.1065874E-11
557.0,557.0,3.9527654E-7
558.0,558.0,5.1683386E-9
559.0,559.0,2.8545604E-5
560.0,560.0,3.232741E-5
561.0,561.0,2.9378603E-8
562.0,562.0,1.3237442E-4
563.0,563.0,2.6513333E-5
564.0,564.0,0.018623061
565.0,565.0,2.6950406E-10
566.0,566.0,2.683225E-5
567.0,567.0,5.3853557E-5
568.0,568.0,5.34304E-7
569.0,569.0,4.489862E-7
570.0,570.0,0.0010220704
571.0,571.0,1.14130465E-8
572.0,572.0,3.1100458E-7
573.0,573.0,2.058119E-5
574.0,574.0,5.748906E-9
575.0,575.0,0.010862633
576.0,576.0,5.402309E-7
577.0,577.0,8.302503E-6
578.0,578.0,3.2678752E-8
579.0,579.0,1.06850224E-4
580.0,580.0,1.2568299E-4
581.0,581.0,5.2855607E-6
582.0,582.0,1.7169215E-4
583.0,583.0,0.0012704167
584.0,584.0,4.576774E-8
585.0,585.0,8.703989E-9
586.0,586.0,1.4948114E-8
587.0,587.0,8.731216E-8
588.0,588.0,0.007381297
589.0,589.0,0.0132943345
590.0,590.0,2.7055814E-4
591.0,591.0,2.0560321E-6
592.0,592.0,3.190496E-5
593.0,593.0,5.3151897E-8
594.0,594.0,3.0592832E-4
595.0,595.0,5.679079E-4
596.0,596.0,3.034131E-5
597.0,597.0,2.3545879E-9
598.0,598.0,7.8025114E-11
599.0,599.0,9.334891E-5
600.0,600.0,2.1776073E-8
601.0,601.0,9.8162185E-5
602.0,602.0,1.1597753E-6
603.0,603.0,3.5274446E-5
604.0,604.0,3.3374045E-6
605.0,605.0,2.5564327E-4
606.0,606.0,2.5244801E-6
607.0,607.0,0.004732532
608.0,608.0,5.6829595E-4
609.0,609.0,1.7087572E-4
610.0,610.0,4.974773E-6
611.0,611.0,1.4883733E-5
612.0,612.0,4.56086E-5
613.0,613.0,1.387232E-6
614.0,614.0,6.590586E-6
615.0,615.0,3.2010804E-11
616.0,616.0,9.273727E-6
617.0,617.0,8.1726175E-4
618.0,618.0,7.4720185E-7
619.0,619.0,4.0351455E-11
620.0,620.0,3.4676246E-5
621.0,621.0,1.6011814E-5
622.0,622.0,2.9329187E-4
623.0,623.0,7.3730134E-6
624.0,624.0,1.2337478E-6
625.0,625.0,5.3324918E-8
626.0,626.0,1.9729855E-7
627.0,627.0,1.3532487E-7
628.0,628.0,5.2614723E-6
629.0,629.0,1.5155237E-5
630.0,630.0,2.1110084E-12
631.0,631.0,1.9622039E-5
632.0,632.0,2.2740771E-4
633.0,633.0,4.514183E-4
634.0,634.0,2.512059E-6
635.0,635.0,1.2455106E-6
636.0,636.0,0.0010571454
637.0,637.0,0.001505238
638.0,638.0,5.1421688E-5
639.0,639.0,1.275619E-4
640.0,640.0,1.12519565E-7
641.0,641.0,0.013579381
642.0,642.0,6.917577E-6
643.0,643.0,3.7122538E-4
644.0,644.0,7.8068814E-7
645.0,645.0,6.3032226E-4
646.0,646.0,1.8041615E-5
647.0,647.0,0.02222575
648.0,648.0,1.6757545E-4
649.0,649.0,0.018803751
650.0,650.0,9.3563454E-4
651.0,651.0,1.006361E-7
652.0,652.0,4.4054506E-8
653.0,653.0,1.2442183E-4
654.0,654.0,1.872976E-5
655.0,655.0,2.1630488E-4
656.0,656.0,2.8696036E-4
657.0,657.0,2.0240605E-4
658.0,658.0,3.1331732E-4
659.0,659.0,1.674322E-7
660.0,660.0,1.6238031E-5
661.0,661.0,2.62903E-5
662.0,662.0,6.4043646E-9
663.0,663.0,4.7775205E-7
664.0,664.0,2.432331E-6
665.0,665.0,4.5587775E-10
666.0,666.0,3.129908E-5
667.0,667.0,3.3550844E-8
668.0,668.0,1.378631E-6
669.0,669.0,6.3062697E-7
670.0,670.0,1.0186915E-11
671.0,671.0,6.2997615E-6
672.0,672.0,5.825804E-6
673.0,673.0,0.0021932826
674.0,674.0,0.024125572
675.0,675.0,6.502193E-6
676.0,676.0,0.013497133
677.0,677.0,4.053892E-6
678.0,678.0,8.097017E-6
679.0,679.0,0.015473559
680.0,680.0,1.9748043E-6
681.0,681.0,0.0017930259
682.0,682.0,1.2076757E-5
683.0,683.0,2.4604788E-7
684.0,684.0,0.0016664341
685.0,685.0,4.067385E-5
686.0,686.0,1.136862E-7
687.0,687.0,1.08154614E-4
688.0,688.0,0.012797503
689.0,689.0,7.3239175E-6
690.0,690.0,3.467419E-12
691.0,691.0,8.59287E-6
692.0,692.0,3.3156056E-8
693.0,693.0,1.7978693E-4
694.0,694.0,0.006413371
695.0,695.0,6.5877786E-5
696.0,696.0,7.678041E-8
697.0,697.0,2.8265044E-5
698.0,698.0,4.4779704E-6
699.0,699.0,6.708003E-6
700.0,700.0,8.320527E-5
701.0,701.0,1.7544719E-4
702.0,702.0,2.46684E-4
703.0,703.0,2.1311275E-4
704.0,704.0,1.7185914E-10
705.0,705.0,3.7432485E-6
706.0,706.0,1.4239968E-7
707.0,707.0,1.4923957E-7
708.0,708.0,2.6937735E-11
709.0,709.0,3.6823076E-5
710.0,710.0,4.166924E-6
711.0,711.0,7.307178E-5
712.0,712.0,0.0018476177
713.0,713.0,3.780263E-4
714.0,714.0,7.725126E-12
715.0,715.0,1.9718236E-9
716.0,716.0,5.1041174E-5
717.0,717.0,1.8465443E-10
718.0,718.0,2.5462694E-9
719.0,719.0,9.815464E-6
720.0,720.0,3.4911068E-6
721.0,721.0,1.6632464E-8
722.0,722.0,1.2386143E-7
723.0,723.0,3.217766E-5
724.0,724.0,1.1859771E-7
725.0,725.0,5.086725E-6
726.0,726.0,2.698884E-13
727.0,727.0,0.015653942
728.0,728.0,1.1161305E-4
729.0,729.0,3.9105117E-12
730.0,730.0,0.010751228
731.0,731.0,0.0012377388
732.0,732.0,0.0022770541
733.0,733.0,2.9893708E-5
734.0,734.0,2.7307493E-4
735.0,735.0,5.3045787E-6
736.0,736.0,9.5142894E-11
737.0,737.0,3.7790219E-6
738.0,738.0,5.5405763E-10
739.0,739.0,2.7290578E-6
740.0,740.0,2.510449E-5
741.0,741.0,1.8550901E-7
742.0,742.0,4.3362656E-6
743.0,743.0,7.731954E-6
744.0,744.0,4.7567617E-9
745.0,745.0,2.2098995E-5
746.0,746.0,9.494174E-5
747.0,747.0,0.0032393185
748.0,748.0,6.821848E-7
749.0,749.0,1.4411471E-6
750.0,750.0,3.9138995E-5
751.0,751.0,1.7263564E-12
752.0,752.0,1.2721922E-7
753.0,753.0,0.0077061965
754.0,754.0,6.854881E-5
755.0,755.0,1.716643E-7
756.0,756.0,6.934981E-5
757.0,757.0,2.3956523E-4
758.0,758.0,9.1014067E-7
759.0,759.0,0.0010588935
760.0,760.0,1.959822E-5
761.0,761.0,5.5324385E-4
762.0,762.0,3.3589939E-4
763.0,763.0,8.298197E-12
764.0,764.0,1.166341E-11
765.0,765.0,0.0050725024
766.0,766.0,1.7609508E-11
767.0,767.0,1.8975404E-4
768.0,768.0,0.0016936401
769.0,769.0,4.8797287E-5
770.0,770.0,5.436217E-8
771.0,771.0,0.005263954
772.0,772.0,0.0
773.0,773.0,0.0033553944
774.0,774.0,1.6101974E-4
775.0,775.0,1.5932916E-5
776.0,776.0,2.7283247E-9
777.0,777.0,3.823988E-6
778.0,778.0,6.1211543E-4
779.0,779.0,4.84971E-7
780.0,780.0,3.5124042E-6
781.0,781.0,0.001892653
782.0,782.0,1.0937517E-5
783.0,783.0,6.495086E-12
784.0,784.0,0.0013654212
785.0,785.0,0.019204495
786.0,786.0,0.0037594766
787.0,787.0,1.4539804E-5
788.0,788.0,0.014258788
789.0,789.0,3.4109596E-4
790.0,790.0,7.624122E-5
791.0,791.0,3.9230965E-8
792.0,792.0,0.0022239017
793.0,793.0,2.4038677E-6
794.0,794.0,2.4323265E-6
795.0,795.0,1.5040564E-4
796.0,796.0,1.2382691E-8
797.0,797.0,0.016209438
798.0,798.0,9.439225E-6
799.0,799.0,8.368892E-7
800.0,800.0,0.011448621
801.0,801.0,2.8150428E-6
802.0,802.0,9.259312E-6
803.0,803.0,4.641478E-6
804.0,804.0,3.3855512E-12
805.0,805.0,2.033786E-9
806.0,806.0,1.4619726E-11
807.0,807.0,7.82092E-6
808.0,808.0,3.0992982E-7
809.0,809.0,9.623192E-10
810.0,810.0,1.0036275E-4
811.0,811.0,3.522178E-5
812.0,812.0,2.7114842E-5
813.0,813.0,3.4303484E-5
814.0,814.0,1.7067674E-5
815.0,815.0,6.156175E-11
816.0,816.0,7.812761E-4
817.0,817.0,1.9327224E-5
818.0,818.0,7.0919923E-4
819.0,819.0,7.90526E-6
820.0,820.0,9.9978366E-11
821.0,821.0,7.0444156E-15
822.0,822.0,4.7103395E-8
823.0,823.0,2.97841E-5
824.0,824.0,4.4163936E-10
825.0,825.0,3.5703627E-6
826.0,826.0,1.3867627E-7
827.0,827.0,1.0944904E-5
828.0,828.0,4.465528E-11
829.0,829.0,0.027755223
830.0,830.0,5.19117E-6
831.0,831.0,0.017236914
832.0,832.0,1.236523E-4
833.0,833.0,1.2059813E-6
834.0,834.0,1.10256085E-4
835.0,835.0,0.0035438149
836.0,836.0,3.987802E-4
837.0,837.0,3.1156559E-4
838.0,838.0,3.3892678E-7
839.0,839.0,3.2911516E-6
840.0,840.0,0.003609688
841.0,841.0,8.0111687E-7
842.0,842.0,1.0353834E-14
843.0,843.0,4.4327977E-4
844.0,844.0,2.897734E-7
845.0,845.0,1.1703463E-6
846.0,846.0,3.1102736E-5
847.0,847.0,6.326908E-5
848.0,848.0,4.071078E-6
849.0,849.0,4.7686313E-5
850.0,850.0,1.3341644E-13
851.0,851.0,3.792063E-7
852.0,852.0,1.0584948E-6
853.0,853.0,1.0224927E-11
854.0,854.0,0.005165184
855.0,855.0,2.5409938E-5
856.0,856.0,1.0866149E-6
857.0,857.0,0.0065253703
