Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.21237E-13,0.000000001,0,0.985250435,0,0
4.53281E-13,0.000000003,0,0.980333914,0,0
1.23408E-12,0.00000001,0.000000001,0.970500871,0,0
2.50361E-12,0.000000025,0.000000001,0.96179453,0,0
6.35172E-12,0.0000001,0.000000003,0.944074567,0,0
1.5194E-11,0.000000251,0.000000007,0.928710437,0,0
5.56099E-11,0.000001003,0.000000024,0.903103554,0,0
1.21627E-10,0.000002511,0.000000053,0.885383591,0,0
3.24218E-10,0.000010005,0.00000014,0.848714534,0,0
7.1202E-10,0.000025043,0.000000308,0.817576565,0,0
1.30876E-9,0.000050024,0.000000566,0.792174537,0,0
2.19042E-9,0.000100213,0.000000947,0.762265697,0,0
4.8489E-9,0.00025001,0.000002096,0.716275735,0,0
8.81106E-9,0.000500676,0.000003809,0.677967838,0,0
1.53079E-8,0.001000453,0.000006618,0.634845847,0,0
3.46091E-8,0.002501676,0.000014963,0.569292226,0,0
7.06704E-8,0.005005028,0.000030553,0.518078459,0,0
1.41885E-7,0.010013401,0.00006134,0.467991396,0,0
3.90935E-7,0.025002905,0.000169,0.404793609,0,0
8.2841E-7,0.050039431,0.000358086,0.361261907,0,0
1.47231E-6,0.100053297,0.00063633,0.315988938,0,0
2.71177E-6,0.200114046,0.001171705,0.265287309,0,0
4.0534E-6,0.300091836,0.001750892,0.234661477,0,0
5.55627E-6,0.400326231,0.002399288,0.213254123,0,0
6.9551E-6,0.500165526,0.003002415,0.196968145,0,0
8.33453E-6,0.600429108,0.003596825,0.183550138,0,0
9.51198E-6,0.700692986,0.004103916,0.171975827,0,0
1.02768E-5,0.750393529,0.004433143,0.16685445,0,0
1.10391E-5,0.80040441,0.004761224,0.162040356,0,0
1.25271E-5,0.90109641,0.005401258,0.153231589,0,0
1.43592E-5,1.000168932,0.006188775,0.145754379,0,0
1.58615E-5,1.101365575,0.006834032,0.138891734,0,0
1.76254E-5,1.20111829,0.007591123,0.13284851,0,0
1.93987E-5,1.301146954,0.008351671,0.127317423,0,0
2.11567E-5,1.400423011,0.009105085,0.122298474,0,0
2.32718E-5,1.500504894,0.01001077,0.117689235,0.008130081,0
3.05395E-5,1.750749817,0.013116499,0.108163474,0.008130081,0.076923077
3.5497E-5,2.000158897,0.015229445,0.100378982,0.008130081,0.076923077
4.43096E-5,2.253261384,0.018974272,0.09382362,0.008130081,0.076923077
5.17443E-5,2.502701114,0.022122505,0.088497388,0.008130081,0.076923077
6.05228E-5,2.753457242,0.025826776,0.083888149,0.008130081,0.076923077
6.82868E-5,3.000398988,0.029091237,0.079995903,0.008130081,0.076923077
7.40729E-5,3.250003514,0.03151696,0.076410939,0.008130081,0.076923077
7.97713E-5,3.503810158,0.033900009,0.073030831,0.016260163,0.076923077
8.83848E-5,3.755709209,0.037490968,0.069958005,0.016260163,0.076923077
9.9144E-5,4.00036712,0.041957776,0.067294889,0.016260163,0.076923077
1.08865E-4,4.253206738,0.045975724,0.064836628,0.016260163,0.076923077
1.17669E-4,4.504169576,0.0496002,0.062583222,0.016260163,0.076923077
1.31098E-4,4.750079474,0.055102154,0.060534672,0.024390244,0.076923077
1.45782E-4,5.012656424,0.061081627,0.058588549,0.024390244,0.076923077
1.57357E-4,5.255283337,0.065768614,0.056949708,0.024390244,0.076923077
1.64521E-4,5.51322494,0.068657569,0.055310868,0.024390244,0.076923077
1.77455E-4,5.755714916,0.073851054,0.053876882,0.024390244,0.076923077
1.93532E-4,6.016732094,0.080265962,0.052442897,0.024390244,0.076923077
2.01763E-4,6.254474126,0.083533152,0.051213766,0.024390244,0.076923077
2.11541E-4,6.502906296,0.087399177,0.049984636,0.024390244,0.076923077
2.23361E-4,6.764028695,0.092050789,0.048755505,0.024390244,0.076923077
2.36605E-4,7.016107729,0.097234773,0.047628803,0.024390244,0.076923077
2.48096E-4,7.25955385,0.101708561,0.046604527,0.024390244,0.076923077
2.57504E-4,7.511942851,0.105354744,0.045580252,0.024390244,0.076923077
2.73815E-4,7.776830329,0.111641551,0.044555977,0.024390244,0.076923077
2.86092E-4,8.002018275,0.116344186,0.043736556,0.024390244,0.076923077
2.98571E-4,8.267022131,0.121098626,0.042814709,0.032520325,0.076923077
3.16772E-4,8.51623921,0.12798774,0.041995288,0.032520325,0.076923077
3.31746E-4,8.775199004,0.133614657,0.041175868,0.032520325,0.076923077
3.60283E-4,9.017753666,0.14423793,0.040458875,0.040650407,0.076923077
3.73821E-4,9.2758252,0.14923215,0.039741883,0.040650407,0.076923077
3.81966E-4,9.503481618,0.152222829,0.039127317,0.040650407,0.076923077
3.93192E-4,9.775438201,0.156327236,0.038410325,0.040650407,0.076923077
4.00636E-4,10.014191175,0.159038277,0.03779576,0.040650407,0.076923077
4.18422E-4,10.261080079,0.16548004,0.037181194,0.048780488,0.076923077
4.34688E-4,10.519594955,0.171327933,0.036566629,0.048780488,0.076923077
4.47958E-4,10.786312095,0.176068408,0.035952064,0.048780488,0.076923077
4.60105E-4,11.014371337,0.180384271,0.035439926,0.048780488,0.076923077
