x,y,species_9 cloglog values
1.0,1.0,2.4689388E-4
2.0,2.0,3.1355862E-6
3.0,3.0,0.0063828067
4.0,4.0,0.010828712
5.0,5.0,1.5801014E-7
6.0,6.0,9.126076E-7
7.0,7.0,2.0436024E-4
8.0,8.0,2.8899827E-4
9.0,9.0,0.0073815263
10.0,10.0,0.0011164653
11.0,11.0,6.8196855E-6
12.0,12.0,4.7040882E-7
13.0,13.0,4.2554608E-4
14.0,14.0,0.002719618
15.0,15.0,3.4562675E-10
16.0,16.0,2.3457233E-7
17.0,17.0,5.2006177E-12
18.0,18.0,4.555465E-5
19.0,19.0,5.684998E-4
20.0,20.0,7.542028E-5
21.0,21.0,0.16027425
22.0,22.0,8.671925E-4
23.0,23.0,4.743878E-5
24.0,24.0,4.0665138E-5
25.0,25.0,0.006001787
26.0,26.0,1.0347164E-7
27.0,27.0,2.0446435E-6
28.0,28.0,2.6329373E-5
29.0,29.0,5.1243096E-5
30.0,30.0,5.0147274E-4
31.0,31.0,3.5258924E-7
32.0,32.0,0.0015790745
33.0,33.0,0.0019457478
34.0,34.0,2.8102408E-5
35.0,35.0,0.0020772247
36.0,36.0,1.4652805E-9
37.0,37.0,4.0599747E-4
38.0,38.0,0.006155195
39.0,39.0,0.048496313
40.0,40.0,4.3348246E-7
41.0,41.0,7.188374E-6
42.0,42.0,4.9533974E-6
43.0,43.0,0.020450199
44.0,44.0,3.8371727E-4
45.0,45.0,0.005008372
46.0,46.0,3.466739E-4
47.0,47.0,2.0692563E-4
48.0,48.0,6.764492E-9
49.0,49.0,7.654559E-5
50.0,50.0,1.6886856E-8
51.0,51.0,1.591895E-5
52.0,52.0,7.0297583E-6
53.0,53.0,0.008415057
54.0,54.0,9.813083E-9
55.0,55.0,5.0698192E-5
56.0,56.0,6.163656E-5
57.0,57.0,3.2369935E-4
58.0,58.0,2.876221E-7
59.0,59.0,9.644782E-7
60.0,60.0,1.026051E-4
61.0,61.0,0.068397895
62.0,62.0,9.868308E-4
63.0,63.0,0.008650589
64.0,64.0,7.47843E-5
65.0,65.0,0.0019255189
66.0,66.0,0.0025970996
67.0,67.0,0.012962719
68.0,68.0,1.8139952E-4
69.0,69.0,8.416434E-9
70.0,70.0,0.003699434
